onset	duration	sample	type	marker_code
21.488	0.0002	107441	Response	R128
23.588	0.0002	117941	Response	R128
25.688	0.0002	128441	Response	R128
27.788	0.0002	138941	Response	R128
29.888	0.0002	149441	Response	R128
31.988	0.0002	159941	Response	R128
34.088	0.0002	170441	Response	R128
36.188	0.0002	180941	Response	R128
38.288	0.0002	191441	Response	R128
40.388	0.0002	201941	Response	R128
42.488	0.0002	212441	Response	R128
44.588	0.0002	222941	Response	R128
46.688	0.0002	233441	Response	R128
48.788	0.0002	243941	Response	R128
50.888	0.0002	254441	Response	R128
52.988	0.0002	264941	Response	R128
55.088	0.0002	275441	Response	R128
57.188	0.0002	285941	Response	R128
59.288	0.0002	296441	Response	R128
61.388	0.0002	306941	Response	R128
63.488	0.0002	317441	Response	R128
65.588	0.0002	327941	Response	R128
67.688	0.0002	338441	Response	R128
69.788	0.0002	348941	Response	R128
71.888	0.0002	359441	Response	R128
73.988	0.0002	369941	Response	R128
76.088	0.0002	380441	Response	R128
78.188	0.0002	390941	Response	R128
80.288	0.0002	401441	Response	R128
82.388	0.0002	411941	Response	R128
84.488	0.0002	422441	Response	R128
86.588	0.0002	432941	Response	R128
88.688	0.0002	443441	Response	R128
90.788	0.0002	453941	Response	R128
92.888	0.0002	464441	Response	R128
94.988	0.0002	474941	Response	R128
97.088	0.0002	485441	Response	R128
99.188	0.0002	495941	Response	R128
101.288	0.0002	506441	Response	R128
103.388	0.0002	516941	Response	R128
105.488	0.0002	527441	Response	R128
107.588	0.0002	537941	Response	R128
109.688	0.0002	548441	Response	R128
111.788	0.0002	558941	Response	R128
113.888	0.0002	569441	Response	R128
115.988	0.0002	579941	Response	R128
118.088	0.0002	590441	Response	R128
120.188	0.0002	600941	Response	R128
122.288	0.0002	611441	Response	R128
124.388	0.0002	621941	Response	R128
126.488	0.0002	632441	Response	R128
128.588	0.0002	642941	Response	R128
130.688	0.0002	653441	Response	R128
132.788	0.0002	663941	Response	R128
134.888	0.0002	674441	Response	R128
