onset	duration	sample	type	marker_code
0	0.0002	274726	Response	R128
0	0.0002	285226	Response	R128
0	0.0002	285391	Stimulus	S 1
0.0024	0.0002	285403	Stimulus	S 10
0.0052	0.0002	285417	Stimulus	S 11
0.0072	0.0002	285427	Stimulus	S 12
1.0116	0.0002	290449	Stimulus	S 11
2.0116	0.0002	295449	Stimulus	S 11
2.0136	0.0002	295459	Stimulus	S 12
2.067	0.0002	295726	Response	R128
3.0114	0.0002	300448	Stimulus	S 11
4.0114	0.0002	305448	Stimulus	S 11
4.0136	0.0002	305459	Stimulus	S 12
4.167	0.0002	306226	Response	R128
5.0114	0.0002	310448	Stimulus	S 11
6.0112	0.0002	315447	Stimulus	S 11
6.0134	0.0002	315458	Stimulus	S 12
6.267	0.0002	316726	Response	R128
7.0112	0.0002	320447	Stimulus	S 11
8.0112	0.0002	325447	Stimulus	S 11
8.0132	0.0002	325457	Stimulus	S 12
8.367	0.0002	327226	Response	R128
9.011	0.0002	330446	Stimulus	S 11
10.011	0.0002	335446	Stimulus	S 11
10.0132	0.0002	335457	Stimulus	S 12
10.467	0.0002	337726	Response	R128
11.011	0.0002	340446	Stimulus	S 11
12.011	0.0002	345446	Stimulus	S 11
12.013	0.0002	345456	Stimulus	S 12
12.567	0.0002	348226	Response	R128
13.0108	0.0002	350445	Stimulus	S 11
14.0108	0.0002	355445	Stimulus	S 11
14.013	0.0002	355456	Stimulus	S 12
14.667	0.0002	358726	Response	R128
15.0108	0.0002	360445	Stimulus	S 11
16.0106	0.0002	365444	Stimulus	S 11
16.0128	0.0002	365455	Stimulus	S 12
16.767	0.0002	369226	Response	R128
17.0106	0.0002	370444	Stimulus	S 11
18.0106	0.0002	375444	Stimulus	S 11
18.0126	0.0002	375454	Stimulus	S 12
18.867	0.0002	379726	Response	R128
19.0104	0.0002	380443	Stimulus	S 11
20.0106	0.0002	385444	Stimulus	S 25
20.0126	0.0002	385454	Stimulus	S 26
20.0148	0.0002	385465	Stimulus	S 27
20.967	0.0002	390226	Response	R128
21.0104	0.0002	390443	Stimulus	S 26
22.0104	0.0002	395443	Stimulus	S 26
22.0124	0.0002	395453	Stimulus	S 27
23.0102	0.0002	400442	Stimulus	S 26
23.067	0.0002	400726	Response	R128
24.0102	0.0002	405442	Stimulus	S 26
24.0124	0.0002	405453	Stimulus	S 27
25.0102	0.0002	410442	Stimulus	S 26
25.167	0.0002	411226	Response	R128
26.01	0.0002	415441	Stimulus	S 26
26.0122	0.0002	415452	Stimulus	S 27
27.01	0.0002	420441	Stimulus	S 26
27.267	0.0002	421726	Response	R128
28.0098	0.0002	425440	Stimulus	S 26
28.012	0.0002	425451	Stimulus	S 27
29.0098	0.0002	430440	Stimulus	S 26
29.367	0.0002	432226	Response	R128
30.0098	0.0002	435440	Stimulus	S 26
30.012	0.0002	435451	Stimulus	S 27
31.0098	0.0002	440440	Stimulus	S 26
31.467	0.0002	442726	Response	R128
32.0096	0.0002	445439	Stimulus	S 26
32.0118	0.0002	445450	Stimulus	S 27
33.0096	0.0002	450439	Stimulus	S 26
33.567	0.0002	453226	Response	R128
34.0096	0.0002	455439	Stimulus	S 26
34.0118	0.0002	455450	Stimulus	S 27
35.0094	0.0002	460438	Stimulus	S 26
35.667	0.0002	463726	Response	R128
36.0094	0.0002	465438	Stimulus	S 26
36.0116	0.0002	465449	Stimulus	S 27
37.0094	0.0002	470438	Stimulus	S 26
37.767	0.0002	474226	Response	R128
38.0094	0.0002	475438	Stimulus	S 26
38.0114	0.0002	475448	Stimulus	S 27
39.0092	0.0002	480437	Stimulus	S 26
39.867	0.0002	484726	Response	R128
40.0094	0.0002	485438	Stimulus	S 10
40.0114	0.0002	485448	Stimulus	S 11
40.0136	0.0002	485459	Stimulus	S 12
41.0092	0.0002	490437	Stimulus	S 11
41.967	0.0002	495226	Response	R128
42.009	0.0002	495436	Stimulus	S 11
42.0112	0.0002	495447	Stimulus	S 12
43.009	0.0002	500436	Stimulus	S 11
44.009	0.0002	505436	Stimulus	S 11
44.0112	0.0002	505447	Stimulus	S 12
44.067	0.0002	505726	Response	R128
45.0088	0.0002	510435	Stimulus	S 11
46.0088	0.0002	515435	Stimulus	S 11
46.011	0.0002	515446	Stimulus	S 12
46.167	0.0002	516226	Response	R128
47.0086	0.0002	520434	Stimulus	S 11
48.0086	0.0002	525434	Stimulus	S 11
48.0108	0.0002	525445	Stimulus	S 12
48.267	0.0002	526726	Response	R128
49.0086	0.0002	530434	Stimulus	S 11
50.0086	0.0002	535434	Stimulus	S 11
50.0106	0.0002	535444	Stimulus	S 12
50.367	0.0002	537226	Response	R128
51.0084	0.0002	540433	Stimulus	S 11
52.0084	0.0002	545433	Stimulus	S 11
52.0106	0.0002	545444	Stimulus	S 12
52.467	0.0002	547726	Response	R128
53.0084	0.0002	550433	Stimulus	S 11
54.0084	0.0002	555433	Stimulus	S 11
54.0104	0.0002	555443	Stimulus	S 12
54.567	0.0002	558226	Response	R128
55.0082	0.0002	560432	Stimulus	S 11
56.0082	0.0002	565432	Stimulus	S 11
56.0104	0.0002	565443	Stimulus	S 12
56.667	0.0002	568726	Response	R128
57.008	0.0002	570431	Stimulus	S 11
58.008	0.0002	575431	Stimulus	S 11
58.0102	0.0002	575442	Stimulus	S 12
58.767	0.0002	579226	Response	R128
59.008	0.0002	580431	Stimulus	S 11
60.008	0.0002	585431	Stimulus	S 25
60.01	0.0002	585441	Stimulus	S 26
60.0122	0.0002	585452	Stimulus	S 27
60.867	0.0002	589726	Response	R128
61.0078	0.0002	590430	Stimulus	S 26
62.0078	0.0002	595430	Stimulus	S 26
62.01	0.0002	595441	Stimulus	S 27
62.967	0.0002	600226	Response	R128
63.0078	0.0002	600430	Stimulus	S 26
64.0078	0.0002	605430	Stimulus	S 26
64.0098	0.0002	605440	Stimulus	S 27
65.0076	0.0002	610429	Stimulus	S 26
65.067	0.0002	610726	Response	R128
66.0076	0.0002	615429	Stimulus	S 26
66.0098	0.0002	615440	Stimulus	S 27
