onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	401	SyncStatus	Sync Off
0	0.0002	10401	SyncStatus	Sync Off
0	0.0002	20401	SyncStatus	Sync Off
0	0.0002	30401	SyncStatus	Sync Off
0	0.0002	40401	SyncStatus	Sync Off
0	0.0002	50401	SyncStatus	Sync Off
0	0.0002	60401	SyncStatus	Sync Off
0	0.0002	70401	SyncStatus	Sync Off
0	0.0002	80401	SyncStatus	Sync Off
0	0.0002	90401	SyncStatus	Sync Off
0	0.0002	100401	SyncStatus	Sync Off
0	0.0002	110401	SyncStatus	Sync Off
0	0.0002	120401	SyncStatus	Sync Off
0	0.0002	130401	SyncStatus	Sync Off
0	0.0002	140401	SyncStatus	Sync Off
0	0.0002	150401	SyncStatus	Sync Off
0	0.0002	160401	SyncStatus	Sync Off
0	0.0002	170327	Stimulus	S 1
0.0022	0.0002	170338	Stimulus	S 10
0.0044	0.0002	170349	Stimulus	S 11
0.0064	0.0002	170359	Stimulus	S 12
0.0148	0.0002	170401	SyncStatus	Sync Off
1.008	0.0002	175367	Stimulus	S 11
2.0086	0.0002	180370	Stimulus	S 11
2.0106	0.0002	180380	Stimulus	S 12
2.0148	0.0002	180401	SyncStatus	Sync Off
3.0092	0.0002	185373	Stimulus	S 11
4.01	0.0002	190377	Stimulus	S 11
4.012	0.0002	190387	Stimulus	S 12
4.0148	0.0002	190401	SyncStatus	Sync Off
5.0106	0.0002	195380	Stimulus	S 11
6.0114	0.0002	200384	Stimulus	S 11
6.0134	0.0002	200394	Stimulus	S 12
6.0148	0.0002	200401	SyncStatus	Sync Off
7.012	0.0002	205387	Stimulus	S 11
8.0126	0.0002	210390	Stimulus	S 11
8.0146	0.0002	210400	Stimulus	S 12
8.0148	0.0002	210401	SyncStatus	Sync Off
9.0132	0.0002	215393	Stimulus	S 11
10.014	0.0002	220397	Stimulus	S 11
10.0148	0.0002	220401	SyncStatus	Sync Off
10.016	0.0002	220407	Stimulus	S 12
11.0146	0.0002	225400	Stimulus	S 11
12.0148	0.0002	230401	SyncStatus	Sync Off
12.0152	0.0002	230403	Stimulus	S 11
12.0174	0.0002	230414	Stimulus	S 12
13.016	0.0002	235407	Stimulus	S 11
14.0148	0.0002	240401	SyncStatus	Sync Off
14.0166	0.0002	240410	Stimulus	S 11
14.0188	0.0002	240421	Stimulus	S 12
15.0172	0.0002	245413	Stimulus	S 11
16.0148	0.0002	250401	SyncStatus	Sync Off
16.018	0.0002	250417	Stimulus	S 11
16.02	0.0002	250427	Stimulus	S 12
17.0186	0.0002	255420	Stimulus	S 11
18.0148	0.0002	260401	SyncStatus	Sync Off
18.0192	0.0002	260423	Stimulus	S 11
18.0214	0.0002	260434	Stimulus	S 12
19.02	0.0002	265427	Stimulus	S 11
20.004	0.0002	270347	Stimulus	S 25
20.006	0.0002	270357	Stimulus	S 26
20.008	0.0002	270367	Stimulus	S 27
20.0148	0.0002	270401	SyncStatus	Sync Off
21.0046	0.0002	275350	Stimulus	S 26
22.0052	0.0002	280353	Stimulus	S 26
22.0074	0.0002	280364	Stimulus	S 27
22.0148	0.0002	280401	SyncStatus	Sync Off
23.006	0.0002	285357	Stimulus	S 26
24.0066	0.0002	290360	Stimulus	S 26
24.0086	0.0002	290370	Stimulus	S 27
24.0148	0.0002	290401	SyncStatus	Sync Off
25.0072	0.0002	295363	Stimulus	S 26
26.0078	0.0002	300366	Stimulus	S 26
26.01	0.0002	300377	Stimulus	S 27
26.0148	0.0002	300401	SyncStatus	Sync Off
27.0086	0.0002	305370	Stimulus	S 26
28.0092	0.0002	310373	Stimulus	S 26
28.0114	0.0002	310384	Stimulus	S 27
28.0148	0.0002	310401	SyncStatus	Sync Off
29.0098	0.0002	315376	Stimulus	S 26
30.0106	0.0002	320380	Stimulus	S 26
30.0126	0.0002	320390	Stimulus	S 27
30.0148	0.0002	320401	SyncStatus	Sync Off
31.0112	0.0002	325383	Stimulus	S 26
32.0118	0.0002	330386	Stimulus	S 26
32.014	0.0002	330397	Stimulus	S 27
32.0148	0.0002	330401	SyncStatus	Sync Off
33.0126	0.0002	335390	Stimulus	S 26
34.0132	0.0002	340393	Stimulus	S 26
34.0148	0.0002	340401	SyncStatus	Sync Off
34.0154	0.0002	340404	Stimulus	S 27
35.0138	0.0002	345396	Stimulus	S 26
36.0146	0.0002	350400	Stimulus	S 26
36.0148	0.0002	350401	SyncStatus	Sync Off
36.0166	0.0002	350410	Stimulus	S 27
37.0152	0.0002	355403	Stimulus	S 26
38.0148	0.0002	360401	SyncStatus	Sync Off
38.0158	0.0002	360406	Stimulus	S 26
38.018	0.0002	360417	Stimulus	S 27
39.0164	0.0002	365409	Stimulus	S 26
40.0006	0.0002	370330	Stimulus	S 10
40.0026	0.0002	370340	Stimulus	S 11
40.0046	0.0002	370350	Stimulus	S 12
40.0148	0.0002	370401	SyncStatus	Sync Off
41.0012	0.0002	375333	Stimulus	S 11
42.0018	0.0002	380336	Stimulus	S 11
42.004	0.0002	380347	Stimulus	S 12
42.0148	0.0002	380401	SyncStatus	Sync Off
43.0026	0.0002	385340	Stimulus	S 11
44.0032	0.0002	390343	Stimulus	S 11
44.0052	0.0002	390353	Stimulus	S 12
44.0148	0.0002	390401	SyncStatus	Sync Off
45.0038	0.0002	395346	Stimulus	S 11
46.0044	0.0002	400349	Stimulus	S 11
46.0066	0.0002	400360	Stimulus	S 12
46.0148	0.0002	400401	SyncStatus	Sync Off
47.0052	0.0002	405353	Stimulus	S 11
48.0058	0.0002	410356	Stimulus	S 11
48.0078	0.0002	410366	Stimulus	S 12
48.0148	0.0002	410401	SyncStatus	Sync Off
49.0064	0.0002	415359	Stimulus	S 11
50.007	0.0002	420362	Stimulus	S 11
50.0092	0.0002	420373	Stimulus	S 12
50.0148	0.0002	420401	SyncStatus	Sync Off
51.0078	0.0002	425366	Stimulus	S 11
52.0084	0.0002	430369	Stimulus	S 11
52.0106	0.0002	430380	Stimulus	S 12
52.0148	0.0002	430401	SyncStatus	Sync Off
53.0092	0.0002	435373	Stimulus	S 11
54.0098	0.0002	440376	Stimulus	S 11
54.0118	0.0002	440386	Stimulus	S 12
54.0148	0.0002	440401	SyncStatus	Sync Off
55.0104	0.0002	445379	Stimulus	S 11
56.011	0.0002	450382	Stimulus	S 11
56.0132	0.0002	450393	Stimulus	S 12
56.0148	0.0002	450401	SyncStatus	Sync Off
57.0118	0.0002	455386	Stimulus	S 11
58.0124	0.0002	460389	Stimulus	S 11
58.0146	0.0002	460400	Stimulus	S 12
58.0148	0.0002	460401	SyncStatus	Sync Off
59.0132	0.0002	465393	Stimulus	S 11
59.9972	0.0002	470313	Stimulus	S 25
59.9992	0.0002	470323	Stimulus	S 26
60.0014	0.0002	470334	Stimulus	S 27
60.0148	0.0002	470401	SyncStatus	Sync Off
60.9978	0.0002	475316	Stimulus	S 26
61.9984	0.0002	480319	Stimulus	S 26
62.0006	0.0002	480330	Stimulus	S 27
62.0148	0.0002	480401	SyncStatus	Sync Off
62.999	0.0002	485322	Stimulus	S 26
63.9996	0.0002	490325	Stimulus	S 26
64.0018	0.0002	490336	Stimulus	S 27
64.0148	0.0002	490401	SyncStatus	Sync Off
65.0004	0.0002	495329	Stimulus	S 26
66.001	0.0002	500332	Stimulus	S 26
66.0032	0.0002	500343	Stimulus	S 27
66.0148	0.0002	500401	SyncStatus	Sync Off
67.0018	0.0002	505336	Stimulus	S 26
68.0024	0.0002	510339	Stimulus	S 26
68.0046	0.0002	510350	Stimulus	S 27
68.0148	0.0002	510401	SyncStatus	Sync Off
69.0032	0.0002	515343	Stimulus	S 26
70.0036	0.0002	520345	Stimulus	S 26
70.0058	0.0002	520356	Stimulus	S 27
70.0148	0.0002	520401	SyncStatus	Sync Off
71.0044	0.0002	525349	Stimulus	S 26
72.005	0.0002	530352	Stimulus	S 26
72.0072	0.0002	530363	Stimulus	S 27
72.0148	0.0002	530401	SyncStatus	Sync Off
73.0056	0.0002	535355	Stimulus	S 26
74.0064	0.0002	540359	Stimulus	S 26
74.0084	0.0002	540369	Stimulus	S 27
74.0148	0.0002	540401	SyncStatus	Sync Off
75.007	0.0002	545362	Stimulus	S 26
76.0076	0.0002	550365	Stimulus	S 26
76.0098	0.0002	550376	Stimulus	S 27
76.0148	0.0002	550401	SyncStatus	Sync Off
77.0084	0.0002	555369	Stimulus	S 26
78.009	0.0002	560372	Stimulus	S 26
78.0112	0.0002	560383	Stimulus	S 27
78.0148	0.0002	560401	SyncStatus	Sync Off
79.0098	0.0002	565376	Stimulus	S 26
79.9936	0.0002	570295	Stimulus	S 10
79.9958	0.0002	570306	Stimulus	S 11
79.9978	0.0002	570316	Stimulus	S 12
80.0148	0.0002	570401	SyncStatus	Sync Off
80.9942	0.0002	575298	Stimulus	S 11
81.995	0.0002	580302	Stimulus	S 11
81.997	0.0002	580312	Stimulus	S 12
82.0148	0.0002	580401	SyncStatus	Sync Off
82.9956	0.0002	585305	Stimulus	S 11
83.9962	0.0002	590308	Stimulus	S 11
83.9984	0.0002	590319	Stimulus	S 12
84.0148	0.0002	590401	SyncStatus	Sync Off
84.997	0.0002	595312	Stimulus	S 11
85.9976	0.0002	600315	Stimulus	S 11
85.9998	0.0002	600326	Stimulus	S 12
86.0148	0.0002	600401	SyncStatus	Sync Off
86.9982	0.0002	605318	Stimulus	S 11
87.999	0.0002	610322	Stimulus	S 11
88.0012	0.0002	610333	Stimulus	S 12
88.0148	0.0002	610401	SyncStatus	Sync Off
88.9996	0.0002	615325	Stimulus	S 11
90.0004	0.0002	620329	Stimulus	S 11
90.0024	0.0002	620339	Stimulus	S 12
90.0148	0.0002	620401	SyncStatus	Sync Off
91.001	0.0002	625332	Stimulus	S 11
92.0016	0.0002	630335	Stimulus	S 11
92.0038	0.0002	630346	Stimulus	S 12
92.0148	0.0002	630401	SyncStatus	Sync Off
93.0024	0.0002	635339	Stimulus	S 11
94.003	0.0002	640342	Stimulus	S 11
94.005	0.0002	640352	Stimulus	S 12
94.0148	0.0002	640401	SyncStatus	Sync Off
95.0036	0.0002	645345	Stimulus	S 11
96.0042	0.0002	650348	Stimulus	S 11
96.0064	0.0002	650359	Stimulus	S 12
96.0148	0.0002	650401	SyncStatus	Sync Off
97.005	0.0002	655352	Stimulus	S 11
98.0056	0.0002	660355	Stimulus	S 11
98.0076	0.0002	660365	Stimulus	S 12
98.0148	0.0002	660401	SyncStatus	Sync Off
99.0062	0.0002	665358	Stimulus	S 11
99.9902	0.0002	670278	Stimulus	S 25
99.9924	0.0002	670289	Stimulus	S 26
99.9944	0.0002	670299	Stimulus	S 27
100.0148	0.0002	670401	SyncStatus	Sync Off
100.991	0.0002	675282	Stimulus	S 26
101.9916	0.0002	680285	Stimulus	S 26
101.9936	0.0002	680295	Stimulus	S 27
102.0148	0.0002	680401	SyncStatus	Sync Off
102.9922	0.0002	685288	Stimulus	S 26
103.993	0.0002	690292	Stimulus	S 26
103.995	0.0002	690302	Stimulus	S 27
104.0148	0.0002	690401	SyncStatus	Sync Off
104.9936	0.0002	695295	Stimulus	S 26
105.9942	0.0002	700298	Stimulus	S 26
105.9964	0.0002	700309	Stimulus	S 27
106.0148	0.0002	700401	SyncStatus	Sync Off
106.995	0.0002	705302	Stimulus	S 26
107.9956	0.0002	710305	Stimulus	S 26
107.9976	0.0002	710315	Stimulus	S 27
108.0148	0.0002	710401	SyncStatus	Sync Off
108.9962	0.0002	715308	Stimulus	S 26
109.997	0.0002	720312	Stimulus	S 26
109.999	0.0002	720322	Stimulus	S 27
110.0148	0.0002	720401	SyncStatus	Sync Off
110.9976	0.0002	725315	Stimulus	S 26
111.9982	0.0002	730318	Stimulus	S 26
112.0004	0.0002	730329	Stimulus	S 27
112.0148	0.0002	730401	SyncStatus	Sync Off
112.9988	0.0002	735321	Stimulus	S 26
113.9996	0.0002	740325	Stimulus	S 26
114.0016	0.0002	740335	Stimulus	S 27
114.0148	0.0002	740401	SyncStatus	Sync Off
115.0002	0.0002	745328	Stimulus	S 26
116.0008	0.0002	750331	Stimulus	S 26
116.003	0.0002	750342	Stimulus	S 27
116.0148	0.0002	750401	SyncStatus	Sync Off
117.0016	0.0002	755335	Stimulus	S 26
118.0022	0.0002	760338	Stimulus	S 26
118.0044	0.0002	760349	Stimulus	S 27
118.0148	0.0002	760401	SyncStatus	Sync Off
119.0028	0.0002	765341	Stimulus	S 26
119.9868	0.0002	770261	Stimulus	S 10
119.989	0.0002	770272	Stimulus	S 11
119.991	0.0002	770282	Stimulus	S 12
120.0148	0.0002	770401	SyncStatus	Sync Off
120.9876	0.0002	775265	Stimulus	S 11
121.9882	0.0002	780268	Stimulus	S 11
121.9904	0.0002	780279	Stimulus	S 12
122.0148	0.0002	780401	SyncStatus	Sync Off
122.9888	0.0002	785271	Stimulus	S 11
123.9896	0.0002	790275	Stimulus	S 11
123.9916	0.0002	790285	Stimulus	S 12
124.0148	0.0002	790401	SyncStatus	Sync Off
124.9902	0.0002	795278	Stimulus	S 11
125.9908	0.0002	800281	Stimulus	S 11
125.993	0.0002	800292	Stimulus	S 12
126.0148	0.0002	800401	SyncStatus	Sync Off
126.9914	0.0002	805284	Stimulus	S 11
127.9922	0.0002	810288	Stimulus	S 11
127.9944	0.0002	810299	Stimulus	S 12
128.0148	0.0002	810401	SyncStatus	Sync Off
128.9928	0.0002	815291	Stimulus	S 11
129.9934	0.0002	820294	Stimulus	S 11
129.9956	0.0002	820305	Stimulus	S 12
130.0148	0.0002	820401	SyncStatus	Sync Off
130.9942	0.0002	825298	Stimulus	S 11
131.9948	0.0002	830301	Stimulus	S 11
131.997	0.0002	830312	Stimulus	S 12
132.0148	0.0002	830401	SyncStatus	Sync Off
132.9956	0.0002	835305	Stimulus	S 11
133.9962	0.0002	840308	Stimulus	S 11
133.9982	0.0002	840318	Stimulus	S 12
134.0148	0.0002	840401	SyncStatus	Sync Off
134.9968	0.0002	845311	Stimulus	S 11
135.9974	0.0002	850314	Stimulus	S 11
135.9996	0.0002	850325	Stimulus	S 12
136.0148	0.0002	850401	SyncStatus	Sync Off
136.9982	0.0002	855318	Stimulus	S 11
137.9988	0.0002	860321	Stimulus	S 11
138.0008	0.0002	860331	Stimulus	S 12
138.0148	0.0002	860401	SyncStatus	Sync Off
138.9994	0.0002	865324	Stimulus	S 11
139.9834	0.0002	870244	Stimulus	S 25
139.9856	0.0002	870255	Stimulus	S 26
139.9876	0.0002	870265	Stimulus	S 27
140.0148	0.0002	870401	SyncStatus	Sync Off
140.9842	0.0002	875248	Stimulus	S 26
141.9848	0.0002	880251	Stimulus	S 26
141.9868	0.0002	880261	Stimulus	S 27
142.0148	0.0002	880401	SyncStatus	Sync Off
142.9854	0.0002	885254	Stimulus	S 26
143.986	0.0002	890257	Stimulus	S 26
143.9882	0.0002	890268	Stimulus	S 27
144.0148	0.0002	890401	SyncStatus	Sync Off
