onset	duration	sample	type	marker_code
0	0.0002	281102	Response	R128
0	0.0002	291602	Response	R128
0	0.0002	291808	Stimulus	S 1
1.1386	0.0002	297501	Stimulus	S 5
2.0588	0.0002	302102	Response	R128
2.1366	0.0002	302491	Stimulus	S 5
3.1398	0.0002	307507	Stimulus	S 5
4.1396	0.0002	312506	Stimulus	S 5
4.1588	0.0002	312602	Response	R128
5.1428	0.0002	317522	Stimulus	S 5
6.1476	0.0002	322546	Stimulus	S 5
6.2588	0.0002	323102	Response	R128
7.1476	0.0002	327546	Stimulus	S 5
8.1474	0.0002	332545	Stimulus	S 5
8.3588	0.0002	333602	Response	R128
9.1474	0.0002	337545	Stimulus	S 5
10.1474	0.0002	342545	Stimulus	S 5
10.4588	0.0002	344102	Response	R128
11.1474	0.0002	347545	Stimulus	S 5
12.1484	0.0002	352550	Stimulus	S 5
12.5588	0.0002	354602	Response	R128
13.1496	0.0002	357556	Stimulus	S 5
14.1496	0.0002	362556	Stimulus	S 5
14.6588	0.0002	365102	Response	R128
15.1534	0.0002	367575	Stimulus	S 5
16.1472	0.0002	372544	Stimulus	S 5
16.7588	0.0002	375602	Response	R128
17.1546	0.0002	377581	Stimulus	S 5
18.1546	0.0002	382581	Stimulus	S 5
18.8588	0.0002	386102	Response	R128
19.1556	0.0002	387586	Stimulus	S 5
20.1556	0.0002	392586	Stimulus	S 5
20.9588	0.0002	396602	Response	R128
21.1586	0.0002	397601	Stimulus	S 5
22.1634	0.0002	402625	Stimulus	S 5
23.0588	0.0002	407102	Response	R128
23.1634	0.0002	407625	Stimulus	S 5
24.1632	0.0002	412624	Stimulus	S 5
25.1588	0.0002	417602	Response	R128
25.1638	0.0002	417627	Stimulus	S 5
26.1636	0.0002	422626	Stimulus	S 5
27.1646	0.0002	427631	Stimulus	S 5
27.2588	0.0002	428102	Response	R128
28.1646	0.0002	432631	Stimulus	S 5
29.1656	0.0002	437636	Stimulus	S 5
29.3588	0.0002	438602	Response	R128
30.1656	0.0002	442636	Stimulus	S 5
31.1686	0.0002	447651	Stimulus	S 5
31.4588	0.0002	449102	Response	R128
32.1686	0.0002	452651	Stimulus	S 5
33.1686	0.0002	457651	Stimulus	S 5
33.5588	0.0002	459602	Response	R128
34.1698	0.0002	462657	Stimulus	S 5
35.1728	0.0002	467672	Stimulus	S 5
35.6588	0.0002	470102	Response	R128
36.1658	0.0002	472637	Stimulus	S 5
37.1748	0.0002	477682	Stimulus	S 5
37.7588	0.0002	480602	Response	R128
38.1792	0.0002	482704	Stimulus	S 5
39.179	0.0002	487703	Stimulus	S 5
39.8588	0.0002	491102	Response	R128
40.179	0.0002	492703	Stimulus	S 5
41.18	0.0002	497708	Stimulus	S 5
41.9588	0.0002	501602	Response	R128
42.1798	0.0002	502707	Stimulus	S 5
43.179	0.0002	507703	Stimulus	S 5
44.0588	0.0002	512102	Response	R128
44.1798	0.0002	512707	Stimulus	S 5
45.1828	0.0002	517722	Stimulus	S 5
46.1588	0.0002	522602	Response	R128
46.1788	0.0002	522702	Stimulus	S 5
47.1848	0.0002	527732	Stimulus	S 5
48.186	0.0002	532738	Stimulus	S 5
48.2588	0.0002	533102	Response	R128
49.187	0.0002	537743	Stimulus	S 5
50.187	0.0002	542743	Stimulus	S 5
50.3588	0.0002	543602	Response	R128
51.189	0.0002	547753	Stimulus	S 5
52.189	0.0002	552753	Stimulus	S 5
52.4588	0.0002	554102	Response	R128
53.189	0.0002	557753	Stimulus	S 5
54.195	0.0002	562783	Stimulus	S 5
54.5588	0.0002	564602	Response	R128
55.195	0.0002	567783	Stimulus	S 5
56.1948	0.0002	572782	Stimulus	S 5
56.6588	0.0002	575102	Response	R128
57.195	0.0002	577783	Stimulus	S 5
58.1962	0.0002	582789	Stimulus	S 5
58.7588	0.0002	585602	Response	R128
59.196	0.0002	587788	Stimulus	S 5
60.196	0.0002	592788	Stimulus	S 5
60.8588	0.0002	596102	Response	R128
61.199	0.0002	597803	Stimulus	S 5
62.197	0.0002	602793	Stimulus	S 5
62.9588	0.0002	606602	Response	R128
63.201	0.0002	607813	Stimulus	S 5
64.2	0.0002	612808	Stimulus	S 5
65.0588	0.0002	617102	Response	R128
65.2032	0.0002	617824	Stimulus	S 5
66.1962	0.0002	622789	Stimulus	S 5
67.1588	0.0002	627602	Response	R128
67.2056	0.0002	627836	Stimulus	S 5
68.2062	0.0002	632839	Stimulus	S 5
69.2108	0.0002	637862	Stimulus	S 5
69.2588	0.0002	638102	Response	R128
70.2108	0.0002	642862	Stimulus	S 5
71.2106	0.0002	647861	Stimulus	S 5
71.3588	0.0002	648602	Response	R128
72.2106	0.0002	652861	Stimulus	S 5
73.2106	0.0002	657861	Stimulus	S 5
73.4588	0.0002	659102	Response	R128
74.2114	0.0002	662865	Stimulus	S 5
75.2104	0.0002	667860	Stimulus	S 5
75.5588	0.0002	669602	Response	R128
76.2104	0.0002	672860	Stimulus	S 5
77.2152	0.0002	677884	Stimulus	S 5
77.6588	0.0002	680102	Response	R128
78.2162	0.0002	682889	Stimulus	S 5
79.2162	0.0002	687889	Stimulus	S 5
79.7588	0.0002	690602	Response	R128
80.2162	0.0002	692889	Stimulus	S 5
81.2194	0.0002	697905	Stimulus	S 5
81.8588	0.0002	701102	Response	R128
82.2194	0.0002	702905	Stimulus	S 5
83.2194	0.0002	707905	Stimulus	S 5
83.9588	0.0002	711602	Response	R128
84.2204	0.0002	712910	Stimulus	S 5
85.2234	0.0002	717925	Stimulus	S 5
86.0588	0.0002	722102	Response	R128
86.2264	0.0002	722940	Stimulus	S 5
87.2264	0.0002	727940	Stimulus	S 5
88.1588	0.0002	732602	Response	R128
88.2274	0.0002	732945	Stimulus	S 5
89.2264	0.0002	737940	Stimulus	S 5
90.2264	0.0002	742940	Stimulus	S 5
90.2588	0.0002	743102	Response	R128
91.2264	0.0002	747940	Stimulus	S 5
92.2294	0.0002	752955	Stimulus	S 5
92.3588	0.0002	753602	Response	R128
93.2294	0.0002	757955	Stimulus	S 5
94.2304	0.0002	762960	Stimulus	S 5
94.4588	0.0002	764102	Response	R128
95.2334	0.0002	767975	Stimulus	S 5
96.2264	0.0002	772940	Stimulus	S 5
96.5588	0.0002	774602	Response	R128
97.236	0.0002	777988	Stimulus	S 5
98.2366	0.0002	782991	Stimulus	S 5
98.6588	0.0002	785102	Response	R128
99.2366	0.0002	787991	Stimulus	S 5
100.2372	0.0002	792994	Stimulus	S 5
100.7588	0.0002	795602	Response	R128
101.2422	0.0002	798019	Stimulus	S 5
102.2422	0.0002	803019	Stimulus	S 5
102.8588	0.0002	806102	Response	R128
103.2422	0.0002	808019	Stimulus	S 5
104.242	0.0002	813018	Stimulus	S 5
104.9588	0.0002	816602	Response	R128
105.2434	0.0002	818025	Stimulus	S 5
106.242	0.0002	823018	Stimulus	S 5
107.0588	0.0002	827102	Response	R128
107.2454	0.0002	828035	Stimulus	S 5
108.2476	0.0002	833046	Stimulus	S 5
109.1588	0.0002	837602	Response	R128
