onset	duration	sample	type	marker_code
0	0.0002	241478	Response	R128
0	0.0002	251978	Response	R128
0	0.0002	252198	Stimulus	S 1
1.049	0.0002	257443	Stimulus	S 5
2.0488	0.0002	262442	Stimulus	S 5
2.056	0.0002	262478	Response	R128
3.0488	0.0002	267442	Stimulus	S 5
4.0486	0.0002	272441	Stimulus	S 5
4.156	0.0002	272978	Response	R128
5.0492	0.0002	277444	Stimulus	S 5
6.0486	0.0002	282441	Stimulus	S 5
6.256	0.0002	283478	Response	R128
7.0526	0.0002	287461	Stimulus	S 5
8.0532	0.0002	292464	Stimulus	S 5
8.356	0.0002	293978	Response	R128
9.0532	0.0002	297464	Stimulus	S 5
10.055	0.0002	302473	Stimulus	S 5
10.456	0.0002	304478	Response	R128
11.057	0.0002	307483	Stimulus	S 5
12.0564	0.0002	312480	Stimulus	S 5
12.556	0.0002	314978	Response	R128
13.0564	0.0002	317480	Stimulus	S 5
14.0574	0.0002	322485	Stimulus	S 5
14.656	0.0002	325478	Response	R128
15.0524	0.0002	327460	Stimulus	S 5
16.0532	0.0002	332464	Stimulus	S 5
16.756	0.0002	335978	Response	R128
17.0646	0.0002	337521	Stimulus	S 5
18.0646	0.0002	342521	Stimulus	S 5
18.856	0.0002	346478	Response	R128
19.0644	0.0002	347520	Stimulus	S 5
20.0644	0.0002	352520	Stimulus	S 5
20.956	0.0002	356978	Response	R128
21.0664	0.0002	357530	Stimulus	S 5
22.0664	0.0002	362530	Stimulus	S 5
23.056	0.0002	367478	Response	R128
23.0674	0.0002	367535	Stimulus	S 5
24.0674	0.0002	372535	Stimulus	S 5
25.0642	0.0002	377519	Stimulus	S 5
25.156	0.0002	377978	Response	R128
26.0644	0.0002	382520	Stimulus	S 5
27.0724	0.0002	387560	Stimulus	S 5
27.256	0.0002	388478	Response	R128
28.0734	0.0002	392565	Stimulus	S 5
29.0736	0.0002	397566	Stimulus	S 5
29.356	0.0002	398978	Response	R128
30.0736	0.0002	402566	Stimulus	S 5
31.0766	0.0002	407581	Stimulus	S 5
31.456	0.0002	409478	Response	R128
32.0804	0.0002	412600	Stimulus	S 5
33.0804	0.0002	417600	Stimulus	S 5
33.556	0.0002	419978	Response	R128
34.0804	0.0002	422600	Stimulus	S 5
35.0804	0.0002	427600	Stimulus	S 5
35.656	0.0002	430478	Response	R128
36.0802	0.0002	432599	Stimulus	S 5
37.083	0.0002	437613	Stimulus	S 5
37.756	0.0002	440978	Response	R128
38.0836	0.0002	442616	Stimulus	S 5
39.0836	0.0002	447616	Stimulus	S 5
39.856	0.0002	451478	Response	R128
40.0854	0.0002	452625	Stimulus	S 5
41.0866	0.0002	457631	Stimulus	S 5
41.956	0.0002	461978	Response	R128
42.0866	0.0002	462631	Stimulus	S 5
