onset	duration	sample	type	marker_code
0	0	132790	Stimulus	R128
0	0	143290	Stimulus	R128
0	0.0002	143533	Stimulus	S 1
0.0022	0.0002	143544	Stimulus	S 5
0.999	0.0002	148528	Stimulus	S 5
1.9988	0.0002	153527	Stimulus	S 5
2.0514	0	153790	Stimulus	R128
2.9986	0.0002	158526	Stimulus	S 5
3.9988	0.0002	163527	Stimulus	S 5
4.1514	0	164290	Stimulus	R128
4.9984	0.0002	168525	Stimulus	S 5
5.9982	0.0002	173524	Stimulus	S 5
6.2514	0	174790	Stimulus	R128
6.9982	0.0002	178524	Stimulus	S 5
7.9982	0.0002	183524	Stimulus	S 5
8.3514	0	185290	Stimulus	R128
8.9982	0.0002	188524	Stimulus	S 5
9.9982	0.0002	193524	Stimulus	S 5
10.4514	0	195790	Stimulus	R128
10.998	0.0002	198523	Stimulus	S 5
11.998	0.0002	203523	Stimulus	S 5
12.5514	0	206290	Stimulus	R128
12.998	0.0002	208523	Stimulus	S 5
13.9978	0.0002	213522	Stimulus	S 5
14.6514	0	216790	Stimulus	R128
14.9978	0.0002	218522	Stimulus	S 5
15.9976	0.0002	223521	Stimulus	S 5
16.7514	0	227290	Stimulus	R128
16.9976	0.0002	228521	Stimulus	S 5
17.9976	0.0002	233521	Stimulus	S 5
18.8514	0	237790	Stimulus	R128
18.9976	0.0002	238521	Stimulus	S 5
19.9974	0.0002	243520	Stimulus	S 5
20.9514	0	248290	Stimulus	R128
20.9974	0.0002	248520	Stimulus	S 5
21.9974	0.0002	253520	Stimulus	S 5
22.9974	0.0002	258520	Stimulus	S 5
23.0514	0	258790	Stimulus	R128
23.9972	0.0002	263519	Stimulus	S 5
24.9972	0.0002	268519	Stimulus	S 5
25.1514	0	269290	Stimulus	R128
25.9972	0.0002	273519	Stimulus	S 5
26.9972	0.0002	278519	Stimulus	S 5
27.2514	0	279790	Stimulus	R128
27.997	0.0002	283518	Stimulus	S 5
28.997	0.0002	288518	Stimulus	S 5
29.3514	0	290290	Stimulus	R128
29.997	0.0002	293518	Stimulus	S 5
30.9968	0.0002	298517	Stimulus	S 5
31.4514	0	300790	Stimulus	R128
31.9968	0.0002	303517	Stimulus	S 5
32.9968	0.0002	308517	Stimulus	S 5
33.5514	0	311290	Stimulus	R128
33.9968	0.0002	313517	Stimulus	S 5
34.9966	0.0002	318516	Stimulus	S 5
35.6514	0	321790	Stimulus	R128
35.9966	0.0002	323516	Stimulus	S 5
36.9966	0.0002	328516	Stimulus	S 5
37.7514	0	332290	Stimulus	R128
37.9964	0.0002	333515	Stimulus	S 5
38.9964	0.0002	338515	Stimulus	S 5
39.8514	0	342790	Stimulus	R128
39.9964	0.0002	343515	Stimulus	S 5
40.9962	0.0002	348514	Stimulus	S 5
41.9514	0	353290	Stimulus	R128
41.9962	0.0002	353514	Stimulus	S 5
42.9962	0.0002	358514	Stimulus	S 5
43.9962	0.0002	363514	Stimulus	S 5
44.0514	0	363790	Stimulus	R128
44.996	0.0002	368513	Stimulus	S 5
45.996	0.0002	373513	Stimulus	S 5
46.1514	0	374290	Stimulus	R128
46.996	0.0002	378513	Stimulus	S 5
47.9958	0.0002	383512	Stimulus	S 5
48.2514	0	384790	Stimulus	R128
48.9958	0.0002	388512	Stimulus	S 5
49.9958	0.0002	393512	Stimulus	S 5
50.3514	0	395290	Stimulus	R128
50.9958	0.0002	398512	Stimulus	S 5
51.9956	0.0002	403511	Stimulus	S 5
52.4514	0	405790	Stimulus	R128
52.9956	0.0002	408511	Stimulus	S 5
53.9956	0.0002	413511	Stimulus	S 5
54.5514	0	416290	Stimulus	R128
54.9956	0.0002	418511	Stimulus	S 5
55.9954	0.0002	423510	Stimulus	S 5
56.6514	0	426790	Stimulus	R128
56.9954	0.0002	428510	Stimulus	S 5
57.9952	0.0002	433509	Stimulus	S 5
58.7514	0	437290	Stimulus	R128
58.9952	0.0002	438509	Stimulus	S 5
59.9952	0.0002	443509	Stimulus	S 5
60.8514	0	447790	Stimulus	R128
60.9952	0.0002	448509	Stimulus	S 5
61.9952	0.0002	453509	Stimulus	S 5
62.9514	0	458290	Stimulus	R128
62.995	0.0002	458508	Stimulus	S 5
63.995	0.0002	463508	Stimulus	S 5
64.995	0.0002	468508	Stimulus	S 5
65.0514	0	468790	Stimulus	R128
65.9948	0.0002	473507	Stimulus	S 5
66.9948	0.0002	478507	Stimulus	S 5
67.1514	0	479290	Stimulus	R128
67.9946	0.0002	483506	Stimulus	S 5
68.9946	0.0002	488506	Stimulus	S 5
69.2514	0	489790	Stimulus	R128
69.9946	0.0002	493506	Stimulus	S 5
70.9946	0.0002	498506	Stimulus	S 5
71.3514	0	500290	Stimulus	R128
71.9946	0.0002	503506	Stimulus	S 5
72.9944	0.0002	508505	Stimulus	S 5
73.4514	0	510790	Stimulus	R128
73.9944	0.0002	513505	Stimulus	S 5
74.9944	0.0002	518505	Stimulus	S 5
75.5514	0	521290	Stimulus	R128
75.9942	0.0002	523504	Stimulus	S 5
76.9942	0.0002	528504	Stimulus	S 5
77.6514	0	531790	Stimulus	R128
77.9942	0.0002	533504	Stimulus	S 5
78.9942	0.0002	538504	Stimulus	S 5
79.7514	0	542290	Stimulus	R128
79.994	0.0002	543503	Stimulus	S 5
80.994	0.0002	548503	Stimulus	S 5
81.8514	0	552790	Stimulus	R128
81.994	0.0002	553503	Stimulus	S 5
82.9938	0.0002	558502	Stimulus	S 5
83.9514	0	563290	Stimulus	R128
83.9938	0.0002	563502	Stimulus	S 5
84.9938	0.0002	568502	Stimulus	S 5
85.9938	0.0002	573502	Stimulus	S 5
86.0514	0	573790	Stimulus	R128
86.9936	0.0002	578501	Stimulus	S 5
87.9936	0.0002	583501	Stimulus	S 5
88.1514	0	584290	Stimulus	R128
88.9936	0.0002	588501	Stimulus	S 5
89.9934	0.0002	593500	Stimulus	S 5
90.2514	0	594790	Stimulus	R128
90.9934	0.0002	598500	Stimulus	S 5
91.9934	0.0002	603500	Stimulus	S 5
92.3514	0	605290	Stimulus	R128
92.9934	0.0002	608500	Stimulus	S 5
93.9932	0.0002	613499	Stimulus	S 5
94.4514	0	615790	Stimulus	R128
94.9932	0.0002	618499	Stimulus	S 5
95.9932	0.0002	623499	Stimulus	S 5
96.5514	0	626290	Stimulus	R128
96.9932	0.0002	628499	Stimulus	S 5
97.993	0.0002	633498	Stimulus	S 5
98.6514	0	636790	Stimulus	R128
98.993	0.0002	638498	Stimulus	S 5
99.993	0.0002	643498	Stimulus	S 5
100.7514	0	647290	Stimulus	R128
100.9928	0.0002	648497	Stimulus	S 5
101.9928	0.0002	653497	Stimulus	S 5
102.8514	0	657790	Stimulus	R128
102.9928	0.0002	658497	Stimulus	S 5
103.9926	0.0002	663496	Stimulus	S 5
104.9514	0	668290	Stimulus	R128
104.9926	0.0002	668496	Stimulus	S 5
105.9926	0.0002	673496	Stimulus	S 5
106.9926	0.0002	678496	Stimulus	S 5
107.0514	0	678790	Stimulus	R128
107.9924	0.0002	683495	Stimulus	S 5
108.9924	0.0002	688495	Stimulus	S 5
109.1514	0	689290	Stimulus	R128
109.9924	0.0002	693495	Stimulus	S 5
110.9922	0.0002	698494	Stimulus	S 5
111.2514	0	699790	Stimulus	R128
111.9922	0.0002	703494	Stimulus	S 5
112.9922	0.0002	708494	Stimulus	S 5
113.3514	0	710290	Stimulus	R128
113.9922	0.0002	713494	Stimulus	S 5
114.992	0.0002	718493	Stimulus	S 5
115.4514	0	720790	Stimulus	R128
115.9922	0.0002	723494	Stimulus	S 5
116.992	0.0002	728493	Stimulus	S 5
117.5514	0	731290	Stimulus	R128
117.992	0.0002	733493	Stimulus	S 5
118.9918	0.0002	738492	Stimulus	S 5
119.6514	0	741790	Stimulus	R128
119.9918	0.0002	743492	Stimulus	S 5
120.9918	0.0002	748492	Stimulus	S 5
121.7514	0	752290	Stimulus	R128
121.9916	0.0002	753491	Stimulus	S 5
122.9916	0.0002	758491	Stimulus	S 5
123.8514	0	762790	Stimulus	R128
123.9916	0.0002	763491	Stimulus	S 5
124.9914	0.0002	768490	Stimulus	S 5
125.9514	0	773290	Stimulus	R128
125.9914	0.0002	773490	Stimulus	S 5
126.9914	0.0002	778490	Stimulus	S 5
127.9914	0.0002	783490	Stimulus	S 5
128.0514	0	783790	Stimulus	R128
128.9912	0.0002	788489	Stimulus	S 5
129.9912	0.0002	793489	Stimulus	S 5
130.1514	0	794290	Stimulus	R128
130.9912	0.0002	798489	Stimulus	S 5
131.9912	0.0002	803489	Stimulus	S 5
132.2514	0	804790	Stimulus	R128
132.991	0.0002	808488	Stimulus	S 5
133.991	0.0002	813488	Stimulus	S 5
134.3514	0	815290	Stimulus	R128
134.991	0.0002	818488	Stimulus	S 5
135.9908	0.0002	823487	Stimulus	S 5
136.4514	0	825790	Stimulus	R128
136.9908	0.0002	828487	Stimulus	S 5
137.9908	0.0002	833487	Stimulus	S 5
138.5514	0	836290	Stimulus	R128
138.9906	0.0002	838486	Stimulus	S 5
139.9906	0.0002	843486	Stimulus	S 5
140.6514	0	846790	Stimulus	R128
140.9906	0.0002	848486	Stimulus	S 5
141.9906	0.0002	853486	Stimulus	S 5
142.7514	0	857290	Stimulus	R128
142.9906	0.0002	858486	Stimulus	S 5
143.9904	0.0002	863485	Stimulus	S 5
144.8514	0	867790	Stimulus	R128
144.9904	0.0002	868485	Stimulus	S 5
145.9904	0.0002	873485	Stimulus	S 5
146.9514	0	878290	Stimulus	R128
146.9902	0.0002	878484	Stimulus	S 5
147.9902	0.0002	883484	Stimulus	S 5
148.9902	0.0002	888484	Stimulus	S 5
149.0514	0	888790	Stimulus	R128
149.99	0.0002	893483	Stimulus	S 5
150.99	0.0002	898483	Stimulus	S 5
151.1514	0	899290	Stimulus	R128
151.99	0.0002	903483	Stimulus	S 5
152.99	0.0002	908483	Stimulus	S 5
153.2514	0	909790	Stimulus	R128
153.99	0.0002	913483	Stimulus	S 5
154.9898	0.0002	918482	Stimulus	S 5
155.3514	0	920290	Stimulus	R128
155.9898	0.0002	923482	Stimulus	S 5
156.9896	0.0002	928481	Stimulus	S 5
157.4514	0	930790	Stimulus	R128
157.9896	0.0002	933481	Stimulus	S 5
158.9896	0.0002	938481	Stimulus	S 5
159.5514	0	941290	Stimulus	R128
159.9896	0.0002	943481	Stimulus	S 5
160.9894	0.0002	948480	Stimulus	S 5
161.6514	0	951790	Stimulus	R128
161.9896	0.0002	953481	Stimulus	S 5
162.9894	0.0002	958480	Stimulus	S 5
163.7514	0	962290	Stimulus	R128
163.9894	0.0002	963480	Stimulus	S 5
164.9892	0.0002	968479	Stimulus	S 5
165.8514	0	972790	Stimulus	R128
165.9892	0.0002	973479	Stimulus	S 5
166.989	0.0002	978478	Stimulus	S 5
167.9514	0	983290	Stimulus	R128
167.9892	0.0002	983479	Stimulus	S 5
168.989	0.0002	988478	Stimulus	S 5
169.989	0.0002	993478	Stimulus	S 5
170.0514	0	993790	Stimulus	R128
170.9888	0.0002	998477	Stimulus	S 5
171.9888	0.0002	1003477	Stimulus	S 5
172.1514	0	1004290	Stimulus	R128
172.9888	0.0002	1008477	Stimulus	S 5
173.9888	0.0002	1013477	Stimulus	S 5
174.2514	0	1014790	Stimulus	R128
174.9888	0.0002	1018477	Stimulus	S 5
175.9886	0.0002	1023476	Stimulus	S 5
