onset	duration	sample	type	marker_code
0	0.0002	56104	Response	R128
0	0.0002	66604	Response	R128
0	0.0002	66813	Stimulus	S 1
1.053	0.0002	72078	Stimulus	S 5
2.0528	0.0002	77077	Stimulus	S 5
2.0582	0.0002	77104	Response	R128
3.0528	0.0002	82077	Stimulus	S 5
4.054	0.0002	87083	Stimulus	S 5
4.1582	0.0002	87604	Response	R128
5.0568	0.0002	92097	Stimulus	S 5
6.05	0.0002	97063	Stimulus	S 5
6.2582	0.0002	98104	Response	R128
7.0596	0.0002	102111	Stimulus	S 5
8.06	0.0002	107113	Stimulus	S 5
8.3582	0.0002	108604	Response	R128
9.06	0.0002	112113	Stimulus	S 5
10.06	0.0002	117113	Stimulus	S 5
10.4582	0.0002	119104	Response	R128
11.065	0.0002	122138	Stimulus	S 5
12.065	0.0002	127138	Stimulus	S 5
12.5582	0.0002	129604	Response	R128
13.0648	0.0002	132137	Stimulus	S 5
14.0652	0.0002	137139	Stimulus	S 5
14.6582	0.0002	140104	Response	R128
15.067	0.0002	142148	Stimulus	S 5
16.0646	0.0002	147136	Stimulus	S 5
16.7582	0.0002	150604	Response	R128
17.0694	0.0002	152160	Stimulus	S 5
18.07	0.0002	157163	Stimulus	S 5
18.8582	0.0002	161104	Response	R128
19.07	0.0002	162163	Stimulus	S 5
20.07	0.0002	167163	Stimulus	S 5
20.9582	0.0002	171604	Response	R128
21.0702	0.0002	172164	Stimulus	S 5
22.0732	0.0002	177179	Stimulus	S 5
23.0582	0.0002	182104	Response	R128
23.0732	0.0002	182179	Stimulus	S 5
24.0742	0.0002	187184	Stimulus	S 5
25.0772	0.0002	192199	Stimulus	S 5
25.1582	0.0002	192604	Response	R128
26.0808	0.0002	197217	Stimulus	S 5
27.0808	0.0002	202217	Stimulus	S 5
27.2582	0.0002	203104	Response	R128
28.0812	0.0002	207219	Stimulus	S 5
29.0812	0.0002	212219	Stimulus	S 5
29.3582	0.0002	213604	Response	R128
30.081	0.0002	217218	Stimulus	S 5
31.0814	0.0002	222220	Stimulus	S 5
31.4582	0.0002	224104	Response	R128
32.0832	0.0002	227229	Stimulus	S 5
33.0832	0.0002	232229	Stimulus	S 5
33.5582	0.0002	234604	Response	R128
34.0842	0.0002	237234	Stimulus	S 5
35.0874	0.0002	242250	Stimulus	S 5
35.6582	0.0002	245104	Response	R128
36.0802	0.0002	247214	Stimulus	S 5
37.0906	0.0002	252266	Stimulus	S 5
37.7582	0.0002	255604	Response	R128
38.0904	0.0002	257265	Stimulus	S 5
39.0904	0.0002	262265	Stimulus	S 5
39.8582	0.0002	266104	Response	R128
40.0904	0.0002	267265	Stimulus	S 5
41.0934	0.0002	272280	Stimulus	S 5
41.9582	0.0002	276604	Response	R128
42.0966	0.0002	277296	Stimulus	S 5
43.0966	0.0002	282296	Stimulus	S 5
44.0582	0.0002	287104	Response	R128
44.0964	0.0002	287295	Stimulus	S 5
45.0974	0.0002	292300	Stimulus	S 5
46.0964	0.0002	297295	Stimulus	S 5
46.1582	0.0002	297604	Response	R128
47.0998	0.0002	302312	Stimulus	S 5
48.1004	0.0002	307315	Stimulus	S 5
