onset	duration	sample	type	marker_code
0	0.0002	1169219	Stimulus	S 1
0.0024	0.0002	1169231	Stimulus	S 10
0.0048	0.0002	1169243	Stimulus	S 11
0.0074	0.0002	1169256	Stimulus	S 12
1.005	0.0002	1174244	Stimulus	S 11
2.0048	0.0002	1179243	Stimulus	S 11
2.007	0.0002	1179254	Stimulus	S 12
3.0048	0.0002	1184243	Stimulus	S 11
4.005	0.0002	1189244	Stimulus	S 11
4.0076	0.0002	1189257	Stimulus	S 12
5.0046	0.0002	1194242	Stimulus	S 11
6.0044	0.0002	1199241	Stimulus	S 11
6.0066	0.0002	1199252	Stimulus	S 12
7.0044	0.0002	1204241	Stimulus	S 11
8.0042	0.0002	1209240	Stimulus	S 11
8.0066	0.0002	1209252	Stimulus	S 12
9.0044	0.0002	1214241	Stimulus	S 11
10.0042	0.0002	1219240	Stimulus	S 11
10.0064	0.0002	1219251	Stimulus	S 12
11.0042	0.0002	1224240	Stimulus	S 11
12.0042	0.0002	1229240	Stimulus	S 11
12.0062	0.0002	1229250	Stimulus	S 12
13.004	0.0002	1234239	Stimulus	S 11
14.004	0.0002	1239239	Stimulus	S 11
14.0062	0.0002	1239250	Stimulus	S 12
15.004	0.0002	1244239	Stimulus	S 11
16.0038	0.0002	1249238	Stimulus	S 11
16.006	0.0002	1249249	Stimulus	S 12
17.0038	0.0002	1254238	Stimulus	S 11
18.0038	0.0002	1259238	Stimulus	S 11
18.0058	0.0002	1259248	Stimulus	S 12
19.0038	0.0002	1264238	Stimulus	S 11
20.0036	0.0002	1269237	Stimulus	S 11
20.0058	0.0002	1269248	Stimulus	S 12
20.0204	0.0002	1269321	Stimulus	S 25
20.0228	0.0002	1269333	Stimulus	S 26
20.0248	0.0002	1269343	Stimulus	S 27
21.0204	0.0002	1274321	Stimulus	S 26
22.0204	0.0002	1279321	Stimulus	S 26
22.0226	0.0002	1279332	Stimulus	S 27
23.0202	0.0002	1284320	Stimulus	S 26
24.0204	0.0002	1289321	Stimulus	S 26
24.0228	0.0002	1289333	Stimulus	S 27
25.02	0.0002	1294319	Stimulus	S 26
26.02	0.0002	1299319	Stimulus	S 26
26.0222	0.0002	1299330	Stimulus	S 27
27.0198	0.0002	1304318	Stimulus	S 26
28.0198	0.0002	1309318	Stimulus	S 26
28.0222	0.0002	1309330	Stimulus	S 27
29.0198	0.0002	1314318	Stimulus	S 26
30.0198	0.0002	1319318	Stimulus	S 26
30.022	0.0002	1319329	Stimulus	S 27
31.0196	0.0002	1324317	Stimulus	S 26
32.0196	0.0002	1329317	Stimulus	S 26
32.0216	0.0002	1329327	Stimulus	S 27
33.0196	0.0002	1334317	Stimulus	S 26
34.0194	0.0002	1339316	Stimulus	S 26
34.0216	0.0002	1339327	Stimulus	S 27
35.0196	0.0002	1344317	Stimulus	S 26
36.0194	0.0002	1349316	Stimulus	S 26
36.0216	0.0002	1349327	Stimulus	S 27
37.0194	0.0002	1354316	Stimulus	S 26
38.0194	0.0002	1359316	Stimulus	S 26
38.0214	0.0002	1359326	Stimulus	S 27
39.0192	0.0002	1364315	Stimulus	S 26
40.0192	0.0002	1369315	Stimulus	S 26
40.0212	0.0002	1369325	Stimulus	S 27
40.0362	0.0002	1369400	Stimulus	S 10
40.0388	0.0002	1369413	Stimulus	S 11
40.0408	0.0002	1369423	Stimulus	S 12
41.0358	0.0002	1374398	Stimulus	S 11
42.0356	0.0002	1379397	Stimulus	S 11
42.0378	0.0002	1379408	Stimulus	S 12
43.0356	0.0002	1384397	Stimulus	S 11
44.0356	0.0002	1389397	Stimulus	S 11
44.0378	0.0002	1389408	Stimulus	S 12
45.0356	0.0002	1394397	Stimulus	S 11
46.0356	0.0002	1399397	Stimulus	S 11
46.0376	0.0002	1399407	Stimulus	S 12
47.0354	0.0002	1404396	Stimulus	S 11
48.0354	0.0002	1409396	Stimulus	S 11
48.0376	0.0002	1409407	Stimulus	S 12
49.0354	0.0002	1414396	Stimulus	S 11
50.0352	0.0002	1419395	Stimulus	S 11
50.0374	0.0002	1419406	Stimulus	S 12
51.0352	0.0002	1424395	Stimulus	S 11
52.0352	0.0002	1429395	Stimulus	S 11
52.0374	0.0002	1429406	Stimulus	S 12
53.035	0.0002	1434394	Stimulus	S 11
54.035	0.0002	1439394	Stimulus	S 11
54.0372	0.0002	1439405	Stimulus	S 12
55.035	0.0002	1444394	Stimulus	S 11
56.0348	0.0002	1449393	Stimulus	S 11
56.037	0.0002	1449404	Stimulus	S 12
57.0348	0.0002	1454393	Stimulus	S 11
58.0348	0.0002	1459393	Stimulus	S 11
58.037	0.0002	1459404	Stimulus	S 12
59.0348	0.0002	1464393	Stimulus	S 11
60.0348	0.0002	1469393	Stimulus	S 11
60.0368	0.0002	1469403	Stimulus	S 12
60.0514	0.0002	1469476	Stimulus	S 25
60.0542	0.0002	1469490	Stimulus	S 26
60.0564	0.0002	1469501	Stimulus	S 27
61.0514	0.0002	1474476	Stimulus	S 26
62.0512	0.0002	1479475	Stimulus	S 26
62.0534	0.0002	1479486	Stimulus	S 27
63.0512	0.0002	1484475	Stimulus	S 26
64.0512	0.0002	1489475	Stimulus	S 26
64.0532	0.0002	1489485	Stimulus	S 27
65.051	0.0002	1494474	Stimulus	S 26
66.051	0.0002	1499474	Stimulus	S 26
66.053	0.0002	1499484	Stimulus	S 27
67.051	0.0002	1504474	Stimulus	S 26
68.0508	0.0002	1509473	Stimulus	S 26
68.053	0.0002	1509484	Stimulus	S 27
69.0508	0.0002	1514473	Stimulus	S 26
70.0508	0.0002	1519473	Stimulus	S 26
70.053	0.0002	1519484	Stimulus	S 27
71.0506	0.0002	1524472	Stimulus	S 26
72.0506	0.0002	1529472	Stimulus	S 26
72.0528	0.0002	1529483	Stimulus	S 27
73.0506	0.0002	1534472	Stimulus	S 26
74.0506	0.0002	1539472	Stimulus	S 26
74.0526	0.0002	1539482	Stimulus	S 27
75.0504	0.0002	1544471	Stimulus	S 26
76.0504	0.0002	1549471	Stimulus	S 26
76.0526	0.0002	1549482	Stimulus	S 27
77.0504	0.0002	1554471	Stimulus	S 26
78.0504	0.0002	1559471	Stimulus	S 26
78.0524	0.0002	1559481	Stimulus	S 27
79.0504	0.0002	1564471	Stimulus	S 26
80.0502	0.0002	1569470	Stimulus	S 26
80.0524	0.0002	1569481	Stimulus	S 27
80.067	0.0002	1569554	Stimulus	S 10
80.0692	0.0002	1569565	Stimulus	S 11
80.0712	0.0002	1569575	Stimulus	S 12
81.0668	0.0002	1574553	Stimulus	S 11
82.0668	0.0002	1579553	Stimulus	S 11
82.0688	0.0002	1579563	Stimulus	S 12
83.0668	0.0002	1584553	Stimulus	S 11
84.0666	0.0002	1589552	Stimulus	S 11
84.0688	0.0002	1589563	Stimulus	S 12
85.0666	0.0002	1594552	Stimulus	S 11
86.0666	0.0002	1599552	Stimulus	S 11
86.0688	0.0002	1599563	Stimulus	S 12
87.0664	0.0002	1604551	Stimulus	S 11
88.0664	0.0002	1609551	Stimulus	S 11
88.0686	0.0002	1609562	Stimulus	S 12
89.0664	0.0002	1614551	Stimulus	S 11
90.0662	0.0002	1619550	Stimulus	S 11
90.0684	0.0002	1619561	Stimulus	S 12
91.0662	0.0002	1624550	Stimulus	S 11
92.0662	0.0002	1629550	Stimulus	S 11
92.0684	0.0002	1629561	Stimulus	S 12
93.0662	0.0002	1634550	Stimulus	S 11
94.066	0.0002	1639549	Stimulus	S 11
94.0682	0.0002	1639560	Stimulus	S 12
95.066	0.0002	1644549	Stimulus	S 11
