onset	duration	sample	type	marker_code
0	0.0002	33373	Response	R128
0	0.0002	33567	Stimulus	S 1
1.0462	0.0002	38798	Stimulus	S 5
2.0486	0.0002	43810	Stimulus	S 5
2.0612	0.0002	43873	Response	R128
3.0486	0.0002	48810	Stimulus	S 5
4.0484	0.0002	53809	Stimulus	S 5
4.1612	0.0002	54373	Response	R128
5.0496	0.0002	58815	Stimulus	S 5
6.0484	0.0002	63809	Stimulus	S 5
6.2612	0.0002	64873	Response	R128
7.052	0.0002	68827	Stimulus	S 5
8.0522	0.0002	73828	Stimulus	S 5
8.3612	0.0002	75373	Response	R128
9.0542	0.0002	78838	Stimulus	S 5
10.0542	0.0002	83838	Stimulus	S 5
10.4612	0.0002	85873	Response	R128
11.0562	0.0002	88848	Stimulus	S 5
12.0552	0.0002	93843	Stimulus	S 5
12.5612	0.0002	96373	Response	R128
13.0562	0.0002	98848	Stimulus	S 5
14.0574	0.0002	103854	Stimulus	S 5
14.6612	0.0002	106873	Response	R128
15.0602	0.0002	108868	Stimulus	S 5
16.0644	0.0002	113889	Stimulus	S 5
16.7612	0.0002	117373	Response	R128
17.0644	0.0002	118889	Stimulus	S 5
18.0644	0.0002	123889	Stimulus	S 5
18.8612	0.0002	127873	Response	R128
19.0642	0.0002	128888	Stimulus	S 5
20.0642	0.0002	133888	Stimulus	S 5
20.9612	0.0002	138373	Response	R128
21.0642	0.0002	138888	Stimulus	S 5
22.0654	0.0002	143894	Stimulus	S 5
23.0612	0.0002	148873	Response	R128
23.0664	0.0002	148899	Stimulus	S 5
24.0664	0.0002	153899	Stimulus	S 5
25.0694	0.0002	158914	Stimulus	S 5
25.1612	0.0002	159373	Response	R128
26.0638	0.0002	163886	Stimulus	S 5
27.072	0.0002	168927	Stimulus	S 5
27.2612	0.0002	169873	Response	R128
28.0724	0.0002	173929	Stimulus	S 5
29.0734	0.0002	178934	Stimulus	S 5
29.3612	0.0002	180373	Response	R128
30.0734	0.0002	183934	Stimulus	S 5
31.0766	0.0002	188950	Stimulus	S 5
31.4612	0.0002	190873	Response	R128
32.0802	0.0002	193968	Stimulus	S 5
33.0802	0.0002	198968	Stimulus	S 5
33.5612	0.0002	201373	Response	R128
34.08	0.0002	203967	Stimulus	S 5
35.0806	0.0002	208970	Stimulus	S 5
35.6612	0.0002	211873	Response	R128
36.0798	0.0002	213966	Stimulus	S 5
37.082	0.0002	218977	Stimulus	S 5
37.7612	0.0002	222373	Response	R128
38.0834	0.0002	223984	Stimulus	S 5
39.0826	0.0002	228980	Stimulus	S 5
39.8612	0.0002	232873	Response	R128
40.0846	0.0002	233990	Stimulus	S 5
