onset	duration	sample	type	marker_code
0	0.0002	71901	Response	R128
0	0.0002	72093	Stimulus	S 1
0.0022	0.0002	72104	Stimulus	S 5
0.9988	0.0002	77087	Stimulus	S 5
1.9986	0.0002	82086	Stimulus	S 5
2.0616	0.0002	82401	Response	R128
2.9986	0.0002	87086	Stimulus	S 5
3.9988	0.0002	92087	Stimulus	S 5
4.1616	0.0002	92901	Response	R128
4.9984	0.0002	97085	Stimulus	S 5
5.9982	0.0002	102084	Stimulus	S 5
6.2616	0.0002	103401	Response	R128
6.9982	0.0002	107084	Stimulus	S 5
7.9982	0.0002	112084	Stimulus	S 5
8.3616	0.0002	113901	Response	R128
8.998	0.0002	117083	Stimulus	S 5
9.998	0.0002	122083	Stimulus	S 5
10.4616	0.0002	124401	Response	R128
10.998	0.0002	127083	Stimulus	S 5
11.998	0.0002	132083	Stimulus	S 5
12.5616	0.0002	134901	Response	R128
12.9978	0.0002	137082	Stimulus	S 5
13.9978	0.0002	142082	Stimulus	S 5
14.6616	0.0002	145401	Response	R128
14.9978	0.0002	147082	Stimulus	S 5
15.9976	0.0002	152081	Stimulus	S 5
16.7616	0.0002	155901	Response	R128
16.9976	0.0002	157081	Stimulus	S 5
17.9976	0.0002	162081	Stimulus	S 5
18.8616	0.0002	166401	Response	R128
18.9976	0.0002	167081	Stimulus	S 5
19.9974	0.0002	172080	Stimulus	S 5
20.9616	0.0002	176901	Response	R128
20.9974	0.0002	177080	Stimulus	S 5
21.9974	0.0002	182080	Stimulus	S 5
22.9972	0.0002	187079	Stimulus	S 5
23.0616	0.0002	187401	Response	R128
23.9972	0.0002	192079	Stimulus	S 5
24.997	0.0002	197078	Stimulus	S 5
25.1616	0.0002	197901	Response	R128
25.997	0.0002	202078	Stimulus	S 5
26.997	0.0002	207078	Stimulus	S 5
27.2616	0.0002	208401	Response	R128
27.997	0.0002	212078	Stimulus	S 5
28.997	0.0002	217078	Stimulus	S 5
29.3616	0.0002	218901	Response	R128
29.9968	0.0002	222077	Stimulus	S 5
30.9968	0.0002	227077	Stimulus	S 5
31.4616	0.0002	229401	Response	R128
31.9966	0.0002	232076	Stimulus	S 5
32.9966	0.0002	237076	Stimulus	S 5
33.5616	0.0002	239901	Response	R128
33.9966	0.0002	242076	Stimulus	S 5
34.9966	0.0002	247076	Stimulus	S 5
35.6616	0.0002	250401	Response	R128
35.9964	0.0002	252075	Stimulus	S 5
36.9964	0.0002	257075	Stimulus	S 5
37.7616	0.0002	260901	Response	R128
37.9964	0.0002	262075	Stimulus	S 5
38.9964	0.0002	267075	Stimulus	S 5
39.8616	0.0002	271401	Response	R128
39.9962	0.0002	272074	Stimulus	S 5
40.9962	0.0002	277074	Stimulus	S 5
41.9616	0.0002	281901	Response	R128
41.9962	0.0002	282074	Stimulus	S 5
42.996	0.0002	287073	Stimulus	S 5
43.996	0.0002	292073	Stimulus	S 5
44.0616	0.0002	292401	Response	R128
44.996	0.0002	297073	Stimulus	S 5
45.9958	0.0002	302072	Stimulus	S 5
46.1616	0.0002	302901	Response	R128
46.9958	0.0002	307072	Stimulus	S 5
47.9958	0.0002	312072	Stimulus	S 5
48.2616	0.0002	313401	Response	R128
48.9958	0.0002	317072	Stimulus	S 5
49.9956	0.0002	322071	Stimulus	S 5
50.3616	0.0002	323901	Response	R128
50.9956	0.0002	327071	Stimulus	S 5
51.9956	0.0002	332071	Stimulus	S 5
52.4616	0.0002	334401	Response	R128
52.9954	0.0002	337070	Stimulus	S 5
