onset	duration	sample	type	marker_code
0	0.0002	51248	Response	R128
0	0.0002	53142	Stimulus	S 1
1.7212	0.0002	61748	Response	R128
3.8212	0.0002	72248	Response	R128
4.1996	0.0002	74140	Stimulus	S 2
5.9212	0.0002	82748	Response	R128
8.0212	0.0002	93248	Response	R128
8.3994	0.0002	95139	Stimulus	S 3
10.1212	0.0002	103748	Response	R128
12.2212	0.0002	114248	Response	R128
12.5992	0.0002	116138	Stimulus	S 4
14.3212	0.0002	124748	Response	R128
16.4212	0.0002	135248	Response	R128
16.799	0.0002	137137	Stimulus	S 5
18.5212	0.0002	145748	Response	R128
20.6212	0.0002	156248	Response	R128
20.9988	0.0002	158136	Stimulus	S 6
22.7212	0.0002	166748	Response	R128
24.8212	0.0002	177248	Response	R128
25.1984	0.0002	179134	Stimulus	S 7
26.9212	0.0002	187748	Response	R128
29.0212	0.0002	198248	Response	R128
29.3982	0.0002	200133	Stimulus	S 8
31.1212	0.0002	208748	Response	R128
33.2212	0.0002	219248	Response	R128
33.598	0.0002	221132	Stimulus	S 9
35.3212	0.0002	229748	Response	R128
37.4212	0.0002	240248	Response	R128
37.7978	0.0002	242131	Stimulus	S 10
39.5212	0.0002	250748	Response	R128
41.6212	0.0002	261248	Response	R128
41.9974	0.0002	263129	Stimulus	S 11
43.7212	0.0002	271748	Response	R128
45.8212	0.0002	282248	Response	R128
46.1972	0.0002	284128	Stimulus	S 12
47.9212	0.0002	292748	Response	R128
50.0212	0.0002	303248	Response	R128
50.397	0.0002	305127	Stimulus	S 13
52.1212	0.0002	313748	Response	R128
54.2212	0.0002	324248	Response	R128
54.5968	0.0002	326126	Stimulus	S 14
56.3212	0.0002	334748	Response	R128
58.4212	0.0002	345248	Response	R128
58.7966	0.0002	347125	Stimulus	S 15
60.5212	0.0002	355748	Response	R128
62.6212	0.0002	366248	Response	R128
62.9962	0.0002	368123	Stimulus	S 16
64.7212	0.0002	376748	Response	R128
66.8212	0.0002	387248	Response	R128
67.196	0.0002	389122	Stimulus	S 17
68.9212	0.0002	397748	Response	R128
71.0212	0.0002	408248	Response	R128
71.3958	0.0002	410121	Stimulus	S 18
73.1212	0.0002	418748	Response	R128
75.2212	0.0002	429248	Response	R128
75.5956	0.0002	431120	Stimulus	S 19
77.3212	0.0002	439748	Response	R128
79.4212	0.0002	450248	Response	R128
79.7952	0.0002	452118	Stimulus	S 20
81.5212	0.0002	460748	Response	R128
83.6212	0.0002	471248	Response	R128
83.995	0.0002	473117	Stimulus	S 21
85.7212	0.0002	481748	Response	R128
87.8212	0.0002	492248	Response	R128
88.1948	0.0002	494116	Stimulus	S 22
89.9212	0.0002	502748	Response	R128
92.0212	0.0002	513248	Response	R128
92.3946	0.0002	515115	Stimulus	S 23
94.1212	0.0002	523748	Response	R128
96.2212	0.0002	534248	Response	R128
96.5942	0.0002	536113	Stimulus	S 24
98.3212	0.0002	544748	Response	R128
100.4212	0.0002	555248	Response	R128
100.794	0.0002	557112	Stimulus	S 25
102.5212	0.0002	565748	Response	R128
104.6212	0.0002	576248	Response	R128
104.9938	0.0002	578111	Stimulus	S 26
106.7212	0.0002	586748	Response	R128
108.8212	0.0002	597248	Response	R128
109.1936	0.0002	599110	Stimulus	S 27
110.9212	0.0002	607748	Response	R128
113.0212	0.0002	618248	Response	R128
