onset	duration	sample	type	marker_code
0	0.0002	42412	Response	R128
0	0.0002	52912	Response	R128
0	0.0002	53146	Stimulus	S 1
0.0022	0.0002	53157	Stimulus	S 5
0.999	0.0002	58141	Stimulus	S 5
1.9988	0.0002	63140	Stimulus	S 5
2.0532	0.0002	63412	Response	R128
2.9986	0.0002	68139	Stimulus	S 5
3.9988	0.0002	73140	Stimulus	S 5
4.1532	0.0002	73912	Response	R128
4.9984	0.0002	78138	Stimulus	S 5
5.9984	0.0002	83138	Stimulus	S 5
6.2532	0.0002	84412	Response	R128
6.9984	0.0002	88138	Stimulus	S 5
7.9982	0.0002	93137	Stimulus	S 5
8.3532	0.0002	94912	Response	R128
8.9982	0.0002	98137	Stimulus	S 5
9.9982	0.0002	103137	Stimulus	S 5
10.4532	0.0002	105412	Response	R128
10.9982	0.0002	108137	Stimulus	S 5
11.998	0.0002	113136	Stimulus	S 5
12.5532	0.0002	115912	Response	R128
12.998	0.0002	118136	Stimulus	S 5
13.998	0.0002	123136	Stimulus	S 5
14.6532	0.0002	126412	Response	R128
14.9978	0.0002	128135	Stimulus	S 5
15.9978	0.0002	133135	Stimulus	S 5
16.7532	0.0002	136912	Response	R128
16.9978	0.0002	138135	Stimulus	S 5
17.9976	0.0002	143134	Stimulus	S 5
18.8532	0.0002	147412	Response	R128
18.9976	0.0002	148134	Stimulus	S 5
19.9976	0.0002	153134	Stimulus	S 5
20.9532	0.0002	157912	Response	R128
20.9974	0.0002	158133	Stimulus	S 5
21.9974	0.0002	163133	Stimulus	S 5
22.9974	0.0002	168133	Stimulus	S 5
23.0532	0.0002	168412	Response	R128
23.9974	0.0002	173133	Stimulus	S 5
24.9972	0.0002	178132	Stimulus	S 5
25.1532	0.0002	178912	Response	R128
25.9972	0.0002	183132	Stimulus	S 5
26.9972	0.0002	188132	Stimulus	S 5
27.2532	0.0002	189412	Response	R128
27.9972	0.0002	193132	Stimulus	S 5
28.997	0.0002	198131	Stimulus	S 5
29.3532	0.0002	199912	Response	R128
29.997	0.0002	203131	Stimulus	S 5
30.9968	0.0002	208130	Stimulus	S 5
31.4532	0.0002	210412	Response	R128
31.9968	0.0002	213130	Stimulus	S 5
32.9968	0.0002	218130	Stimulus	S 5
33.5532	0.0002	220912	Response	R128
33.9968	0.0002	223130	Stimulus	S 5
34.9968	0.0002	228130	Stimulus	S 5
35.6532	0.0002	231412	Response	R128
35.9966	0.0002	233129	Stimulus	S 5
36.9966	0.0002	238129	Stimulus	S 5
37.7532	0.0002	241912	Response	R128
37.9966	0.0002	243129	Stimulus	S 5
