onset	duration	sample	type	marker_code
0	0.0002	6176	Stimulus	S255
0	0.0002	6178	Stimulus	S 85
0	0.0002	6182	Stimulus	S255
0	0.0002	6821	Stimulus	S 4
0	0.0002	254047	Response	R128
0	0.0002	264547	Response	R128
0	0.0002	264753	Stimulus	S 1
1.66	0.0002	273053	Stimulus	S 5
2.0588	0.0002	275047	Response	R128
2.6644	0.0002	278075	Stimulus	S 5
3.6648	0.0002	283077	Stimulus	S 5
4.1588	0.0002	285547	Response	R128
4.6644	0.0002	288075	Stimulus	S 5
5.6644	0.0002	293075	Stimulus	S 5
6.2588	0.0002	296047	Response	R128
6.6642	0.0002	298074	Stimulus	S 5
7.6662	0.0002	303084	Stimulus	S 5
8.3588	0.0002	306547	Response	R128
8.667	0.0002	308088	Stimulus	S 5
9.667	0.0002	313088	Stimulus	S 5
10.4588	0.0002	317047	Response	R128
10.667	0.0002	318088	Stimulus	S 5
11.666	0.0002	323083	Stimulus	S 5
12.5588	0.0002	327547	Response	R128
12.669	0.0002	328098	Stimulus	S 5
13.67	0.0002	333103	Stimulus	S 5
14.6588	0.0002	338047	Response	R128
14.67	0.0002	338103	Stimulus	S 5
15.673	0.0002	343118	Stimulus	S 5
16.6672	0.0002	348089	Stimulus	S 5
16.7588	0.0002	348547	Response	R128
17.6768	0.0002	353137	Stimulus	S 5
18.68	0.0002	358153	Stimulus	S 5
18.8588	0.0002	359047	Response	R128
19.6798	0.0002	363152	Stimulus	S 5
20.68	0.0002	368153	Stimulus	S 5
20.9588	0.0002	369547	Response	R128
21.68	0.0002	373153	Stimulus	S 5
22.6798	0.0002	378152	Stimulus	S 5
23.0588	0.0002	380047	Response	R128
23.6802	0.0002	383154	Stimulus	S 5
24.68	0.0002	388153	Stimulus	S 5
25.1588	0.0002	390547	Response	R128
25.683	0.0002	393168	Stimulus	S 5
26.6796	0.0002	398151	Stimulus	S 5
27.2588	0.0002	401047	Response	R128
27.6864	0.0002	403185	Stimulus	S 5
28.6872	0.0002	408189	Stimulus	S 5
29.3588	0.0002	411547	Response	R128
29.6872	0.0002	413189	Stimulus	S 5
30.6872	0.0002	418189	Stimulus	S 5
31.4588	0.0002	422047	Response	R128
31.6862	0.0002	423184	Stimulus	S 5
32.6892	0.0002	428199	Stimulus	S 5
33.5588	0.0002	432547	Response	R128
33.6892	0.0002	433199	Stimulus	S 5
34.6956	0.0002	438231	Stimulus	S 5
35.6588	0.0002	443047	Response	R128
35.6956	0.0002	443231	Stimulus	S 5
36.6956	0.0002	448231	Stimulus	S 5
37.6966	0.0002	453236	Stimulus	S 5
37.7588	0.0002	453547	Response	R128
38.6972	0.0002	458239	Stimulus	S 5
39.6982	0.0002	463244	Stimulus	S 5
39.8588	0.0002	464047	Response	R128
