onset	duration	sample	type	marker_code
0	0.0002	50431	Response	R128
0	0.0002	60931	Response	R128
0	0.0002	61139	Stimulus	S 1
1.6478	0.0002	69378	Stimulus	S 5
2.0584	0.0002	71431	Response	R128
2.6478	0.0002	74378	Stimulus	S 5
3.648	0.0002	79379	Stimulus	S 5
4.1584	0.0002	81931	Response	R128
4.6478	0.0002	84378	Stimulus	S 5
5.6478	0.0002	89378	Stimulus	S 5
6.2584	0.0002	92431	Response	R128
6.6474	0.0002	94376	Stimulus	S 5
7.652	0.0002	99399	Stimulus	S 5
8.3584	0.0002	102931	Response	R128
8.6522	0.0002	104400	Stimulus	S 5
9.6522	0.0002	109400	Stimulus	S 5
10.4584	0.0002	113431	Response	R128
10.6532	0.0002	114405	Stimulus	S 5
11.6522	0.0002	119400	Stimulus	S 5
12.5584	0.0002	123931	Response	R128
12.6554	0.0002	124416	Stimulus	S 5
13.6562	0.0002	129420	Stimulus	S 5
14.6564	0.0002	134421	Stimulus	S 5
14.6584	0.0002	134431	Response	R128
15.6592	0.0002	139435	Stimulus	S 5
16.6634	0.0002	144456	Stimulus	S 5
16.7584	0.0002	144931	Response	R128
17.6636	0.0002	149457	Stimulus	S 5
18.6644	0.0002	154461	Stimulus	S 5
18.8584	0.0002	155431	Response	R128
19.6632	0.0002	159455	Stimulus	S 5
20.6632	0.0002	164455	Stimulus	S 5
20.9584	0.0002	165931	Response	R128
21.6636	0.0002	169457	Stimulus	S 5
22.6654	0.0002	174466	Stimulus	S 5
23.0584	0.0002	176431	Response	R128
23.6664	0.0002	179471	Stimulus	S 5
24.6674	0.0002	184476	Stimulus	S 5
25.1584	0.0002	186931	Response	R128
25.6706	0.0002	189492	Stimulus	S 5
26.6634	0.0002	194456	Stimulus	S 5
27.2584	0.0002	197431	Response	R128
27.6726	0.0002	199502	Stimulus	S 5
28.6736	0.0002	204507	Stimulus	S 5
29.3584	0.0002	207931	Response	R128
29.6724	0.0002	209501	Stimulus	S 5
30.6726	0.0002	214502	Stimulus	S 5
31.4584	0.0002	218431	Response	R128
31.6726	0.0002	219502	Stimulus	S 5
32.6754	0.0002	224516	Stimulus	S 5
33.5584	0.0002	228931	Response	R128
33.6792	0.0002	229535	Stimulus	S 5
34.6792	0.0002	234535	Stimulus	S 5
35.6584	0.0002	239431	Response	R128
35.6794	0.0002	239536	Stimulus	S 5
36.679	0.0002	244534	Stimulus	S 5
37.6824	0.0002	249551	Stimulus	S 5
37.7584	0.0002	249931	Response	R128
38.6824	0.0002	254551	Stimulus	S 5
39.6826	0.0002	259552	Stimulus	S 5
39.8584	0.0002	260431	Response	R128
40.6824	0.0002	264551	Stimulus	S 5
41.6856	0.0002	269567	Stimulus	S 5
41.9584	0.0002	270931	Response	R128
42.6856	0.0002	274567	Stimulus	S 5
43.6866	0.0002	279572	Stimulus	S 5
44.0584	0.0002	281431	Response	R128
44.6866	0.0002	284572	Stimulus	S 5
45.6896	0.0002	289587	Stimulus	S 5
46.1584	0.0002	291931	Response	R128
46.6836	0.0002	294557	Stimulus	S 5
47.695	0.0002	299614	Stimulus	S 5
48.2584	0.0002	302431	Response	R128
48.695	0.0002	304614	Stimulus	S 5
49.6948	0.0002	309613	Stimulus	S 5
50.3584	0.0002	312931	Response	R128
50.6948	0.0002	314613	Stimulus	S 5
51.6948	0.0002	319613	Stimulus	S 5
52.4584	0.0002	323431	Response	R128
52.6966	0.0002	324622	Stimulus	S 5
53.6978	0.0002	329628	Stimulus	S 5
54.5584	0.0002	333931	Response	R128
54.6976	0.0002	334627	Stimulus	S 5
55.6946	0.0002	339612	Stimulus	S 5
56.6584	0.0002	344431	Response	R128
56.6948	0.0002	344613	Stimulus	S 5
57.7026	0.0002	349652	Stimulus	S 5
58.703	0.0002	354654	Stimulus	S 5
58.7584	0.0002	354931	Response	R128
59.7038	0.0002	359658	Stimulus	S 5
60.7028	0.0002	364653	Stimulus	S 5
60.8584	0.0002	365431	Response	R128
61.7028	0.0002	369653	Stimulus	S 5
62.706	0.0002	374669	Stimulus	S 5
62.9584	0.0002	375931	Response	R128
63.7108	0.0002	379693	Stimulus	S 5
64.7106	0.0002	384692	Stimulus	S 5
65.0584	0.0002	386431	Response	R128
65.711	0.0002	389694	Stimulus	S 5
66.7106	0.0002	394692	Stimulus	S 5
67.1584	0.0002	396931	Response	R128
67.7128	0.0002	399703	Stimulus	S 5
68.7128	0.0002	404703	Stimulus	S 5
69.2584	0.0002	407431	Response	R128
69.713	0.0002	409704	Stimulus	S 5
70.713	0.0002	414704	Stimulus	S 5
71.3584	0.0002	417931	Response	R128
71.7128	0.0002	419703	Stimulus	S 5
72.716	0.0002	424719	Stimulus	S 5
73.4584	0.0002	428431	Response	R128
73.718	0.0002	429729	Stimulus	S 5
74.718	0.0002	434729	Stimulus	S 5
75.5584	0.0002	438931	Response	R128
75.7222	0.0002	439750	Stimulus	S 5
76.7268	0.0002	444773	Stimulus	S 5
77.6584	0.0002	449431	Response	R128
77.7266	0.0002	449772	Stimulus	S 5
78.7266	0.0002	454772	Stimulus	S 5
79.7264	0.0002	459771	Stimulus	S 5
79.7584	0.0002	459931	Response	R128
80.7264	0.0002	464771	Stimulus	S 5
81.7264	0.0002	469771	Stimulus	S 5
81.8584	0.0002	470431	Response	R128
