onset	duration	sample	type	marker_code
0	0.0002	174413	Stimulus	S 1
0.0022	0.0002	174424	Stimulus	S 10
0.0046	0.0002	174436	Stimulus	S 11
0.0072	0.0002	174449	Stimulus	S 12
0.9994	0.0002	179410	Stimulus	S 11
1.9992	0.0002	184409	Stimulus	S 11
2.0014	0.0002	184420	Stimulus	S 12
2.9992	0.0002	189409	Stimulus	S 11
3.9994	0.0002	194410	Stimulus	S 11
4.0022	0.0002	194424	Stimulus	S 12
4.999	0.0002	199408	Stimulus	S 11
5.9988	0.0002	204407	Stimulus	S 11
6.001	0.0002	204418	Stimulus	S 12
6.9988	0.0002	209407	Stimulus	S 11
7.9988	0.0002	214407	Stimulus	S 11
8.001	0.0002	214418	Stimulus	S 12
8.9988	0.0002	219407	Stimulus	S 11
9.9986	0.0002	224406	Stimulus	S 11
10.0008	0.0002	224417	Stimulus	S 12
10.9986	0.0002	229406	Stimulus	S 11
11.9986	0.0002	234406	Stimulus	S 11
12.0006	0.0002	234416	Stimulus	S 12
12.9984	0.0002	239405	Stimulus	S 11
13.9984	0.0002	244405	Stimulus	S 11
14.0004	0.0002	244415	Stimulus	S 12
14.9984	0.0002	249405	Stimulus	S 11
15.9982	0.0002	254404	Stimulus	S 11
16.0004	0.0002	254415	Stimulus	S 12
16.9984	0.0002	259405	Stimulus	S 11
17.9982	0.0002	264404	Stimulus	S 11
18.0002	0.0002	264414	Stimulus	S 12
18.9982	0.0002	269404	Stimulus	S 11
19.998	0.0002	274403	Stimulus	S 11
20.0002	0.0002	274414	Stimulus	S 12
20.015	0.0002	274488	Stimulus	S 25
20.0172	0.0002	274499	Stimulus	S 26
20.0192	0.0002	274509	Stimulus	S 27
21.0146	0.0002	279486	Stimulus	S 26
22.0146	0.0002	284486	Stimulus	S 26
22.0168	0.0002	284497	Stimulus	S 27
23.0146	0.0002	289486	Stimulus	S 26
24.0148	0.0002	294487	Stimulus	S 26
24.0174	0.0002	294500	Stimulus	S 27
25.0144	0.0002	299485	Stimulus	S 26
26.0144	0.0002	304485	Stimulus	S 26
26.0166	0.0002	304496	Stimulus	S 27
27.0144	0.0002	309485	Stimulus	S 26
28.0142	0.0002	314484	Stimulus	S 26
28.0166	0.0002	314496	Stimulus	S 27
29.0142	0.0002	319484	Stimulus	S 26
30.0142	0.0002	324484	Stimulus	S 26
30.0164	0.0002	324495	Stimulus	S 27
31.014	0.0002	329483	Stimulus	S 26
32.014	0.0002	334483	Stimulus	S 26
32.016	0.0002	334493	Stimulus	S 27
33.014	0.0002	339483	Stimulus	S 26
34.0138	0.0002	344482	Stimulus	S 26
34.016	0.0002	344493	Stimulus	S 27
35.0138	0.0002	349482	Stimulus	S 26
36.0138	0.0002	354482	Stimulus	S 26
36.0158	0.0002	354492	Stimulus	S 27
37.0136	0.0002	359481	Stimulus	S 26
38.0136	0.0002	364481	Stimulus	S 26
38.0158	0.0002	364492	Stimulus	S 27
39.0136	0.0002	369481	Stimulus	S 26
40.0136	0.0002	374481	Stimulus	S 26
40.0156	0.0002	374491	Stimulus	S 27
40.0304	0.0002	374565	Stimulus	S 10
40.033	0.0002	374578	Stimulus	S 11
40.0352	0.0002	374589	Stimulus	S 12
41.03	0.0002	379563	Stimulus	S 11
42.03	0.0002	384563	Stimulus	S 11
