onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	3301	SyncStatus	Sync Off
0	0.0002	13301	SyncStatus	Sync Off
0	0.0002	23301	SyncStatus	Sync Off
0	0.0002	33301	SyncStatus	Sync Off
0	0.0002	43301	SyncStatus	Sync Off
0	0.0002	53301	SyncStatus	Sync Off
0	0.0002	63301	SyncStatus	Sync Off
0	0.0002	73301	SyncStatus	Sync Off
0	0.0002	83301	SyncStatus	Sync Off
0	0.0002	93301	SyncStatus	Sync Off
0	0.0002	103301	SyncStatus	Sync Off
0	0.0002	113301	SyncStatus	Sync Off
0	0.0002	123301	SyncStatus	Sync Off
0	0.0002	133301	SyncStatus	Sync Off
0	0.0002	143301	SyncStatus	Sync Off
0	0.0002	153301	SyncStatus	Sync Off
0	0.0002	157231	Stimulus	S 1
0.0022	0.0002	157242	Stimulus	S 10
0.0046	0.0002	157254	Stimulus	S 11
0.0072	0.0002	157267	Stimulus	S 12
0.9968	0.0002	162215	Stimulus	S 11
1.214	0.0002	163301	SyncStatus	Sync Off
1.9974	0.0002	167218	Stimulus	S 11
1.9996	0.0002	167229	Stimulus	S 12
2.998	0.0002	172221	Stimulus	S 11
3.214	0.0002	173301	SyncStatus	Sync Off
3.9988	0.0002	177225	Stimulus	S 11
4.0018	0.0002	177240	Stimulus	S 12
4.9992	0.0002	182227	Stimulus	S 11
5.214	0.0002	183301	SyncStatus	Sync Off
5.9998	0.0002	187230	Stimulus	S 11
6.0022	0.0002	187242	Stimulus	S 12
7.0006	0.0002	192234	Stimulus	S 11
7.214	0.0002	193301	SyncStatus	Sync Off
8.0012	0.0002	197237	Stimulus	S 11
8.0036	0.0002	197249	Stimulus	S 12
9.002	0.0002	202241	Stimulus	S 11
9.214	0.0002	203301	SyncStatus	Sync Off
10.0026	0.0002	207244	Stimulus	S 11
10.0046	0.0002	207254	Stimulus	S 12
11.0032	0.0002	212247	Stimulus	S 11
11.214	0.0002	213301	SyncStatus	Sync Off
12.004	0.0002	217251	Stimulus	S 11
12.006	0.0002	217261	Stimulus	S 12
13.0046	0.0002	222254	Stimulus	S 11
13.214	0.0002	223301	SyncStatus	Sync Off
14.0052	0.0002	227257	Stimulus	S 11
14.0074	0.0002	227268	Stimulus	S 12
15.006	0.0002	232261	Stimulus	S 11
15.214	0.0002	233301	SyncStatus	Sync Off
16.0066	0.0002	237264	Stimulus	S 11
16.0086	0.0002	237274	Stimulus	S 12
17.0072	0.0002	242267	Stimulus	S 11
