onset	duration	sample	type	marker_code
0	0.0002	51674	Response	R128
0	0.0002	62174	Response	R128
0	0.0002	62335	Stimulus	S 1
1.0156	0.0002	67413	Stimulus	S 5
2.0156	0.0002	72413	Stimulus	S 5
2.0678	0.0002	72674	Response	R128
3.0154	0.0002	77412	Stimulus	S 5
4.0152	0.0002	82411	Stimulus	S 5
4.1678	0.0002	83174	Response	R128
5.0154	0.0002	87412	Stimulus	S 5
6.0152	0.0002	92411	Stimulus	S 5
6.2678	0.0002	93674	Response	R128
7.0152	0.0002	97411	Stimulus	S 5
8.015	0.0002	102410	Stimulus	S 5
8.3678	0.0002	104174	Response	R128
9.015	0.0002	107410	Stimulus	S 5
10.015	0.0002	112410	Stimulus	S 5
10.4678	0.0002	114674	Response	R128
11.015	0.0002	117410	Stimulus	S 5
12.0148	0.0002	122409	Stimulus	S 5
12.5678	0.0002	125174	Response	R128
13.0148	0.0002	127409	Stimulus	S 5
14.0148	0.0002	132409	Stimulus	S 5
14.6678	0.0002	135674	Response	R128
15.0148	0.0002	137409	Stimulus	S 5
16.0148	0.0002	142409	Stimulus	S 5
16.7678	0.0002	146174	Response	R128
17.0146	0.0002	147408	Stimulus	S 5
18.0146	0.0002	152408	Stimulus	S 5
18.8678	0.0002	156674	Response	R128
19.0146	0.0002	157408	Stimulus	S 5
20.0144	0.0002	162407	Stimulus	S 5
20.9678	0.0002	167174	Response	R128
21.0144	0.0002	167407	Stimulus	S 5
22.0144	0.0002	172407	Stimulus	S 5
23.0142	0.0002	177406	Stimulus	S 5
23.0678	0.0002	177674	Response	R128
24.014	0.0002	182405	Stimulus	S 5
25.014	0.0002	187405	Stimulus	S 5
25.1678	0.0002	188174	Response	R128
26.0142	0.0002	192406	Stimulus	S 5
27.0144	0.0002	197407	Stimulus	S 5
27.2678	0.0002	198674	Response	R128
28.0144	0.0002	202407	Stimulus	S 5
29.0144	0.0002	207407	Stimulus	S 5
29.3678	0.0002	209174	Response	R128
30.0144	0.0002	212407	Stimulus	S 5
31.0144	0.0002	217407	Stimulus	S 5
31.4678	0.0002	219674	Response	R128
32.014	0.0002	222405	Stimulus	S 5
33.014	0.0002	227405	Stimulus	S 5
33.5678	0.0002	230174	Response	R128
34.0142	0.0002	232406	Stimulus	S 5
35.0142	0.0002	237406	Stimulus	S 5
35.6678	0.0002	240674	Response	R128
36.0142	0.0002	242406	Stimulus	S 5
37.0142	0.0002	247406	Stimulus	S 5
37.7678	0.0002	251174	Response	R128
38.0142	0.0002	252406	Stimulus	S 5
39.0144	0.0002	257407	Stimulus	S 5
39.8678	0.0002	261674	Response	R128
40.0144	0.0002	262407	Stimulus	S 5
41.0146	0.0002	267408	Stimulus	S 5
41.9678	0.0002	272174	Response	R128
42.0152	0.0002	272411	Stimulus	S 5
43.0146	0.0002	277408	Stimulus	S 5
44.0154	0.0002	282412	Stimulus	S 5
44.0678	0.0002	282674	Response	R128
45.0148	0.0002	287409	Stimulus	S 5
46.0148	0.0002	292409	Stimulus	S 5
46.1678	0.0002	293174	Response	R128
47.015	0.0002	297410	Stimulus	S 5
48.015	0.0002	302410	Stimulus	S 5
48.2678	0.0002	303674	Response	R128
49.015	0.0002	307410	Stimulus	S 5
50.0152	0.0002	312411	Stimulus	S 5
50.3678	0.0002	314174	Response	R128
51.0152	0.0002	317411	Stimulus	S 5
52.0154	0.0002	322412	Stimulus	S 5
52.4678	0.0002	324674	Response	R128
53.0154	0.0002	327412	Stimulus	S 5
54.0154	0.0002	332412	Stimulus	S 5
54.5678	0.0002	335174	Response	R128
55.0156	0.0002	337413	Stimulus	S 5
56.0156	0.0002	342413	Stimulus	S 5
56.6678	0.0002	345674	Response	R128
57.0158	0.0002	347414	Stimulus	S 5
58.0158	0.0002	352414	Stimulus	S 5
58.7678	0.0002	356174	Response	R128
59.0158	0.0002	357414	Stimulus	S 5
60.0158	0.0002	362414	Stimulus	S 5
60.8678	0.0002	366674	Response	R128
61.016	0.0002	367415	Stimulus	S 5
62.016	0.0002	372415	Stimulus	S 5
62.9678	0.0002	377174	Response	R128
63.016	0.0002	377415	Stimulus	S 5
64.0166	0.0002	382418	Stimulus	S 5
65.0162	0.0002	387416	Stimulus	S 5
65.0678	0.0002	387674	Response	R128
66.0164	0.0002	392417	Stimulus	S 5
67.0164	0.0002	397417	Stimulus	S 5
67.1678	0.0002	398174	Response	R128
68.0164	0.0002	402417	Stimulus	S 5
69.0166	0.0002	407418	Stimulus	S 5
69.2678	0.0002	408674	Response	R128
70.0166	0.0002	412418	Stimulus	S 5
71.0166	0.0002	417418	Stimulus	S 5
71.3678	0.0002	419174	Response	R128
72.0166	0.0002	422418	Stimulus	S 5
73.0168	0.0002	427419	Stimulus	S 5
73.4678	0.0002	429674	Response	R128
74.017	0.0002	432420	Stimulus	S 5
75.0168	0.0002	437419	Stimulus	S 5
75.5678	0.0002	440174	Response	R128
76.017	0.0002	442420	Stimulus	S 5
77.0172	0.0002	447421	Stimulus	S 5
77.6678	0.0002	450674	Response	R128
78.0172	0.0002	452421	Stimulus	S 5
79.0172	0.0002	457421	Stimulus	S 5
79.7678	0.0002	461174	Response	R128
80.0172	0.0002	462421	Stimulus	S 5
81.0174	0.0002	467422	Stimulus	S 5
81.8678	0.0002	471674	Response	R128
82.0174	0.0002	472422	Stimulus	S 5
83.0176	0.0002	477423	Stimulus	S 5
83.9678	0.0002	482174	Response	R128
84.0176	0.0002	482423	Stimulus	S 5
85.0178	0.0002	487424	Stimulus	S 5
