onset	duration	sample	type	marker_code
0	0.0002	132815	Stimulus	S 1
0.0022	0.0002	132826	Stimulus	S 10
0.0046	0.0002	132838	Stimulus	S 11
0.0072	0.0002	132851	Stimulus	S 12
0.9998	0.0002	137814	Stimulus	S 11
1.9996	0.0002	142813	Stimulus	S 11
2.0018	0.0002	142824	Stimulus	S 12
2.9996	0.0002	147813	Stimulus	S 11
3.9996	0.0002	152813	Stimulus	S 11
4.0026	0.0002	152828	Stimulus	S 12
4.9994	0.0002	157812	Stimulus	S 11
5.9994	0.0002	162812	Stimulus	S 11
6.0016	0.0002	162823	Stimulus	S 12
6.9992	0.0002	167811	Stimulus	S 11
7.9992	0.0002	172811	Stimulus	S 11
8.0016	0.0002	172823	Stimulus	S 12
8.999	0.0002	177810	Stimulus	S 11
9.999	0.0002	182810	Stimulus	S 11
10.0014	0.0002	182822	Stimulus	S 12
10.999	0.0002	187810	Stimulus	S 11
11.999	0.0002	192810	Stimulus	S 11
12.001	0.0002	192820	Stimulus	S 12
12.9988	0.0002	197809	Stimulus	S 11
13.9988	0.0002	202809	Stimulus	S 11
14.0008	0.0002	202819	Stimulus	S 12
14.9988	0.0002	207809	Stimulus	S 11
15.9986	0.0002	212808	Stimulus	S 11
16.0008	0.0002	212819	Stimulus	S 12
16.9986	0.0002	217808	Stimulus	S 11
17.9986	0.0002	222808	Stimulus	S 11
18.0006	0.0002	222818	Stimulus	S 12
18.9984	0.0002	227807	Stimulus	S 11
19.9984	0.0002	232807	Stimulus	S 11
20.0006	0.0002	232818	Stimulus	S 12
20.0154	0.0002	232892	Stimulus	S 25
20.0176	0.0002	232903	Stimulus	S 26
20.0198	0.0002	232914	Stimulus	S 27
21.0152	0.0002	237891	Stimulus	S 26
22.015	0.0002	242890	Stimulus	S 26
22.0174	0.0002	242902	Stimulus	S 27
23.015	0.0002	247890	Stimulus	S 26
24.015	0.0002	252890	Stimulus	S 26
24.0178	0.0002	252904	Stimulus	S 27
25.0148	0.0002	257889	Stimulus	S 26
26.0148	0.0002	262889	Stimulus	S 26
26.017	0.0002	262900	Stimulus	S 27
27.0146	0.0002	267888	Stimulus	S 26
28.0146	0.0002	272888	Stimulus	S 26
28.017	0.0002	272900	Stimulus	S 27
29.0146	0.0002	277888	Stimulus	S 26
30.0144	0.0002	282887	Stimulus	S 26
30.0166	0.0002	282898	Stimulus	S 27
31.0144	0.0002	287887	Stimulus	S 26
32.0144	0.0002	292887	Stimulus	S 26
32.0164	0.0002	292897	Stimulus	S 27
33.0144	0.0002	297887	Stimulus	S 26
34.0144	0.0002	302887	Stimulus	S 26
34.0164	0.0002	302897	Stimulus	S 27
35.0142	0.0002	307886	Stimulus	S 26
36.0142	0.0002	312886	Stimulus	S 26
36.0164	0.0002	312897	Stimulus	S 27
37.014	0.0002	317885	Stimulus	S 26
38.0142	0.0002	322886	Stimulus	S 26
38.0162	0.0002	322896	Stimulus	S 27
39.014	0.0002	327885	Stimulus	S 26
40.014	0.0002	332885	Stimulus	S 26
40.016	0.0002	332895	Stimulus	S 27
40.0308	0.0002	332969	Stimulus	S 10
40.0336	0.0002	332983	Stimulus	S 11
40.0356	0.0002	332993	Stimulus	S 12
41.0306	0.0002	337968	Stimulus	S 11
42.0304	0.0002	342967	Stimulus	S 11
42.0326	0.0002	342978	Stimulus	S 12
43.0304	0.0002	347967	Stimulus	S 11
44.0304	0.0002	352967	Stimulus	S 11
44.0324	0.0002	352977	Stimulus	S 12
45.0302	0.0002	357966	Stimulus	S 11
46.0302	0.0002	362966	Stimulus	S 11
46.0324	0.0002	362977	Stimulus	S 12
47.0302	0.0002	367966	Stimulus	S 11
48.0302	0.0002	372966	Stimulus	S 11
48.0322	0.0002	372976	Stimulus	S 12
49.03	0.0002	377965	Stimulus	S 11
50.03	0.0002	382965	Stimulus	S 11
50.032	0.0002	382975	Stimulus	S 12
51.03	0.0002	387965	Stimulus	S 11
52.0298	0.0002	392964	Stimulus	S 11
52.032	0.0002	392975	Stimulus	S 12
53.0298	0.0002	397964	Stimulus	S 11
54.0298	0.0002	402964	Stimulus	S 11
54.0318	0.0002	402974	Stimulus	S 12
55.0296	0.0002	407963	Stimulus	S 11
56.0296	0.0002	412963	Stimulus	S 11
56.0318	0.0002	412974	Stimulus	S 12
57.0296	0.0002	417963	Stimulus	S 11
58.0294	0.0002	422962	Stimulus	S 11
58.0316	0.0002	422973	Stimulus	S 12
59.0294	0.0002	427962	Stimulus	S 11
60.0294	0.0002	432962	Stimulus	S 11
60.0314	0.0002	432972	Stimulus	S 12
60.0462	0.0002	433046	Stimulus	S 25
60.049	0.0002	433060	Stimulus	S 26
60.051	0.0002	433070	Stimulus	S 27
61.046	0.0002	438045	Stimulus	S 26
62.046	0.0002	443045	Stimulus	S 26
62.048	0.0002	443055	Stimulus	S 27
63.0458	0.0002	448044	Stimulus	S 26
64.0458	0.0002	453044	Stimulus	S 26
64.048	0.0002	453055	Stimulus	S 27
65.0458	0.0002	458044	Stimulus	S 26
66.0456	0.0002	463043	Stimulus	S 26
66.0478	0.0002	463054	Stimulus	S 27
67.0456	0.0002	468043	Stimulus	S 26
68.0456	0.0002	473043	Stimulus	S 26
68.0476	0.0002	473053	Stimulus	S 27
69.0456	0.0002	478043	Stimulus	S 26
70.0454	0.0002	483042	Stimulus	S 26
70.0476	0.0002	483053	Stimulus	S 27
71.0454	0.0002	488042	Stimulus	S 26
72.0454	0.0002	493042	Stimulus	S 26
72.0474	0.0002	493052	Stimulus	S 27
73.0454	0.0002	498042	Stimulus	S 26
74.0452	0.0002	503041	Stimulus	S 26
74.0474	0.0002	503052	Stimulus	S 27
75.0452	0.0002	508041	Stimulus	S 26
76.045	0.0002	513040	Stimulus	S 26
76.0472	0.0002	513051	Stimulus	S 27
77.045	0.0002	518040	Stimulus	S 26
78.045	0.0002	523040	Stimulus	S 26
78.0472	0.0002	523051	Stimulus	S 27
79.045	0.0002	528040	Stimulus	S 26
80.0448	0.0002	533039	Stimulus	S 26
80.047	0.0002	533050	Stimulus	S 27
80.0616	0.0002	533123	Stimulus	S 10
80.0638	0.0002	533134	Stimulus	S 11
80.0658	0.0002	533144	Stimulus	S 12
81.0614	0.0002	538122	Stimulus	S 11
82.0614	0.0002	543122	Stimulus	S 11
82.0636	0.0002	543133	Stimulus	S 12
83.0614	0.0002	548122	Stimulus	S 11
84.0612	0.0002	553121	Stimulus	S 11
84.0634	0.0002	553132	Stimulus	S 12
85.0612	0.0002	558121	Stimulus	S 11
86.0612	0.0002	563121	Stimulus	S 11
86.0632	0.0002	563131	Stimulus	S 12
87.061	0.0002	568120	Stimulus	S 11
88.061	0.0002	573120	Stimulus	S 11
88.0632	0.0002	573131	Stimulus	S 12
89.061	0.0002	578120	Stimulus	S 11
90.0608	0.0002	583119	Stimulus	S 11
90.063	0.0002	583130	Stimulus	S 12
91.0608	0.0002	588119	Stimulus	S 11
92.0608	0.0002	593119	Stimulus	S 11
92.0628	0.0002	593129	Stimulus	S 12
93.0608	0.0002	598119	Stimulus	S 11
94.0606	0.0002	603118	Stimulus	S 11
94.0628	0.0002	603129	Stimulus	S 12
95.0606	0.0002	608118	Stimulus	S 11
96.0606	0.0002	613118	Stimulus	S 11
96.0628	0.0002	613129	Stimulus	S 12
97.0604	0.0002	618117	Stimulus	S 11
98.0604	0.0002	623117	Stimulus	S 11
98.0626	0.0002	623128	Stimulus	S 12
99.0604	0.0002	628117	Stimulus	S 11
100.0602	0.0002	633116	Stimulus	S 11
100.0624	0.0002	633127	Stimulus	S 12
100.077	0.0002	633200	Stimulus	S 25
100.0792	0.0002	633211	Stimulus	S 26
100.0812	0.0002	633221	Stimulus	S 27
101.077	0.0002	638200	Stimulus	S 26
102.0768	0.0002	643199	Stimulus	S 26
102.079	0.0002	643210	Stimulus	S 27
103.0768	0.0002	648199	Stimulus	S 26
104.0768	0.0002	653199	Stimulus	S 26
104.0788	0.0002	653209	Stimulus	S 27
105.0766	0.0002	658198	Stimulus	S 26
106.0766	0.0002	663198	Stimulus	S 26
106.0788	0.0002	663209	Stimulus	S 27
107.0766	0.0002	668198	Stimulus	S 26
108.0764	0.0002	673197	Stimulus	S 26
108.0786	0.0002	673208	Stimulus	S 27
109.0764	0.0002	678197	Stimulus	S 26
110.0764	0.0002	683197	Stimulus	S 26
110.0786	0.0002	683208	Stimulus	S 27
111.0764	0.0002	688197	Stimulus	S 26
112.0764	0.0002	693197	Stimulus	S 26
112.0784	0.0002	693207	Stimulus	S 27
113.0762	0.0002	698196	Stimulus	S 26
114.0762	0.0002	703196	Stimulus	S 26
114.0782	0.0002	703206	Stimulus	S 27
115.076	0.0002	708195	Stimulus	S 26
116.076	0.0002	713195	Stimulus	S 26
116.0782	0.0002	713206	Stimulus	S 27
117.076	0.0002	718195	Stimulus	S 26
118.076	0.0002	723195	Stimulus	S 26
118.078	0.0002	723205	Stimulus	S 27
119.0758	0.0002	728194	Stimulus	S 26
120.0758	0.0002	733194	Stimulus	S 26
120.0778	0.0002	733204	Stimulus	S 27
120.0926	0.0002	733278	Stimulus	S 10
120.0948	0.0002	733289	Stimulus	S 11
120.0968	0.0002	733299	Stimulus	S 12
121.0924	0.0002	738277	Stimulus	S 11
122.0924	0.0002	743277	Stimulus	S 11
122.0946	0.0002	743288	Stimulus	S 12
123.0922	0.0002	748276	Stimulus	S 11
124.0922	0.0002	753276	Stimulus	S 11
124.0944	0.0002	753287	Stimulus	S 12
125.0922	0.0002	758276	Stimulus	S 11
126.0922	0.0002	763276	Stimulus	S 11
126.0944	0.0002	763287	Stimulus	S 12
127.092	0.0002	768275	Stimulus	S 11
128.092	0.0002	773275	Stimulus	S 11
128.094	0.0002	773285	Stimulus	S 12
129.092	0.0002	778275	Stimulus	S 11
130.0918	0.0002	783274	Stimulus	S 11
130.094	0.0002	783285	Stimulus	S 12
131.0918	0.0002	788274	Stimulus	S 11
132.0918	0.0002	793274	Stimulus	S 11
132.0938	0.0002	793284	Stimulus	S 12
133.0916	0.0002	798273	Stimulus	S 11
134.0916	0.0002	803273	Stimulus	S 11
134.0938	0.0002	803284	Stimulus	S 12
135.0916	0.0002	808273	Stimulus	S 11
136.0916	0.0002	813273	Stimulus	S 11
136.0936	0.0002	813283	Stimulus	S 12
137.0914	0.0002	818272	Stimulus	S 11
138.0914	0.0002	823272	Stimulus	S 11
138.0936	0.0002	823283	Stimulus	S 12
139.0914	0.0002	828272	Stimulus	S 11
140.0912	0.0002	833271	Stimulus	S 11
140.0934	0.0002	833282	Stimulus	S 12
140.108	0.0002	833355	Stimulus	S 25
140.1102	0.0002	833366	Stimulus	S 26
140.1122	0.0002	833376	Stimulus	S 27
141.1078	0.0002	838354	Stimulus	S 26
142.1078	0.0002	843354	Stimulus	S 26
142.11	0.0002	843365	Stimulus	S 27
143.1078	0.0002	848354	Stimulus	S 26
144.1078	0.0002	853354	Stimulus	S 26
144.1098	0.0002	853364	Stimulus	S 27
145.1076	0.0002	858353	Stimulus	S 26
146.1076	0.0002	863353	Stimulus	S 26
146.1098	0.0002	863364	Stimulus	S 27
147.1076	0.0002	868353	Stimulus	S 26
148.1074	0.0002	873352	Stimulus	S 26
148.1096	0.0002	873363	Stimulus	S 27
149.1074	0.0002	878352	Stimulus	S 26
150.1074	0.0002	883352	Stimulus	S 26
150.1094	0.0002	883362	Stimulus	S 27
151.1072	0.0002	888351	Stimulus	S 26
152.1072	0.0002	893351	Stimulus	S 26
152.1094	0.0002	893362	Stimulus	S 27
153.1072	0.0002	898351	Stimulus	S 26
154.1072	0.0002	903351	Stimulus	S 26
154.1092	0.0002	903361	Stimulus	S 27
155.107	0.0002	908350	Stimulus	S 26
156.107	0.0002	913350	Stimulus	S 26
156.109	0.0002	913360	Stimulus	S 27
157.107	0.0002	918350	Stimulus	S 26
158.107	0.0002	923350	Stimulus	S 26
158.109	0.0002	923360	Stimulus	S 27
159.1068	0.0002	928349	Stimulus	S 26
160.1068	0.0002	933349	Stimulus	S 26
160.1088	0.0002	933359	Stimulus	S 27
160.1238	0.0002	933434	Stimulus	S 10
160.1262	0.0002	933446	Stimulus	S 11
160.1282	0.0002	933456	Stimulus	S 12
161.1234	0.0002	938432	Stimulus	S 11
162.1234	0.0002	943432	Stimulus	S 11
162.1254	0.0002	943442	Stimulus	S 12
163.1232	0.0002	948431	Stimulus	S 11
164.1232	0.0002	953431	Stimulus	S 11
164.1252	0.0002	953441	Stimulus	S 12
165.123	0.0002	958430	Stimulus	S 11
166.123	0.0002	963430	Stimulus	S 11
166.1252	0.0002	963441	Stimulus	S 12
167.123	0.0002	968430	Stimulus	S 11
168.123	0.0002	973430	Stimulus	S 11
168.1252	0.0002	973441	Stimulus	S 12
169.123	0.0002	978430	Stimulus	S 11
170.1228	0.0002	983429	Stimulus	S 11
170.125	0.0002	983440	Stimulus	S 12
171.1228	0.0002	988429	Stimulus	S 11
172.1228	0.0002	993429	Stimulus	S 11
172.125	0.0002	993440	Stimulus	S 12
173.1226	0.0002	998428	Stimulus	S 11
174.1226	0.0002	1003428	Stimulus	S 11
174.1246	0.0002	1003438	Stimulus	S 12
175.1224	0.0002	1008427	Stimulus	S 11
176.1224	0.0002	1013427	Stimulus	S 11
176.1246	0.0002	1013438	Stimulus	S 12
177.1224	0.0002	1018427	Stimulus	S 11
178.1224	0.0002	1023427	Stimulus	S 11
178.1244	0.0002	1023437	Stimulus	S 12
179.1222	0.0002	1028426	Stimulus	S 11
180.1222	0.0002	1033426	Stimulus	S 11
180.1244	0.0002	1033437	Stimulus	S 12
180.1392	0.0002	1033511	Stimulus	S 25
180.1416	0.0002	1033523	Stimulus	S 26
180.1436	0.0002	1033533	Stimulus	S 27
181.1388	0.0002	1038509	Stimulus	S 26
182.1388	0.0002	1043509	Stimulus	S 26
182.1408	0.0002	1043519	Stimulus	S 27
183.1388	0.0002	1048509	Stimulus	S 26
184.1386	0.0002	1053508	Stimulus	S 26
184.1408	0.0002	1053519	Stimulus	S 27
185.1386	0.0002	1058508	Stimulus	S 26
186.1386	0.0002	1063508	Stimulus	S 26
186.1406	0.0002	1063518	Stimulus	S 27
187.1386	0.0002	1068508	Stimulus	S 26
188.1384	0.0002	1073507	Stimulus	S 26
188.1406	0.0002	1073518	Stimulus	S 27
189.1384	0.0002	1078507	Stimulus	S 26
190.1382	0.0002	1083506	Stimulus	S 26
190.1404	0.0002	1083517	Stimulus	S 27
191.1382	0.0002	1088506	Stimulus	S 26
192.1382	0.0002	1093506	Stimulus	S 26
192.1404	0.0002	1093517	Stimulus	S 27
193.138	0.0002	1098505	Stimulus	S 26
194.138	0.0002	1103505	Stimulus	S 26
194.1402	0.0002	1103516	Stimulus	S 27
195.138	0.0002	1108505	Stimulus	S 26
196.138	0.0002	1113505	Stimulus	S 26
196.14	0.0002	1113515	Stimulus	S 27
197.1378	0.0002	1118504	Stimulus	S 26
198.1378	0.0002	1123504	Stimulus	S 26
198.14	0.0002	1123515	Stimulus	S 27
199.1378	0.0002	1128504	Stimulus	S 26
200.1376	0.0002	1133503	Stimulus	S 26
200.1398	0.0002	1133514	Stimulus	S 27
200.1546	0.0002	1133588	Stimulus	S 99
