onset	duration	sample	type	marker_code
0	0.0002	91204	Response	R128
0	0.0002	101704	Response	R128
0	0.0002	101906	Stimulus	S 1
0.0022	0.0002	101917	Stimulus	S 5
0.9988	0.0002	106900	Stimulus	S 5
1.9986	0.0002	111899	Stimulus	S 5
2.0596	0.0002	112204	Response	R128
2.9984	0.0002	116898	Stimulus	S 5
3.9988	0.0002	121900	Stimulus	S 5
4.1596	0.0002	122704	Response	R128
4.9984	0.0002	126898	Stimulus	S 5
5.9982	0.0002	131897	Stimulus	S 5
6.2596	0.0002	133204	Response	R128
6.9982	0.0002	136897	Stimulus	S 5
7.9982	0.0002	141897	Stimulus	S 5
8.3596	0.0002	143704	Response	R128
8.998	0.0002	146896	Stimulus	S 5
9.998	0.0002	151896	Stimulus	S 5
10.4596	0.0002	154204	Response	R128
10.998	0.0002	156896	Stimulus	S 5
11.9978	0.0002	161895	Stimulus	S 5
12.5596	0.0002	164704	Response	R128
12.9978	0.0002	166895	Stimulus	S 5
13.9978	0.0002	171895	Stimulus	S 5
14.6596	0.0002	175204	Response	R128
14.9978	0.0002	176895	Stimulus	S 5
15.9976	0.0002	181894	Stimulus	S 5
16.7596	0.0002	185704	Response	R128
16.9976	0.0002	186894	Stimulus	S 5
17.9976	0.0002	191894	Stimulus	S 5
18.8596	0.0002	196204	Response	R128
18.9974	0.0002	196893	Stimulus	S 5
19.9974	0.0002	201893	Stimulus	S 5
20.9596	0.0002	206704	Response	R128
20.9974	0.0002	206893	Stimulus	S 5
21.9972	0.0002	211892	Stimulus	S 5
22.9972	0.0002	216892	Stimulus	S 5
23.0596	0.0002	217204	Response	R128
23.9972	0.0002	221892	Stimulus	S 5
24.9972	0.0002	226892	Stimulus	S 5
25.1596	0.0002	227704	Response	R128
25.997	0.0002	231891	Stimulus	S 5
26.997	0.0002	236891	Stimulus	S 5
27.2596	0.0002	238204	Response	R128
27.997	0.0002	241891	Stimulus	S 5
28.9968	0.0002	246890	Stimulus	S 5
29.3596	0.0002	248704	Response	R128
29.9968	0.0002	251890	Stimulus	S 5
