onset	duration	sample	type	marker_code
0	0.0002	61044	Response	R128
0	0.0002	71544	Response	R128
0	0.0002	71696	Stimulus	S 1
2.0696	0.0002	82044	Response	R128
4.1696	0.0002	92544	Response	R128
6.2696	0.0002	103044	Response	R128
7.8262	0.0002	110827	Stimulus	S 5
8.3696	0.0002	113544	Response	R128
8.8272	0.0002	115832	Stimulus	S 5
9.832	0.0002	120856	Stimulus	S 5
10.4696	0.0002	124044	Response	R128
10.832	0.0002	125856	Stimulus	S 5
11.8318	0.0002	130855	Stimulus	S 5
12.5696	0.0002	134544	Response	R128
12.832	0.0002	135856	Stimulus	S 5
13.8326	0.0002	140859	Stimulus	S 5
14.6696	0.0002	145044	Response	R128
14.8332	0.0002	145862	Stimulus	S 5
15.8332	0.0002	150862	Stimulus	S 5
16.7696	0.0002	155544	Response	R128
16.8332	0.0002	155862	Stimulus	S 5
17.8362	0.0002	160877	Stimulus	S 5
18.8362	0.0002	165877	Stimulus	S 5
18.8696	0.0002	166044	Response	R128
19.8362	0.0002	170877	Stimulus	S 5
20.8372	0.0002	175882	Stimulus	S 5
20.9696	0.0002	176544	Response	R128
21.8402	0.0002	180897	Stimulus	S 5
22.8332	0.0002	185862	Stimulus	S 5
23.0696	0.0002	187044	Response	R128
23.8428	0.0002	190910	Stimulus	S 5
24.8478	0.0002	195935	Stimulus	S 5
25.1696	0.0002	197544	Response	R128
25.8478	0.0002	200935	Stimulus	S 5
26.8478	0.0002	205935	Stimulus	S 5
27.2696	0.0002	208044	Response	R128
27.8476	0.0002	210934	Stimulus	S 5
28.8476	0.0002	215934	Stimulus	S 5
29.3696	0.0002	218544	Response	R128
29.8474	0.0002	220933	Stimulus	S 5
30.8474	0.0002	225933	Stimulus	S 5
31.4696	0.0002	229044	Response	R128
31.8504	0.0002	230948	Stimulus	S 5
32.8472	0.0002	235932	Stimulus	S 5
33.5696	0.0002	239544	Response	R128
33.8528	0.0002	240960	Stimulus	S 5
34.8534	0.0002	245963	Stimulus	S 5
35.6696	0.0002	250044	Response	R128
35.8544	0.0002	250968	Stimulus	S 5
36.8534	0.0002	255963	Stimulus	S 5
37.7696	0.0002	260544	Response	R128
37.8564	0.0002	260978	Stimulus	S 5
38.8566	0.0002	265979	Stimulus	S 5
39.8564	0.0002	270978	Stimulus	S 5
39.8696	0.0002	271044	Response	R128
40.8574	0.0002	275983	Stimulus	S 5
41.8606	0.0002	280999	Stimulus	S 5
41.9696	0.0002	281544	Response	R128
42.8634	0.0002	286013	Stimulus	S 5
43.8644	0.0002	291018	Stimulus	S 5
44.0696	0.0002	292044	Response	R128
44.8644	0.0002	296018	Stimulus	S 5
45.8634	0.0002	301013	Stimulus	S 5
46.1696	0.0002	302544	Response	R128
46.8654	0.0002	306023	Stimulus	S 5
47.8664	0.0002	311028	Stimulus	S 5
48.2696	0.0002	313044	Response	R128
48.8666	0.0002	316029	Stimulus	S 5
49.8676	0.0002	321034	Stimulus	S 5
50.3696	0.0002	323544	Response	R128
50.8674	0.0002	326033	Stimulus	S 5
51.8706	0.0002	331049	Stimulus	S 5
52.4696	0.0002	334044	Response	R128
52.8636	0.0002	336014	Stimulus	S 5
53.8728	0.0002	341060	Stimulus	S 5
54.5696	0.0002	344544	Response	R128
54.8738	0.0002	346065	Stimulus	S 5
55.8746	0.0002	351069	Stimulus	S 5
56.6696	0.0002	355044	Response	R128
56.8792	0.0002	356092	Stimulus	S 5
57.879	0.0002	361091	Stimulus	S 5
58.7696	0.0002	365544	Response	R128
58.879	0.0002	366091	Stimulus	S 5
59.879	0.0002	371091	Stimulus	S 5
60.8696	0.0002	376044	Response	R128
60.879	0.0002	376091	Stimulus	S 5
61.8806	0.0002	381099	Stimulus	S 5
62.8788	0.0002	386090	Stimulus	S 5
