onset	duration	sample	type	marker_code
0	0.0002	44301	Response	R128
0	0.0002	54801	Response	R128
0	0.0002	55070	Stimulus	S 1
1.1314	0.0002	60727	Stimulus	S 5
2.0462	0.0002	65301	Response	R128
2.1312	0.0002	65726	Stimulus	S 5
3.1318	0.0002	70729	Stimulus	S 5
4.1314	0.0002	75727	Stimulus	S 5
4.1462	0.0002	75801	Response	R128
5.1334	0.0002	80737	Stimulus	S 5
6.131	0.0002	85725	Stimulus	S 5
6.2462	0.0002	86301	Response	R128
7.1358	0.0002	90749	Stimulus	S 5
8.1364	0.0002	95752	Stimulus	S 5
8.3462	0.0002	96801	Response	R128
9.1362	0.0002	100751	Stimulus	S 5
10.1372	0.0002	105756	Stimulus	S 5
10.4462	0.0002	107301	Response	R128
11.1392	0.0002	110766	Stimulus	S 5
12.1392	0.0002	115766	Stimulus	S 5
12.5462	0.0002	117801	Response	R128
13.1394	0.0002	120767	Stimulus	S 5
14.1404	0.0002	125772	Stimulus	S 5
14.6462	0.0002	128301	Response	R128
15.1434	0.0002	130787	Stimulus	S 5
16.147	0.0002	135805	Stimulus	S 5
16.7462	0.0002	138801	Response	R128
17.147	0.0002	140805	Stimulus	S 5
18.1474	0.0002	145807	Stimulus	S 5
18.8462	0.0002	149301	Response	R128
19.1474	0.0002	150807	Stimulus	S 5
20.1474	0.0002	155807	Stimulus	S 5
20.9462	0.0002	159801	Response	R128
21.1494	0.0002	160817	Stimulus	S 5
22.1494	0.0002	165817	Stimulus	S 5
23.0462	0.0002	170301	Response	R128
23.1494	0.0002	170817	Stimulus	S 5
24.1504	0.0002	175822	Stimulus	S 5
25.1462	0.0002	180801	Response	R128
25.1534	0.0002	180837	Stimulus	S 5
26.1464	0.0002	185802	Stimulus	S 5
27.156	0.0002	190850	Stimulus	S 5
27.2462	0.0002	191301	Response	R128
28.1566	0.0002	195853	Stimulus	S 5
29.1564	0.0002	200852	Stimulus	S 5
29.3462	0.0002	201801	Response	R128
30.1564	0.0002	205852	Stimulus	S 5
31.163	0.0002	210885	Stimulus	S 5
31.4462	0.0002	212301	Response	R128
32.1628	0.0002	215884	Stimulus	S 5
33.1628	0.0002	220884	Stimulus	S 5
33.5462	0.0002	222801	Response	R128
34.1626	0.0002	225883	Stimulus	S 5
35.1644	0.0002	230892	Stimulus	S 5
35.6462	0.0002	233301	Response	R128
36.1624	0.0002	235882	Stimulus	S 5
37.166	0.0002	240900	Stimulus	S 5
37.7462	0.0002	243801	Response	R128
38.1664	0.0002	245902	Stimulus	S 5
39.1666	0.0002	250903	Stimulus	S 5
39.8462	0.0002	254301	Response	R128
40.1666	0.0002	255903	Stimulus	S 5
41.1696	0.0002	260918	Stimulus	S 5
41.9462	0.0002	264801	Response	R128
42.1696	0.0002	265918	Stimulus	S 5
43.1696	0.0002	270918	Stimulus	S 5
44.0462	0.0002	275301	Response	R128
44.1706	0.0002	275923	Stimulus	S 5
45.1738	0.0002	280939	Stimulus	S 5
46.1462	0.0002	285801	Response	R128
