onset	duration	sample	type	marker_code
0	0.0002	37327	Stimulus	S 85
0	0.0002	37330	Stimulus	S255
0	0.0002	38022	Stimulus	S 4
0	0.0002	324233	Response	R128
0	0.0002	334733	Response	R128
0	0.0002	334935	Stimulus	S 1
1.6682	0.0002	343276	Stimulus	S 5
2.0596	0.0002	345233	Response	R128
2.6664	0.0002	348267	Stimulus	S 5
3.6696	0.0002	353283	Stimulus	S 5
4.1596	0.0002	355733	Response	R128
4.6704	0.0002	358287	Stimulus	S 5
5.6734	0.0002	363302	Stimulus	S 5
6.2596	0.0002	366233	Response	R128
6.6652	0.0002	368261	Stimulus	S 5
7.676	0.0002	373315	Stimulus	S 5
8.3596	0.0002	376733	Response	R128
8.6808	0.0002	378339	Stimulus	S 5
9.6806	0.0002	383338	Stimulus	S 5
10.4596	0.0002	387233	Response	R128
10.6806	0.0002	388338	Stimulus	S 5
11.6806	0.0002	393338	Stimulus	S 5
12.5596	0.0002	397733	Response	R128
12.6804	0.0002	398337	Stimulus	S 5
13.6804	0.0002	403337	Stimulus	S 5
14.6596	0.0002	408233	Response	R128
14.6802	0.0002	408336	Stimulus	S 5
15.6802	0.0002	413336	Stimulus	S 5
16.6802	0.0002	418336	Stimulus	S 5
16.7596	0.0002	418733	Response	R128
17.685	0.0002	423360	Stimulus	S 5
18.6852	0.0002	428361	Stimulus	S 5
18.8596	0.0002	429233	Response	R128
19.6852	0.0002	433361	Stimulus	S 5
20.6872	0.0002	438371	Stimulus	S 5
20.9596	0.0002	439733	Response	R128
21.6854	0.0002	443362	Stimulus	S 5
22.6894	0.0002	448382	Stimulus	S 5
23.0596	0.0002	450233	Response	R128
23.6892	0.0002	453381	Stimulus	S 5
24.6904	0.0002	458387	Stimulus	S 5
25.1596	0.0002	460733	Response	R128
25.6854	0.0002	463362	Stimulus	S 5
26.6964	0.0002	468417	Stimulus	S 5
27.2596	0.0002	471233	Response	R128
27.6962	0.0002	473416	Stimulus	S 5
28.6964	0.0002	478417	Stimulus	S 5
29.3596	0.0002	481733	Response	R128
29.6966	0.0002	483418	Stimulus	S 5
30.6964	0.0002	488417	Stimulus	S 5
31.4596	0.0002	492233	Response	R128
31.6966	0.0002	493418	Stimulus	S 5
32.6964	0.0002	498417	Stimulus	S 5
33.5596	0.0002	502733	Response	R128
33.7004	0.0002	503437	Stimulus	S 5
34.7006	0.0002	508438	Stimulus	S 5
35.6596	0.0002	513233	Response	R128
35.7024	0.0002	513447	Stimulus	S 5
36.7044	0.0002	518457	Stimulus	S 5
37.7056	0.0002	523463	Stimulus	S 5
37.7596	0.0002	523733	Response	R128
38.7054	0.0002	528462	Stimulus	S 5
39.7064	0.0002	533467	Stimulus	S 5
39.8596	0.0002	534233	Response	R128
40.7066	0.0002	538468	Stimulus	S 5
41.7122	0.0002	543496	Stimulus	S 5
41.9596	0.0002	544733	Response	R128
