onset	duration	sample	type	marker_code
0	0	137263	Stimulus	R128
0	0	147763	Stimulus	R128
0	0.0002	147914	Stimulus	S 1
0.0024	0.0002	147926	Stimulus	S 10
0.005	0.0002	147939	Stimulus	S 11
0.0072	0.0002	147950	Stimulus	S 12
1.0062	0.0002	152945	Stimulus	S 11
2.0062	0.0002	157945	Stimulus	S 11
2.0084	0.0002	157956	Stimulus	S 12
2.0698	0	158263	Stimulus	R128
3.006	0.0002	162944	Stimulus	S 11
4.006	0.0002	167944	Stimulus	S 11
4.008	0.0002	167954	Stimulus	S 12
4.1698	0	168763	Stimulus	R128
5.006	0.0002	172944	Stimulus	S 11
6.006	0.0002	177944	Stimulus	S 11
6.008	0.0002	177954	Stimulus	S 12
6.2698	0	179263	Stimulus	R128
7.006	0.0002	182944	Stimulus	S 11
8.0058	0.0002	187943	Stimulus	S 11
8.008	0.0002	187954	Stimulus	S 12
8.3698	0	189763	Stimulus	R128
9.0058	0.0002	192943	Stimulus	S 11
10.0058	0.0002	197943	Stimulus	S 11
10.0078	0.0002	197953	Stimulus	S 12
10.4698	0	200263	Stimulus	R128
11.0056	0.0002	202942	Stimulus	S 11
12.0056	0.0002	207942	Stimulus	S 11
12.0076	0.0002	207952	Stimulus	S 12
12.5698	0	210763	Stimulus	R128
13.0056	0.0002	212942	Stimulus	S 11
14.0054	0.0002	217941	Stimulus	S 11
14.0076	0.0002	217952	Stimulus	S 12
14.6698	0	221263	Stimulus	R128
15.0054	0.0002	222941	Stimulus	S 11
16.0054	0.0002	227941	Stimulus	S 11
16.0076	0.0002	227952	Stimulus	S 12
16.7698	0	231763	Stimulus	R128
17.0052	0.0002	232940	Stimulus	S 11
18.0052	0.0002	237940	Stimulus	S 11
18.0074	0.0002	237951	Stimulus	S 12
18.8698	0	242263	Stimulus	R128
19.0052	0.0002	242940	Stimulus	S 11
20.0052	0.0002	247940	Stimulus	S 25
20.0072	0.0002	247950	Stimulus	S 26
20.0094	0.0002	247961	Stimulus	S 27
20.9698	0	252763	Stimulus	R128
21.005	0.0002	252939	Stimulus	S 26
22.005	0.0002	257939	Stimulus	S 26
22.0072	0.0002	257950	Stimulus	S 27
23.005	0.0002	262939	Stimulus	S 26
23.0698	0	263263	Stimulus	R128
24.0048	0.0002	267938	Stimulus	S 26
24.007	0.0002	267949	Stimulus	S 27
25.0048	0.0002	272938	Stimulus	S 26
25.1698	0	273763	Stimulus	R128
26.0048	0.0002	277938	Stimulus	S 26
26.0068	0.0002	277948	Stimulus	S 27
27.0046	0.0002	282937	Stimulus	S 26
27.2698	0	284263	Stimulus	R128
28.0046	0.0002	287937	Stimulus	S 26
28.0068	0.0002	287948	Stimulus	S 27
29.0046	0.0002	292937	Stimulus	S 26
29.3698	0	294763	Stimulus	R128
30.0046	0.0002	297937	Stimulus	S 26
30.0066	0.0002	297947	Stimulus	S 27
31.0044	0.0002	302936	Stimulus	S 26
31.4698	0	305263	Stimulus	R128
32.0044	0.0002	307936	Stimulus	S 26
32.0066	0.0002	307947	Stimulus	S 27
33.0044	0.0002	312936	Stimulus	S 26
33.5698	0	315763	Stimulus	R128
34.0042	0.0002	317935	Stimulus	S 26
34.0064	0.0002	317946	Stimulus	S 27
35.0042	0.0002	322935	Stimulus	S 26
35.6698	0	326263	Stimulus	R128
36.0042	0.0002	327935	Stimulus	S 26
36.0062	0.0002	327945	Stimulus	S 27
37.0042	0.0002	332935	Stimulus	S 26
37.7698	0	336763	Stimulus	R128
38.004	0.0002	337934	Stimulus	S 26
38.0062	0.0002	337945	Stimulus	S 27
39.004	0.0002	342934	Stimulus	S 26
39.8698	0	347263	Stimulus	R128
40.0042	0.0002	347935	Stimulus	S 10
40.0064	0.0002	347946	Stimulus	S 11
40.0084	0.0002	347956	Stimulus	S 12
41.004	0.0002	352934	Stimulus	S 11
41.9698	0	357763	Stimulus	R128
42.0038	0.0002	357933	Stimulus	S 11
42.006	0.0002	357944	Stimulus	S 12
43.0038	0.0002	362933	Stimulus	S 11
44.0038	0.0002	367933	Stimulus	S 11
44.0058	0.0002	367943	Stimulus	S 12
44.0698	0	368263	Stimulus	R128
45.0036	0.0002	372932	Stimulus	S 11
46.0036	0.0002	377932	Stimulus	S 11
46.0058	0.0002	377943	Stimulus	S 12
46.1698	0	378763	Stimulus	R128
47.0036	0.0002	382932	Stimulus	S 11
48.0036	0.0002	387932	Stimulus	S 11
48.0056	0.0002	387942	Stimulus	S 12
48.2698	0	389263	Stimulus	R128
49.0034	0.0002	392931	Stimulus	S 11
50.0034	0.0002	397931	Stimulus	S 11
50.0054	0.0002	397941	Stimulus	S 12
50.3698	0	399763	Stimulus	R128
51.0034	0.0002	402931	Stimulus	S 11
