onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	7801	SyncStatus	Sync Off
0	0.0002	17801	SyncStatus	Sync Off
0	0.0002	27801	SyncStatus	Sync Off
0	0.0002	37801	SyncStatus	Sync Off
0	0.0002	47801	SyncStatus	Sync Off
0	0.0002	57801	SyncStatus	Sync Off
0	0.0002	67801	SyncStatus	Sync Off
0	0.0002	70514	Stimulus	S 1
0.002	0.0002	70524	Stimulus	S 10
0.0046	0.0002	70537	Stimulus	S 11
0.0068	0.0002	70548	Stimulus	S 12
1.004	0.0002	75534	Stimulus	S 11
1.4574	0.0002	77801	SyncStatus	Sync Off
2.0048	0.0002	80538	Stimulus	S 11
2.007	0.0002	80549	Stimulus	S 12
3.0054	0.0002	85541	Stimulus	S 11
3.4574	0.0002	87801	SyncStatus	Sync Off
4.006	0.0002	90544	Stimulus	S 11
4.0082	0.0002	90555	Stimulus	S 12
5.0066	0.0002	95547	Stimulus	S 11
5.4574	0.0002	97801	SyncStatus	Sync Off
6.0074	0.0002	100551	Stimulus	S 11
6.0094	0.0002	100561	Stimulus	S 12
7.008	0.0002	105554	Stimulus	S 11
7.4574	0.0002	107801	SyncStatus	Sync Off
8.0086	0.0002	110557	Stimulus	S 11
8.0108	0.0002	110568	Stimulus	S 12
9.0092	0.0002	115560	Stimulus	S 11
9.4574	0.0002	117801	SyncStatus	Sync Off
10.01	0.0002	120564	Stimulus	S 11
10.012	0.0002	120574	Stimulus	S 12
11.0106	0.0002	125567	Stimulus	S 11
11.4574	0.0002	127801	SyncStatus	Sync Off
12.0112	0.0002	130570	Stimulus	S 11
12.0134	0.0002	130581	Stimulus	S 12
13.012	0.0002	135574	Stimulus	S 11
13.4574	0.0002	137801	SyncStatus	Sync Off
14.0126	0.0002	140577	Stimulus	S 11
14.0146	0.0002	140587	Stimulus	S 12
15.0132	0.0002	145580	Stimulus	S 11
15.4574	0.0002	147801	SyncStatus	Sync Off
16.014	0.0002	150584	Stimulus	S 11
16.016	0.0002	150594	Stimulus	S 12
17.0146	0.0002	155587	Stimulus	S 11
17.4574	0.0002	157801	SyncStatus	Sync Off
18.0154	0.0002	160591	Stimulus	S 11
18.0174	0.0002	160601	Stimulus	S 12
19.016	0.0002	165594	Stimulus	S 11
19.4574	0.0002	167801	SyncStatus	Sync Off
20.0002	0.0002	170515	Stimulus	S 25
20.003	0.0002	170529	Stimulus	S 26
20.0052	0.0002	170540	Stimulus	S 27
21.0006	0.0002	175517	Stimulus	S 26
21.4574	0.0002	177801	SyncStatus	Sync Off
22.0012	0.0002	180520	Stimulus	S 26
22.0036	0.0002	180532	Stimulus	S 27
23.002	0.0002	185524	Stimulus	S 26
23.4574	0.0002	187801	SyncStatus	Sync Off
24.0026	0.0002	190527	Stimulus	S 26
24.0048	0.0002	190538	Stimulus	S 27
25.0032	0.0002	195530	Stimulus	S 26
25.4574	0.0002	197801	SyncStatus	Sync Off
26.004	0.0002	200534	Stimulus	S 26
26.006	0.0002	200544	Stimulus	S 27
27.0046	0.0002	205537	Stimulus	S 26
27.4574	0.0002	207801	SyncStatus	Sync Off
28.0052	0.0002	210540	Stimulus	S 26
28.0074	0.0002	210551	Stimulus	S 27
29.006	0.0002	215544	Stimulus	S 26
29.4574	0.0002	217801	SyncStatus	Sync Off
30.0066	0.0002	220547	Stimulus	S 26
30.0086	0.0002	220557	Stimulus	S 27
31.0072	0.0002	225550	Stimulus	S 26
31.4574	0.0002	227801	SyncStatus	Sync Off
32.008	0.0002	230554	Stimulus	S 26
32.01	0.0002	230564	Stimulus	S 27
33.0086	0.0002	235557	Stimulus	S 26
33.4574	0.0002	237801	SyncStatus	Sync Off
34.0092	0.0002	240560	Stimulus	S 26
34.0114	0.0002	240571	Stimulus	S 27
35.0098	0.0002	245563	Stimulus	S 26
35.4574	0.0002	247801	SyncStatus	Sync Off
36.0106	0.0002	250567	Stimulus	S 26
36.0126	0.0002	250577	Stimulus	S 27
37.0112	0.0002	255570	Stimulus	S 26
37.4574	0.0002	257801	SyncStatus	Sync Off
38.012	0.0002	260574	Stimulus	S 26
38.014	0.0002	260584	Stimulus	S 27
39.0126	0.0002	265577	Stimulus	S 26
39.4574	0.0002	267801	SyncStatus	Sync Off
39.9968	0.0002	270498	Stimulus	S 10
39.9994	0.0002	270511	Stimulus	S 11
40.0016	0.0002	270522	Stimulus	S 12
40.9972	0.0002	275500	Stimulus	S 11
41.4574	0.0002	277801	SyncStatus	Sync Off
41.9978	0.0002	280503	Stimulus	S 11
42	0.0002	280514	Stimulus	S 12
42.9986	0.0002	285507	Stimulus	S 11
43.4574	0.0002	287801	SyncStatus	Sync Off
43.9992	0.0002	290510	Stimulus	S 11
44.0012	0.0002	290520	Stimulus	S 12
44.9998	0.0002	295513	Stimulus	S 11
45.4574	0.0002	297801	SyncStatus	Sync Off
46.0004	0.0002	300516	Stimulus	S 11
46.0026	0.0002	300527	Stimulus	S 12
47.0012	0.0002	305520	Stimulus	S 11
47.4574	0.0002	307801	SyncStatus	Sync Off
48.0018	0.0002	310523	Stimulus	S 11
48.0038	0.0002	310533	Stimulus	S 12
49.0024	0.0002	315526	Stimulus	S 11
49.4574	0.0002	317801	SyncStatus	Sync Off
50.0032	0.0002	320530	Stimulus	S 11
50.0052	0.0002	320540	Stimulus	S 12
51.0038	0.0002	325533	Stimulus	S 11
51.4574	0.0002	327801	SyncStatus	Sync Off
52.0044	0.0002	330536	Stimulus	S 11
52.0066	0.0002	330547	Stimulus	S 12
53.0052	0.0002	335540	Stimulus	S 11
53.4574	0.0002	337801	SyncStatus	Sync Off
54.0058	0.0002	340543	Stimulus	S 11
54.008	0.0002	340554	Stimulus	S 12
55.0066	0.0002	345547	Stimulus	S 11
55.4574	0.0002	347801	SyncStatus	Sync Off
56.0072	0.0002	350550	Stimulus	S 11
