onset	duration	sample	type	marker_code
0	0	389507	Stimulus	R128
0	0.0002	391368	Stimulus	S 1
1.7278	0	400007	Stimulus	R128
3.8278	0	410507	Stimulus	R128
4.1998	0.0002	412367	Stimulus	S 2
5.9278	0	421007	Stimulus	R128
8.0278	0	431507	Stimulus	R128
8.3996	0.0002	433366	Stimulus	S 3
10.1278	0	442007	Stimulus	R128
12.2278	0	452507	Stimulus	R128
12.5994	0.0002	454365	Stimulus	S 4
14.3278	0	463007	Stimulus	R128
16.4278	0	473507	Stimulus	R128
16.799	0.0002	475363	Stimulus	S 5
18.5278	0	484007	Stimulus	R128
20.6278	0	494507	Stimulus	R128
20.999	0.0002	496363	Stimulus	S 6
22.7278	0	505007	Stimulus	R128
24.8278	0	515507	Stimulus	R128
25.1986	0.0002	517361	Stimulus	S 7
26.9278	0	526007	Stimulus	R128
29.0278	0	536507	Stimulus	R128
29.3984	0.0002	538360	Stimulus	S 8
31.1278	0	547007	Stimulus	R128
33.2278	0	557507	Stimulus	R128
33.5982	0.0002	559359	Stimulus	S 9
35.3278	0	568007	Stimulus	R128
37.4278	0	578507	Stimulus	R128
37.7978	0.0002	580357	Stimulus	S 10
39.5278	0	589007	Stimulus	R128
41.6278	0	599507	Stimulus	R128
41.9976	0.0002	601356	Stimulus	S 11
43.7278	0	610007	Stimulus	R128
45.8278	0	620507	Stimulus	R128
46.1974	0.0002	622355	Stimulus	S 12
47.9278	0	631007	Stimulus	R128
50.0278	0	641507	Stimulus	R128
50.3972	0.0002	643354	Stimulus	S 13
52.1278	0	652007	Stimulus	R128
54.2278	0	662507	Stimulus	R128
54.597	0.0002	664353	Stimulus	S 14
56.3278	0	673007	Stimulus	R128
58.4278	0	683507	Stimulus	R128
58.7966	0.0002	685351	Stimulus	S 15
60.5278	0	694007	Stimulus	R128
62.6278	0	704507	Stimulus	R128
62.9964	0.0002	706350	Stimulus	S 16
64.7278	0	715007	Stimulus	R128
66.8278	0	725507	Stimulus	R128
67.1962	0.0002	727349	Stimulus	S 17
68.9278	0	736007	Stimulus	R128
71.0278	0	746507	Stimulus	R128
71.396	0.0002	748348	Stimulus	S 18
73.1278	0	757007	Stimulus	R128
75.2278	0	767507	Stimulus	R128
75.5958	0.0002	769347	Stimulus	S 19
77.3278	0	778007	Stimulus	R128
79.4278	0	788507	Stimulus	R128
79.7956	0.0002	790346	Stimulus	S 20
81.5278	0	799007	Stimulus	R128
83.6278	0	809507	Stimulus	R128
83.9952	0.0002	811344	Stimulus	S 21
85.7278	0	820007	Stimulus	R128
87.8278	0	830507	Stimulus	R128
88.195	0.0002	832343	Stimulus	S 22
89.9278	0	841007	Stimulus	R128
92.0278	0	851507	Stimulus	R128
92.3948	0.0002	853342	Stimulus	S 23
94.1278	0	862007	Stimulus	R128
96.2278	0	872507	Stimulus	R128
96.5946	0.0002	874341	Stimulus	S 24
98.3278	0	883007	Stimulus	R128
100.4278	0	893507	Stimulus	R128
100.7942	0.0002	895339	Stimulus	S 25
102.5278	0	904007	Stimulus	R128
104.6278	0	914507	Stimulus	R128
104.994	0.0002	916338	Stimulus	S 26
106.7278	0	925007	Stimulus	R128
108.8278	0	935507	Stimulus	R128
109.2104	0.0002	937420	Stimulus	S 27
110.9278	0	946007	Stimulus	R128
113.0278	0	956507	Stimulus	R128
