onset	duration	sample	type	marker_code
0	0.0002	38254	Response	R128
0	0.0002	38421	Stimulus	S 1
1.0492	0.0002	43667	Stimulus	S 5
2.0492	0.0002	48667	Stimulus	S 5
2.0666	0.0002	48754	Response	R128
3.0492	0.0002	53667	Stimulus	S 5
4.049	0.0002	58666	Stimulus	S 5
4.1666	0.0002	59254	Response	R128
5.049	0.0002	63666	Stimulus	S 5
6.049	0.0002	68666	Stimulus	S 5
6.2666	0.0002	69754	Response	R128
7.0538	0.0002	73690	Stimulus	S 5
8.054	0.0002	78691	Stimulus	S 5
8.3666	0.0002	80254	Response	R128
9.054	0.0002	83691	Stimulus	S 5
10.054	0.0002	88691	Stimulus	S 5
10.4666	0.0002	90754	Response	R128
11.057	0.0002	93706	Stimulus	S 5
12.057	0.0002	98706	Stimulus	S 5
12.5666	0.0002	101254	Response	R128
13.0572	0.0002	103707	Stimulus	S 5
14.058	0.0002	108711	Stimulus	S 5
14.6666	0.0002	111754	Response	R128
15.0622	0.0002	113732	Stimulus	S 5
16.065	0.0002	118746	Stimulus	S 5
16.7666	0.0002	122254	Response	R128
17.0652	0.0002	123747	Stimulus	S 5
18.0652	0.0002	128747	Stimulus	S 5
18.8666	0.0002	132754	Response	R128
19.0654	0.0002	133748	Stimulus	S 5
20.066	0.0002	138751	Stimulus	S 5
20.9666	0.0002	143254	Response	R128
21.0672	0.0002	143757	Stimulus	S 5
22.0652	0.0002	148747	Stimulus	S 5
23.0666	0.0002	153754	Response	R128
23.0682	0.0002	153762	Stimulus	S 5
24.0692	0.0002	158767	Stimulus	S 5
25.0722	0.0002	163782	Stimulus	S 5
25.1666	0.0002	164254	Response	R128
26.0652	0.0002	168747	Stimulus	S 5
27.074	0.0002	173791	Stimulus	S 5
27.2666	0.0002	174754	Response	R128
28.0742	0.0002	178792	Stimulus	S 5
29.0742	0.0002	183792	Stimulus	S 5
29.3666	0.0002	185254	Response	R128
30.0744	0.0002	188793	Stimulus	S 5
31.081	0.0002	193826	Stimulus	S 5
31.4666	0.0002	195754	Response	R128
32.0808	0.0002	198825	Stimulus	S 5
33.0808	0.0002	203825	Stimulus	S 5
33.5666	0.0002	206254	Response	R128
34.0806	0.0002	208824	Stimulus	S 5
35.0814	0.0002	213828	Stimulus	S 5
35.6666	0.0002	216754	Response	R128
36.0806	0.0002	218824	Stimulus	S 5
37.084	0.0002	223841	Stimulus	S 5
37.7666	0.0002	227254	Response	R128
38.0844	0.0002	228843	Stimulus	S 5
39.0842	0.0002	233842	Stimulus	S 5
39.8666	0.0002	237754	Response	R128
40.0844	0.0002	238843	Stimulus	S 5
41.0874	0.0002	243858	Stimulus	S 5
41.9666	0.0002	248254	Response	R128
42.0874	0.0002	248858	Stimulus	S 5
43.0884	0.0002	253863	Stimulus	S 5
44.0666	0.0002	258754	Response	R128
44.0894	0.0002	258868	Stimulus	S 5
45.0844	0.0002	263843	Stimulus	S 5
46.0844	0.0002	268843	Stimulus	S 5
46.1666	0.0002	269254	Response	R128
47.0966	0.0002	273904	Stimulus	S 5
48.0966	0.0002	278904	Stimulus	S 5
48.2666	0.0002	279754	Response	R128
49.0964	0.0002	283903	Stimulus	S 5
50.0966	0.0002	288904	Stimulus	S 5
50.3666	0.0002	290254	Response	R128
51.0974	0.0002	293908	Stimulus	S 5
52.0974	0.0002	298908	Stimulus	S 5
52.4666	0.0002	300754	Response	R128
53.0986	0.0002	303914	Stimulus	S 5
54.0996	0.0002	308919	Stimulus	S 5
54.5666	0.0002	311254	Response	R128
55.1016	0.0002	313929	Stimulus	S 5
56.0962	0.0002	318902	Stimulus	S 5
56.6666	0.0002	321754	Response	R128
57.1042	0.0002	323942	Stimulus	S 5
58.1046	0.0002	328944	Stimulus	S 5
58.7666	0.0002	332254	Response	R128
59.1046	0.0002	333944	Stimulus	S 5
60.1046	0.0002	338944	Stimulus	S 5
60.8666	0.0002	342754	Response	R128
61.1076	0.0002	343959	Stimulus	S 5
62.1124	0.0002	348983	Stimulus	S 5
62.9666	0.0002	353254	Response	R128
63.1124	0.0002	353983	Stimulus	S 5
64.1122	0.0002	358982	Stimulus	S 5
65.0666	0.0002	363754	Response	R128
65.1124	0.0002	363983	Stimulus	S 5
66.1122	0.0002	368982	Stimulus	S 5
67.1142	0.0002	373992	Stimulus	S 5
67.1666	0.0002	374254	Response	R128
68.1146	0.0002	378994	Stimulus	S 5
69.1146	0.0002	383994	Stimulus	S 5
69.2666	0.0002	384754	Response	R128
70.1166	0.0002	389004	Stimulus	S 5
71.1178	0.0002	394010	Stimulus	S 5
71.3666	0.0002	395254	Response	R128
72.1176	0.0002	399009	Stimulus	S 5
73.1186	0.0002	404014	Stimulus	S 5
73.4666	0.0002	405754	Response	R128
74.1198	0.0002	409020	Stimulus	S 5
75.1218	0.0002	414030	Stimulus	S 5
75.5666	0.0002	416254	Response	R128
76.1148	0.0002	418995	Stimulus	S 5
77.1246	0.0002	424044	Stimulus	S 5
77.6666	0.0002	426754	Response	R128
78.128	0.0002	429061	Stimulus	S 5
79.128	0.0002	434061	Stimulus	S 5
79.7666	0.0002	437254	Response	R128
80.128	0.0002	439061	Stimulus	S 5
81.129	0.0002	444066	Stimulus	S 5
81.8666	0.0002	447754	Response	R128
82.1288	0.0002	449065	Stimulus	S 5
83.1288	0.0002	454065	Stimulus	S 5
83.9666	0.0002	458254	Response	R128
84.1298	0.0002	459070	Stimulus	S 5
85.1318	0.0002	464080	Stimulus	S 5
86.0666	0.0002	468754	Response	R128
86.1278	0.0002	469060	Stimulus	S 5
87.1346	0.0002	474094	Stimulus	S 5
88.1348	0.0002	479095	Stimulus	S 5
88.1666	0.0002	479254	Response	R128
89.1348	0.0002	484095	Stimulus	S 5
90.136	0.0002	489101	Stimulus	S 5
90.2666	0.0002	489754	Response	R128
91.1378	0.0002	494110	Stimulus	S 5
92.138	0.0002	499111	Stimulus	S 5
92.3666	0.0002	500254	Response	R128
93.139	0.0002	504116	Stimulus	S 5
94.1438	0.0002	509140	Stimulus	S 5
94.4666	0.0002	510754	Response	R128
95.1438	0.0002	514140	Stimulus	S 5
96.1438	0.0002	519140	Stimulus	S 5
96.5666	0.0002	521254	Response	R128
97.1446	0.0002	524144	Stimulus	S 5
98.145	0.0002	529146	Stimulus	S 5
98.6666	0.0002	531754	Response	R128
99.145	0.0002	534146	Stimulus	S 5
100.145	0.0002	539146	Stimulus	S 5
100.7666	0.0002	542254	Response	R128
101.149	0.0002	544166	Stimulus	S 5
102.148	0.0002	549161	Stimulus	S 5
102.8666	0.0002	552754	Response	R128
103.149	0.0002	554166	Stimulus	S 5
104.15	0.0002	559171	Stimulus	S 5
104.9666	0.0002	563254	Response	R128
105.1522	0.0002	564182	Stimulus	S 5
106.145	0.0002	569146	Stimulus	S 5
107.0666	0.0002	573754	Response	R128
107.155	0.0002	574196	Stimulus	S 5
108.1598	0.0002	579220	Stimulus	S 5
109.1596	0.0002	584219	Stimulus	S 5
109.1666	0.0002	584254	Response	R128
110.1596	0.0002	589219	Stimulus	S 5
111.1596	0.0002	594219	Stimulus	S 5
111.2666	0.0002	594754	Response	R128
112.1596	0.0002	599219	Stimulus	S 5
113.1602	0.0002	604222	Stimulus	S 5
113.3666	0.0002	605254	Response	R128
114.1602	0.0002	609222	Stimulus	S 5
115.1622	0.0002	614232	Stimulus	S 5
115.4666	0.0002	615754	Response	R128
116.1592	0.0002	619217	Stimulus	S 5
117.1648	0.0002	624245	Stimulus	S 5
117.5666	0.0002	626254	Response	R128
118.1652	0.0002	629247	Stimulus	S 5
119.1652	0.0002	634247	Stimulus	S 5
119.6666	0.0002	636754	Response	R128
120.1652	0.0002	639247	Stimulus	S 5
121.1692	0.0002	644267	Stimulus	S 5
121.7666	0.0002	647254	Response	R128
122.1662	0.0002	649252	Stimulus	S 5
123.1692	0.0002	654267	Stimulus	S 5
123.8666	0.0002	657754	Response	R128
124.1702	0.0002	659272	Stimulus	S 5
125.1756	0.0002	664299	Stimulus	S 5
125.9666	0.0002	668254	Response	R128
126.1754	0.0002	669298	Stimulus	S 5
127.1762	0.0002	674302	Stimulus	S 5
128.0666	0.0002	678754	Response	R128
128.1762	0.0002	679302	Stimulus	S 5
129.1752	0.0002	684297	Stimulus	S 5
130.1666	0.0002	689254	Response	R128
130.1752	0.0002	689297	Stimulus	S 5
131.1752	0.0002	694297	Stimulus	S 5
132.1762	0.0002	699302	Stimulus	S 5
132.2666	0.0002	699754	Response	R128
133.1794	0.0002	704318	Stimulus	S 5
134.1804	0.0002	709323	Stimulus	S 5
134.3666	0.0002	710254	Response	R128
135.1824	0.0002	714333	Stimulus	S 5
