onset	duration	sample	type	marker_code
0	0.0002	49727	Response	R128
0	0.0002	49901	Stimulus	S 1
1.0608	0.0002	55205	Stimulus	S 5
2.0652	0.0002	60227	Response	R128
2.0656	0.0002	60229	Stimulus	S 5
3.0654	0.0002	65228	Stimulus	S 5
4.0656	0.0002	70229	Stimulus	S 5
4.1652	0.0002	70727	Response	R128
5.0654	0.0002	75228	Stimulus	S 5
6.0654	0.0002	80228	Stimulus	S 5
6.2652	0.0002	81227	Response	R128
7.0676	0.0002	85239	Stimulus	S 5
8.068	0.0002	90241	Stimulus	S 5
8.3652	0.0002	91727	Response	R128
9.068	0.0002	95241	Stimulus	S 5
10.068	0.0002	100241	Stimulus	S 5
10.4652	0.0002	102227	Response	R128
11.068	0.0002	105241	Stimulus	S 5
12.072	0.0002	110261	Stimulus	S 5
12.5652	0.0002	112727	Response	R128
13.071	0.0002	115256	Stimulus	S 5
14.073	0.0002	120266	Stimulus	S 5
14.6652	0.0002	123227	Response	R128
15.075	0.0002	125276	Stimulus	S 5
16.0682	0.0002	130242	Stimulus	S 5
16.7652	0.0002	133727	Response	R128
17.0778	0.0002	135290	Stimulus	S 5
18.0812	0.0002	140307	Stimulus	S 5
18.8652	0.0002	144227	Response	R128
19.0814	0.0002	145308	Stimulus	S 5
20.0812	0.0002	150307	Stimulus	S 5
20.9652	0.0002	154727	Response	R128
21.0822	0.0002	155312	Stimulus	S 5
22.082	0.0002	160311	Stimulus	S 5
23.0652	0.0002	165227	Response	R128
23.082	0.0002	165311	Stimulus	S 5
24.0832	0.0002	170317	Stimulus	S 5
25.085	0.0002	175326	Stimulus	S 5
25.1652	0.0002	175727	Response	R128
26.0808	0.0002	180305	Stimulus	S 5
27.0876	0.0002	185339	Stimulus	S 5
27.2652	0.0002	186227	Response	R128
28.0882	0.0002	190342	Stimulus	S 5
29.0882	0.0002	195342	Stimulus	S 5
29.3652	0.0002	196727	Response	R128
30.0892	0.0002	200347	Stimulus	S 5
31.0912	0.0002	205357	Stimulus	S 5
31.4652	0.0002	207227	Response	R128
32.0912	0.0002	210357	Stimulus	S 5
33.0912	0.0002	215357	Stimulus	S 5
33.5652	0.0002	217727	Response	R128
34.097	0.0002	220386	Stimulus	S 5
35.097	0.0002	225386	Stimulus	S 5
35.6652	0.0002	228227	Response	R128
36.097	0.0002	230386	Stimulus	S 5
37.0978	0.0002	235390	Stimulus	S 5
37.7652	0.0002	238727	Response	R128
38.0982	0.0002	240392	Stimulus	S 5
39.0982	0.0002	245392	Stimulus	S 5
39.8652	0.0002	249227	Response	R128
40.1002	0.0002	250402	Stimulus	S 5
41.0982	0.0002	255392	Stimulus	S 5
41.9652	0.0002	259727	Response	R128
42.0994	0.0002	260398	Stimulus	S 5
43.1032	0.0002	265417	Stimulus	S 5
44.0652	0.0002	270227	Response	R128
44.1022	0.0002	270412	Stimulus	S 5
45.1054	0.0002	275428	Stimulus	S 5
46.0982	0.0002	280392	Stimulus	S 5
46.1652	0.0002	280727	Response	R128
47.108	0.0002	285441	Stimulus	S 5
48.113	0.0002	290466	Stimulus	S 5
48.2652	0.0002	291227	Response	R128
