onset	duration	sample	type	marker_code
0	0.0002	111662	Response	R128
0	0.0002	122162	Response	R128
0	0.0002	122313	Stimulus	S 1
0.0024	0.0002	122325	Stimulus	S 10
0.0052	0.0002	122339	Stimulus	S 11
0.0072	0.0002	122349	Stimulus	S 12
1.01	0.0002	127363	Stimulus	S 11
2.01	0.0002	132363	Stimulus	S 11
2.0122	0.0002	132374	Stimulus	S 12
2.0698	0.0002	132662	Response	R128
3.01	0.0002	137363	Stimulus	S 11
4.01	0.0002	142363	Stimulus	S 11
4.012	0.0002	142373	Stimulus	S 12
4.1698	0.0002	143162	Response	R128
5.0098	0.0002	147362	Stimulus	S 11
6.0098	0.0002	152362	Stimulus	S 11
6.0118	0.0002	152372	Stimulus	S 12
6.2698	0.0002	153662	Response	R128
7.0098	0.0002	157362	Stimulus	S 11
8.0096	0.0002	162361	Stimulus	S 11
8.0118	0.0002	162372	Stimulus	S 12
8.3698	0.0002	164162	Response	R128
9.0096	0.0002	167361	Stimulus	S 11
10.0096	0.0002	172361	Stimulus	S 11
10.0116	0.0002	172371	Stimulus	S 12
10.4698	0.0002	174662	Response	R128
11.0096	0.0002	177361	Stimulus	S 11
12.0094	0.0002	182360	Stimulus	S 11
12.0116	0.0002	182371	Stimulus	S 12
12.5698	0.0002	185162	Response	R128
13.0094	0.0002	187360	Stimulus	S 11
14.0092	0.0002	192359	Stimulus	S 11
14.0114	0.0002	192370	Stimulus	S 12
14.6698	0.0002	195662	Response	R128
15.0092	0.0002	197359	Stimulus	S 11
16.0092	0.0002	202359	Stimulus	S 11
16.0112	0.0002	202369	Stimulus	S 12
16.7698	0.0002	206162	Response	R128
17.0092	0.0002	207359	Stimulus	S 11
18.009	0.0002	212358	Stimulus	S 11
18.0112	0.0002	212369	Stimulus	S 12
18.8698	0.0002	216662	Response	R128
19.009	0.0002	217358	Stimulus	S 11
20.009	0.0002	222358	Stimulus	S 25
20.0112	0.0002	222369	Stimulus	S 26
20.0132	0.0002	222379	Stimulus	S 27
20.9698	0.0002	227162	Response	R128
21.0088	0.0002	227357	Stimulus	S 26
22.0088	0.0002	232357	Stimulus	S 26
22.011	0.0002	232368	Stimulus	S 27
23.0086	0.0002	237356	Stimulus	S 26
23.0698	0.0002	237662	Response	R128
24.0086	0.0002	242356	Stimulus	S 26
24.0108	0.0002	242367	Stimulus	S 27
25.0086	0.0002	247356	Stimulus	S 26
25.1698	0.0002	248162	Response	R128
26.0086	0.0002	252356	Stimulus	S 26
26.0108	0.0002	252367	Stimulus	S 27
27.0086	0.0002	257356	Stimulus	S 26
27.2698	0.0002	258662	Response	R128
28.0084	0.0002	262355	Stimulus	S 26
28.0106	0.0002	262366	Stimulus	S 27
29.0084	0.0002	267355	Stimulus	S 26
29.3698	0.0002	269162	Response	R128
30.0084	0.0002	272355	Stimulus	S 26
30.0104	0.0002	272365	Stimulus	S 27
