onset	duration	sample	type	marker_code
0	0.0002	95064	Response	R128
0	0.0002	95296	Stimulus	S 1
1.271	0.0002	101651	Stimulus	S 5
2.0536	0.0002	105564	Response	R128
2.2712	0.0002	106652	Stimulus	S 5
3.2714	0.0002	111653	Stimulus	S 5
4.1536	0.0002	116064	Response	R128
4.2728	0.0002	116660	Stimulus	S 5
5.2752	0.0002	121672	Stimulus	S 5
6.2536	0.0002	126564	Response	R128
6.2682	0.0002	126637	Stimulus	S 5
7.2778	0.0002	131685	Stimulus	S 5
8.2808	0.0002	136700	Stimulus	S 5
8.3536	0.0002	137064	Response	R128
9.2806	0.0002	141699	Stimulus	S 5
10.2806	0.0002	146699	Stimulus	S 5
10.4536	0.0002	147564	Response	R128
11.281	0.0002	151701	Stimulus	S 5
12.281	0.0002	156701	Stimulus	S 5
12.5536	0.0002	158064	Response	R128
13.281	0.0002	161701	Stimulus	S 5
14.282	0.0002	166706	Stimulus	S 5
14.6536	0.0002	168564	Response	R128
15.285	0.0002	171721	Stimulus	S 5
16.2802	0.0002	176697	Stimulus	S 5
16.7536	0.0002	179064	Response	R128
17.2878	0.0002	181735	Stimulus	S 5
18.2882	0.0002	186737	Stimulus	S 5
18.8536	0.0002	189564	Response	R128
19.2882	0.0002	191737	Stimulus	S 5
20.2882	0.0002	196737	Stimulus	S 5
20.9536	0.0002	200064	Response	R128
21.291	0.0002	201751	Stimulus	S 5
22.2912	0.0002	206752	Stimulus	S 5
23.0536	0.0002	210564	Response	R128
23.2912	0.0002	211752	Stimulus	S 5
24.2964	0.0002	216778	Stimulus	S 5
25.1536	0.0002	221064	Response	R128
25.2964	0.0002	221778	Stimulus	S 5
26.2964	0.0002	226778	Stimulus	S 5
27.2536	0.0002	231564	Response	R128
27.2978	0.0002	231785	Stimulus	S 5
28.2982	0.0002	236787	Stimulus	S 5
29.2982	0.0002	241787	Stimulus	S 5
29.3536	0.0002	242064	Response	R128
30.2982	0.0002	246787	Stimulus	S 5
31.3012	0.0002	251802	Stimulus	S 5
31.4536	0.0002	252564	Response	R128
32.3012	0.0002	256802	Stimulus	S 5
33.3012	0.0002	261802	Stimulus	S 5
33.5536	0.0002	263064	Response	R128
34.3022	0.0002	266807	Stimulus	S 5
35.3052	0.0002	271822	Stimulus	S 5
35.6536	0.0002	273564	Response	R128
36.2984	0.0002	276788	Stimulus	S 5
37.3082	0.0002	281837	Stimulus	S 5
37.7536	0.0002	284064	Response	R128
38.3124	0.0002	286858	Stimulus	S 5
39.3124	0.0002	291858	Stimulus	S 5
39.8536	0.0002	294564	Response	R128
40.3122	0.0002	296857	Stimulus	S 5
41.3124	0.0002	301858	Stimulus	S 5
41.9536	0.0002	305064	Response	R128
42.3124	0.0002	306858	Stimulus	S 5
43.3124	0.0002	311858	Stimulus	S 5
44.0536	0.0002	315564	Response	R128
44.3124	0.0002	316858	Stimulus	S 5
45.3154	0.0002	321873	Stimulus	S 5
46.1536	0.0002	326064	Response	R128
46.3118	0.0002	326855	Stimulus	S 5
47.318	0.0002	331886	Stimulus	S 5
48.2536	0.0002	336564	Response	R128
48.3184	0.0002	336888	Stimulus	S 5
49.3184	0.0002	341888	Stimulus	S 5
50.3184	0.0002	346888	Stimulus	S 5
50.3536	0.0002	347064	Response	R128
51.3216	0.0002	351904	Stimulus	S 5
52.3224	0.0002	356908	Stimulus	S 5
52.4536	0.0002	357564	Response	R128
53.3214	0.0002	361903	Stimulus	S 5
54.328	0.0002	366936	Stimulus	S 5
54.5536	0.0002	368064	Response	R128
55.328	0.0002	371936	Stimulus	S 5
56.328	0.0002	376936	Stimulus	S 5
56.6536	0.0002	378564	Response	R128
57.3288	0.0002	381940	Stimulus	S 5
58.3284	0.0002	386938	Stimulus	S 5
58.7536	0.0002	389064	Response	R128
59.3286	0.0002	391939	Stimulus	S 5
60.3286	0.0002	396939	Stimulus	S 5
60.8536	0.0002	399564	Response	R128
61.3316	0.0002	401954	Stimulus	S 5
62.3326	0.0002	406959	Stimulus	S 5
62.9536	0.0002	410064	Response	R128
63.3316	0.0002	411954	Stimulus	S 5
64.3326	0.0002	416959	Stimulus	S 5
65.0536	0.0002	420564	Response	R128
65.3356	0.0002	421974	Stimulus	S 5
66.3286	0.0002	426939	Stimulus	S 5
67.1536	0.0002	431064	Response	R128
67.3384	0.0002	431988	Stimulus	S 5
68.3388	0.0002	436990	Stimulus	S 5
69.2536	0.0002	441564	Response	R128
69.3386	0.0002	441989	Stimulus	S 5
70.3438	0.0002	447015	Stimulus	S 5
71.3438	0.0002	452015	Stimulus	S 5
71.3536	0.0002	452064	Response	R128
72.3436	0.0002	457014	Stimulus	S 5
73.3436	0.0002	462014	Stimulus	S 5
73.4536	0.0002	462564	Response	R128
74.3438	0.0002	467015	Stimulus	S 5
75.3458	0.0002	472025	Stimulus	S 5
75.5536	0.0002	473064	Response	R128
76.3434	0.0002	477013	Stimulus	S 5
77.3484	0.0002	482038	Stimulus	S 5
77.6536	0.0002	483564	Response	R128
78.3486	0.0002	487039	Stimulus	S 5
79.3488	0.0002	492040	Stimulus	S 5
79.7536	0.0002	494064	Response	R128
80.3488	0.0002	497040	Stimulus	S 5
81.3518	0.0002	502055	Stimulus	S 5
81.8536	0.0002	504564	Response	R128
82.3498	0.0002	507045	Stimulus	S 5
83.3538	0.0002	512065	Stimulus	S 5
83.9536	0.0002	515064	Response	R128
84.3528	0.0002	517060	Stimulus	S 5
85.3558	0.0002	522075	Stimulus	S 5
86.0536	0.0002	525564	Response	R128
86.3596	0.0002	527094	Stimulus	S 5
87.3598	0.0002	532095	Stimulus	S 5
88.1536	0.0002	536064	Response	R128
88.36	0.0002	537096	Stimulus	S 5
89.36	0.0002	542096	Stimulus	S 5
90.2536	0.0002	546564	Response	R128
90.36	0.0002	547096	Stimulus	S 5
91.3618	0.0002	552105	Stimulus	S 5
92.3536	0.0002	557064	Response	R128
92.3618	0.0002	557105	Stimulus	S 5
93.3618	0.0002	562105	Stimulus	S 5
94.363	0.0002	567111	Stimulus	S 5
94.4536	0.0002	567564	Response	R128
95.366	0.0002	572126	Stimulus	S 5
96.359	0.0002	577091	Stimulus	S 5
96.5536	0.0002	578064	Response	R128
97.3686	0.0002	582139	Stimulus	S 5
98.369	0.0002	587141	Stimulus	S 5
98.6536	0.0002	588564	Response	R128
99.369	0.0002	592141	Stimulus	S 5
100.369	0.0002	597141	Stimulus	S 5
100.7536	0.0002	599064	Response	R128
101.3692	0.0002	602142	Stimulus	S 5
