onset	duration	sample	type	marker_code
0	0.0002	637457	Response	R128
0	0.0002	637684	Stimulus	S 1
1.0492	0.0002	642930	Stimulus	S 5
2.0492	0.0002	647930	Stimulus	S 5
2.0546	0.0002	647957	Response	R128
3.0492	0.0002	652930	Stimulus	S 5
4.049	0.0002	657929	Stimulus	S 5
4.1546	0.0002	658457	Response	R128
5.0494	0.0002	662931	Stimulus	S 5
6.049	0.0002	667929	Stimulus	S 5
6.2546	0.0002	668957	Response	R128
7.0518	0.0002	672943	Stimulus	S 5
8.0524	0.0002	677946	Stimulus	S 5
8.3546	0.0002	679457	Response	R128
9.0524	0.0002	682946	Stimulus	S 5
10.0524	0.0002	687946	Stimulus	S 5
10.4546	0.0002	689957	Response	R128
11.0554	0.0002	692961	Stimulus	S 5
12.0554	0.0002	697961	Stimulus	S 5
12.5546	0.0002	700457	Response	R128
13.0554	0.0002	702961	Stimulus	S 5
14.0564	0.0002	707966	Stimulus	S 5
14.6546	0.0002	710957	Response	R128
15.0594	0.0002	712981	Stimulus	S 5
16.0534	0.0002	717951	Stimulus	S 5
16.7546	0.0002	721457	Response	R128
17.065	0.0002	723009	Stimulus	S 5
18.0648	0.0002	728008	Stimulus	S 5
18.8546	0.0002	731957	Response	R128
19.0656	0.0002	733012	Stimulus	S 5
20.0648	0.0002	738008	Stimulus	S 5
20.9546	0.0002	742457	Response	R128
21.0656	0.0002	743012	Stimulus	S 5
22.0656	0.0002	748012	Stimulus	S 5
23.0546	0.0002	752957	Response	R128
23.0666	0.0002	753017	Stimulus	S 5
24.0664	0.0002	758016	Stimulus	S 5
25.0696	0.0002	763032	Stimulus	S 5
25.1546	0.0002	763457	Response	R128
26.0646	0.0002	768007	Stimulus	S 5
27.0726	0.0002	773047	Stimulus	S 5
27.2546	0.0002	773957	Response	R128
28.0726	0.0002	778047	Stimulus	S 5
29.0726	0.0002	783047	Stimulus	S 5
29.3546	0.0002	784457	Response	R128
30.0726	0.0002	788047	Stimulus	S 5
31.0726	0.0002	793047	Stimulus	S 5
31.4546	0.0002	794957	Response	R128
32.0756	0.0002	798062	Stimulus	S 5
33.0806	0.0002	803087	Stimulus	S 5
33.5546	0.0002	805457	Response	R128
34.0806	0.0002	808087	Stimulus	S 5
35.0808	0.0002	813088	Stimulus	S 5
35.6546	0.0002	815957	Response	R128
36.0806	0.0002	818087	Stimulus	S 5
37.0826	0.0002	823097	Stimulus	S 5
37.7546	0.0002	826457	Response	R128
38.0836	0.0002	828102	Stimulus	S 5
39.0826	0.0002	833097	Stimulus	S 5
39.8546	0.0002	836957	Response	R128
40.0826	0.0002	838097	Stimulus	S 5
41.0858	0.0002	843113	Stimulus	S 5
41.9546	0.0002	847457	Response	R128
42.0856	0.0002	848112	Stimulus	S 5
43.0858	0.0002	853113	Stimulus	S 5
44.0546	0.0002	857957	Response	R128
44.0868	0.0002	858118	Stimulus	S 5
45.0828	0.0002	863098	Stimulus	S 5
46.0828	0.0002	868098	Stimulus	S 5
46.1546	0.0002	868457	Response	R128
47.0922	0.0002	873145	Stimulus	S 5
48.0966	0.0002	878167	Stimulus	S 5
48.2546	0.0002	878957	Response	R128
49.0964	0.0002	883166	Stimulus	S 5
50.0964	0.0002	888166	Stimulus	S 5
50.3546	0.0002	889457	Response	R128
51.0968	0.0002	893168	Stimulus	S 5
52.097	0.0002	898169	Stimulus	S 5
52.4546	0.0002	899957	Response	R128
53.0968	0.0002	903168	Stimulus	S 5
54.097	0.0002	908169	Stimulus	S 5
54.5546	0.0002	910457	Response	R128
55.0998	0.0002	913183	Stimulus	S 5
56.096	0.0002	918164	Stimulus	S 5
56.6546	0.0002	920957	Response	R128
57.1028	0.0002	923198	Stimulus	S 5
58.103	0.0002	928199	Stimulus	S 5
58.7546	0.0002	931457	Response	R128
59.1028	0.0002	933198	Stimulus	S 5
