onset	duration	sample	type	marker_code
0	0.0002	56994	Response	R128
0	0.0002	57184	Stimulus	S 1
1.056	0.0002	62464	Stimulus	S 5
2.0562	0.0002	67465	Stimulus	S 5
2.062	0.0002	67494	Response	R128
3.0562	0.0002	72465	Stimulus	S 5
4.0572	0.0002	77470	Stimulus	S 5
4.162	0.0002	77994	Response	R128
5.0602	0.0002	82485	Stimulus	S 5
6.0652	0.0002	87510	Stimulus	S 5
6.262	0.0002	88494	Response	R128
7.0652	0.0002	92510	Stimulus	S 5
8.0652	0.0002	97510	Stimulus	S 5
8.362	0.0002	98994	Response	R128
9.0652	0.0002	102510	Stimulus	S 5
10.065	0.0002	107509	Stimulus	S 5
10.462	0.0002	109494	Response	R128
11.0662	0.0002	112515	Stimulus	S 5
12.0662	0.0002	117515	Stimulus	S 5
12.562	0.0002	119994	Response	R128
13.0662	0.0002	122515	Stimulus	S 5
14.0672	0.0002	127520	Stimulus	S 5
14.662	0.0002	130494	Response	R128
15.0702	0.0002	132535	Stimulus	S 5
16.065	0.0002	137509	Stimulus	S 5
16.762	0.0002	140994	Response	R128
17.0728	0.0002	142548	Stimulus	S 5
18.0734	0.0002	147551	Stimulus	S 5
18.862	0.0002	151494	Response	R128
19.0732	0.0002	152550	Stimulus	S 5
20.074	0.0002	157554	Stimulus	S 5
20.962	0.0002	161994	Response	R128
21.0734	0.0002	162551	Stimulus	S 5
22.0764	0.0002	167566	Stimulus	S 5
23.062	0.0002	172494	Response	R128
23.0808	0.0002	172588	Stimulus	S 5
24.081	0.0002	177589	Stimulus	S 5
25.0814	0.0002	182591	Stimulus	S 5
25.162	0.0002	182994	Response	R128
26.0808	0.0002	187588	Stimulus	S 5
27.0828	0.0002	192598	Stimulus	S 5
27.262	0.0002	193494	Response	R128
28.0834	0.0002	197601	Stimulus	S 5
29.0834	0.0002	202601	Stimulus	S 5
29.362	0.0002	203994	Response	R128
30.0844	0.0002	207606	Stimulus	S 5
31.0834	0.0002	212601	Stimulus	S 5
31.462	0.0002	214494	Response	R128
32.0874	0.0002	217621	Stimulus	S 5
33.0864	0.0002	222616	Stimulus	S 5
33.562	0.0002	224994	Response	R128
34.0876	0.0002	227622	Stimulus	S 5
35.0906	0.0002	232637	Stimulus	S 5
35.662	0.0002	235494	Response	R128
36.0836	0.0002	237602	Stimulus	S 5
37.0932	0.0002	242650	Stimulus	S 5
37.762	0.0002	245994	Response	R128
38.0966	0.0002	247667	Stimulus	S 5
39.0966	0.0002	252667	Stimulus	S 5
39.862	0.0002	256494	Response	R128
40.0966	0.0002	257667	Stimulus	S 5
41.0976	0.0002	262672	Stimulus	S 5
41.962	0.0002	266994	Response	R128
42.0966	0.0002	267667	Stimulus	S 5
43.0976	0.0002	272672	Stimulus	S 5
44.062	0.0002	277494	Response	R128
44.0976	0.0002	277672	Stimulus	S 5
45.1006	0.0002	282687	Stimulus	S 5
46.0962	0.0002	287665	Stimulus	S 5
46.162	0.0002	287994	Response	R128
47.103	0.0002	292699	Stimulus	S 5
48.1036	0.0002	297702	Stimulus	S 5
48.262	0.0002	298494	Response	R128
49.1036	0.0002	302702	Stimulus	S 5
50.1036	0.0002	307702	Stimulus	S 5
50.362	0.0002	308994	Response	R128
51.1068	0.0002	312718	Stimulus	S 5
52.1066	0.0002	317717	Stimulus	S 5
52.462	0.0002	319494	Response	R128
53.1068	0.0002	322718	Stimulus	S 5
54.1124	0.0002	327746	Stimulus	S 5
54.562	0.0002	329994	Response	R128
55.1124	0.0002	332746	Stimulus	S 5
56.1124	0.0002	337746	Stimulus	S 5
56.662	0.0002	340494	Response	R128
57.1132	0.0002	342750	Stimulus	S 5
58.1138	0.0002	347753	Stimulus	S 5
58.762	0.0002	350994	Response	R128
59.1138	0.0002	352753	Stimulus	S 5
60.1148	0.0002	357758	Stimulus	S 5
60.862	0.0002	361494	Response	R128
61.1138	0.0002	362753	Stimulus	S 5
