onset	duration	sample	type	marker_code
0	0.0002	46601	Response	R128
0	0.0002	57101	Response	R128
0	0.0002	57256	Stimulus	S 1
1.0492	0.0002	62502	Stimulus	S 5
2.0492	0.0002	67502	Stimulus	S 5
2.069	0.0002	67601	Response	R128
3.0494	0.0002	72503	Stimulus	S 5
4.0506	0.0002	77509	Stimulus	S 5
4.169	0.0002	78101	Response	R128
5.0488	0.0002	82500	Stimulus	S 5
6.0488	0.0002	87500	Stimulus	S 5
6.269	0.0002	88601	Response	R128
7.0558	0.0002	92535	Stimulus	S 5
8.0556	0.0002	97534	Stimulus	S 5
8.369	0.0002	99101	Response	R128
9.0556	0.0002	102534	Stimulus	S 5
10.0556	0.0002	107534	Stimulus	S 5
10.469	0.0002	109601	Response	R128
11.0556	0.0002	112534	Stimulus	S 5
12.0586	0.0002	117549	Stimulus	S 5
12.569	0.0002	120101	Response	R128
13.0596	0.0002	122554	Stimulus	S 5
14.065	0.0002	127581	Stimulus	S 5
14.669	0.0002	130601	Response	R128
15.065	0.0002	132581	Stimulus	S 5
16.0648	0.0002	137580	Stimulus	S 5
16.769	0.0002	141101	Response	R128
17.0656	0.0002	142584	Stimulus	S 5
18.0658	0.0002	147585	Stimulus	S 5
18.869	0.0002	151601	Response	R128
19.0658	0.0002	152585	Stimulus	S 5
20.0666	0.0002	157589	Stimulus	S 5
20.969	0.0002	162101	Response	R128
21.0698	0.0002	162605	Stimulus	S 5
22.0666	0.0002	167589	Stimulus	S 5
23.069	0.0002	172601	Response	R128
23.0696	0.0002	172604	Stimulus	S 5
24.0708	0.0002	177610	Stimulus	S 5
25.0738	0.0002	182625	Stimulus	S 5
25.169	0.0002	183101	Response	R128
26.0668	0.0002	187590	Stimulus	S 5
27.0762	0.0002	192637	Stimulus	S 5
27.269	0.0002	193601	Response	R128
28.0808	0.0002	197660	Stimulus	S 5
29.0808	0.0002	202660	Stimulus	S 5
29.369	0.0002	204101	Response	R128
30.0806	0.0002	207659	Stimulus	S 5
31.0806	0.0002	212659	Stimulus	S 5
31.469	0.0002	214601	Response	R128
32.0806	0.0002	217659	Stimulus	S 5
33.0808	0.0002	222660	Stimulus	S 5
33.569	0.0002	225101	Response	R128
34.0808	0.0002	227660	Stimulus	S 5
35.0828	0.0002	232670	Stimulus	S 5
35.669	0.0002	235601	Response	R128
36.0802	0.0002	237657	Stimulus	S 5
37.0858	0.0002	242685	Stimulus	S 5
37.769	0.0002	246101	Response	R128
38.0858	0.0002	247685	Stimulus	S 5
39.0868	0.0002	252690	Stimulus	S 5
39.869	0.0002	256601	Response	R128
40.087	0.0002	257691	Stimulus	S 5
41.09	0.0002	262706	Stimulus	S 5
41.969	0.0002	267101	Response	R128
42.0898	0.0002	267705	Stimulus	S 5
43.0898	0.0002	272705	Stimulus	S 5
44.069	0.0002	277601	Response	R128
44.091	0.0002	277711	Stimulus	S 5
45.0964	0.0002	282738	Stimulus	S 5
46.0964	0.0002	287738	Stimulus	S 5
46.169	0.0002	288101	Response	R128
47.097	0.0002	292741	Stimulus	S 5
48.0972	0.0002	297742	Stimulus	S 5
48.269	0.0002	298601	Response	R128
49.098	0.0002	302746	Stimulus	S 5
50.097	0.0002	307741	Stimulus	S 5
50.369	0.0002	309101	Response	R128
51.097	0.0002	312741	Stimulus	S 5
52.097	0.0002	317741	Stimulus	S 5
52.469	0.0002	319601	Response	R128
53.1	0.0002	322756	Stimulus	S 5
54.101	0.0002	327761	Stimulus	S 5
54.569	0.0002	330101	Response	R128
55.103	0.0002	332771	Stimulus	S 5
56.096	0.0002	337736	Stimulus	S 5
56.669	0.0002	340601	Response	R128
57.1064	0.0002	342788	Stimulus	S 5
58.107	0.0002	347791	Stimulus	S 5
58.769	0.0002	351101	Response	R128
59.1082	0.0002	352797	Stimulus	S 5
60.112	0.0002	357816	Stimulus	S 5
60.869	0.0002	361601	Response	R128
61.112	0.0002	362816	Stimulus	S 5
62.112	0.0002	367816	Stimulus	S 5
62.969	0.0002	372101	Response	R128
63.112	0.0002	372816	Stimulus	S 5
64.1124	0.0002	377818	Stimulus	S 5
65.069	0.0002	382601	Response	R128
65.1132	0.0002	382822	Stimulus	S 5
66.1118	0.0002	387815	Stimulus	S 5
67.116	0.0002	392836	Stimulus	S 5
67.169	0.0002	393101	Response	R128
68.1172	0.0002	397842	Stimulus	S 5
69.1192	0.0002	402852	Stimulus	S 5
69.269	0.0002	403601	Response	R128
70.1182	0.0002	407847	Stimulus	S 5
71.1202	0.0002	412857	Stimulus	S 5
71.369	0.0002	414101	Response	R128
72.1202	0.0002	417857	Stimulus	S 5
73.1202	0.0002	422857	Stimulus	S 5
73.469	0.0002	424601	Response	R128
74.1212	0.0002	427862	Stimulus	S 5
75.1164	0.0002	432838	Stimulus	S 5
75.569	0.0002	435101	Response	R128
76.1278	0.0002	437895	Stimulus	S 5
77.1278	0.0002	442895	Stimulus	S 5
77.669	0.0002	445601	Response	R128
78.1278	0.0002	447895	Stimulus	S 5
79.1282	0.0002	452897	Stimulus	S 5
79.769	0.0002	456101	Response	R128
80.1284	0.0002	457898	Stimulus	S 5
81.1302	0.0002	462907	Stimulus	S 5
81.869	0.0002	466601	Response	R128
82.1292	0.0002	467902	Stimulus	S 5
83.1304	0.0002	472908	Stimulus	S 5
83.969	0.0002	477101	Response	R128
84.1302	0.0002	477907	Stimulus	S 5
85.1334	0.0002	482923	Stimulus	S 5
86.069	0.0002	487601	Response	R128
86.1282	0.0002	487897	Stimulus	S 5
87.1368	0.0002	492940	Stimulus	S 5
88.1374	0.0002	497943	Stimulus	S 5
88.169	0.0002	498101	Response	R128
89.1384	0.0002	502948	Stimulus	S 5
90.1394	0.0002	507953	Stimulus	S 5
90.269	0.0002	508601	Response	R128
91.1436	0.0002	512974	Stimulus	S 5
92.1434	0.0002	517973	Stimulus	S 5
92.369	0.0002	519101	Response	R128
93.1434	0.0002	522973	Stimulus	S 5
94.1434	0.0002	527973	Stimulus	S 5
94.469	0.0002	529601	Response	R128
95.1434	0.0002	532973	Stimulus	S 5
96.1454	0.0002	537983	Stimulus	S 5
96.569	0.0002	540101	Response	R128
97.1466	0.0002	542989	Stimulus	S 5
98.1474	0.0002	547993	Stimulus	S 5
98.669	0.0002	550601	Response	R128
99.1474	0.0002	552993	Stimulus	S 5
100.1484	0.0002	557998	Stimulus	S 5
100.769	0.0002	561101	Response	R128
101.1466	0.0002	562989	Stimulus	S 5
102.1494	0.0002	568003	Stimulus	S 5
102.869	0.0002	571601	Response	R128
103.1496	0.0002	573004	Stimulus	S 5
104.1516	0.0002	578014	Stimulus	S 5
104.969	0.0002	582101	Response	R128
105.1536	0.0002	583024	Stimulus	S 5
106.1476	0.0002	587994	Stimulus	S 5
107.069	0.0002	592601	Response	R128
107.1592	0.0002	593052	Stimulus	S 5
108.1592	0.0002	598052	Stimulus	S 5
109.1598	0.0002	603055	Stimulus	S 5
109.169	0.0002	603101	Response	R128
110.1596	0.0002	608054	Stimulus	S 5
111.1606	0.0002	613059	Stimulus	S 5
111.269	0.0002	613601	Response	R128
112.1596	0.0002	618054	Stimulus	S 5
113.1596	0.0002	623054	Stimulus	S 5
113.369	0.0002	624101	Response	R128
114.1616	0.0002	628064	Stimulus	S 5
115.1588	0.0002	633050	Stimulus	S 5
115.469	0.0002	634601	Response	R128
116.1588	0.0002	638050	Stimulus	S 5
117.1668	0.0002	643090	Stimulus	S 5
117.569	0.0002	645101	Response	R128
118.1676	0.0002	648094	Stimulus	S 5
119.1668	0.0002	653090	Stimulus	S 5
119.669	0.0002	655601	Response	R128
120.1678	0.0002	658095	Stimulus	S 5
121.1668	0.0002	663090	Stimulus	S 5
121.769	0.0002	666101	Response	R128
122.1698	0.0002	668105	Stimulus	S 5
123.1748	0.0002	673130	Stimulus	S 5
123.869	0.0002	676601	Response	R128
124.1748	0.0002	678130	Stimulus	S 5
125.1758	0.0002	683135	Stimulus	S 5
125.969	0.0002	687101	Response	R128
126.1746	0.0002	688129	Stimulus	S 5
127.177	0.0002	693141	Stimulus	S 5
128.069	0.0002	697601	Response	R128
128.1768	0.0002	698140	Stimulus	S 5
