onset	duration	sample	type	marker_code
0	0.0002	46527	Response	R128
0	0.0002	57027	Response	R128
0	0.0002	57205	Stimulus	S 1
1.0074	0.0002	62242	Stimulus	S 5
2.0084	0.0002	67247	Stimulus	S 5
2.0644	0.0002	67527	Response	R128
3.0096	0.0002	72253	Stimulus	S 5
4.0106	0.0002	77258	Stimulus	S 5
4.1644	0.0002	78027	Response	R128
5.0156	0.0002	82283	Stimulus	S 5
6.0156	0.0002	87283	Stimulus	S 5
6.2644	0.0002	88527	Response	R128
7.0154	0.0002	92282	Stimulus	S 5
8.0156	0.0002	97283	Stimulus	S 5
8.3644	0.0002	99027	Response	R128
9.016	0.0002	102285	Stimulus	S 5
10.0172	0.0002	107291	Stimulus	S 5
10.4644	0.0002	109527	Response	R128
11.0182	0.0002	112296	Stimulus	S 5
12.0192	0.0002	117301	Stimulus	S 5
12.5644	0.0002	120027	Response	R128
13.0204	0.0002	122307	Stimulus	S 5
14.0214	0.0002	127312	Stimulus	S 5
14.6644	0.0002	130527	Response	R128
15.0226	0.0002	132318	Stimulus	S 5
16.0238	0.0002	137324	Stimulus	S 5
16.7644	0.0002	141027	Response	R128
17.0248	0.0002	142329	Stimulus	S 5
18.0258	0.0002	147334	Stimulus	S 5
18.8644	0.0002	151527	Response	R128
19.027	0.0002	152340	Stimulus	S 5
20.0312	0.0002	157361	Stimulus	S 5
20.9644	0.0002	162027	Response	R128
21.0312	0.0002	162361	Stimulus	S 5
22.0312	0.0002	167361	Stimulus	S 5
23.0318	0.0002	172364	Stimulus	S 5
23.0644	0.0002	172527	Response	R128
24.0324	0.0002	177367	Stimulus	S 5
25.0336	0.0002	182373	Stimulus	S 5
25.1644	0.0002	183027	Response	R128
26.0346	0.0002	187378	Stimulus	S 5
27.0356	0.0002	192383	Stimulus	S 5
27.2644	0.0002	193527	Response	R128
28.0368	0.0002	197389	Stimulus	S 5
29.038	0.0002	202395	Stimulus	S 5
29.3644	0.0002	204027	Response	R128
30.039	0.0002	207400	Stimulus	S 5
31.0402	0.0002	212406	Stimulus	S 5
31.4644	0.0002	214527	Response	R128
32.0412	0.0002	217411	Stimulus	S 5
33.0422	0.0002	222416	Stimulus	S 5
33.5644	0.0002	225027	Response	R128
34.0472	0.0002	227441	Stimulus	S 5
35.0472	0.0002	232441	Stimulus	S 5
35.6644	0.0002	235527	Response	R128
36.047	0.0002	237440	Stimulus	S 5
37.0472	0.0002	242441	Stimulus	S 5
37.7644	0.0002	246027	Response	R128
38.0476	0.0002	247443	Stimulus	S 5
39.0486	0.0002	252448	Stimulus	S 5
39.8644	0.0002	256527	Response	R128
40.05	0.0002	257455	Stimulus	S 5
41.051	0.0002	262460	Stimulus	S 5
41.9644	0.0002	267027	Response	R128
42.0522	0.0002	267466	Stimulus	S 5
43.0532	0.0002	272471	Stimulus	S 5
44.0544	0.0002	277477	Stimulus	S 5
44.0644	0.0002	277527	Response	R128
45.0554	0.0002	282482	Stimulus	S 5
46.0566	0.0002	287488	Stimulus	S 5
46.1644	0.0002	288027	Response	R128
47.0576	0.0002	292493	Stimulus	S 5
48.0586	0.0002	297498	Stimulus	S 5
48.2644	0.0002	298527	Response	R128
49.063	0.0002	302520	Stimulus	S 5
50.0628	0.0002	307519	Stimulus	S 5
50.3644	0.0002	309027	Response	R128
51.0628	0.0002	312519	Stimulus	S 5
52.063	0.0002	317520	Stimulus	S 5
52.4644	0.0002	319527	Response	R128
53.064	0.0002	322525	Stimulus	S 5
54.0652	0.0002	327531	Stimulus	S 5
54.5644	0.0002	330027	Response	R128
55.0664	0.0002	332537	Stimulus	S 5
56.0672	0.0002	337541	Stimulus	S 5
56.6644	0.0002	340527	Response	R128
57.0684	0.0002	342547	Stimulus	S 5
58.0696	0.0002	347553	Stimulus	S 5
58.7644	0.0002	351027	Response	R128
59.0706	0.0002	352558	Stimulus	S 5
60.0718	0.0002	357564	Stimulus	S 5
60.8644	0.0002	361527	Response	R128
61.0728	0.0002	362569	Stimulus	S 5
62.074	0.0002	367575	Stimulus	S 5
62.9644	0.0002	372027	Response	R128
63.0788	0.0002	372599	Stimulus	S 5
64.0786	0.0002	377598	Stimulus	S 5
65.0644	0.0002	382527	Response	R128
65.0786	0.0002	382598	Stimulus	S 5
66.079	0.0002	387600	Stimulus	S 5
67.0792	0.0002	392601	Stimulus	S 5
67.1644	0.0002	393027	Response	R128
68.0804	0.0002	397607	Stimulus	S 5
69.0816	0.0002	402613	Stimulus	S 5
69.2644	0.0002	403527	Response	R128
70.0826	0.0002	407618	Stimulus	S 5
71.0838	0.0002	412624	Stimulus	S 5
71.3644	0.0002	414027	Response	R128
72.0848	0.0002	417629	Stimulus	S 5
73.086	0.0002	422635	Stimulus	S 5
73.4644	0.0002	424527	Response	R128
74.087	0.0002	427640	Stimulus	S 5
75.0882	0.0002	432646	Stimulus	S 5
75.5644	0.0002	435027	Response	R128
76.0892	0.0002	437651	Stimulus	S 5
77.0904	0.0002	442657	Stimulus	S 5
77.6644	0.0002	445527	Response	R128
78.0944	0.0002	447677	Stimulus	S 5
79.0944	0.0002	452677	Stimulus	S 5
79.7644	0.0002	456027	Response	R128
80.0944	0.0002	457677	Stimulus	S 5
81.0946	0.0002	462678	Stimulus	S 5
81.8644	0.0002	466527	Response	R128
82.0958	0.0002	467684	Stimulus	S 5
83.097	0.0002	472690	Stimulus	S 5
83.9644	0.0002	477027	Response	R128
84.098	0.0002	477695	Stimulus	S 5
85.099	0.0002	482700	Stimulus	S 5
86.0644	0.0002	487527	Response	R128
86.1002	0.0002	487706	Stimulus	S 5
87.1018	0.0002	492714	Stimulus	S 5
88.1024	0.0002	497717	Stimulus	S 5
88.1644	0.0002	498027	Response	R128
89.1034	0.0002	502722	Stimulus	S 5
90.1046	0.0002	507728	Stimulus	S 5
90.2644	0.0002	508527	Response	R128
91.1056	0.0002	512733	Stimulus	S 5
92.1102	0.0002	517756	Stimulus	S 5
92.3644	0.0002	519027	Response	R128
93.1102	0.0002	522756	Stimulus	S 5
94.1102	0.0002	527756	Stimulus	S 5
94.4644	0.0002	529527	Response	R128
95.1106	0.0002	532758	Stimulus	S 5
96.111	0.0002	537760	Stimulus	S 5
96.5644	0.0002	540027	Response	R128
97.1122	0.0002	542766	Stimulus	S 5
98.1132	0.0002	547771	Stimulus	S 5
98.6644	0.0002	550527	Response	R128
99.1144	0.0002	552777	Stimulus	S 5
100.1154	0.0002	557782	Stimulus	S 5
100.7644	0.0002	561027	Response	R128
101.1166	0.0002	562788	Stimulus	S 5
102.1176	0.0002	567793	Stimulus	S 5
102.8644	0.0002	571527	Response	R128
103.1188	0.0002	572799	Stimulus	S 5
104.1198	0.0002	577804	Stimulus	S 5
104.9644	0.0002	582027	Response	R128
105.121	0.0002	582810	Stimulus	S 5
106.122	0.0002	587815	Stimulus	S 5
107.0644	0.0002	592527	Response	R128
107.126	0.0002	592835	Stimulus	S 5
108.126	0.0002	597835	Stimulus	S 5
109.126	0.0002	602835	Stimulus	S 5
109.1644	0.0002	603027	Response	R128
110.1262	0.0002	607836	Stimulus	S 5
