onset	duration	sample	type	marker_code
0	0.0002	67269	Response	R128
0	0.0002	77769	Response	R128
0	0.0002	78014	Stimulus	S 1
1.7844	0.0002	86936	Stimulus	S 5
2.051	0.0002	88269	Response	R128
2.786	0.0002	91944	Stimulus	S 5
3.7868	0.0002	96948	Stimulus	S 5
4.151	0.0002	98769	Response	R128
4.7876	0.0002	101952	Stimulus	S 5
5.789	0.0002	106959	Stimulus	S 5
6.251	0.0002	109269	Response	R128
6.7898	0.0002	111963	Stimulus	S 5
7.7908	0.0002	116968	Stimulus	S 5
8.351	0.0002	119769	Response	R128
8.792	0.0002	121974	Stimulus	S 5
9.793	0.0002	126979	Stimulus	S 5
10.451	0.0002	130269	Response	R128
10.7972	0.0002	132000	Stimulus	S 5
11.7974	0.0002	137001	Stimulus	S 5
12.551	0.0002	140769	Response	R128
12.7972	0.0002	142000	Stimulus	S 5
13.7972	0.0002	147000	Stimulus	S 5
14.651	0.0002	151269	Response	R128
14.7984	0.0002	152006	Stimulus	S 5
15.7994	0.0002	157011	Stimulus	S 5
16.751	0.0002	161769	Response	R128
16.8006	0.0002	162017	Stimulus	S 5
17.8016	0.0002	167022	Stimulus	S 5
18.8028	0.0002	172028	Stimulus	S 5
18.851	0.0002	172269	Response	R128
19.804	0.0002	177034	Stimulus	S 5
20.805	0.0002	182039	Stimulus	S 5
20.951	0.0002	182769	Response	R128
21.806	0.0002	187044	Stimulus	S 5
22.8072	0.0002	192050	Stimulus	S 5
23.051	0.0002	193269	Response	R128
23.8084	0.0002	197056	Stimulus	S 5
24.813	0.0002	202079	Stimulus	S 5
25.151	0.0002	203769	Response	R128
25.813	0.0002	207079	Stimulus	S 5
26.813	0.0002	212079	Stimulus	S 5
27.251	0.0002	214269	Response	R128
27.8132	0.0002	217080	Stimulus	S 5
28.8136	0.0002	222082	Stimulus	S 5
29.351	0.0002	224769	Response	R128
29.8148	0.0002	227088	Stimulus	S 5
30.8158	0.0002	232093	Stimulus	S 5
31.451	0.0002	235269	Response	R128
31.817	0.0002	237099	Stimulus	S 5
32.818	0.0002	242104	Stimulus	S 5
33.551	0.0002	245769	Response	R128
33.8192	0.0002	247110	Stimulus	S 5
34.8204	0.0002	252116	Stimulus	S 5
35.651	0.0002	256269	Response	R128
35.8214	0.0002	257121	Stimulus	S 5
36.8224	0.0002	262126	Stimulus	S 5
37.751	0.0002	266769	Response	R128
37.8236	0.0002	267132	Stimulus	S 5
38.8246	0.0002	272137	Stimulus	S 5
39.8288	0.0002	277158	Stimulus	S 5
39.851	0.0002	277269	Response	R128
40.8288	0.0002	282158	Stimulus	S 5
41.8288	0.0002	287158	Stimulus	S 5
41.951	0.0002	287769	Response	R128
42.8288	0.0002	292158	Stimulus	S 5
43.83	0.0002	297164	Stimulus	S 5
44.051	0.0002	298269	Response	R128
44.8312	0.0002	302170	Stimulus	S 5
45.8322	0.0002	307175	Stimulus	S 5
46.151	0.0002	308769	Response	R128
46.8332	0.0002	312180	Stimulus	S 5
47.8344	0.0002	317186	Stimulus	S 5
48.251	0.0002	319269	Response	R128
48.8356	0.0002	322192	Stimulus	S 5
49.8368	0.0002	327198	Stimulus	S 5
50.351	0.0002	329769	Response	R128
50.8378	0.0002	332203	Stimulus	S 5
51.8388	0.0002	337208	Stimulus	S 5
52.451	0.0002	340269	Response	R128
52.84	0.0002	342214	Stimulus	S 5
53.8446	0.0002	347237	Stimulus	S 5
54.551	0.0002	350769	Response	R128
54.8446	0.0002	352237	Stimulus	S 5
55.8444	0.0002	357236	Stimulus	S 5
56.651	0.0002	361269	Response	R128
56.845	0.0002	362239	Stimulus	S 5
57.8454	0.0002	367241	Stimulus	S 5
58.751	0.0002	371769	Response	R128
58.8464	0.0002	372246	Stimulus	S 5
59.8476	0.0002	377252	Stimulus	S 5
60.8486	0.0002	382257	Stimulus	S 5
60.851	0.0002	382269	Response	R128
61.8496	0.0002	387262	Stimulus	S 5
62.8508	0.0002	392268	Stimulus	S 5
62.951	0.0002	392769	Response	R128
63.852	0.0002	397274	Stimulus	S 5
64.853	0.0002	402279	Stimulus	S 5
65.051	0.0002	403269	Response	R128
65.8542	0.0002	407285	Stimulus	S 5
66.8552	0.0002	412290	Stimulus	S 5
67.151	0.0002	413769	Response	R128
67.8564	0.0002	417296	Stimulus	S 5
68.8604	0.0002	422316	Stimulus	S 5
69.251	0.0002	424269	Response	R128
69.8602	0.0002	427315	Stimulus	S 5
70.8602	0.0002	432315	Stimulus	S 5
71.351	0.0002	434769	Response	R128
71.8612	0.0002	437320	Stimulus	S 5
72.8616	0.0002	442322	Stimulus	S 5
73.451	0.0002	445269	Response	R128
73.8628	0.0002	447328	Stimulus	S 5
74.8638	0.0002	452333	Stimulus	S 5
75.551	0.0002	455769	Response	R128
75.865	0.0002	457339	Stimulus	S 5
76.8662	0.0002	462345	Stimulus	S 5
77.651	0.0002	466269	Response	R128
77.868	0.0002	467354	Stimulus	S 5
78.8682	0.0002	472355	Stimulus	S 5
79.751	0.0002	476769	Response	R128
79.8694	0.0002	477361	Stimulus	S 5
80.8706	0.0002	482367	Stimulus	S 5
81.851	0.0002	487269	Response	R128
81.8716	0.0002	487372	Stimulus	S 5
82.8762	0.0002	492395	Stimulus	S 5
83.8762	0.0002	497395	Stimulus	S 5
83.951	0.0002	497769	Response	R128
84.876	0.0002	502394	Stimulus	S 5
85.8766	0.0002	507397	Stimulus	S 5
86.051	0.0002	508269	Response	R128
86.877	0.0002	512399	Stimulus	S 5
87.878	0.0002	517404	Stimulus	S 5
88.151	0.0002	518769	Response	R128
88.8792	0.0002	522410	Stimulus	S 5
89.8802	0.0002	527415	Stimulus	S 5
90.251	0.0002	529269	Response	R128
90.8814	0.0002	532421	Stimulus	S 5
91.8824	0.0002	537426	Stimulus	S 5
92.351	0.0002	539769	Response	R128
92.8838	0.0002	542433	Stimulus	S 5
93.8848	0.0002	547438	Stimulus	S 5
94.451	0.0002	550269	Response	R128
94.8858	0.0002	552443	Stimulus	S 5
95.887	0.0002	557449	Stimulus	S 5
96.551	0.0002	560769	Response	R128
96.8922	0.0002	562475	Stimulus	S 5
97.8918	0.0002	567473	Stimulus	S 5
98.651	0.0002	571269	Response	R128
98.8918	0.0002	572473	Stimulus	S 5
99.8918	0.0002	577473	Stimulus	S 5
100.751	0.0002	581769	Response	R128
100.8924	0.0002	582476	Stimulus	S 5
101.8934	0.0002	587481	Stimulus	S 5
102.851	0.0002	592269	Response	R128
102.8944	0.0002	592486	Stimulus	S 5
103.8956	0.0002	597492	Stimulus	S 5
104.8968	0.0002	602498	Stimulus	S 5
104.951	0.0002	602769	Response	R128
