onset	duration	sample	type	marker_code
0	0.0002	69516	Response	R128
0	0.0002	71363	Stimulus	S 1
1.7306	0.0002	80016	Response	R128
3.8306	0.0002	90516	Response	R128
4.1998	0.0002	92362	Stimulus	S 2
5.9306	0.0002	101016	Response	R128
8.0306	0.0002	111516	Response	R128
8.3996	0.0002	113361	Stimulus	S 3
10.1306	0.0002	122016	Response	R128
12.2306	0.0002	132516	Response	R128
12.5992	0.0002	134359	Stimulus	S 4
14.3306	0.0002	143016	Response	R128
16.4306	0.0002	153516	Response	R128
16.799	0.0002	155358	Stimulus	S 5
18.5306	0.0002	164016	Response	R128
20.6306	0.0002	174516	Response	R128
20.9988	0.0002	176357	Stimulus	S 6
22.7306	0.0002	185016	Response	R128
24.8306	0.0002	195516	Response	R128
25.1986	0.0002	197356	Stimulus	S 7
26.9306	0.0002	206016	Response	R128
29.0306	0.0002	216516	Response	R128
29.3982	0.0002	218354	Stimulus	S 8
31.1306	0.0002	227016	Response	R128
33.2306	0.0002	237516	Response	R128
33.598	0.0002	239353	Stimulus	S 9
35.3306	0.0002	248016	Response	R128
37.4306	0.0002	258516	Response	R128
37.7978	0.0002	260352	Stimulus	S 10
39.5306	0.0002	269016	Response	R128
41.6306	0.0002	279516	Response	R128
41.9976	0.0002	281351	Stimulus	S 11
43.7306	0.0002	290016	Response	R128
45.8306	0.0002	300516	Response	R128
46.1974	0.0002	302350	Stimulus	S 12
47.9306	0.0002	311016	Response	R128
50.0306	0.0002	321516	Response	R128
50.397	0.0002	323348	Stimulus	S 13
52.1306	0.0002	332016	Response	R128
54.2306	0.0002	342516	Response	R128
54.5968	0.0002	344347	Stimulus	S 14
56.3306	0.0002	353016	Response	R128
58.4306	0.0002	363516	Response	R128
58.7966	0.0002	365346	Stimulus	S 15
60.5306	0.0002	374016	Response	R128
62.6306	0.0002	384516	Response	R128
62.9964	0.0002	386345	Stimulus	S 16
64.7306	0.0002	395016	Response	R128
66.8306	0.0002	405516	Response	R128
67.1962	0.0002	407344	Stimulus	S 17
68.9306	0.0002	416016	Response	R128
71.0306	0.0002	426516	Response	R128
71.3958	0.0002	428342	Stimulus	S 18
73.1306	0.0002	437016	Response	R128
75.2306	0.0002	447516	Response	R128
75.5956	0.0002	449341	Stimulus	S 19
77.3306	0.0002	458016	Response	R128
79.4306	0.0002	468516	Response	R128
79.7954	0.0002	470340	Stimulus	S 20
81.5306	0.0002	479016	Response	R128
83.6306	0.0002	489516	Response	R128
83.9952	0.0002	491339	Stimulus	S 21
85.7306	0.0002	500016	Response	R128
87.8306	0.0002	510516	Response	R128
88.195	0.0002	512338	Stimulus	S 22
89.9306	0.0002	521016	Response	R128
92.0306	0.0002	531516	Response	R128
92.3946	0.0002	533336	Stimulus	S 23
94.1306	0.0002	542016	Response	R128
96.2306	0.0002	552516	Response	R128
96.5944	0.0002	554335	Stimulus	S 24
98.3306	0.0002	563016	Response	R128
100.4306	0.0002	573516	Response	R128
100.7942	0.0002	575334	Stimulus	S 25
102.5306	0.0002	584016	Response	R128
104.6306	0.0002	594516	Response	R128
104.994	0.0002	596333	Stimulus	S 26
106.7306	0.0002	605016	Response	R128
108.8306	0.0002	615516	Response	R128
109.1938	0.0002	617332	Stimulus	S 27
110.9306	0.0002	626016	Response	R128
113.0306	0.0002	636516	Response	R128
