onset	duration	sample	type	marker_code
0	0.0002	51517	Response	R128
0	0.0002	62017	Response	R128
0	0.0002	62218	Stimulus	S 1
1.1366	0.0002	67901	Stimulus	S 5
2.0598	0.0002	72517	Response	R128
2.1396	0.0002	72916	Stimulus	S 5
3.14	0.0002	77918	Stimulus	S 5
4.1406	0.0002	82921	Stimulus	S 5
4.1598	0.0002	83017	Response	R128
5.1438	0.0002	87937	Stimulus	S 5
6.1476	0.0002	92956	Stimulus	S 5
6.2598	0.0002	93517	Response	R128
7.1474	0.0002	97955	Stimulus	S 5
8.1478	0.0002	102957	Stimulus	S 5
8.3598	0.0002	104017	Response	R128
9.1476	0.0002	107956	Stimulus	S 5
10.1476	0.0002	112956	Stimulus	S 5
10.4598	0.0002	114517	Response	R128
11.1496	0.0002	117966	Stimulus	S 5
12.1496	0.0002	122966	Stimulus	S 5
12.5598	0.0002	125017	Response	R128
13.1496	0.0002	127966	Stimulus	S 5
14.1506	0.0002	132971	Stimulus	S 5
14.6598	0.0002	135517	Response	R128
15.1536	0.0002	137986	Stimulus	S 5
16.1476	0.0002	142956	Stimulus	S 5
16.7598	0.0002	146017	Response	R128
17.1558	0.0002	147997	Stimulus	S 5
18.1566	0.0002	153001	Stimulus	S 5
18.8598	0.0002	156517	Response	R128
19.1566	0.0002	158001	Stimulus	S 5
20.1568	0.0002	163002	Stimulus	S 5
20.9598	0.0002	167017	Response	R128
21.1596	0.0002	168016	Stimulus	S 5
22.1632	0.0002	173034	Stimulus	S 5
23.0598	0.0002	177517	Response	R128
23.1632	0.0002	178034	Stimulus	S 5
24.1632	0.0002	183034	Stimulus	S 5
25.1598	0.0002	188017	Response	R128
25.1636	0.0002	188036	Stimulus	S 5
26.163	0.0002	193033	Stimulus	S 5
27.1658	0.0002	198047	Stimulus	S 5
27.2598	0.0002	198517	Response	R128
28.1668	0.0002	203052	Stimulus	S 5
29.1666	0.0002	208051	Stimulus	S 5
29.3598	0.0002	209017	Response	R128
30.1668	0.0002	213052	Stimulus	S 5
31.1668	0.0002	218052	Stimulus	S 5
31.4598	0.0002	219517	Response	R128
32.1698	0.0002	223067	Stimulus	S 5
33.1696	0.0002	228066	Stimulus	S 5
33.5598	0.0002	230017	Response	R128
34.1708	0.0002	233072	Stimulus	S 5
35.1738	0.0002	238087	Stimulus	S 5
35.6598	0.0002	240517	Response	R128
36.1668	0.0002	243052	Stimulus	S 5
37.179	0.0002	248113	Stimulus	S 5
37.7598	0.0002	251017	Response	R128
38.1792	0.0002	253114	Stimulus	S 5
39.179	0.0002	258113	Stimulus	S 5
39.8598	0.0002	261517	Response	R128
40.1788	0.0002	263112	Stimulus	S 5
41.1788	0.0002	268112	Stimulus	S 5
41.9598	0.0002	272017	Response	R128
