onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	4501	SyncStatus	Sync Off
0	0.0002	14501	SyncStatus	Sync Off
0	0.0002	24501	SyncStatus	Sync Off
0	0.0002	34501	SyncStatus	Sync Off
0	0.0002	44501	SyncStatus	Sync Off
0	0.0002	54501	SyncStatus	Sync Off
0	0.0002	64501	SyncStatus	Sync Off
0	0.0002	74501	SyncStatus	Sync Off
0	0.0002	84501	SyncStatus	Sync Off
0	0.0002	94501	SyncStatus	Sync Off
0	0.0002	104501	SyncStatus	Sync Off
0	0.0002	114501	SyncStatus	Sync Off
0	0.0002	124501	SyncStatus	Sync Off
0	0.0002	134501	SyncStatus	Sync Off
0	0.0002	144501	SyncStatus	Sync Off
0	0.0002	154501	SyncStatus	Sync Off
0	0.0002	164501	SyncStatus	Sync Off
0	0.0002	174501	SyncStatus	Sync Off
0	0.0002	184501	SyncStatus	Sync Off
0	0.0002	194501	SyncStatus	Sync Off
0	0.0002	204501	SyncStatus	Sync Off
0	0.0002	214501	SyncStatus	Sync Off
0	0.0002	224501	SyncStatus	Sync Off
0	0.0002	234501	SyncStatus	Sync Off
0	0.0002	244501	SyncStatus	Sync Off
0	0.0002	254501	SyncStatus	Sync Off
0	0.0002	264501	SyncStatus	Sync Off
0	0.0002	274501	SyncStatus	Sync Off
0	0.0002	284501	SyncStatus	Sync Off
0	0.0002	285816	Stimulus	S 1
0.0024	0.0002	285828	Stimulus	S 10
0.0046	0.0002	285839	Stimulus	S 11
0.0074	0.0002	285853	Stimulus	S 12
1.0038	0.0002	290835	Stimulus	S 11
1.737	0.0002	294501	SyncStatus	Sync Off
2.0036	0.0002	295834	Stimulus	S 11
2.006	0.0002	295846	Stimulus	S 12
3.0036	0.0002	300834	Stimulus	S 11
3.737	0.0002	304501	SyncStatus	Sync Off
4.0036	0.0002	305834	Stimulus	S 11
4.0064	0.0002	305848	Stimulus	S 12
5.0034	0.0002	310833	Stimulus	S 11
5.737	0.0002	314501	SyncStatus	Sync Off
6.0034	0.0002	315833	Stimulus	S 11
6.0056	0.0002	315844	Stimulus	S 12
7.0032	0.0002	320832	Stimulus	S 11
7.737	0.0002	324501	SyncStatus	Sync Off
8.0032	0.0002	325832	Stimulus	S 11
8.0056	0.0002	325844	Stimulus	S 12
9.003	0.0002	330831	Stimulus	S 11
9.737	0.0002	334501	SyncStatus	Sync Off
10.003	0.0002	335831	Stimulus	S 11
10.0052	0.0002	335842	Stimulus	S 12
11.003	0.0002	340831	Stimulus	S 11
11.737	0.0002	344501	SyncStatus	Sync Off
12.0028	0.0002	345830	Stimulus	S 11
12.005	0.0002	345841	Stimulus	S 12
13.0028	0.0002	350830	Stimulus	S 11
13.737	0.0002	354501	SyncStatus	Sync Off
14.0028	0.0002	355830	Stimulus	S 11
14.005	0.0002	355841	Stimulus	S 12
15.0028	0.0002	360830	Stimulus	S 11
15.737	0.0002	364501	SyncStatus	Sync Off
16.0026	0.0002	365829	Stimulus	S 11
16.0048	0.0002	365840	Stimulus	S 12
17.0026	0.0002	370829	Stimulus	S 11
17.737	0.0002	374501	SyncStatus	Sync Off
18.0026	0.0002	375829	Stimulus	S 11
18.0048	0.0002	375840	Stimulus	S 12
19.0026	0.0002	380829	Stimulus	S 11
19.737	0.0002	384501	SyncStatus	Sync Off
20.0024	0.0002	385828	Stimulus	S 11
20.0046	0.0002	385839	Stimulus	S 12
20.0194	0.0002	385913	Stimulus	S 25
20.0216	0.0002	385924	Stimulus	S 26
20.0238	0.0002	385935	Stimulus	S 27
21.0192	0.0002	390912	Stimulus	S 26
21.737	0.0002	394501	SyncStatus	Sync Off
22.019	0.0002	395911	Stimulus	S 26
22.0212	0.0002	395922	Stimulus	S 27
23.019	0.0002	400911	Stimulus	S 26
23.737	0.0002	404501	SyncStatus	Sync Off
24.0192	0.0002	405912	Stimulus	S 26
24.0218	0.0002	405925	Stimulus	S 27
25.0188	0.0002	410910	Stimulus	S 26
25.737	0.0002	414501	SyncStatus	Sync Off
26.0188	0.0002	415910	Stimulus	S 26
26.021	0.0002	415921	Stimulus	S 27
27.0186	0.0002	420909	Stimulus	S 26
27.737	0.0002	424501	SyncStatus	Sync Off
28.0186	0.0002	425909	Stimulus	S 26
28.021	0.0002	425921	Stimulus	S 27
29.0186	0.0002	430909	Stimulus	S 26
29.737	0.0002	434501	SyncStatus	Sync Off
30.0184	0.0002	435908	Stimulus	S 26
30.0206	0.0002	435919	Stimulus	S 27
31.0184	0.0002	440908	Stimulus	S 26
31.737	0.0002	444501	SyncStatus	Sync Off
32.0184	0.0002	445908	Stimulus	S 26
32.0204	0.0002	445918	Stimulus	S 27
33.0184	0.0002	450908	Stimulus	S 26
33.737	0.0002	454501	SyncStatus	Sync Off
34.0182	0.0002	455907	Stimulus	S 26
34.0204	0.0002	455918	Stimulus	S 27
35.0182	0.0002	460907	Stimulus	S 26
35.737	0.0002	464501	SyncStatus	Sync Off
36.0182	0.0002	465907	Stimulus	S 26
36.0202	0.0002	465917	Stimulus	S 27
37.018	0.0002	470906	Stimulus	S 26
37.737	0.0002	474501	SyncStatus	Sync Off
38.018	0.0002	475906	Stimulus	S 26
38.0202	0.0002	475917	Stimulus	S 27
39.018	0.0002	480906	Stimulus	S 26
39.737	0.0002	484501	SyncStatus	Sync Off
40.0178	0.0002	485905	Stimulus	S 26
40.02	0.0002	485916	Stimulus	S 27
40.0346	0.0002	485989	Stimulus	S 10
