onset	duration	sample	type	marker_code
0	0.0002	64420	Response	R128
0	0.0002	74920	Response	R128
0	0.0002	75096	Stimulus	S 1
1.0106	0.0002	80149	Stimulus	S 5
2.0154	0.0002	85173	Stimulus	S 5
2.0648	0.0002	85420	Response	R128
3.0154	0.0002	90173	Stimulus	S 5
4.0152	0.0002	95172	Stimulus	S 5
4.1648	0.0002	95920	Response	R128
5.0152	0.0002	100172	Stimulus	S 5
6.0152	0.0002	105172	Stimulus	S 5
6.2648	0.0002	106420	Response	R128
7.015	0.0002	110171	Stimulus	S 5
8.015	0.0002	115171	Stimulus	S 5
8.3648	0.0002	116920	Response	R128
9.015	0.0002	120171	Stimulus	S 5
10.0148	0.0002	125170	Stimulus	S 5
10.4648	0.0002	127420	Response	R128
11.015	0.0002	130171	Stimulus	S 5
12.0146	0.0002	135169	Stimulus	S 5
12.5648	0.0002	137920	Response	R128
13.0146	0.0002	140169	Stimulus	S 5
14.0146	0.0002	145169	Stimulus	S 5
14.6648	0.0002	148420	Response	R128
15.0146	0.0002	150169	Stimulus	S 5
16.0146	0.0002	155169	Stimulus	S 5
16.7648	0.0002	158920	Response	R128
17.0146	0.0002	160169	Stimulus	S 5
18.0144	0.0002	165168	Stimulus	S 5
18.8648	0.0002	169420	Response	R128
19.0144	0.0002	170168	Stimulus	S 5
20.0144	0.0002	175168	Stimulus	S 5
20.9648	0.0002	179920	Response	R128
21.0142	0.0002	180167	Stimulus	S 5
22.0142	0.0002	185167	Stimulus	S 5
23.0142	0.0002	190167	Stimulus	S 5
23.0648	0.0002	190420	Response	R128
24.014	0.0002	195166	Stimulus	S 5
25.014	0.0002	200166	Stimulus	S 5
25.1648	0.0002	200920	Response	R128
26.014	0.0002	205166	Stimulus	S 5
27.0138	0.0002	210165	Stimulus	S 5
27.2648	0.0002	211420	Response	R128
28.0138	0.0002	215165	Stimulus	S 5
29.0138	0.0002	220165	Stimulus	S 5
29.3648	0.0002	221920	Response	R128
30.0138	0.0002	225165	Stimulus	S 5
31.0138	0.0002	230165	Stimulus	S 5
31.4648	0.0002	232420	Response	R128
32.0138	0.0002	235165	Stimulus	S 5
33.0136	0.0002	240164	Stimulus	S 5
33.5648	0.0002	242920	Response	R128
34.0136	0.0002	245164	Stimulus	S 5
35.0136	0.0002	250164	Stimulus	S 5
35.6648	0.0002	253420	Response	R128
36.0134	0.0002	255163	Stimulus	S 5
37.0134	0.0002	260163	Stimulus	S 5
37.7648	0.0002	263920	Response	R128
38.0132	0.0002	265162	Stimulus	S 5
39.0134	0.0002	270163	Stimulus	S 5
39.8648	0.0002	274420	Response	R128
40.0134	0.0002	275163	Stimulus	S 5
41.0132	0.0002	280162	Stimulus	S 5
41.9648	0.0002	284920	Response	R128
42.0136	0.0002	285164	Stimulus	S 5
43.0136	0.0002	290164	Stimulus	S 5
44.0136	0.0002	295164	Stimulus	S 5
44.0648	0.0002	295420	Response	R128
45.0136	0.0002	300164	Stimulus	S 5
46.013	0.0002	305161	Stimulus	S 5
46.1648	0.0002	305920	Response	R128
47.013	0.0002	310161	Stimulus	S 5
48.0132	0.0002	315162	Stimulus	S 5
48.2648	0.0002	316420	Response	R128
49.0132	0.0002	320162	Stimulus	S 5
50.0132	0.0002	325162	Stimulus	S 5
50.3648	0.0002	326920	Response	R128
51.0134	0.0002	330163	Stimulus	S 5
52.0134	0.0002	335163	Stimulus	S 5
52.4648	0.0002	337420	Response	R128
53.0134	0.0002	340163	Stimulus	S 5
54.0134	0.0002	345163	Stimulus	S 5
54.5648	0.0002	347920	Response	R128
55.0136	0.0002	350164	Stimulus	S 5
56.0136	0.0002	355164	Stimulus	S 5
56.6648	0.0002	358420	Response	R128
57.0136	0.0002	360164	Stimulus	S 5
58.0138	0.0002	365165	Stimulus	S 5
58.7648	0.0002	368920	Response	R128
59.0138	0.0002	370165	Stimulus	S 5
60.0138	0.0002	375165	Stimulus	S 5
60.8648	0.0002	379420	Response	R128
61.0138	0.0002	380165	Stimulus	S 5
62.014	0.0002	385166	Stimulus	S 5
62.9648	0.0002	389920	Response	R128
63.0142	0.0002	390167	Stimulus	S 5
64.014	0.0002	395166	Stimulus	S 5
65.014	0.0002	400166	Stimulus	S 5
65.0648	0.0002	400420	Response	R128
66.0142	0.0002	405167	Stimulus	S 5
67.0142	0.0002	410167	Stimulus	S 5
67.1648	0.0002	410920	Response	R128
68.0142	0.0002	415167	Stimulus	S 5
69.0144	0.0002	420168	Stimulus	S 5
69.2648	0.0002	421420	Response	R128
70.0144	0.0002	425168	Stimulus	S 5
71.0144	0.0002	430168	Stimulus	S 5
71.3648	0.0002	431920	Response	R128
72.0146	0.0002	435169	Stimulus	S 5
73.0146	0.0002	440169	Stimulus	S 5
73.4648	0.0002	442420	Response	R128
74.0146	0.0002	445169	Stimulus	S 5
75.0146	0.0002	450169	Stimulus	S 5
75.5648	0.0002	452920	Response	R128
76.0148	0.0002	455170	Stimulus	S 5
77.0148	0.0002	460170	Stimulus	S 5
77.6648	0.0002	463420	Response	R128
78.0148	0.0002	465170	Stimulus	S 5
79.015	0.0002	470171	Stimulus	S 5
79.7648	0.0002	473920	Response	R128
80.015	0.0002	475171	Stimulus	S 5
81.015	0.0002	480171	Stimulus	S 5
81.8648	0.0002	484420	Response	R128
82.015	0.0002	485171	Stimulus	S 5
83.0152	0.0002	490172	Stimulus	S 5
83.9648	0.0002	494920	Response	R128
84.0152	0.0002	495172	Stimulus	S 5
85.0152	0.0002	500172	Stimulus	S 5
86.0154	0.0002	505173	Stimulus	S 5
86.0648	0.0002	505420	Response	R128
87.0154	0.0002	510173	Stimulus	S 5
88.0154	0.0002	515173	Stimulus	S 5
88.1648	0.0002	515920	Response	R128
