onset	duration	sample	type	marker_code
0	0.0002	109038	Response	R128
0	0.0002	119538	Response	R128
0	0.0002	119784	Stimulus	S 1
1.007	0.0002	124819	Stimulus	S 5
2.0072	0.0002	129820	Stimulus	S 5
2.0508	0.0002	130038	Response	R128
3.0072	0.0002	134820	Stimulus	S 5
4.0072	0.0002	139820	Stimulus	S 5
4.1508	0.0002	140538	Response	R128
5.0074	0.0002	144821	Stimulus	S 5
6.0074	0.0002	149821	Stimulus	S 5
6.2508	0.0002	151038	Response	R128
7.0074	0.0002	154821	Stimulus	S 5
8.0074	0.0002	159821	Stimulus	S 5
8.3508	0.0002	161538	Response	R128
9.0076	0.0002	164822	Stimulus	S 5
10.0076	0.0002	169822	Stimulus	S 5
10.4508	0.0002	172038	Response	R128
11.0076	0.0002	174822	Stimulus	S 5
12.0076	0.0002	179822	Stimulus	S 5
12.5508	0.0002	182538	Response	R128
13.0078	0.0002	184823	Stimulus	S 5
14.0078	0.0002	189823	Stimulus	S 5
14.6508	0.0002	193038	Response	R128
15.0078	0.0002	194823	Stimulus	S 5
16.008	0.0002	199824	Stimulus	S 5
16.7508	0.0002	203538	Response	R128
17.008	0.0002	204824	Stimulus	S 5
18.008	0.0002	209824	Stimulus	S 5
18.8508	0.0002	214038	Response	R128
19.0082	0.0002	214825	Stimulus	S 5
20.0082	0.0002	219825	Stimulus	S 5
20.9508	0.0002	224538	Response	R128
21.0082	0.0002	224825	Stimulus	S 5
22.0082	0.0002	229825	Stimulus	S 5
23.0084	0.0002	234826	Stimulus	S 5
23.0508	0.0002	235038	Response	R128
24.0084	0.0002	239826	Stimulus	S 5
25.0084	0.0002	244826	Stimulus	S 5
25.1508	0.0002	245538	Response	R128
26.0086	0.0002	249827	Stimulus	S 5
27.0086	0.0002	254827	Stimulus	S 5
27.2508	0.0002	256038	Response	R128
28.0086	0.0002	259827	Stimulus	S 5
29.0138	0.0002	264853	Stimulus	S 5
29.3508	0.0002	266538	Response	R128
30.0136	0.0002	269852	Stimulus	S 5
31.0136	0.0002	274852	Stimulus	S 5
31.4508	0.0002	277038	Response	R128
32.0136	0.0002	279852	Stimulus	S 5
33.0136	0.0002	284852	Stimulus	S 5
33.5508	0.0002	287538	Response	R128
34.0134	0.0002	289851	Stimulus	S 5
35.0134	0.0002	294851	Stimulus	S 5
35.6508	0.0002	298038	Response	R128
36.0134	0.0002	299851	Stimulus	S 5
37.0132	0.0002	304850	Stimulus	S 5
37.7508	0.0002	308538	Response	R128
38.0132	0.0002	309850	Stimulus	S 5
39.0132	0.0002	314850	Stimulus	S 5
39.8508	0.0002	319038	Response	R128
40.013	0.0002	319849	Stimulus	S 5
41.013	0.0002	324849	Stimulus	S 5
41.9508	0.0002	329538	Response	R128
42.013	0.0002	329849	Stimulus	S 5
43.013	0.0002	334849	Stimulus	S 5
44.0128	0.0002	339848	Stimulus	S 5
44.0508	0.0002	340038	Response	R128
45.0128	0.0002	344848	Stimulus	S 5
46.0126	0.0002	349847	Stimulus	S 5
46.1508	0.0002	350538	Response	R128
47.0128	0.0002	354848	Stimulus	S 5
48.0128	0.0002	359848	Stimulus	S 5
48.2508	0.0002	361038	Response	R128
49.0126	0.0002	364847	Stimulus	S 5
50.0126	0.0002	369847	Stimulus	S 5
50.3508	0.0002	371538	Response	R128
51.0124	0.0002	374846	Stimulus	S 5
52.0124	0.0002	379846	Stimulus	S 5
52.4508	0.0002	382038	Response	R128
53.0124	0.0002	384846	Stimulus	S 5
54.0124	0.0002	389846	Stimulus	S 5
54.5508	0.0002	392538	Response	R128
55.0124	0.0002	394846	Stimulus	S 5
56.0124	0.0002	399846	Stimulus	S 5
56.6508	0.0002	403038	Response	R128
57.0122	0.0002	404845	Stimulus	S 5
58.0122	0.0002	409845	Stimulus	S 5
58.7508	0.0002	413538	Response	R128
59.012	0.0002	414844	Stimulus	S 5
60.012	0.0002	419844	Stimulus	S 5
60.8508	0.0002	424038	Response	R128
61.012	0.0002	424844	Stimulus	S 5
62.012	0.0002	429844	Stimulus	S 5
62.9508	0.0002	434538	Response	R128
63.0118	0.0002	434843	Stimulus	S 5
64.0118	0.0002	439843	Stimulus	S 5
65.0118	0.0002	444843	Stimulus	S 5
65.0508	0.0002	445038	Response	R128
66.0116	0.0002	449842	Stimulus	S 5
67.0116	0.0002	454842	Stimulus	S 5
67.1508	0.0002	455538	Response	R128
68.0116	0.0002	459842	Stimulus	S 5
69.0116	0.0002	464842	Stimulus	S 5
69.2508	0.0002	466038	Response	R128
70.0116	0.0002	469842	Stimulus	S 5
71.0118	0.0002	474843	Stimulus	S 5
71.3508	0.0002	476538	Response	R128
72.0118	0.0002	479843	Stimulus	S 5
73.0118	0.0002	484843	Stimulus	S 5
73.4508	0.0002	487038	Response	R128
74.0118	0.0002	489843	Stimulus	S 5
75.0118	0.0002	494843	Stimulus	S 5
75.5508	0.0002	497538	Response	R128
76.0112	0.0002	499840	Stimulus	S 5
77.0112	0.0002	504840	Stimulus	S 5
77.6508	0.0002	508038	Response	R128
78.0114	0.0002	509841	Stimulus	S 5
79.0114	0.0002	514841	Stimulus	S 5
79.7508	0.0002	518538	Response	R128
80.0114	0.0002	519841	Stimulus	S 5
81.0116	0.0002	524842	Stimulus	S 5
81.8508	0.0002	529038	Response	R128
82.0116	0.0002	529842	Stimulus	S 5
83.0116	0.0002	534842	Stimulus	S 5
83.9508	0.0002	539538	Response	R128
84.0116	0.0002	539842	Stimulus	S 5
85.0118	0.0002	544843	Stimulus	S 5
86.0118	0.0002	549843	Stimulus	S 5
86.0508	0.0002	550038	Response	R128
87.0118	0.0002	554843	Stimulus	S 5
88.012	0.0002	559844	Stimulus	S 5
88.1508	0.0002	560538	Response	R128
89.0122	0.0002	564845	Stimulus	S 5
90.0122	0.0002	569845	Stimulus	S 5
90.2508	0.0002	571038	Response	R128
91.012	0.0002	574844	Stimulus	S 5
92.0122	0.0002	579845	Stimulus	S 5
92.3508	0.0002	581538	Response	R128
93.0122	0.0002	584845	Stimulus	S 5
94.0124	0.0002	589846	Stimulus	S 5
94.4508	0.0002	592038	Response	R128
95.0126	0.0002	594847	Stimulus	S 5
96.0124	0.0002	599846	Stimulus	S 5
96.5508	0.0002	602538	Response	R128
97.0124	0.0002	604846	Stimulus	S 5
98.0124	0.0002	609846	Stimulus	S 5
98.6508	0.0002	613038	Response	R128
99.0126	0.0002	614847	Stimulus	S 5
100.0126	0.0002	619847	Stimulus	S 5
100.7508	0.0002	623538	Response	R128
101.0128	0.0002	624848	Stimulus	S 5
102.0128	0.0002	629848	Stimulus	S 5
