onset	duration	sample	type	marker_code
0	0.0002	36539	Response	R128
0	0.0002	47039	Response	R128
0	0.0002	47190	Stimulus	S 1
1.0496	0.0002	52438	Stimulus	S 5
2.0526	0.0002	57453	Stimulus	S 5
2.0698	0.0002	57539	Response	R128
3.0536	0.0002	62458	Stimulus	S 5
4.0546	0.0002	67463	Stimulus	S 5
4.1698	0.0002	68039	Response	R128
5.0576	0.0002	72478	Stimulus	S 5
6.0506	0.0002	77443	Stimulus	S 5
6.2698	0.0002	78539	Response	R128
7.06	0.0002	82490	Stimulus	S 5
8.0606	0.0002	87493	Stimulus	S 5
8.3698	0.0002	89039	Response	R128
9.0654	0.0002	92517	Stimulus	S 5
10.0654	0.0002	97517	Stimulus	S 5
10.4698	0.0002	99539	Response	R128
11.0654	0.0002	102517	Stimulus	S 5
12.0654	0.0002	107517	Stimulus	S 5
12.5698	0.0002	110039	Response	R128
13.0652	0.0002	112516	Stimulus	S 5
14.066	0.0002	117520	Stimulus	S 5
14.6698	0.0002	120539	Response	R128
15.0678	0.0002	122529	Stimulus	S 5
16.0652	0.0002	127516	Stimulus	S 5
16.7698	0.0002	131039	Response	R128
17.0708	0.0002	132544	Stimulus	S 5
18.0708	0.0002	137544	Stimulus	S 5
18.8698	0.0002	141539	Response	R128
19.0708	0.0002	142544	Stimulus	S 5
20.0708	0.0002	147544	Stimulus	S 5
20.9698	0.0002	152039	Response	R128
21.0698	0.0002	152539	Stimulus	S 5
22.0728	0.0002	157554	Stimulus	S 5
23.0698	0.0002	162539	Response	R128
23.0748	0.0002	162564	Stimulus	S 5
24.074	0.0002	167560	Stimulus	S 5
25.0812	0.0002	172596	Stimulus	S 5
25.1698	0.0002	173039	Response	R128
26.0812	0.0002	177596	Stimulus	S 5
27.081	0.0002	182595	Stimulus	S 5
27.2698	0.0002	183539	Response	R128
28.0818	0.0002	187599	Stimulus	S 5
29.0818	0.0002	192599	Stimulus	S 5
29.3698	0.0002	194039	Response	R128
30.082	0.0002	197600	Stimulus	S 5
31.081	0.0002	202595	Stimulus	S 5
31.4698	0.0002	204539	Response	R128
32.0838	0.0002	207609	Stimulus	S 5
33.085	0.0002	212615	Stimulus	S 5
33.5698	0.0002	215039	Response	R128
34.085	0.0002	217615	Stimulus	S 5
35.088	0.0002	222630	Stimulus	S 5
35.6698	0.0002	225539	Response	R128
36.081	0.0002	227595	Stimulus	S 5
37.0902	0.0002	232641	Stimulus	S 5
37.7698	0.0002	236039	Response	R128
38.091	0.0002	237645	Stimulus	S 5
39.09	0.0002	242640	Stimulus	S 5
39.8698	0.0002	246539	Response	R128
40.091	0.0002	247645	Stimulus	S 5
41.09	0.0002	252640	Stimulus	S 5
41.9698	0.0002	257039	Response	R128
42.0968	0.0002	257674	Stimulus	S 5
43.0968	0.0002	262674	Stimulus	S 5
44.0698	0.0002	267539	Response	R128
44.0966	0.0002	267673	Stimulus	S 5
45.098	0.0002	272680	Stimulus	S 5
46.0966	0.0002	277673	Stimulus	S 5
46.1698	0.0002	278039	Response	R128
47.1002	0.0002	282691	Stimulus	S 5
48.1	0.0002	287690	Stimulus	S 5
48.2698	0.0002	288539	Response	R128
49.1	0.0002	292690	Stimulus	S 5
50.1022	0.0002	297701	Stimulus	S 5
50.3698	0.0002	299039	Response	R128
51.1002	0.0002	302691	Stimulus	S 5
52.1042	0.0002	307711	Stimulus	S 5
52.4698	0.0002	309539	Response	R128
53.1042	0.0002	312711	Stimulus	S 5
54.1052	0.0002	317716	Stimulus	S 5
54.5698	0.0002	320039	Response	R128
55.1082	0.0002	322731	Stimulus	S 5
56.1128	0.0002	327754	Stimulus	S 5
56.6698	0.0002	330539	Response	R128
57.1126	0.0002	332753	Stimulus	S 5
58.1126	0.0002	337753	Stimulus	S 5
58.7698	0.0002	341039	Response	R128
59.1124	0.0002	342752	Stimulus	S 5
60.1124	0.0002	347752	Stimulus	S 5
60.8698	0.0002	351539	Response	R128
61.1122	0.0002	352751	Stimulus	S 5
62.1124	0.0002	357752	Stimulus	S 5
62.9698	0.0002	362039	Response	R128
63.1152	0.0002	362766	Stimulus	S 5
64.1152	0.0002	367766	Stimulus	S 5
65.0698	0.0002	372539	Response	R128
65.1184	0.0002	372782	Stimulus	S 5
66.1124	0.0002	377752	Stimulus	S 5
67.1204	0.0002	382792	Stimulus	S 5
67.1698	0.0002	383039	Response	R128
68.1204	0.0002	387792	Stimulus	S 5
69.1204	0.0002	392792	Stimulus	S 5
69.2698	0.0002	393539	Response	R128
70.1214	0.0002	397797	Stimulus	S 5
71.1244	0.0002	402812	Stimulus	S 5
71.3698	0.0002	404039	Response	R128
72.1284	0.0002	407832	Stimulus	S 5
73.1282	0.0002	412831	Stimulus	S 5
73.4698	0.0002	414539	Response	R128
74.1282	0.0002	417831	Stimulus	S 5
75.1284	0.0002	422832	Stimulus	S 5
75.5698	0.0002	425039	Response	R128
76.1294	0.0002	427837	Stimulus	S 5
77.1302	0.0002	432841	Stimulus	S 5
77.6698	0.0002	435539	Response	R128
78.1304	0.0002	437842	Stimulus	S 5
79.1324	0.0002	442852	Stimulus	S 5
79.7698	0.0002	446039	Response	R128
80.1314	0.0002	447847	Stimulus	S 5
81.1344	0.0002	452862	Stimulus	S 5
81.8698	0.0002	456539	Response	R128
82.1314	0.0002	457847	Stimulus	S 5
83.1364	0.0002	462872	Stimulus	S 5
83.9698	0.0002	467039	Response	R128
84.1354	0.0002	467867	Stimulus	S 5
85.1304	0.0002	472842	Stimulus	S 5
86.0698	0.0002	477539	Response	R128
86.1314	0.0002	477847	Stimulus	S 5
87.1406	0.0002	482893	Stimulus	S 5
88.1442	0.0002	487911	Stimulus	S 5
88.1698	0.0002	488039	Response	R128
89.144	0.0002	492910	Stimulus	S 5
90.144	0.0002	497910	Stimulus	S 5
90.2698	0.0002	498539	Response	R128
91.1444	0.0002	502912	Stimulus	S 5
92.1446	0.0002	507913	Stimulus	S 5
92.3698	0.0002	509039	Response	R128
93.1446	0.0002	512913	Stimulus	S 5
94.1456	0.0002	517918	Stimulus	S 5
94.4698	0.0002	519539	Response	R128
95.1476	0.0002	522928	Stimulus	S 5
96.1436	0.0002	527908	Stimulus	S 5
96.5698	0.0002	530039	Response	R128
97.1506	0.0002	532943	Stimulus	S 5
98.1506	0.0002	537943	Stimulus	S 5
98.6698	0.0002	540539	Response	R128
99.1516	0.0002	542948	Stimulus	S 5
100.1516	0.0002	547948	Stimulus	S 5
100.7698	0.0002	551039	Response	R128
101.1548	0.0002	552964	Stimulus	S 5
102.1598	0.0002	557989	Stimulus	S 5
102.8698	0.0002	561539	Response	R128
103.1598	0.0002	562989	Stimulus	S 5
104.1596	0.0002	567988	Stimulus	S 5
104.9698	0.0002	572039	Response	R128
105.1596	0.0002	572988	Stimulus	S 5
106.1596	0.0002	577988	Stimulus	S 5
107.0698	0.0002	582539	Response	R128
107.161	0.0002	582995	Stimulus	S 5
108.1616	0.0002	587998	Stimulus	S 5
109.1626	0.0002	593003	Stimulus	S 5
109.1698	0.0002	593039	Response	R128
110.1628	0.0002	598004	Stimulus	S 5
111.1646	0.0002	603013	Stimulus	S 5
111.2698	0.0002	603539	Response	R128
112.1638	0.0002	608009	Stimulus	S 5
113.1648	0.0002	613014	Stimulus	S 5
113.3698	0.0002	614039	Response	R128
114.1658	0.0002	618019	Stimulus	S 5
115.1678	0.0002	623029	Stimulus	S 5
115.4698	0.0002	624539	Response	R128
116.1618	0.0002	627999	Stimulus	S 5
117.1706	0.0002	633043	Stimulus	S 5
117.5698	0.0002	635039	Response	R128
118.1756	0.0002	638068	Stimulus	S 5
119.1754	0.0002	643067	Stimulus	S 5
119.6698	0.0002	645539	Response	R128
120.1754	0.0002	648067	Stimulus	S 5
121.176	0.0002	653070	Stimulus	S 5
121.7698	0.0002	656039	Response	R128
122.176	0.0002	658070	Stimulus	S 5
123.1758	0.0002	663069	Stimulus	S 5
123.8698	0.0002	666539	Response	R128
124.176	0.0002	668070	Stimulus	S 5
125.178	0.0002	673080	Stimulus	S 5
125.9698	0.0002	677039	Response	R128
126.175	0.0002	678065	Stimulus	S 5
127.1812	0.0002	683096	Stimulus	S 5
128.0698	0.0002	687539	Response	R128
128.1818	0.0002	688099	Stimulus	S 5
129.182	0.0002	693100	Stimulus	S 5
130.1698	0.0002	698039	Response	R128
130.1838	0.0002	698109	Stimulus	S 5
131.185	0.0002	703115	Stimulus	S 5
132.185	0.0002	708115	Stimulus	S 5
132.2698	0.0002	708539	Response	R128
133.185	0.0002	713115	Stimulus	S 5
134.186	0.0002	718120	Stimulus	S 5
134.3698	0.0002	719039	Response	R128
135.1912	0.0002	723146	Stimulus	S 5
136.1912	0.0002	728146	Stimulus	S 5
136.4698	0.0002	729539	Response	R128
137.192	0.0002	733150	Stimulus	S 5
138.192	0.0002	738150	Stimulus	S 5
138.5698	0.0002	740039	Response	R128
139.192	0.0002	743150	Stimulus	S 5
140.192	0.0002	748150	Stimulus	S 5
140.6698	0.0002	750539	Response	R128
141.192	0.0002	753150	Stimulus	S 5
142.194	0.0002	758160	Stimulus	S 5
142.7698	0.0002	761039	Response	R128
143.195	0.0002	763165	Stimulus	S 5
144.195	0.0002	768165	Stimulus	S 5
144.8698	0.0002	771539	Response	R128
145.198	0.0002	773180	Stimulus	S 5
146.192	0.0002	778150	Stimulus	S 5
146.9698	0.0002	782039	Response	R128
147.2014	0.0002	783197	Stimulus	S 5
148.2022	0.0002	788201	Stimulus	S 5
149.0698	0.0002	792539	Response	R128
149.207	0.0002	793225	Stimulus	S 5
150.207	0.0002	798225	Stimulus	S 5
151.1698	0.0002	803039	Response	R128
151.2068	0.0002	803224	Stimulus	S 5
152.2068	0.0002	808224	Stimulus	S 5
153.2068	0.0002	813224	Stimulus	S 5
153.2698	0.0002	813539	Response	R128
154.207	0.0002	818225	Stimulus	S 5
155.2066	0.0002	823223	Stimulus	S 5
155.3698	0.0002	824039	Response	R128
156.2066	0.0002	828223	Stimulus	S 5
157.2112	0.0002	833246	Stimulus	S 5
157.4698	0.0002	834539	Response	R128
158.2122	0.0002	838251	Stimulus	S 5
159.2122	0.0002	843251	Stimulus	S 5
159.5698	0.0002	845039	Response	R128
160.2122	0.0002	848251	Stimulus	S 5
161.2152	0.0002	853266	Stimulus	S 5
161.6698	0.0002	855539	Response	R128
162.2122	0.0002	858251	Stimulus	S 5
163.2112	0.0002	863246	Stimulus	S 5
163.7698	0.0002	866039	Response	R128
164.2164	0.0002	868272	Stimulus	S 5
165.2184	0.0002	873282	Stimulus	S 5
165.8698	0.0002	876539	Response	R128
166.2226	0.0002	878303	Stimulus	S 5
167.2226	0.0002	883303	Stimulus	S 5
167.9698	0.0002	887039	Response	R128
168.2234	0.0002	888307	Stimulus	S 5
169.2242	0.0002	893311	Stimulus	S 5
170.0698	0.0002	897539	Response	R128
170.2242	0.0002	898311	Stimulus	S 5
171.2252	0.0002	903316	Stimulus	S 5
172.1698	0.0002	908039	Response	R128
172.2244	0.0002	908312	Stimulus	S 5
173.2254	0.0002	913317	Stimulus	S 5
174.2264	0.0002	918322	Stimulus	S 5
174.2698	0.0002	918539	Response	R128
175.2294	0.0002	923337	Stimulus	S 5
176.2224	0.0002	928302	Stimulus	S 5
176.3698	0.0002	929039	Response	R128
177.2316	0.0002	933348	Stimulus	S 5
178.2324	0.0002	938352	Stimulus	S 5
178.4698	0.0002	939539	Response	R128
179.2314	0.0002	943347	Stimulus	S 5
180.2324	0.0002	948352	Stimulus	S 5
180.5698	0.0002	950039	Response	R128
181.2314	0.0002	953347	Stimulus	S 5
182.2384	0.0002	958382	Stimulus	S 5
182.6698	0.0002	960539	Response	R128
183.2382	0.0002	963381	Stimulus	S 5
184.2382	0.0002	968381	Stimulus	S 5
184.7698	0.0002	971039	Response	R128
185.2394	0.0002	973387	Stimulus	S 5
186.2382	0.0002	978381	Stimulus	S 5
186.8698	0.0002	981539	Response	R128
187.2416	0.0002	983398	Stimulus	S 5
188.2424	0.0002	988402	Stimulus	S 5
188.9698	0.0002	992039	Response	R128
189.2434	0.0002	993407	Stimulus	S 5
190.2426	0.0002	998403	Stimulus	S 5
191.0698	0.0002	1002539	Response	R128
191.2416	0.0002	1003398	Stimulus	S 5
192.2456	0.0002	1008418	Stimulus	S 5
193.1698	0.0002	1013039	Response	R128
193.2456	0.0002	1013418	Stimulus	S 5
194.2466	0.0002	1018423	Stimulus	S 5
195.2498	0.0002	1023439	Stimulus	S 5
195.2698	0.0002	1023539	Response	R128
196.2542	0.0002	1028461	Stimulus	S 5
197.2542	0.0002	1033461	Stimulus	S 5
197.3698	0.0002	1034039	Response	R128
198.254	0.0002	1038460	Stimulus	S 5
199.2538	0.0002	1043459	Stimulus	S 5
199.4698	0.0002	1044539	Response	R128
200.2546	0.0002	1048463	Stimulus	S 5
201.2538	0.0002	1053459	Stimulus	S 5
201.5698	0.0002	1055039	Response	R128
202.2538	0.0002	1058459	Stimulus	S 5
203.2556	0.0002	1063468	Stimulus	S 5
203.6698	0.0002	1065539	Response	R128
204.2566	0.0002	1068473	Stimulus	S 5
205.2536	0.0002	1073458	Stimulus	S 5
205.7698	0.0002	1076039	Response	R128
206.2538	0.0002	1078459	Stimulus	S 5
207.2618	0.0002	1083499	Stimulus	S 5
207.8698	0.0002	1086539	Response	R128
208.2628	0.0002	1088504	Stimulus	S 5
209.2618	0.0002	1093499	Stimulus	S 5
209.9698	0.0002	1097039	Response	R128
210.2638	0.0002	1098509	Stimulus	S 5
211.2658	0.0002	1103519	Stimulus	S 5
212.0698	0.0002	1107539	Response	R128
212.2698	0.0002	1108539	Stimulus	S 5
213.2698	0.0002	1113539	Stimulus	S 5
214.1698	0.0002	1118039	Response	R128
214.2696	0.0002	1118538	Stimulus	S 5
215.2698	0.0002	1123539	Stimulus	S 5
216.2698	0.0002	1128539	Response	R128
216.2698	0.0002	1128539	Stimulus	S 5
217.2716	0.0002	1133548	Stimulus	S 5
218.2718	0.0002	1138549	Stimulus	S 5
218.3698	0.0002	1139039	Response	R128
219.2718	0.0002	1143549	Stimulus	S 5
220.2728	0.0002	1148554	Stimulus	S 5
220.4698	0.0002	1149539	Response	R128
221.2758	0.0002	1153569	Stimulus	S 5
222.2728	0.0002	1158554	Stimulus	S 5
222.5698	0.0002	1160039	Response	R128
