onset	duration	sample	type	marker_code
0	0.0002	117046	Stimulus	S 1
0.0024	0.0002	117058	Stimulus	S 10
0.0048	0.0002	117070	Stimulus	S 11
0.0074	0.0002	117083	Stimulus	S 12
1.0122	0.0002	122107	Stimulus	S 11
2.012	0.0002	127106	Stimulus	S 11
2.0142	0.0002	127117	Stimulus	S 12
3.012	0.0002	132106	Stimulus	S 11
4.0122	0.0002	137107	Stimulus	S 11
4.0148	0.0002	137120	Stimulus	S 12
5.0118	0.0002	142105	Stimulus	S 11
6.0118	0.0002	147105	Stimulus	S 11
6.014	0.0002	147116	Stimulus	S 12
7.0116	0.0002	152104	Stimulus	S 11
8.0116	0.0002	157104	Stimulus	S 11
8.014	0.0002	157116	Stimulus	S 12
9.0116	0.0002	162104	Stimulus	S 11
10.0114	0.0002	167103	Stimulus	S 11
10.0138	0.0002	167115	Stimulus	S 12
11.0114	0.0002	172103	Stimulus	S 11
12.0114	0.0002	177103	Stimulus	S 11
12.0134	0.0002	177113	Stimulus	S 12
13.0112	0.0002	182102	Stimulus	S 11
14.0112	0.0002	187102	Stimulus	S 11
14.0134	0.0002	187113	Stimulus	S 12
15.0112	0.0002	192102	Stimulus	S 11
16.011	0.0002	197101	Stimulus	S 11
16.0132	0.0002	197112	Stimulus	S 12
17.011	0.0002	202101	Stimulus	S 11
18.011	0.0002	207101	Stimulus	S 11
18.0132	0.0002	207112	Stimulus	S 12
19.011	0.0002	212101	Stimulus	S 11
20.0108	0.0002	217100	Stimulus	S 11
20.013	0.0002	217111	Stimulus	S 12
20.0276	0.0002	217184	Stimulus	S 25
20.0298	0.0002	217195	Stimulus	S 26
20.032	0.0002	217206	Stimulus	S 27
21.0276	0.0002	222184	Stimulus	S 26
22.0274	0.0002	227183	Stimulus	S 26
22.0296	0.0002	227194	Stimulus	S 27
23.0274	0.0002	232183	Stimulus	S 26
24.0276	0.0002	237184	Stimulus	S 26
24.0302	0.0002	237197	Stimulus	S 27
25.0272	0.0002	242182	Stimulus	S 26
26.0272	0.0002	247182	Stimulus	S 26
26.0294	0.0002	247193	Stimulus	S 27
27.0272	0.0002	252182	Stimulus	S 26
28.027	0.0002	257181	Stimulus	S 26
28.0294	0.0002	257193	Stimulus	S 27
29.027	0.0002	262181	Stimulus	S 26
30.0268	0.0002	267180	Stimulus	S 26
30.0292	0.0002	267192	Stimulus	S 27
31.0268	0.0002	272180	Stimulus	S 26
32.0268	0.0002	277180	Stimulus	S 26
32.0288	0.0002	277190	Stimulus	S 27
33.0266	0.0002	282179	Stimulus	S 26
34.0266	0.0002	287179	Stimulus	S 26
34.0288	0.0002	287190	Stimulus	S 27
35.0266	0.0002	292179	Stimulus	S 26
36.0266	0.0002	297179	Stimulus	S 26
36.0286	0.0002	297189	Stimulus	S 27
37.0264	0.0002	302178	Stimulus	S 26
38.0264	0.0002	307178	Stimulus	S 26
38.0286	0.0002	307189	Stimulus	S 27
39.0264	0.0002	312178	Stimulus	S 26
40.0262	0.0002	317177	Stimulus	S 26
40.0284	0.0002	317188	Stimulus	S 27
40.043	0.0002	317261	Stimulus	S 10
40.0458	0.0002	317275	Stimulus	S 11
40.0478	0.0002	317285	Stimulus	S 12
41.0428	0.0002	322260	Stimulus	S 11
42.0428	0.0002	327260	Stimulus	S 11
42.045	0.0002	327271	Stimulus	S 12
43.0428	0.0002	332260	Stimulus	S 11
44.0426	0.0002	337259	Stimulus	S 11
44.0448	0.0002	337270	Stimulus	S 12
45.0426	0.0002	342259	Stimulus	S 11
46.0426	0.0002	347259	Stimulus	S 11
46.0446	0.0002	347269	Stimulus	S 12
47.0426	0.0002	352259	Stimulus	S 11
48.0424	0.0002	357258	Stimulus	S 11
48.0446	0.0002	357269	Stimulus	S 12
49.0424	0.0002	362258	Stimulus	S 11
50.0424	0.0002	367258	Stimulus	S 11
50.0444	0.0002	367268	Stimulus	S 12
51.0422	0.0002	372257	Stimulus	S 11
52.0422	0.0002	377257	Stimulus	S 11
52.0444	0.0002	377268	Stimulus	S 12
53.0422	0.0002	382257	Stimulus	S 11
54.042	0.0002	387256	Stimulus	S 11
54.0442	0.0002	387267	Stimulus	S 12
55.042	0.0002	392256	Stimulus	S 11
56.042	0.0002	397256	Stimulus	S 11
56.044	0.0002	397266	Stimulus	S 12
57.0418	0.0002	402255	Stimulus	S 11
58.0418	0.0002	407255	Stimulus	S 11
58.044	0.0002	407266	Stimulus	S 12
59.0418	0.0002	412255	Stimulus	S 11
60.0416	0.0002	417254	Stimulus	S 11
60.0438	0.0002	417265	Stimulus	S 12
60.0586	0.0002	417339	Stimulus	S 25
60.0612	0.0002	417352	Stimulus	S 26
60.0634	0.0002	417363	Stimulus	S 27
61.0584	0.0002	422338	Stimulus	S 26
62.0582	0.0002	427337	Stimulus	S 26
62.0604	0.0002	427348	Stimulus	S 27
63.0582	0.0002	432337	Stimulus	S 26
64.0582	0.0002	437337	Stimulus	S 26
64.0602	0.0002	437347	Stimulus	S 27
65.058	0.0002	442336	Stimulus	S 26
66.058	0.0002	447336	Stimulus	S 26
66.0602	0.0002	447347	Stimulus	S 27
67.058	0.0002	452336	Stimulus	S 26
68.0578	0.0002	457335	Stimulus	S 26
68.06	0.0002	457346	Stimulus	S 27
69.0578	0.0002	462335	Stimulus	S 26
70.0578	0.0002	467335	Stimulus	S 26
70.06	0.0002	467346	Stimulus	S 27
71.0578	0.0002	472335	Stimulus	S 26
72.0576	0.0002	477334	Stimulus	S 26
72.0598	0.0002	477345	Stimulus	S 27
73.0576	0.0002	482334	Stimulus	S 26
74.0576	0.0002	487334	Stimulus	S 26
74.0596	0.0002	487344	Stimulus	S 27
75.0574	0.0002	492333	Stimulus	S 26
76.0574	0.0002	497333	Stimulus	S 26
76.0596	0.0002	497344	Stimulus	S 27
77.0574	0.0002	502333	Stimulus	S 26
78.0572	0.0002	507332	Stimulus	S 26
78.0594	0.0002	507343	Stimulus	S 27
79.0572	0.0002	512332	Stimulus	S 26
80.0572	0.0002	517332	Stimulus	S 26
80.0592	0.0002	517342	Stimulus	S 27
80.074	0.0002	517416	Stimulus	S 10
80.0762	0.0002	517427	Stimulus	S 11
80.0782	0.0002	517437	Stimulus	S 12
81.0738	0.0002	522415	Stimulus	S 11
82.0738	0.0002	527415	Stimulus	S 11
82.0758	0.0002	527425	Stimulus	S 12
83.0738	0.0002	532415	Stimulus	S 11
84.0736	0.0002	537414	Stimulus	S 11
84.0758	0.0002	537425	Stimulus	S 12
85.0736	0.0002	542414	Stimulus	S 11
86.0734	0.0002	547413	Stimulus	S 11
86.0756	0.0002	547424	Stimulus	S 12
87.0734	0.0002	552413	Stimulus	S 11
88.0734	0.0002	557413	Stimulus	S 11
88.0756	0.0002	557424	Stimulus	S 12
89.0732	0.0002	562412	Stimulus	S 11
90.0732	0.0002	567412	Stimulus	S 11
90.0754	0.0002	567423	Stimulus	S 12
91.0732	0.0002	572412	Stimulus	S 11
92.0732	0.0002	577412	Stimulus	S 11
92.0752	0.0002	577422	Stimulus	S 12
93.073	0.0002	582411	Stimulus	S 11
94.073	0.0002	587411	Stimulus	S 11
94.0752	0.0002	587422	Stimulus	S 12
95.073	0.0002	592411	Stimulus	S 11
96.0728	0.0002	597410	Stimulus	S 11
96.075	0.0002	597421	Stimulus	S 12
97.0728	0.0002	602410	Stimulus	S 11
98.0728	0.0002	607410	Stimulus	S 11
98.0748	0.0002	607420	Stimulus	S 12
99.0726	0.0002	612409	Stimulus	S 11
100.0726	0.0002	617409	Stimulus	S 11
100.0748	0.0002	617420	Stimulus	S 12
100.0894	0.0002	617493	Stimulus	S 25
100.0916	0.0002	617504	Stimulus	S 26
100.0936	0.0002	617514	Stimulus	S 27
101.0892	0.0002	622492	Stimulus	S 26
102.0892	0.0002	627492	Stimulus	S 26
102.0912	0.0002	627502	Stimulus	S 27
103.089	0.0002	632491	Stimulus	S 26
104.089	0.0002	637491	Stimulus	S 26
104.0912	0.0002	637502	Stimulus	S 27
105.089	0.0002	642491	Stimulus	S 26
106.0888	0.0002	647490	Stimulus	S 26
106.091	0.0002	647501	Stimulus	S 27
107.0888	0.0002	652490	Stimulus	S 26
108.0888	0.0002	657490	Stimulus	S 26
108.0908	0.0002	657500	Stimulus	S 27
109.0888	0.0002	662490	Stimulus	S 26
110.0886	0.0002	667489	Stimulus	S 26
110.0908	0.0002	667500	Stimulus	S 27
111.0886	0.0002	672489	Stimulus	S 26
112.0886	0.0002	677489	Stimulus	S 26
112.0906	0.0002	677499	Stimulus	S 27
113.0884	0.0002	682488	Stimulus	S 26
114.0884	0.0002	687488	Stimulus	S 26
114.0906	0.0002	687499	Stimulus	S 27
115.0884	0.0002	692488	Stimulus	S 26
116.0882	0.0002	697487	Stimulus	S 26
116.0904	0.0002	697498	Stimulus	S 27
117.0882	0.0002	702487	Stimulus	S 26
118.0882	0.0002	707487	Stimulus	S 26
118.0904	0.0002	707498	Stimulus	S 27
119.0882	0.0002	712487	Stimulus	S 26
120.088	0.0002	717486	Stimulus	S 26
120.0902	0.0002	717497	Stimulus	S 27
120.1048	0.0002	717570	Stimulus	S 10
120.107	0.0002	717581	Stimulus	S 11
120.1092	0.0002	717592	Stimulus	S 12
121.1046	0.0002	722569	Stimulus	S 11
122.1046	0.0002	727569	Stimulus	S 11
122.1066	0.0002	727579	Stimulus	S 12
123.1046	0.0002	732569	Stimulus	S 11
124.1046	0.0002	737569	Stimulus	S 11
124.1066	0.0002	737579	Stimulus	S 12
125.1044	0.0002	742568	Stimulus	S 11
126.1044	0.0002	747568	Stimulus	S 11
126.1064	0.0002	747578	Stimulus	S 12
127.1042	0.0002	752567	Stimulus	S 11
128.1042	0.0002	757567	Stimulus	S 11
128.1064	0.0002	757578	Stimulus	S 12
129.1042	0.0002	762567	Stimulus	S 11
130.1042	0.0002	767567	Stimulus	S 11
130.1062	0.0002	767577	Stimulus	S 12
131.104	0.0002	772566	Stimulus	S 11
132.104	0.0002	777566	Stimulus	S 11
132.1062	0.0002	777577	Stimulus	S 12
133.104	0.0002	782566	Stimulus	S 11
134.104	0.0002	787566	Stimulus	S 11
134.106	0.0002	787576	Stimulus	S 12
135.1038	0.0002	792565	Stimulus	S 11
136.1038	0.0002	797565	Stimulus	S 11
136.1058	0.0002	797575	Stimulus	S 12
137.1038	0.0002	802565	Stimulus	S 11
138.1036	0.0002	807564	Stimulus	S 11
138.1058	0.0002	807575	Stimulus	S 12
139.1036	0.0002	812564	Stimulus	S 11
140.1034	0.0002	817563	Stimulus	S 11
140.1056	0.0002	817574	Stimulus	S 12
140.1204	0.0002	817648	Stimulus	S 25
140.1224	0.0002	817658	Stimulus	S 26
140.1246	0.0002	817669	Stimulus	S 27
141.12	0.0002	822646	Stimulus	S 26
142.12	0.0002	827646	Stimulus	S 26
142.1222	0.0002	827657	Stimulus	S 27
143.12	0.0002	832646	Stimulus	S 26
144.12	0.0002	837646	Stimulus	S 26
144.122	0.0002	837656	Stimulus	S 27
145.1198	0.0002	842645	Stimulus	S 26
146.1198	0.0002	847645	Stimulus	S 26
146.122	0.0002	847656	Stimulus	S 27
147.1198	0.0002	852645	Stimulus	S 26
148.1196	0.0002	857644	Stimulus	S 26
148.1218	0.0002	857655	Stimulus	S 27
149.1196	0.0002	862644	Stimulus	S 26
150.1196	0.0002	867644	Stimulus	S 26
150.1216	0.0002	867654	Stimulus	S 27
151.1194	0.0002	872643	Stimulus	S 26
152.1194	0.0002	877643	Stimulus	S 26
152.1216	0.0002	877654	Stimulus	S 27
153.1194	0.0002	882643	Stimulus	S 26
154.1194	0.0002	887643	Stimulus	S 26
154.1214	0.0002	887653	Stimulus	S 27
155.1192	0.0002	892642	Stimulus	S 26
156.1192	0.0002	897642	Stimulus	S 26
156.1212	0.0002	897652	Stimulus	S 27
157.1192	0.0002	902642	Stimulus	S 26
158.119	0.0002	907641	Stimulus	S 26
158.1212	0.0002	907652	Stimulus	S 27
159.119	0.0002	912641	Stimulus	S 26
160.119	0.0002	917641	Stimulus	S 26
160.121	0.0002	917651	Stimulus	S 27
160.136	0.0002	917726	Stimulus	S 10
160.1384	0.0002	917738	Stimulus	S 11
160.1406	0.0002	917749	Stimulus	S 12
161.1356	0.0002	922724	Stimulus	S 11
162.1356	0.0002	927724	Stimulus	S 11
162.1378	0.0002	927735	Stimulus	S 12
163.1354	0.0002	932723	Stimulus	S 11
164.1354	0.0002	937723	Stimulus	S 11
164.1376	0.0002	937734	Stimulus	S 12
165.1354	0.0002	942723	Stimulus	S 11
166.1352	0.0002	947722	Stimulus	S 11
166.1374	0.0002	947733	Stimulus	S 12
167.1352	0.0002	952722	Stimulus	S 11
168.135	0.0002	957721	Stimulus	S 11
168.1372	0.0002	957732	Stimulus	S 12
169.135	0.0002	962721	Stimulus	S 11
170.135	0.0002	967721	Stimulus	S 11
170.137	0.0002	967731	Stimulus	S 12
171.135	0.0002	972721	Stimulus	S 11
172.135	0.0002	977721	Stimulus	S 11
172.137	0.0002	977731	Stimulus	S 12
173.1348	0.0002	982720	Stimulus	S 11
174.1348	0.0002	987720	Stimulus	S 11
174.137	0.0002	987731	Stimulus	S 12
175.1348	0.0002	992720	Stimulus	S 11
176.1346	0.0002	997719	Stimulus	S 11
176.1368	0.0002	997730	Stimulus	S 12
177.1346	0.0002	1002719	Stimulus	S 11
178.1344	0.0002	1007718	Stimulus	S 11
178.1366	0.0002	1007729	Stimulus	S 12
179.1344	0.0002	1012718	Stimulus	S 11
180.1344	0.0002	1017718	Stimulus	S 11
180.1364	0.0002	1017728	Stimulus	S 12
180.1514	0.0002	1017803	Stimulus	S 25
180.1538	0.0002	1017815	Stimulus	S 26
180.1558	0.0002	1017825	Stimulus	S 27
181.1512	0.0002	1022802	Stimulus	S 26
182.151	0.0002	1027801	Stimulus	S 26
182.153	0.0002	1027811	Stimulus	S 27
183.151	0.0002	1032801	Stimulus	S 26
184.1508	0.0002	1037800	Stimulus	S 26
184.153	0.0002	1037811	Stimulus	S 27
185.1508	0.0002	1042800	Stimulus	S 26
186.1508	0.0002	1047800	Stimulus	S 26
186.1528	0.0002	1047810	Stimulus	S 27
187.1506	0.0002	1052799	Stimulus	S 26
188.1506	0.0002	1057799	Stimulus	S 26
188.1528	0.0002	1057810	Stimulus	S 27
189.1504	0.0002	1062798	Stimulus	S 26
190.1504	0.0002	1067798	Stimulus	S 26
190.1526	0.0002	1067809	Stimulus	S 27
191.1504	0.0002	1072798	Stimulus	S 26
192.1504	0.0002	1077798	Stimulus	S 26
192.1526	0.0002	1077809	Stimulus	S 27
193.1502	0.0002	1082797	Stimulus	S 26
194.1502	0.0002	1087797	Stimulus	S 26
194.1524	0.0002	1087808	Stimulus	S 27
195.1502	0.0002	1092797	Stimulus	S 26
196.15	0.0002	1097796	Stimulus	S 26
196.1522	0.0002	1097807	Stimulus	S 27
197.15	0.0002	1102796	Stimulus	S 26
198.15	0.0002	1107796	Stimulus	S 26
198.152	0.0002	1107806	Stimulus	S 27
199.1498	0.0002	1112795	Stimulus	S 26
200.1498	0.0002	1117795	Stimulus	S 26
200.152	0.0002	1117806	Stimulus	S 27
200.1668	0.0002	1117880	Stimulus	S 99
