onset	duration	sample	type	marker_code
0	0.0002	37154	Response	R128
0	0.0002	37381	Stimulus	S 1
1.057	0.0002	42666	Stimulus	S 5
2.0546	0.0002	47654	Response	R128
2.056	0.0002	47661	Stimulus	S 5
3.058	0.0002	52671	Stimulus	S 5
4.058	0.0002	57671	Stimulus	S 5
4.1546	0.0002	58154	Response	R128
5.061	0.0002	62686	Stimulus	S 5
6.0658	0.0002	67710	Stimulus	S 5
6.2546	0.0002	68654	Response	R128
7.0658	0.0002	72710	Stimulus	S 5
8.0656	0.0002	77709	Stimulus	S 5
8.3546	0.0002	79154	Response	R128
9.0662	0.0002	82712	Stimulus	S 5
10.0662	0.0002	87712	Stimulus	S 5
10.4546	0.0002	89654	Response	R128
11.0654	0.0002	92708	Stimulus	S 5
12.0654	0.0002	97708	Stimulus	S 5
12.5546	0.0002	100154	Response	R128
13.0682	0.0002	102722	Stimulus	S 5
14.068	0.0002	107721	Stimulus	S 5
14.6546	0.0002	110654	Response	R128
15.0652	0.0002	112707	Stimulus	S 5
16.0652	0.0002	117707	Stimulus	S 5
16.7546	0.0002	121154	Response	R128
17.0732	0.0002	122747	Stimulus	S 5
18.0732	0.0002	127747	Stimulus	S 5
18.8546	0.0002	131654	Response	R128
19.0752	0.0002	132757	Stimulus	S 5
20.0742	0.0002	137752	Stimulus	S 5
20.9546	0.0002	142154	Response	R128
21.0734	0.0002	142748	Stimulus	S 5
22.0762	0.0002	147762	Stimulus	S 5
23.0546	0.0002	152654	Response	R128
23.0814	0.0002	152788	Stimulus	S 5
24.0814	0.0002	157788	Stimulus	S 5
25.0812	0.0002	162787	Stimulus	S 5
25.1546	0.0002	163154	Response	R128
26.0812	0.0002	167787	Stimulus	S 5
27.0834	0.0002	172798	Stimulus	S 5
27.2546	0.0002	173654	Response	R128
28.0834	0.0002	177798	Stimulus	S 5
29.0844	0.0002	182803	Stimulus	S 5
29.3546	0.0002	184154	Response	R128
30.0844	0.0002	187803	Stimulus	S 5
31.0832	0.0002	192797	Stimulus	S 5
31.4546	0.0002	194654	Response	R128
32.0844	0.0002	197803	Stimulus	S 5
33.0874	0.0002	202818	Stimulus	S 5
33.5546	0.0002	205154	Response	R128
34.0884	0.0002	207823	Stimulus	S 5
35.0914	0.0002	212838	Stimulus	S 5
35.6546	0.0002	215654	Response	R128
36.0844	0.0002	217803	Stimulus	S 5
37.0938	0.0002	222850	Stimulus	S 5
37.7546	0.0002	226154	Response	R128
