onset	duration	sample	type	marker_code
0	0.0002	530128	Response	R128
0	0.0002	531976	Stimulus	S 1
1.7304	0.0002	540628	Response	R128
3.8304	0.0002	551128	Response	R128
4.1998	0.0002	552975	Stimulus	S 2
5.9304	0.0002	561628	Response	R128
8.0304	0.0002	572128	Response	R128
8.3996	0.0002	573974	Stimulus	S 3
10.1304	0.0002	582628	Response	R128
12.2304	0.0002	593128	Response	R128
12.5992	0.0002	594972	Stimulus	S 4
14.3304	0.0002	603628	Response	R128
16.4304	0.0002	614128	Response	R128
16.799	0.0002	615971	Stimulus	S 5
18.5304	0.0002	624628	Response	R128
20.6304	0.0002	635128	Response	R128
20.9988	0.0002	636970	Stimulus	S 6
22.7304	0.0002	645628	Response	R128
24.8304	0.0002	656128	Response	R128
25.1986	0.0002	657969	Stimulus	S 7
26.9304	0.0002	666628	Response	R128
29.0304	0.0002	677128	Response	R128
29.3982	0.0002	678967	Stimulus	S 8
31.1304	0.0002	687628	Response	R128
33.2304	0.0002	698128	Response	R128
33.598	0.0002	699966	Stimulus	S 9
35.3304	0.0002	708628	Response	R128
37.4304	0.0002	719128	Response	R128
37.7978	0.0002	720965	Stimulus	S 10
39.5304	0.0002	729628	Response	R128
41.6304	0.0002	740128	Response	R128
41.9974	0.0002	741963	Stimulus	S 11
43.7304	0.0002	750628	Response	R128
45.8304	0.0002	761128	Response	R128
46.1972	0.0002	762962	Stimulus	S 12
47.9304	0.0002	771628	Response	R128
50.0304	0.0002	782128	Response	R128
50.4136	0.0002	784044	Stimulus	S 13
52.1304	0.0002	792628	Response	R128
54.2304	0.0002	803128	Response	R128
54.6134	0.0002	805043	Stimulus	S 14
56.3304	0.0002	813628	Response	R128
58.4304	0.0002	824128	Response	R128
58.8132	0.0002	826042	Stimulus	S 15
60.5304	0.0002	834628	Response	R128
62.6304	0.0002	845128	Response	R128
63.0128	0.0002	847040	Stimulus	S 16
64.7304	0.0002	855628	Response	R128
66.8304	0.0002	866128	Response	R128
67.2126	0.0002	868039	Stimulus	S 17
68.9304	0.0002	876628	Response	R128
71.0304	0.0002	887128	Response	R128
71.4124	0.0002	889038	Stimulus	S 18
73.1304	0.0002	897628	Response	R128
75.2304	0.0002	908128	Response	R128
75.612	0.0002	910036	Stimulus	S 19
77.3304	0.0002	918628	Response	R128
79.4304	0.0002	929128	Response	R128
79.8118	0.0002	931035	Stimulus	S 20
81.5304	0.0002	939628	Response	R128
83.6304	0.0002	950128	Response	R128
84.0116	0.0002	952034	Stimulus	S 21
85.7304	0.0002	960628	Response	R128
87.8304	0.0002	971128	Response	R128
88.2114	0.0002	973033	Stimulus	S 22
89.9304	0.0002	981628	Response	R128
92.0304	0.0002	992128	Response	R128
92.411	0.0002	994031	Stimulus	S 23
94.1304	0.0002	1002628	Response	R128
96.2304	0.0002	1013128	Response	R128
96.6108	0.0002	1015030	Stimulus	S 24
98.3304	0.0002	1023628	Response	R128
100.4304	0.0002	1034128	Response	R128
100.8106	0.0002	1036029	Stimulus	S 25
102.5304	0.0002	1044628	Response	R128
104.6304	0.0002	1055128	Response	R128
105.0102	0.0002	1057027	Stimulus	S 26
106.7304	0.0002	1065628	Response	R128
108.8304	0.0002	1076128	Response	R128
109.21	0.0002	1078026	Stimulus	S 27
110.9304	0.0002	1086628	Response	R128
113.0304	0.0002	1097128	Response	R128
