onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	5701	SyncStatus	Sync Off
0	0.0002	15701	SyncStatus	Sync Off
0	0.0002	25701	SyncStatus	Sync Off
0	0.0002	35701	SyncStatus	Sync Off
0	0.0002	45701	SyncStatus	Sync Off
0	0.0002	55701	SyncStatus	Sync Off
0	0.0002	65701	SyncStatus	Sync Off
0	0.0002	75701	SyncStatus	Sync Off
0	0.0002	85701	SyncStatus	Sync Off
0	0.0002	95701	SyncStatus	Sync Off
0	0.0002	105701	SyncStatus	Sync Off
0	0.0002	115701	SyncStatus	Sync Off
0	0.0002	125701	SyncStatus	Sync Off
0	0.0002	135701	SyncStatus	Sync Off
0	0.0002	145701	SyncStatus	Sync Off
0	0.0002	155701	SyncStatus	Sync Off
0	0.0002	165701	SyncStatus	Sync Off
0	0.0002	175701	SyncStatus	Sync Off
0	0.0002	185701	SyncStatus	Sync Off
0	0.0002	195701	SyncStatus	Sync Off
0	0.0002	205701	SyncStatus	Sync Off
0	0.0002	215701	SyncStatus	Sync Off
0	0.0002	225701	SyncStatus	Sync Off
0	0.0002	235701	SyncStatus	Sync Off
0	0.0002	245701	SyncStatus	Sync Off
0	0.0002	249962	Stimulus	S 1
0.0022	0.0002	249973	Stimulus	S 10
0.0042	0.0002	249983	Stimulus	S 11
0.0062	0.0002	249993	Stimulus	S 12
1.0012	0.0002	254968	Stimulus	S 11
1.1478	0.0002	255701	SyncStatus	Sync Off
2.0018	0.0002	259971	Stimulus	S 11
2.004	0.0002	259982	Stimulus	S 12
3.0024	0.0002	264974	Stimulus	S 11
3.1478	0.0002	265701	SyncStatus	Sync Off
4.0032	0.0002	269978	Stimulus	S 11
4.0052	0.0002	269988	Stimulus	S 12
5.0038	0.0002	274981	Stimulus	S 11
5.1478	0.0002	275701	SyncStatus	Sync Off
6.0044	0.0002	279984	Stimulus	S 11
6.0066	0.0002	279995	Stimulus	S 12
7.0052	0.0002	284988	Stimulus	S 11
7.1478	0.0002	285701	SyncStatus	Sync Off
8.0058	0.0002	289991	Stimulus	S 11
8.0078	0.0002	290001	Stimulus	S 12
9.0064	0.0002	294994	Stimulus	S 11
9.1478	0.0002	295701	SyncStatus	Sync Off
10.0072	0.0002	299998	Stimulus	S 11
10.0092	0.0002	300008	Stimulus	S 12
11.0078	0.0002	305001	Stimulus	S 11
11.1478	0.0002	305701	SyncStatus	Sync Off
12.0084	0.0002	310004	Stimulus	S 11
12.0106	0.0002	310015	Stimulus	S 12
13.0092	0.0002	315008	Stimulus	S 11
13.1478	0.0002	315701	SyncStatus	Sync Off
14.0098	0.0002	320011	Stimulus	S 11
14.0118	0.0002	320021	Stimulus	S 12
15.0104	0.0002	325014	Stimulus	S 11
15.1478	0.0002	325701	SyncStatus	Sync Off
16.0112	0.0002	330018	Stimulus	S 11
16.0132	0.0002	330028	Stimulus	S 12
17.0118	0.0002	335021	Stimulus	S 11
17.1478	0.0002	335701	SyncStatus	Sync Off
18.0124	0.0002	340024	Stimulus	S 11
18.0146	0.0002	340035	Stimulus	S 12
19.0132	0.0002	345028	Stimulus	S 11
19.1478	0.0002	345701	SyncStatus	Sync Off
19.9972	0.0002	349948	Stimulus	S 25
19.9992	0.0002	349958	Stimulus	S 26
20.0012	0.0002	349968	Stimulus	S 27
20.9978	0.0002	354951	Stimulus	S 26
21.1478	0.0002	355701	SyncStatus	Sync Off
21.9986	0.0002	359955	Stimulus	S 26
22.0006	0.0002	359965	Stimulus	S 27
22.9992	0.0002	364958	Stimulus	S 26
23.1478	0.0002	365701	SyncStatus	Sync Off
23.9998	0.0002	369961	Stimulus	S 26
24.0018	0.0002	369971	Stimulus	S 27
25.0004	0.0002	374964	Stimulus	S 26
25.1478	0.0002	375701	SyncStatus	Sync Off
26.001	0.0002	379967	Stimulus	S 26
26.0032	0.0002	379978	Stimulus	S 27
27.0018	0.0002	384971	Stimulus	S 26
27.1478	0.0002	385701	SyncStatus	Sync Off
28.0024	0.0002	389974	Stimulus	S 26
28.0046	0.0002	389985	Stimulus	S 27
29.003	0.0002	394977	Stimulus	S 26
29.1478	0.0002	395701	SyncStatus	Sync Off
30.0038	0.0002	399981	Stimulus	S 26
30.0058	0.0002	399991	Stimulus	S 27
31.0044	0.0002	404984	Stimulus	S 26
31.1478	0.0002	405701	SyncStatus	Sync Off
32.0052	0.0002	409988	Stimulus	S 26
32.0072	0.0002	409998	Stimulus	S 27
33.0058	0.0002	414991	Stimulus	S 26
33.1478	0.0002	415701	SyncStatus	Sync Off
34.0064	0.0002	419994	Stimulus	S 26
34.0086	0.0002	420005	Stimulus	S 27
35.0072	0.0002	424998	Stimulus	S 26
35.1478	0.0002	425701	SyncStatus	Sync Off
36.0078	0.0002	430001	Stimulus	S 26
36.0098	0.0002	430011	Stimulus	S 27
37.0084	0.0002	435004	Stimulus	S 26
37.1478	0.0002	435701	SyncStatus	Sync Off
38.009	0.0002	440007	Stimulus	S 26
38.0112	0.0002	440018	Stimulus	S 27
39.0098	0.0002	445011	Stimulus	S 26
39.1478	0.0002	445701	SyncStatus	Sync Off
