onset	duration	sample	type	marker_code
0	0.0002	94645	Response	R128
0	0.0002	105145	Response	R128
0	0.0002	105187	Stimulus	S 1
1.0074	0.0002	110224	Stimulus	S 5
2.0074	0.0002	115224	Stimulus	S 5
2.0916	0.0002	115645	Response	R128
3.008	0.0002	120227	Stimulus	S 5
4.0076	0.0002	125225	Stimulus	S 5
4.1916	0.0002	126145	Response	R128
5.0076	0.0002	130225	Stimulus	S 5
6.0078	0.0002	135226	Stimulus	S 5
6.2916	0.0002	136645	Response	R128
7.0078	0.0002	140226	Stimulus	S 5
8.0078	0.0002	145226	Stimulus	S 5
8.3916	0.0002	147145	Response	R128
9.008	0.0002	150227	Stimulus	S 5
10.008	0.0002	155227	Stimulus	S 5
10.4916	0.0002	157645	Response	R128
11.0082	0.0002	160228	Stimulus	S 5
12.0082	0.0002	165228	Stimulus	S 5
12.5916	0.0002	168145	Response	R128
13.0082	0.0002	170228	Stimulus	S 5
14.0084	0.0002	175229	Stimulus	S 5
14.6916	0.0002	178645	Response	R128
15.0084	0.0002	180229	Stimulus	S 5
16.0084	0.0002	185229	Stimulus	S 5
16.7916	0.0002	189145	Response	R128
17.0086	0.0002	190230	Stimulus	S 5
18.0086	0.0002	195230	Stimulus	S 5
18.8916	0.0002	199645	Response	R128
19.0086	0.0002	200230	Stimulus	S 5
20.0088	0.0002	205231	Stimulus	S 5
20.9916	0.0002	210145	Response	R128
21.0088	0.0002	210231	Stimulus	S 5
22.009	0.0002	215232	Stimulus	S 5
23.009	0.0002	220232	Stimulus	S 5
23.0916	0.0002	220645	Response	R128
24.009	0.0002	225232	Stimulus	S 5
25.0092	0.0002	230233	Stimulus	S 5
25.1916	0.0002	231145	Response	R128
26.0092	0.0002	235233	Stimulus	S 5
27.0094	0.0002	240234	Stimulus	S 5
27.2916	0.0002	241645	Response	R128
28.0094	0.0002	245234	Stimulus	S 5
29.0144	0.0002	250259	Stimulus	S 5
29.3916	0.0002	252145	Response	R128
30.0144	0.0002	255259	Stimulus	S 5
31.0142	0.0002	260258	Stimulus	S 5
31.4916	0.0002	262645	Response	R128
32.0142	0.0002	265258	Stimulus	S 5
33.0142	0.0002	270258	Stimulus	S 5
33.5916	0.0002	273145	Response	R128
34.0142	0.0002	275258	Stimulus	S 5
35.014	0.0002	280257	Stimulus	S 5
35.6916	0.0002	283645	Response	R128
36.014	0.0002	285257	Stimulus	S 5
37.014	0.0002	290257	Stimulus	S 5
37.7916	0.0002	294145	Response	R128
38.014	0.0002	295257	Stimulus	S 5
39.0138	0.0002	300256	Stimulus	S 5
39.8916	0.0002	304645	Response	R128
40.0138	0.0002	305256	Stimulus	S 5
41.0138	0.0002	310256	Stimulus	S 5
41.9916	0.0002	315145	Response	R128
42.0136	0.0002	315255	Stimulus	S 5
43.0138	0.0002	320256	Stimulus	S 5
44.0134	0.0002	325254	Stimulus	S 5
44.0916	0.0002	325645	Response	R128
45.0134	0.0002	330254	Stimulus	S 5
46.0134	0.0002	335254	Stimulus	S 5
46.1916	0.0002	336145	Response	R128
47.0134	0.0002	340254	Stimulus	S 5
48.0132	0.0002	345253	Stimulus	S 5
48.2916	0.0002	346645	Response	R128
49.0132	0.0002	350253	Stimulus	S 5
50.0132	0.0002	355253	Stimulus	S 5
50.3916	0.0002	357145	Response	R128
51.0132	0.0002	360253	Stimulus	S 5
52.0132	0.0002	365253	Stimulus	S 5
52.4916	0.0002	367645	Response	R128
53.0132	0.0002	370253	Stimulus	S 5
54.013	0.0002	375252	Stimulus	S 5
54.5916	0.0002	378145	Response	R128
55.013	0.0002	380252	Stimulus	S 5
56.0128	0.0002	385251	Stimulus	S 5
56.6916	0.0002	388645	Response	R128
57.0128	0.0002	390251	Stimulus	S 5
58.0126	0.0002	395250	Stimulus	S 5
58.7916	0.0002	399145	Response	R128
59.0126	0.0002	400250	Stimulus	S 5
60.0126	0.0002	405250	Stimulus	S 5
60.8916	0.0002	409645	Response	R128
61.0124	0.0002	410249	Stimulus	S 5
62.0126	0.0002	415250	Stimulus	S 5
62.9916	0.0002	420145	Response	R128
63.0126	0.0002	420250	Stimulus	S 5
64.0128	0.0002	425251	Stimulus	S 5
65.0128	0.0002	430251	Stimulus	S 5
65.0916	0.0002	430645	Response	R128
66.013	0.0002	435252	Stimulus	S 5
67.0122	0.0002	440248	Stimulus	S 5
67.1916	0.0002	441145	Response	R128
68.0122	0.0002	445248	Stimulus	S 5
69.0124	0.0002	450249	Stimulus	S 5
69.2916	0.0002	451645	Response	R128
70.0124	0.0002	455249	Stimulus	S 5
71.0124	0.0002	460249	Stimulus	S 5
71.3916	0.0002	462145	Response	R128
72.0126	0.0002	465250	Stimulus	S 5
73.0126	0.0002	470250	Stimulus	S 5
73.4916	0.0002	472645	Response	R128
74.0126	0.0002	475250	Stimulus	S 5
75.0134	0.0002	480254	Stimulus	S 5
75.5916	0.0002	483145	Response	R128
76.013	0.0002	485252	Stimulus	S 5
77.013	0.0002	490252	Stimulus	S 5
77.6916	0.0002	493645	Response	R128
78.013	0.0002	495252	Stimulus	S 5
79.0132	0.0002	500253	Stimulus	S 5
79.7916	0.0002	504145	Response	R128
80.0132	0.0002	505253	Stimulus	S 5
81.0132	0.0002	510253	Stimulus	S 5
81.8916	0.0002	514645	Response	R128
82.0134	0.0002	515254	Stimulus	S 5
83.0134	0.0002	520254	Stimulus	S 5
83.9916	0.0002	525145	Response	R128
84.0134	0.0002	525254	Stimulus	S 5
85.0136	0.0002	530255	Stimulus	S 5
86.0136	0.0002	535255	Stimulus	S 5
86.0916	0.0002	535645	Response	R128
87.0144	0.0002	540259	Stimulus	S 5
88.0138	0.0002	545256	Stimulus	S 5
88.1916	0.0002	546145	Response	R128
89.0138	0.0002	550256	Stimulus	S 5
90.0138	0.0002	555256	Stimulus	S 5
90.2916	0.0002	556645	Response	R128
91.014	0.0002	560257	Stimulus	S 5
92.014	0.0002	565257	Stimulus	S 5
92.3916	0.0002	567145	Response	R128
93.0142	0.0002	570258	Stimulus	S 5
94.0142	0.0002	575258	Stimulus	S 5
94.4916	0.0002	577645	Response	R128
95.0142	0.0002	580258	Stimulus	S 5
96.0144	0.0002	585259	Stimulus	S 5
96.5916	0.0002	588145	Response	R128
97.0146	0.0002	590260	Stimulus	S 5
98.0146	0.0002	595260	Stimulus	S 5
98.6916	0.0002	598645	Response	R128
99.0146	0.0002	600260	Stimulus	S 5
100.0146	0.0002	605260	Stimulus	S 5
100.7916	0.0002	609145	Response	R128
101.0148	0.0002	610261	Stimulus	S 5
102.0148	0.0002	615261	Stimulus	S 5
102.8916	0.0002	619645	Response	R128
103.0148	0.0002	620261	Stimulus	S 5
104.015	0.0002	625262	Stimulus	S 5
104.9916	0.0002	630145	Response	R128
105.0152	0.0002	630263	Stimulus	S 5
106.0152	0.0002	635263	Stimulus	S 5
107.0154	0.0002	640264	Stimulus	S 5
107.0916	0.0002	640645	Response	R128
108.0154	0.0002	645264	Stimulus	S 5
109.0154	0.0002	650264	Stimulus	S 5
109.1916	0.0002	651145	Response	R128
110.0156	0.0002	655265	Stimulus	S 5
111.0156	0.0002	660265	Stimulus	S 5
111.2916	0.0002	661645	Response	R128
112.0156	0.0002	665265	Stimulus	S 5
113.0156	0.0002	670265	Stimulus	S 5
113.3916	0.0002	672145	Response	R128
114.0158	0.0002	675266	Stimulus	S 5
115.016	0.0002	680267	Stimulus	S 5
115.4916	0.0002	682645	Response	R128
116.016	0.0002	685267	Stimulus	S 5
117.016	0.0002	690267	Stimulus	S 5
117.5916	0.0002	693145	Response	R128
118.0162	0.0002	695268	Stimulus	S 5
119.0162	0.0002	700268	Stimulus	S 5
119.6916	0.0002	703645	Response	R128
120.0164	0.0002	705269	Stimulus	S 5
121.0164	0.0002	710269	Stimulus	S 5
121.7916	0.0002	714145	Response	R128
122.0164	0.0002	715269	Stimulus	S 5
123.0164	0.0002	720269	Stimulus	S 5
123.8916	0.0002	724645	Response	R128
124.0166	0.0002	725270	Stimulus	S 5
125.0166	0.0002	730270	Stimulus	S 5
125.9916	0.0002	735145	Response	R128
126.0168	0.0002	735271	Stimulus	S 5
127.0168	0.0002	740271	Stimulus	S 5
128.0176	0.0002	745275	Stimulus	S 5
128.0916	0.0002	745645	Response	R128
129.017	0.0002	750272	Stimulus	S 5
130.017	0.0002	755272	Stimulus	S 5
130.1916	0.0002	756145	Response	R128
131.0172	0.0002	760273	Stimulus	S 5
132.0172	0.0002	765273	Stimulus	S 5
132.2916	0.0002	766645	Response	R128
133.0172	0.0002	770273	Stimulus	S 5
134.0174	0.0002	775274	Stimulus	S 5
134.3916	0.0002	777145	Response	R128
135.0174	0.0002	780274	Stimulus	S 5
136.0176	0.0002	785275	Stimulus	S 5
136.4916	0.0002	787645	Response	R128
137.0176	0.0002	790275	Stimulus	S 5
138.0176	0.0002	795275	Stimulus	S 5
138.5916	0.0002	798145	Response	R128
139.0178	0.0002	800276	Stimulus	S 5
140.0178	0.0002	805276	Stimulus	S 5
140.6916	0.0002	808645	Response	R128
