onset	duration	sample	type	marker_code
0	0.0002	343849	Response	R128
0	0.0002	354349	Response	R128
0	0.0002	354541	Stimulus	S 1
1.0158	0.0002	359620	Stimulus	S 5
2.0158	0.0002	364620	Stimulus	S 5
2.0616	0.0002	364849	Response	R128
3.0158	0.0002	369620	Stimulus	S 5
4.0158	0.0002	374620	Stimulus	S 5
4.1616	0.0002	375349	Response	R128
5.0158	0.0002	379620	Stimulus	S 5
6.0156	0.0002	384619	Stimulus	S 5
6.2616	0.0002	385849	Response	R128
7.0156	0.0002	389619	Stimulus	S 5
8.0154	0.0002	394618	Stimulus	S 5
8.3616	0.0002	396349	Response	R128
9.0154	0.0002	399618	Stimulus	S 5
10.0154	0.0002	404618	Stimulus	S 5
10.4616	0.0002	406849	Response	R128
11.0154	0.0002	409618	Stimulus	S 5
12.0152	0.0002	414617	Stimulus	S 5
12.5616	0.0002	417349	Response	R128
13.0152	0.0002	419617	Stimulus	S 5
14.0152	0.0002	424617	Stimulus	S 5
14.6616	0.0002	427849	Response	R128
15.0152	0.0002	429617	Stimulus	S 5
16.0152	0.0002	434617	Stimulus	S 5
16.7616	0.0002	438349	Response	R128
17.0152	0.0002	439617	Stimulus	S 5
18.0154	0.0002	444618	Stimulus	S 5
18.8616	0.0002	448849	Response	R128
19.0154	0.0002	449618	Stimulus	S 5
20.0154	0.0002	454618	Stimulus	S 5
20.9616	0.0002	459349	Response	R128
21.0148	0.0002	459615	Stimulus	S 5
22.015	0.0002	464616	Stimulus	S 5
23.015	0.0002	469616	Stimulus	S 5
23.0616	0.0002	469849	Response	R128
24.015	0.0002	474616	Stimulus	S 5
25.0152	0.0002	479617	Stimulus	S 5
25.1616	0.0002	480349	Response	R128
26.0152	0.0002	484617	Stimulus	S 5
27.0152	0.0002	489617	Stimulus	S 5
27.2616	0.0002	490849	Response	R128
28.0154	0.0002	494618	Stimulus	S 5
29.0154	0.0002	499618	Stimulus	S 5
29.3616	0.0002	501349	Response	R128
30.0156	0.0002	504619	Stimulus	S 5
31.0156	0.0002	509619	Stimulus	S 5
31.4616	0.0002	511849	Response	R128
32.0158	0.0002	514620	Stimulus	S 5
33.0158	0.0002	519620	Stimulus	S 5
33.5616	0.0002	522349	Response	R128
34.0158	0.0002	524620	Stimulus	S 5
35.0162	0.0002	529622	Stimulus	S 5
35.6616	0.0002	532849	Response	R128
36.016	0.0002	534621	Stimulus	S 5
37.016	0.0002	539621	Stimulus	S 5
37.7616	0.0002	543349	Response	R128
38.0162	0.0002	544622	Stimulus	S 5
39.0162	0.0002	549622	Stimulus	S 5
39.8616	0.0002	553849	Response	R128
40.0162	0.0002	554622	Stimulus	S 5
41.0164	0.0002	559623	Stimulus	S 5
41.9616	0.0002	564349	Response	R128
42.0164	0.0002	564623	Stimulus	S 5
43.0166	0.0002	569624	Stimulus	S 5
44.0166	0.0002	574624	Stimulus	S 5
44.0616	0.0002	574849	Response	R128
45.0166	0.0002	579624	Stimulus	S 5
46.0168	0.0002	584625	Stimulus	S 5
46.1616	0.0002	585349	Response	R128
47.0168	0.0002	589625	Stimulus	S 5
48.0168	0.0002	594625	Stimulus	S 5
48.2616	0.0002	595849	Response	R128
49.017	0.0002	599626	Stimulus	S 5
50.017	0.0002	604626	Stimulus	S 5
50.3616	0.0002	606349	Response	R128
51.0172	0.0002	609627	Stimulus	S 5
52.0172	0.0002	614627	Stimulus	S 5
