onset	duration	sample	type	marker_code
0	0.0002	89050	Response	R128
0	0.0002	99550	Response	R128
0	0.0002	99727	Stimulus	S 1
1.049	0.0002	104972	Stimulus	S 5
2.049	0.0002	109972	Stimulus	S 5
2.0646	0.0002	110050	Response	R128
3.049	0.0002	114972	Stimulus	S 5
4.049	0.0002	119972	Stimulus	S 5
4.1646	0.0002	120550	Response	R128
5.0508	0.0002	124981	Stimulus	S 5
6.0488	0.0002	129971	Stimulus	S 5
6.2646	0.0002	131050	Response	R128
7.0546	0.0002	135000	Stimulus	S 5
8.054	0.0002	139997	Stimulus	S 5
8.3646	0.0002	141550	Response	R128
9.0538	0.0002	144996	Stimulus	S 5
10.054	0.0002	149997	Stimulus	S 5
10.4646	0.0002	152050	Response	R128
11.057	0.0002	155012	Stimulus	S 5
12.057	0.0002	160012	Stimulus	S 5
12.5646	0.0002	162550	Response	R128
13.0592	0.0002	165023	Stimulus	S 5
14.058	0.0002	170017	Stimulus	S 5
14.6646	0.0002	173050	Response	R128
15.061	0.0002	175032	Stimulus	S 5
16.065	0.0002	180052	Stimulus	S 5
16.7646	0.0002	183550	Response	R128
17.065	0.0002	185052	Stimulus	S 5
18.0652	0.0002	190053	Stimulus	S 5
18.8646	0.0002	194050	Response	R128
19.065	0.0002	195052	Stimulus	S 5
20.0652	0.0002	200053	Stimulus	S 5
20.9646	0.0002	204550	Response	R128
21.067	0.0002	205062	Stimulus	S 5
22.067	0.0002	210062	Stimulus	S 5
23.0646	0.0002	215050	Response	R128
23.067	0.0002	215062	Stimulus	S 5
24.068	0.0002	220067	Stimulus	S 5
25.071	0.0002	225082	Stimulus	S 5
25.1646	0.0002	225550	Response	R128
26.0642	0.0002	230048	Stimulus	S 5
27.0738	0.0002	235096	Stimulus	S 5
27.2646	0.0002	236050	Response	R128
28.0742	0.0002	240098	Stimulus	S 5
29.0742	0.0002	245098	Stimulus	S 5
29.3646	0.0002	246550	Response	R128
30.0742	0.0002	250098	Stimulus	S 5
31.0772	0.0002	255113	Stimulus	S 5
31.4646	0.0002	257050	Response	R128
32.0804	0.0002	260129	Stimulus	S 5
33.0806	0.0002	265130	Stimulus	S 5
33.5646	0.0002	267550	Response	R128
34.0806	0.0002	270130	Stimulus	S 5
35.0812	0.0002	275133	Stimulus	S 5
35.6646	0.0002	278050	Response	R128
36.0804	0.0002	280129	Stimulus	S 5
37.0838	0.0002	285146	Stimulus	S 5
37.7646	0.0002	288550	Response	R128
38.0842	0.0002	290148	Stimulus	S 5
39.0842	0.0002	295148	Stimulus	S 5
39.8646	0.0002	299050	Response	R128
40.0842	0.0002	300148	Stimulus	S 5
41.0842	0.0002	305148	Stimulus	S 5
41.9646	0.0002	309550	Response	R128
42.0872	0.0002	310163	Stimulus	S 5
43.0872	0.0002	315163	Stimulus	S 5
44.0646	0.0002	320050	Response	R128
44.0896	0.0002	320175	Stimulus	S 5
45.0914	0.0002	325184	Stimulus	S 5
46.0844	0.0002	330149	Stimulus	S 5
46.1646	0.0002	330550	Response	R128
47.0962	0.0002	335208	Stimulus	S 5
