onset	duration	sample	type	marker_code
0	0.0002	290006	Response	R128
0	0.0002	300506	Response	R128
0	0.0002	300663	Stimulus	S 1
0.0022	0.0002	300674	Stimulus	S 10
0.005	0.0002	300688	Stimulus	S 11
0.007	0.0002	300698	Stimulus	S 12
1.0014	0.0002	305670	Stimulus	S 11
2.0014	0.0002	310670	Stimulus	S 11
2.0036	0.0002	310681	Stimulus	S 12
2.0686	0.0002	311006	Response	R128
3.0014	0.0002	315670	Stimulus	S 11
4.0012	0.0002	320669	Stimulus	S 11
4.0034	0.0002	320680	Stimulus	S 12
4.1686	0.0002	321506	Response	R128
5.0012	0.0002	325669	Stimulus	S 11
6.0012	0.0002	330669	Stimulus	S 11
6.0034	0.0002	330680	Stimulus	S 12
6.2686	0.0002	332006	Response	R128
7.001	0.0002	335668	Stimulus	S 11
8.001	0.0002	340668	Stimulus	S 11
8.0032	0.0002	340679	Stimulus	S 12
8.3686	0.0002	342506	Response	R128
9.001	0.0002	345668	Stimulus	S 11
10.001	0.0002	350668	Stimulus	S 11
10.003	0.0002	350678	Stimulus	S 12
10.4686	0.0002	353006	Response	R128
11.0008	0.0002	355667	Stimulus	S 11
12.0008	0.0002	360667	Stimulus	S 11
12.003	0.0002	360678	Stimulus	S 12
12.5686	0.0002	363506	Response	R128
13.0008	0.0002	365667	Stimulus	S 11
14.0006	0.0002	370666	Stimulus	S 11
14.0028	0.0002	370677	Stimulus	S 12
14.6686	0.0002	374006	Response	R128
15.0006	0.0002	375666	Stimulus	S 11
16.0006	0.0002	380666	Stimulus	S 11
16.0026	0.0002	380676	Stimulus	S 12
16.7686	0.0002	384506	Response	R128
17.0004	0.0002	385665	Stimulus	S 11
18.0004	0.0002	390665	Stimulus	S 11
18.0026	0.0002	390676	Stimulus	S 12
18.8686	0.0002	395006	Response	R128
19.0004	0.0002	395665	Stimulus	S 11
20.0004	0.0002	400665	Stimulus	S 25
20.0024	0.0002	400675	Stimulus	S 26
20.0046	0.0002	400686	Stimulus	S 27
20.9686	0.0002	405506	Response	R128
21.0002	0.0002	405664	Stimulus	S 26
22.0002	0.0002	410664	Stimulus	S 26
22.0022	0.0002	410674	Stimulus	S 27
23	0.0002	415663	Stimulus	S 26
23.0686	0.0002	416006	Response	R128
24	0.0002	420663	Stimulus	S 26
24.0022	0.0002	420674	Stimulus	S 27
25	0.0002	425663	Stimulus	S 26
25.1686	0.0002	426506	Response	R128
26	0.0002	430663	Stimulus	S 26
26.002	0.0002	430673	Stimulus	S 27
26.9998	0.0002	435662	Stimulus	S 26
27.2686	0.0002	437006	Response	R128
27.9998	0.0002	440662	Stimulus	S 26
28.002	0.0002	440673	Stimulus	S 27
28.9998	0.0002	445662	Stimulus	S 26
29.3686	0.0002	447506	Response	R128
29.9996	0.0002	450661	Stimulus	S 26
30.0018	0.0002	450672	Stimulus	S 27
30.9996	0.0002	455661	Stimulus	S 26
31.4686	0.0002	458006	Response	R128
31.9996	0.0002	460661	Stimulus	S 26
32.0016	0.0002	460671	Stimulus	S 27
32.9994	0.0002	465660	Stimulus	S 26
33.5686	0.0002	468506	Response	R128
33.9994	0.0002	470660	Stimulus	S 26
34.0016	0.0002	470671	Stimulus	S 27
34.9994	0.0002	475660	Stimulus	S 26
35.6686	0.0002	479006	Response	R128
35.9994	0.0002	480660	Stimulus	S 26
36.0014	0.0002	480670	Stimulus	S 27
36.9994	0.0002	485660	Stimulus	S 26
37.7686	0.0002	489506	Response	R128
37.9992	0.0002	490659	Stimulus	S 26
38.0014	0.0002	490670	Stimulus	S 27
38.999	0.0002	495658	Stimulus	S 26
39.8686	0.0002	500006	Response	R128
39.9994	0.0002	500660	Stimulus	S 10
40.0014	0.0002	500670	Stimulus	S 11
40.0036	0.0002	500681	Stimulus	S 12
40.999	0.0002	505658	Stimulus	S 11
41.9686	0.0002	510506	Response	R128
41.999	0.0002	510658	Stimulus	S 11
42.001	0.0002	510668	Stimulus	S 12
42.9988	0.0002	515657	Stimulus	S 11
43.9988	0.0002	520657	Stimulus	S 11
44.001	0.0002	520668	Stimulus	S 12
44.0686	0.0002	521006	Response	R128
44.9988	0.0002	525657	Stimulus	S 11
45.9986	0.0002	530656	Stimulus	S 11
46.0008	0.0002	530667	Stimulus	S 12
46.1686	0.0002	531506	Response	R128
46.9986	0.0002	535656	Stimulus	S 11
47.9986	0.0002	540656	Stimulus	S 11
48.0008	0.0002	540667	Stimulus	S 12
48.2686	0.0002	542006	Response	R128
48.9984	0.0002	545655	Stimulus	S 11
49.9984	0.0002	550655	Stimulus	S 11
50.0006	0.0002	550666	Stimulus	S 12
50.3686	0.0002	552506	Response	R128
50.9984	0.0002	555655	Stimulus	S 11
51.9982	0.0002	560654	Stimulus	S 11
52.0004	0.0002	560665	Stimulus	S 12
52.4686	0.0002	563006	Response	R128
52.9982	0.0002	565654	Stimulus	S 11
53.9982	0.0002	570654	Stimulus	S 11
54.0004	0.0002	570665	Stimulus	S 12
54.5686	0.0002	573506	Response	R128
54.9982	0.0002	575654	Stimulus	S 11
55.998	0.0002	580653	Stimulus	S 11
56.0002	0.0002	580664	Stimulus	S 12
56.6686	0.0002	584006	Response	R128
56.998	0.0002	585653	Stimulus	S 11
