onset	duration	sample	type	marker_code
0	0.0002	118078	Response	R128
0	0.0002	128578	Response	R128
0	0.0002	128747	Stimulus	S 1
1.0072	0.0002	133783	Stimulus	S 5
2.0072	0.0002	138783	Stimulus	S 5
2.0662	0.0002	139078	Response	R128
3.0072	0.0002	143783	Stimulus	S 5
4.0074	0.0002	148784	Stimulus	S 5
4.1662	0.0002	149578	Response	R128
5.0074	0.0002	153784	Stimulus	S 5
6.0074	0.0002	158784	Stimulus	S 5
6.2662	0.0002	160078	Response	R128
7.0074	0.0002	163784	Stimulus	S 5
8.0074	0.0002	168784	Stimulus	S 5
8.3662	0.0002	170578	Response	R128
9.0074	0.0002	173784	Stimulus	S 5
10.0076	0.0002	178785	Stimulus	S 5
10.4662	0.0002	181078	Response	R128
11.0076	0.0002	183785	Stimulus	S 5
12.0076	0.0002	188785	Stimulus	S 5
12.5662	0.0002	191578	Response	R128
13.0076	0.0002	193785	Stimulus	S 5
14.0078	0.0002	198786	Stimulus	S 5
14.6662	0.0002	202078	Response	R128
15.0078	0.0002	203786	Stimulus	S 5
16.0078	0.0002	208786	Stimulus	S 5
16.7662	0.0002	212578	Response	R128
17.008	0.0002	213787	Stimulus	S 5
18.0078	0.0002	218786	Stimulus	S 5
18.8662	0.0002	223078	Response	R128
19.0078	0.0002	223786	Stimulus	S 5
20.008	0.0002	228787	Stimulus	S 5
20.9662	0.0002	233578	Response	R128
21.008	0.0002	233787	Stimulus	S 5
22.008	0.0002	238787	Stimulus	S 5
23.008	0.0002	243787	Stimulus	S 5
23.0662	0.0002	244078	Response	R128
24.008	0.0002	248787	Stimulus	S 5
25.0082	0.0002	253788	Stimulus	S 5
25.1662	0.0002	254578	Response	R128
26.0082	0.0002	258788	Stimulus	S 5
27.0082	0.0002	263788	Stimulus	S 5
27.2662	0.0002	265078	Response	R128
28.0082	0.0002	268788	Stimulus	S 5
29.0082	0.0002	273788	Stimulus	S 5
29.3662	0.0002	275578	Response	R128
30.0084	0.0002	278789	Stimulus	S 5
31.0084	0.0002	283789	Stimulus	S 5
31.4662	0.0002	286078	Response	R128
32.0084	0.0002	288789	Stimulus	S 5
33.0084	0.0002	293789	Stimulus	S 5
33.5662	0.0002	296578	Response	R128
34.0084	0.0002	298789	Stimulus	S 5
35.0084	0.0002	303789	Stimulus	S 5
35.6662	0.0002	307078	Response	R128
36.0086	0.0002	308790	Stimulus	S 5
37.0086	0.0002	313790	Stimulus	S 5
37.7662	0.0002	317578	Response	R128
38.0086	0.0002	318790	Stimulus	S 5
39.0086	0.0002	323790	Stimulus	S 5
39.8662	0.0002	328078	Response	R128
40.0138	0.0002	328816	Stimulus	S 5
41.0136	0.0002	333815	Stimulus	S 5
41.9662	0.0002	338578	Response	R128
42.0134	0.0002	338814	Stimulus	S 5
43.0134	0.0002	343814	Stimulus	S 5
44.0134	0.0002	348814	Stimulus	S 5
44.0662	0.0002	349078	Response	R128
45.0134	0.0002	353814	Stimulus	S 5
46.0134	0.0002	358814	Stimulus	S 5
46.1662	0.0002	359578	Response	R128
47.0132	0.0002	363813	Stimulus	S 5
48.0132	0.0002	368813	Stimulus	S 5
48.2662	0.0002	370078	Response	R128
49.013	0.0002	373812	Stimulus	S 5
50.013	0.0002	378812	Stimulus	S 5
50.3662	0.0002	380578	Response	R128
51.013	0.0002	383812	Stimulus	S 5
52.013	0.0002	388812	Stimulus	S 5
52.4662	0.0002	391078	Response	R128
53.013	0.0002	393812	Stimulus	S 5
54.0128	0.0002	398811	Stimulus	S 5
54.5662	0.0002	401578	Response	R128
55.0128	0.0002	403811	Stimulus	S 5
56.0128	0.0002	408811	Stimulus	S 5
56.6662	0.0002	412078	Response	R128
57.0128	0.0002	413811	Stimulus	S 5
58.0126	0.0002	418810	Stimulus	S 5
58.7662	0.0002	422578	Response	R128
59.0126	0.0002	423810	Stimulus	S 5
60.0126	0.0002	428810	Stimulus	S 5
60.8662	0.0002	433078	Response	R128
61.0124	0.0002	433809	Stimulus	S 5
62.0124	0.0002	438809	Stimulus	S 5
62.9662	0.0002	443578	Response	R128
63.0124	0.0002	443809	Stimulus	S 5
64.0122	0.0002	448808	Stimulus	S 5
65.0122	0.0002	453808	Stimulus	S 5
65.0662	0.0002	454078	Response	R128
66.0122	0.0002	458808	Stimulus	S 5
67.0122	0.0002	463808	Stimulus	S 5
67.1662	0.0002	464578	Response	R128
68.012	0.0002	468807	Stimulus	S 5
69.012	0.0002	473807	Stimulus	S 5
69.2662	0.0002	475078	Response	R128
70.012	0.0002	478807	Stimulus	S 5
71.0118	0.0002	483806	Stimulus	S 5
71.3662	0.0002	485578	Response	R128
72.0118	0.0002	488806	Stimulus	S 5
73.0118	0.0002	493806	Stimulus	S 5
73.4662	0.0002	496078	Response	R128
74.0116	0.0002	498805	Stimulus	S 5
75.0116	0.0002	503805	Stimulus	S 5
75.5662	0.0002	506578	Response	R128
76.0116	0.0002	508805	Stimulus	S 5
77.0116	0.0002	513805	Stimulus	S 5
77.6662	0.0002	517078	Response	R128
78.0114	0.0002	518804	Stimulus	S 5
79.0116	0.0002	523805	Stimulus	S 5
79.7662	0.0002	527578	Response	R128
