onset	duration	sample	type	marker_code
0	0.0002	127152	Response	R128
0	0.0002	137652	Response	R128
0	0.0002	137834	Stimulus	S 1
1.0154	0.0002	142911	Stimulus	S 5
2.0154	0.0002	147911	Stimulus	S 5
2.0636	0.0002	148152	Response	R128
3.0154	0.0002	152911	Stimulus	S 5
4.0152	0.0002	157910	Stimulus	S 5
4.1636	0.0002	158652	Response	R128
5.0152	0.0002	162910	Stimulus	S 5
6.0152	0.0002	167910	Stimulus	S 5
6.2636	0.0002	169152	Response	R128
7.0152	0.0002	172910	Stimulus	S 5
8.015	0.0002	177909	Stimulus	S 5
8.3636	0.0002	179652	Response	R128
9.015	0.0002	182909	Stimulus	S 5
10.015	0.0002	187909	Stimulus	S 5
10.4636	0.0002	190152	Response	R128
11.0148	0.0002	192908	Stimulus	S 5
12.0148	0.0002	197908	Stimulus	S 5
12.5636	0.0002	200652	Response	R128
13.0148	0.0002	202908	Stimulus	S 5
14.0146	0.0002	207907	Stimulus	S 5
14.6636	0.0002	211152	Response	R128
15.0146	0.0002	212907	Stimulus	S 5
16.0146	0.0002	217907	Stimulus	S 5
16.7636	0.0002	221652	Response	R128
17.0146	0.0002	222907	Stimulus	S 5
18.0146	0.0002	227907	Stimulus	S 5
18.8636	0.0002	232152	Response	R128
19.0144	0.0002	232906	Stimulus	S 5
20.0144	0.0002	237906	Stimulus	S 5
20.9636	0.0002	242652	Response	R128
21.0142	0.0002	242905	Stimulus	S 5
22.0142	0.0002	247905	Stimulus	S 5
23.0142	0.0002	252905	Stimulus	S 5
23.0636	0.0002	253152	Response	R128
24.0144	0.0002	257906	Stimulus	S 5
25.0144	0.0002	262906	Stimulus	S 5
25.1636	0.0002	263652	Response	R128
26.0144	0.0002	267906	Stimulus	S 5
27.0144	0.0002	272906	Stimulus	S 5
27.2636	0.0002	274152	Response	R128
28.0144	0.0002	277906	Stimulus	S 5
29.0146	0.0002	282907	Stimulus	S 5
29.3636	0.0002	284652	Response	R128
30.0146	0.0002	287907	Stimulus	S 5
