onset	duration	sample	type	marker_code
0	0.0002	128080	Response	R128
0	0.0002	138580	Response	R128
0	0.0002	138762	Stimulus	S 1
1.0566	0.0002	144045	Stimulus	S 5
2.0558	0.0002	149041	Stimulus	S 5
2.0636	0.0002	149080	Response	R128
3.0556	0.0002	154040	Stimulus	S 5
4.0576	0.0002	159050	Stimulus	S 5
4.1636	0.0002	159580	Response	R128
5.0596	0.0002	164060	Stimulus	S 5
6.0528	0.0002	169026	Stimulus	S 5
6.2636	0.0002	170080	Response	R128
7.0656	0.0002	174090	Stimulus	S 5
8.0654	0.0002	179089	Stimulus	S 5
8.3636	0.0002	180580	Response	R128
9.0654	0.0002	184089	Stimulus	S 5
10.0654	0.0002	189089	Stimulus	S 5
10.4636	0.0002	191080	Response	R128
11.0666	0.0002	194095	Stimulus	S 5
12.0658	0.0002	199091	Stimulus	S 5
12.5636	0.0002	201580	Response	R128
13.0668	0.0002	204096	Stimulus	S 5
14.0678	0.0002	209101	Stimulus	S 5
14.6636	0.0002	212080	Response	R128
15.0698	0.0002	214111	Stimulus	S 5
16.065	0.0002	219087	Stimulus	S 5
16.7636	0.0002	222580	Response	R128
17.0724	0.0002	224124	Stimulus	S 5
18.0728	0.0002	229126	Stimulus	S 5
18.8636	0.0002	233080	Response	R128
19.0738	0.0002	234131	Stimulus	S 5
20.0738	0.0002	239131	Stimulus	S 5
20.9636	0.0002	243580	Response	R128
21.0768	0.0002	244146	Stimulus	S 5
22.0814	0.0002	249169	Stimulus	S 5
23.0636	0.0002	254080	Response	R128
23.0812	0.0002	254168	Stimulus	S 5
24.0812	0.0002	259168	Stimulus	S 5
25.0812	0.0002	264168	Stimulus	S 5
25.1636	0.0002	264580	Response	R128
26.0812	0.0002	269168	Stimulus	S 5
27.0826	0.0002	274175	Stimulus	S 5
27.2636	0.0002	275080	Response	R128
28.0838	0.0002	279181	Stimulus	S 5
29.084	0.0002	284182	Stimulus	S 5
29.3636	0.0002	285580	Response	R128
30.085	0.0002	289187	Stimulus	S 5
31.083	0.0002	294177	Stimulus	S 5
31.4636	0.0002	296080	Response	R128
32.086	0.0002	299192	Stimulus	S 5
33.088	0.0002	304202	Stimulus	S 5
33.5636	0.0002	306580	Response	R128
