onset	duration	sample	type	marker_code
0	0.0002	160305	Response	R128
0	0.0002	162157	Stimulus	S 1
1.7296	0.0002	170805	Response	R128
3.8296	0.0002	181305	Response	R128
4.1998	0.0002	183156	Stimulus	S 2
5.9296	0.0002	191805	Response	R128
8.0296	0.0002	202305	Response	R128
8.3996	0.0002	204155	Stimulus	S 3
10.1296	0.0002	212805	Response	R128
12.2296	0.0002	223305	Response	R128
12.5994	0.0002	225154	Stimulus	S 4
14.3296	0.0002	233805	Response	R128
16.4296	0.0002	244305	Response	R128
16.799	0.0002	246152	Stimulus	S 5
18.5296	0.0002	254805	Response	R128
20.6296	0.0002	265305	Response	R128
20.9988	0.0002	267151	Stimulus	S 6
22.7296	0.0002	275805	Response	R128
24.8296	0.0002	286305	Response	R128
25.1986	0.0002	288150	Stimulus	S 7
26.9296	0.0002	296805	Response	R128
29.0296	0.0002	307305	Response	R128
29.3984	0.0002	309149	Stimulus	S 8
31.1296	0.0002	317805	Response	R128
33.2296	0.0002	328305	Response	R128
33.5982	0.0002	330148	Stimulus	S 9
35.3296	0.0002	338805	Response	R128
37.4296	0.0002	349305	Response	R128
37.7978	0.0002	351146	Stimulus	S 10
39.5296	0.0002	359805	Response	R128
41.6296	0.0002	370305	Response	R128
41.9978	0.0002	372146	Stimulus	S 11
43.7296	0.0002	380805	Response	R128
45.8296	0.0002	391305	Response	R128
46.1974	0.0002	393144	Stimulus	S 12
47.9296	0.0002	401805	Response	R128
50.0296	0.0002	412305	Response	R128
50.3972	0.0002	414143	Stimulus	S 13
52.1296	0.0002	422805	Response	R128
54.2296	0.0002	433305	Response	R128
54.597	0.0002	435142	Stimulus	S 14
56.3296	0.0002	443805	Response	R128
58.4296	0.0002	454305	Response	R128
58.7966	0.0002	456140	Stimulus	S 15
60.5296	0.0002	464805	Response	R128
62.6296	0.0002	475305	Response	R128
62.9964	0.0002	477139	Stimulus	S 16
64.7296	0.0002	485805	Response	R128
66.8296	0.0002	496305	Response	R128
67.1962	0.0002	498138	Stimulus	S 17
68.9296	0.0002	506805	Response	R128
71.0296	0.0002	517305	Response	R128
71.396	0.0002	519137	Stimulus	S 18
73.1296	0.0002	527805	Response	R128
75.2296	0.0002	538305	Response	R128
75.5958	0.0002	540136	Stimulus	S 19
77.3296	0.0002	548805	Response	R128
79.4296	0.0002	559305	Response	R128
79.7956	0.0002	561135	Stimulus	S 20
81.5296	0.0002	569805	Response	R128
83.6296	0.0002	580305	Response	R128
83.9952	0.0002	582133	Stimulus	S 21
85.7296	0.0002	590805	Response	R128
87.8296	0.0002	601305	Response	R128
88.195	0.0002	603132	Stimulus	S 22
89.9296	0.0002	611805	Response	R128
92.0296	0.0002	622305	Response	R128
92.3948	0.0002	624131	Stimulus	S 23
94.1296	0.0002	632805	Response	R128
96.2296	0.0002	643305	Response	R128
96.5946	0.0002	645130	Stimulus	S 24
98.3296	0.0002	653805	Response	R128
100.4296	0.0002	664305	Response	R128
100.7944	0.0002	666129	Stimulus	S 25
102.5296	0.0002	674805	Response	R128
104.6296	0.0002	685305	Response	R128
104.994	0.0002	687127	Stimulus	S 26
106.7296	0.0002	695805	Response	R128
108.8296	0.0002	706305	Response	R128
109.1938	0.0002	708126	Stimulus	S 27
110.9296	0.0002	716805	Response	R128
113.0296	0.0002	727305	Response	R128
