onset	duration	sample	type	marker_code
0	0.0002	237577	Response	R128
0	0.0002	237798	Stimulus	S 1
1.0896	0.0002	243246	Stimulus	S 5
2.0558	0.0002	248077	Response	R128
2.0896	0.0002	248246	Stimulus	S 5
3.09	0.0002	253248	Stimulus	S 5
4.0898	0.0002	258247	Stimulus	S 5
4.1558	0.0002	258577	Response	R128
5.0898	0.0002	263247	Stimulus	S 5
6.0896	0.0002	268246	Stimulus	S 5
6.2558	0.0002	269077	Response	R128
7.0896	0.0002	273246	Stimulus	S 5
8.0896	0.0002	278246	Stimulus	S 5
8.3558	0.0002	279577	Response	R128
9.0896	0.0002	283246	Stimulus	S 5
10.0898	0.0002	288247	Stimulus	S 5
10.4558	0.0002	290077	Response	R128
11.0898	0.0002	293247	Stimulus	S 5
12.0898	0.0002	298247	Stimulus	S 5
12.5558	0.0002	300577	Response	R128
13.0898	0.0002	303247	Stimulus	S 5
14.0898	0.0002	308247	Stimulus	S 5
14.6558	0.0002	311077	Response	R128
15.0898	0.0002	313247	Stimulus	S 5
16.09	0.0002	318248	Stimulus	S 5
16.7558	0.0002	321577	Response	R128
17.09	0.0002	323248	Stimulus	S 5
18.09	0.0002	328248	Stimulus	S 5
18.8558	0.0002	332077	Response	R128
19.09	0.0002	333248	Stimulus	S 5
20.0902	0.0002	338249	Stimulus	S 5
20.9558	0.0002	342577	Response	R128
21.09	0.0002	343248	Stimulus	S 5
22.0902	0.0002	348249	Stimulus	S 5
23.0558	0.0002	353077	Response	R128
23.0902	0.0002	353249	Stimulus	S 5
24.0902	0.0002	358249	Stimulus	S 5
25.0902	0.0002	363249	Stimulus	S 5
25.1558	0.0002	363577	Response	R128
26.0902	0.0002	368249	Stimulus	S 5
27.0902	0.0002	373249	Stimulus	S 5
27.2558	0.0002	374077	Response	R128
28.0904	0.0002	378250	Stimulus	S 5
29.0904	0.0002	383250	Stimulus	S 5
29.3558	0.0002	384577	Response	R128
30.0904	0.0002	388250	Stimulus	S 5
