onset	duration	sample	type	marker_code
0	0.0002	209077	Stimulus	S 1
0.0022	0.0002	209088	Stimulus	S 10
0.0046	0.0002	209100	Stimulus	S 11
0.0072	0.0002	209113	Stimulus	S 12
1.0094	0.0002	214124	Stimulus	S 11
2.0092	0.0002	219123	Stimulus	S 11
2.0114	0.0002	219134	Stimulus	S 12
3.0092	0.0002	224123	Stimulus	S 11
4.0092	0.0002	229123	Stimulus	S 11
4.0118	0.0002	229136	Stimulus	S 12
5.009	0.0002	234122	Stimulus	S 11
6.0088	0.0002	239121	Stimulus	S 11
6.011	0.0002	239132	Stimulus	S 12
7.0088	0.0002	244121	Stimulus	S 11
8.0086	0.0002	249120	Stimulus	S 11
8.011	0.0002	249132	Stimulus	S 12
9.0086	0.0002	254120	Stimulus	S 11
10.0086	0.0002	259120	Stimulus	S 11
10.0108	0.0002	259131	Stimulus	S 12
11.0084	0.0002	264119	Stimulus	S 11
12.0084	0.0002	269119	Stimulus	S 11
12.0106	0.0002	269130	Stimulus	S 12
13.0084	0.0002	274119	Stimulus	S 11
14.0082	0.0002	279118	Stimulus	S 11
14.0104	0.0002	279129	Stimulus	S 12
15.0082	0.0002	284118	Stimulus	S 11
16.0082	0.0002	289118	Stimulus	S 11
16.0102	0.0002	289128	Stimulus	S 12
17.008	0.0002	294117	Stimulus	S 11
18.008	0.0002	299117	Stimulus	S 11
18.0102	0.0002	299128	Stimulus	S 12
19.008	0.0002	304117	Stimulus	S 11
20.0078	0.0002	309116	Stimulus	S 11
20.01	0.0002	309127	Stimulus	S 12
20.0246	0.0002	309200	Stimulus	S 25
20.027	0.0002	309212	Stimulus	S 26
20.029	0.0002	309222	Stimulus	S 27
21.0246	0.0002	314200	Stimulus	S 26
22.0246	0.0002	319200	Stimulus	S 26
22.0268	0.0002	319211	Stimulus	S 27
23.0244	0.0002	324199	Stimulus	S 26
24.0246	0.0002	329200	Stimulus	S 26
24.0272	0.0002	329213	Stimulus	S 27
25.0242	0.0002	334198	Stimulus	S 26
26.0242	0.0002	339198	Stimulus	S 26
26.0264	0.0002	339209	Stimulus	S 27
27.0242	0.0002	344198	Stimulus	S 26
28.024	0.0002	349197	Stimulus	S 26
28.0264	0.0002	349209	Stimulus	S 27
29.024	0.0002	354197	Stimulus	S 26
30.024	0.0002	359197	Stimulus	S 26
30.0262	0.0002	359208	Stimulus	S 27
31.0238	0.0002	364196	Stimulus	S 26
32.0238	0.0002	369196	Stimulus	S 26
32.026	0.0002	369207	Stimulus	S 27
33.0238	0.0002	374196	Stimulus	S 26
34.0236	0.0002	379195	Stimulus	S 26
34.0258	0.0002	379206	Stimulus	S 27
35.0236	0.0002	384195	Stimulus	S 26
36.0236	0.0002	389195	Stimulus	S 26
36.0258	0.0002	389206	Stimulus	S 27
37.0234	0.0002	394194	Stimulus	S 26
38.0234	0.0002	399194	Stimulus	S 26
38.0256	0.0002	399205	Stimulus	S 27
39.0234	0.0002	404194	Stimulus	S 26
40.0232	0.0002	409193	Stimulus	S 26
40.0254	0.0002	409204	Stimulus	S 27
40.0402	0.0002	409278	Stimulus	S 10
40.0428	0.0002	409291	Stimulus	S 11
40.045	0.0002	409302	Stimulus	S 12
41.0398	0.0002	414276	Stimulus	S 11
42.0398	0.0002	419276	Stimulus	S 11
42.042	0.0002	419287	Stimulus	S 12
43.0398	0.0002	424276	Stimulus	S 11
44.0398	0.0002	429276	Stimulus	S 11
44.0418	0.0002	429286	Stimulus	S 12
45.0396	0.0002	434275	Stimulus	S 11
46.0396	0.0002	439275	Stimulus	S 11
46.0418	0.0002	439286	Stimulus	S 12
47.0396	0.0002	444275	Stimulus	S 11
48.0394	0.0002	449274	Stimulus	S 11
48.0416	0.0002	449285	Stimulus	S 12
49.0394	0.0002	454274	Stimulus	S 11
50.0394	0.0002	459274	Stimulus	S 11
50.0414	0.0002	459284	Stimulus	S 12
51.0392	0.0002	464273	Stimulus	S 11
52.0392	0.0002	469273	Stimulus	S 11
52.0414	0.0002	469284	Stimulus	S 12
53.0392	0.0002	474273	Stimulus	S 11
54.039	0.0002	479272	Stimulus	S 11
54.0412	0.0002	479283	Stimulus	S 12
55.039	0.0002	484272	Stimulus	S 11
56.039	0.0002	489272	Stimulus	S 11
56.041	0.0002	489282	Stimulus	S 12
57.039	0.0002	494272	Stimulus	S 11
58.0388	0.0002	499271	Stimulus	S 11
58.041	0.0002	499282	Stimulus	S 12
59.0388	0.0002	504271	Stimulus	S 11
60.0386	0.0002	509270	Stimulus	S 11
60.041	0.0002	509282	Stimulus	S 12
60.0554	0.0002	509354	Stimulus	S 25
60.0582	0.0002	509368	Stimulus	S 26
60.0602	0.0002	509378	Stimulus	S 27
61.0552	0.0002	514353	Stimulus	S 26
62.0552	0.0002	519353	Stimulus	S 26
62.0572	0.0002	519363	Stimulus	S 27
63.0552	0.0002	524353	Stimulus	S 26
64.055	0.0002	529352	Stimulus	S 26
64.0572	0.0002	529363	Stimulus	S 27
65.055	0.0002	534352	Stimulus	S 26
66.055	0.0002	539352	Stimulus	S 26
66.0572	0.0002	539363	Stimulus	S 27
67.0548	0.0002	544351	Stimulus	S 26
68.0548	0.0002	549351	Stimulus	S 26
68.057	0.0002	549362	Stimulus	S 27
69.0548	0.0002	554351	Stimulus	S 26
70.0546	0.0002	559350	Stimulus	S 26
70.0568	0.0002	559361	Stimulus	S 27
71.0546	0.0002	564350	Stimulus	S 26
72.0546	0.0002	569350	Stimulus	S 26
72.0566	0.0002	569360	Stimulus	S 27
73.0544	0.0002	574349	Stimulus	S 26
74.0544	0.0002	579349	Stimulus	S 26
74.0566	0.0002	579360	Stimulus	S 27
75.0544	0.0002	584349	Stimulus	S 26
76.0544	0.0002	589349	Stimulus	S 26
76.0564	0.0002	589359	Stimulus	S 27
77.0542	0.0002	594348	Stimulus	S 26
78.0542	0.0002	599348	Stimulus	S 26
78.0564	0.0002	599359	Stimulus	S 27
79.0542	0.0002	604348	Stimulus	S 26
80.054	0.0002	609347	Stimulus	S 26
80.0562	0.0002	609358	Stimulus	S 27
80.0708	0.0002	609431	Stimulus	S 10
80.073	0.0002	609442	Stimulus	S 11
80.075	0.0002	609452	Stimulus	S 12
81.0706	0.0002	614430	Stimulus	S 11
82.0706	0.0002	619430	Stimulus	S 11
82.0726	0.0002	619440	Stimulus	S 12
83.0706	0.0002	624430	Stimulus	S 11
84.0704	0.0002	629429	Stimulus	S 11
84.0726	0.0002	629440	Stimulus	S 12
85.0704	0.0002	634429	Stimulus	S 11
86.0704	0.0002	639429	Stimulus	S 11
86.0724	0.0002	639439	Stimulus	S 12
87.0704	0.0002	644429	Stimulus	S 11
88.0702	0.0002	649428	Stimulus	S 11
88.0724	0.0002	649439	Stimulus	S 12
89.0702	0.0002	654428	Stimulus	S 11
90.0702	0.0002	659428	Stimulus	S 11
