onset	duration	sample	type	marker_code
0	0.0002	250042	Response	R128
0	0.0002	250261	Stimulus	S 1
1.0488	0.0002	255505	Stimulus	S 5
2.0518	0.0002	260520	Stimulus	S 5
2.0562	0.0002	260542	Response	R128
3.0518	0.0002	265520	Stimulus	S 5
4.0528	0.0002	270525	Stimulus	S 5
4.1562	0.0002	271042	Response	R128
5.0558	0.0002	275540	Stimulus	S 5
6.0488	0.0002	280505	Stimulus	S 5
6.2562	0.0002	281542	Response	R128
7.0586	0.0002	285554	Stimulus	S 5
8.0588	0.0002	290555	Stimulus	S 5
8.3562	0.0002	292042	Response	R128
9.059	0.0002	295556	Stimulus	S 5
10.059	0.0002	300556	Stimulus	S 5
10.4562	0.0002	302542	Response	R128
11.065	0.0002	305586	Stimulus	S 5
12.0648	0.0002	310585	Stimulus	S 5
12.5562	0.0002	313042	Response	R128
13.0648	0.0002	315585	Stimulus	S 5
14.0648	0.0002	320585	Stimulus	S 5
14.6562	0.0002	323542	Response	R128
15.066	0.0002	325591	Stimulus	S 5
16.0646	0.0002	330584	Stimulus	S 5
16.7562	0.0002	334042	Response	R128
17.0688	0.0002	335605	Stimulus	S 5
18.069	0.0002	340606	Stimulus	S 5
18.8562	0.0002	344542	Response	R128
19.069	0.0002	345606	Stimulus	S 5
20.069	0.0002	350606	Stimulus	S 5
20.9562	0.0002	355042	Response	R128
21.073	0.0002	355626	Stimulus	S 5
22.072	0.0002	360621	Stimulus	S 5
23.0562	0.0002	365542	Response	R128
23.072	0.0002	365621	Stimulus	S 5
24.073	0.0002	370626	Stimulus	S 5
25.076	0.0002	375641	Stimulus	S 5
25.1562	0.0002	376042	Response	R128
26.0806	0.0002	380664	Stimulus	S 5
27.0806	0.0002	385664	Stimulus	S 5
27.2562	0.0002	386542	Response	R128
28.0806	0.0002	390664	Stimulus	S 5
29.0806	0.0002	395664	Stimulus	S 5
29.3562	0.0002	397042	Response	R128
30.0804	0.0002	400663	Stimulus	S 5
31.082	0.0002	405671	Stimulus	S 5
31.4562	0.0002	407542	Response	R128
32.082	0.0002	410671	Stimulus	S 5
33.0822	0.0002	415672	Stimulus	S 5
33.5562	0.0002	418042	Response	R128
34.0842	0.0002	420682	Stimulus	S 5
