onset	duration	sample	type	marker_code
0	0.0002	376814	Response	R128
0	0.0002	377058	Stimulus	S 1
0.0022	0.0002	377069	Stimulus	S 5
0.9986	0.0002	382051	Stimulus	S 5
1.9982	0.0002	387049	Stimulus	S 5
2.0512	0.0002	387314	Response	R128
2.9982	0.0002	392049	Stimulus	S 5
3.9986	0.0002	397051	Stimulus	S 5
4.1512	0.0002	397814	Response	R128
4.998	0.0002	402048	Stimulus	S 5
5.998	0.0002	407048	Stimulus	S 5
6.2512	0.0002	408314	Response	R128
6.9978	0.0002	412047	Stimulus	S 5
7.9978	0.0002	417047	Stimulus	S 5
8.3512	0.0002	418814	Response	R128
8.9978	0.0002	422047	Stimulus	S 5
9.9976	0.0002	427046	Stimulus	S 5
10.4512	0.0002	429314	Response	R128
10.9976	0.0002	432046	Stimulus	S 5
11.9976	0.0002	437046	Stimulus	S 5
12.5512	0.0002	439814	Response	R128
12.9976	0.0002	442046	Stimulus	S 5
13.9974	0.0002	447045	Stimulus	S 5
14.6512	0.0002	450314	Response	R128
14.9974	0.0002	452045	Stimulus	S 5
15.9972	0.0002	457044	Stimulus	S 5
16.7512	0.0002	460814	Response	R128
16.9972	0.0002	462044	Stimulus	S 5
17.9972	0.0002	467044	Stimulus	S 5
18.8512	0.0002	471314	Response	R128
18.997	0.0002	472043	Stimulus	S 5
19.997	0.0002	477043	Stimulus	S 5
20.9512	0.0002	481814	Response	R128
20.997	0.0002	482043	Stimulus	S 5
21.9968	0.0002	487042	Stimulus	S 5
22.9968	0.0002	492042	Stimulus	S 5
23.0512	0.0002	492314	Response	R128
23.9968	0.0002	497042	Stimulus	S 5
24.9968	0.0002	502042	Stimulus	S 5
25.1512	0.0002	502814	Response	R128
25.9966	0.0002	507041	Stimulus	S 5
26.9966	0.0002	512041	Stimulus	S 5
27.2512	0.0002	513314	Response	R128
27.9966	0.0002	517041	Stimulus	S 5
28.9964	0.0002	522040	Stimulus	S 5
29.3512	0.0002	523814	Response	R128
29.9964	0.0002	527040	Stimulus	S 5
30.9964	0.0002	532040	Stimulus	S 5
31.4512	0.0002	534314	Response	R128
31.9962	0.0002	537039	Stimulus	S 5
32.9962	0.0002	542039	Stimulus	S 5
33.5512	0.0002	544814	Response	R128
33.9962	0.0002	547039	Stimulus	S 5
34.996	0.0002	552038	Stimulus	S 5
35.6512	0.0002	555314	Response	R128
35.996	0.0002	557038	Stimulus	S 5
36.996	0.0002	562038	Stimulus	S 5
37.7512	0.0002	565814	Response	R128
37.9958	0.0002	567037	Stimulus	S 5
38.9958	0.0002	572037	Stimulus	S 5
39.8512	0.0002	576314	Response	R128
39.9958	0.0002	577037	Stimulus	S 5
40.9958	0.0002	582037	Stimulus	S 5
41.9512	0.0002	586814	Response	R128
41.9956	0.0002	587036	Stimulus	S 5
42.9956	0.0002	592036	Stimulus	S 5
43.9956	0.0002	597036	Stimulus	S 5
44.0512	0.0002	597314	Response	R128
44.9954	0.0002	602035	Stimulus	S 5
45.9954	0.0002	607035	Stimulus	S 5
46.1512	0.0002	607814	Response	R128
46.9954	0.0002	612035	Stimulus	S 5
47.9952	0.0002	617034	Stimulus	S 5
48.2512	0.0002	618314	Response	R128
48.9954	0.0002	622035	Stimulus	S 5
49.9952	0.0002	627034	Stimulus	S 5
50.3512	0.0002	628814	Response	R128
50.9952	0.0002	632034	Stimulus	S 5
51.995	0.0002	637033	Stimulus	S 5
52.4512	0.0002	639314	Response	R128
52.995	0.0002	642033	Stimulus	S 5
53.995	0.0002	647033	Stimulus	S 5
54.5512	0.0002	649814	Response	R128
54.995	0.0002	652033	Stimulus	S 5
55.9948	0.0002	657032	Stimulus	S 5
56.6512	0.0002	660314	Response	R128
56.9948	0.0002	662032	Stimulus	S 5
57.9948	0.0002	667032	Stimulus	S 5
58.7512	0.0002	670814	Response	R128
58.9946	0.0002	672031	Stimulus	S 5
59.9946	0.0002	677031	Stimulus	S 5
60.8512	0.0002	681314	Response	R128
60.9944	0.0002	682030	Stimulus	S 5
61.9944	0.0002	687030	Stimulus	S 5
62.9512	0.0002	691814	Response	R128
62.9944	0.0002	692030	Stimulus	S 5
63.9942	0.0002	697029	Stimulus	S 5
64.9942	0.0002	702029	Stimulus	S 5
65.0512	0.0002	702314	Response	R128
65.9942	0.0002	707029	Stimulus	S 5
66.9942	0.0002	712029	Stimulus	S 5
67.1512	0.0002	712814	Response	R128
67.994	0.0002	717028	Stimulus	S 5
68.994	0.0002	722028	Stimulus	S 5
69.2512	0.0002	723314	Response	R128
69.994	0.0002	727028	Stimulus	S 5
70.9938	0.0002	732027	Stimulus	S 5
71.3512	0.0002	733814	Response	R128
71.9938	0.0002	737027	Stimulus	S 5
72.9938	0.0002	742027	Stimulus	S 5
73.4512	0.0002	744314	Response	R128
73.9936	0.0002	747026	Stimulus	S 5
74.9936	0.0002	752026	Stimulus	S 5
75.5512	0.0002	754814	Response	R128
75.9936	0.0002	757026	Stimulus	S 5
76.9934	0.0002	762025	Stimulus	S 5
77.6512	0.0002	765314	Response	R128
77.9934	0.0002	767025	Stimulus	S 5
78.9934	0.0002	772025	Stimulus	S 5
79.7512	0.0002	775814	Response	R128
79.9932	0.0002	777024	Stimulus	S 5
80.9932	0.0002	782024	Stimulus	S 5
81.8512	0.0002	786314	Response	R128
81.9932	0.0002	787024	Stimulus	S 5
82.993	0.0002	792023	Stimulus	S 5
83.9512	0.0002	796814	Response	R128
83.993	0.0002	797023	Stimulus	S 5
84.993	0.0002	802023	Stimulus	S 5
85.993	0.0002	807023	Stimulus	S 5
86.0512	0.0002	807314	Response	R128
86.9928	0.0002	812022	Stimulus	S 5
87.9928	0.0002	817022	Stimulus	S 5
88.1512	0.0002	817814	Response	R128
88.9928	0.0002	822022	Stimulus	S 5
89.9926	0.0002	827021	Stimulus	S 5
90.2512	0.0002	828314	Response	R128
90.9926	0.0002	832021	Stimulus	S 5
91.9926	0.0002	837021	Stimulus	S 5
92.3512	0.0002	838814	Response	R128
92.9924	0.0002	842020	Stimulus	S 5
93.9924	0.0002	847020	Stimulus	S 5
94.4512	0.0002	849314	Response	R128
94.9924	0.0002	852020	Stimulus	S 5
95.9922	0.0002	857019	Stimulus	S 5
96.5512	0.0002	859814	Response	R128
96.9922	0.0002	862019	Stimulus	S 5
97.9922	0.0002	867019	Stimulus	S 5
98.6512	0.0002	870314	Response	R128
98.9922	0.0002	872019	Stimulus	S 5
99.992	0.0002	877018	Stimulus	S 5
100.7512	0.0002	880814	Response	R128
100.992	0.0002	882018	Stimulus	S 5
101.9918	0.0002	887017	Stimulus	S 5
102.8512	0.0002	891314	Response	R128
102.9918	0.0002	892017	Stimulus	S 5
103.9918	0.0002	897017	Stimulus	S 5
104.9512	0.0002	901814	Response	R128
104.9918	0.0002	902017	Stimulus	S 5
105.9916	0.0002	907016	Stimulus	S 5
106.9916	0.0002	912016	Stimulus	S 5
107.0512	0.0002	912314	Response	R128
107.9916	0.0002	917016	Stimulus	S 5
108.9914	0.0002	922015	Stimulus	S 5
109.1512	0.0002	922814	Response	R128
109.9914	0.0002	927015	Stimulus	S 5
110.9914	0.0002	932015	Stimulus	S 5
111.2512	0.0002	933314	Response	R128
111.9912	0.0002	937014	Stimulus	S 5
112.9912	0.0002	942014	Stimulus	S 5
113.3512	0.0002	943814	Response	R128
113.9912	0.0002	947014	Stimulus	S 5
114.991	0.0002	952013	Stimulus	S 5
115.4512	0.0002	954314	Response	R128
115.991	0.0002	957013	Stimulus	S 5
116.991	0.0002	962013	Stimulus	S 5
117.5512	0.0002	964814	Response	R128
117.9908	0.0002	967012	Stimulus	S 5
