onset	duration	sample	type	marker_code
0	0.0002	97070	Response	R128
0	0.0002	97250	Stimulus	S 1
1.0066	0.0002	102283	Stimulus	S 5
2.0072	0.0002	107286	Stimulus	S 5
2.064	0.0002	107570	Response	R128
3.0066	0.0002	112283	Stimulus	S 5
4.0066	0.0002	117283	Stimulus	S 5
4.164	0.0002	118070	Response	R128
5.0066	0.0002	122283	Stimulus	S 5
6.0066	0.0002	127283	Stimulus	S 5
6.264	0.0002	128570	Response	R128
7.0068	0.0002	132284	Stimulus	S 5
8.0068	0.0002	137284	Stimulus	S 5
8.364	0.0002	139070	Response	R128
9.0068	0.0002	142284	Stimulus	S 5
10.0068	0.0002	147284	Stimulus	S 5
10.464	0.0002	149570	Response	R128
11.0068	0.0002	152284	Stimulus	S 5
12.0068	0.0002	157284	Stimulus	S 5
12.564	0.0002	160070	Response	R128
13.007	0.0002	162285	Stimulus	S 5
14.007	0.0002	167285	Stimulus	S 5
14.664	0.0002	170570	Response	R128
15.007	0.0002	172285	Stimulus	S 5
16.007	0.0002	177285	Stimulus	S 5
16.764	0.0002	181070	Response	R128
17.007	0.0002	182285	Stimulus	S 5
18.0076	0.0002	187288	Stimulus	S 5
18.864	0.0002	191570	Response	R128
19.0072	0.0002	192286	Stimulus	S 5
20.0072	0.0002	197286	Stimulus	S 5
20.964	0.0002	202070	Response	R128
21.0072	0.0002	202286	Stimulus	S 5
22.0072	0.0002	207286	Stimulus	S 5
23.0072	0.0002	212286	Stimulus	S 5
23.064	0.0002	212570	Response	R128
24.0074	0.0002	217287	Stimulus	S 5
25.0074	0.0002	222287	Stimulus	S 5
25.164	0.0002	223070	Response	R128
26.0074	0.0002	227287	Stimulus	S 5
27.0074	0.0002	232287	Stimulus	S 5
27.264	0.0002	233570	Response	R128
28.0074	0.0002	237287	Stimulus	S 5
29.0076	0.0002	242288	Stimulus	S 5
29.364	0.0002	244070	Response	R128
30.0076	0.0002	247288	Stimulus	S 5
31.0076	0.0002	252288	Stimulus	S 5
31.464	0.0002	254570	Response	R128
32.0076	0.0002	257288	Stimulus	S 5
33.0076	0.0002	262288	Stimulus	S 5
33.564	0.0002	265070	Response	R128
34.0076	0.0002	267288	Stimulus	S 5
35.0076	0.0002	272288	Stimulus	S 5
35.664	0.0002	275570	Response	R128
36.0076	0.0002	277288	Stimulus	S 5
37.0078	0.0002	282289	Stimulus	S 5
37.764	0.0002	286070	Response	R128
38.0078	0.0002	287289	Stimulus	S 5
39.0078	0.0002	292289	Stimulus	S 5
39.864	0.0002	296570	Response	R128
40.0078	0.0002	297289	Stimulus	S 5
41.0078	0.0002	302289	Stimulus	S 5
41.964	0.0002	307070	Response	R128
42.008	0.0002	307290	Stimulus	S 5
43.008	0.0002	312290	Stimulus	S 5
44.008	0.0002	317290	Stimulus	S 5
44.064	0.0002	317570	Response	R128
45.0132	0.0002	322316	Stimulus	S 5
46.013	0.0002	327315	Stimulus	S 5
46.164	0.0002	328070	Response	R128
47.013	0.0002	332315	Stimulus	S 5
48.0128	0.0002	337314	Stimulus	S 5
48.264	0.0002	338570	Response	R128
49.0128	0.0002	342314	Stimulus	S 5
50.0128	0.0002	347314	Stimulus	S 5
50.364	0.0002	349070	Response	R128
51.0126	0.0002	352313	Stimulus	S 5
52.0126	0.0002	357313	Stimulus	S 5
52.464	0.0002	359570	Response	R128
53.0126	0.0002	362313	Stimulus	S 5
54.0126	0.0002	367313	Stimulus	S 5
54.564	0.0002	370070	Response	R128
55.0124	0.0002	372312	Stimulus	S 5
56.0124	0.0002	377312	Stimulus	S 5
56.664	0.0002	380570	Response	R128
57.0124	0.0002	382312	Stimulus	S 5
58.0122	0.0002	387311	Stimulus	S 5
58.764	0.0002	391070	Response	R128
59.0122	0.0002	392311	Stimulus	S 5
60.0122	0.0002	397311	Stimulus	S 5
60.864	0.0002	401570	Response	R128
61.012	0.0002	402310	Stimulus	S 5
62.012	0.0002	407310	Stimulus	S 5
62.964	0.0002	412070	Response	R128
63.012	0.0002	412310	Stimulus	S 5
64.012	0.0002	417310	Stimulus	S 5
65.0118	0.0002	422309	Stimulus	S 5
65.064	0.0002	422570	Response	R128
66.0118	0.0002	427309	Stimulus	S 5
67.0118	0.0002	432309	Stimulus	S 5
67.164	0.0002	433070	Response	R128
68.0116	0.0002	437308	Stimulus	S 5
69.0116	0.0002	442308	Stimulus	S 5
69.264	0.0002	443570	Response	R128
70.0114	0.0002	447307	Stimulus	S 5
71.0114	0.0002	452307	Stimulus	S 5
71.364	0.0002	454070	Response	R128
72.0114	0.0002	457307	Stimulus	S 5
73.0114	0.0002	462307	Stimulus	S 5
73.464	0.0002	464570	Response	R128
74.0114	0.0002	467307	Stimulus	S 5
75.0112	0.0002	472306	Stimulus	S 5
75.564	0.0002	475070	Response	R128
76.0112	0.0002	477306	Stimulus	S 5
77.011	0.0002	482305	Stimulus	S 5
77.664	0.0002	485570	Response	R128
78.0112	0.0002	487306	Stimulus	S 5
79.011	0.0002	492305	Stimulus	S 5
79.764	0.0002	496070	Response	R128
80.011	0.0002	497305	Stimulus	S 5
81.0108	0.0002	502304	Stimulus	S 5
81.864	0.0002	506570	Response	R128
82.0108	0.0002	507304	Stimulus	S 5
83.0108	0.0002	512304	Stimulus	S 5
83.964	0.0002	517070	Response	R128
84.0106	0.0002	517303	Stimulus	S 5
85.0106	0.0002	522303	Stimulus	S 5
86.0106	0.0002	527303	Stimulus	S 5
86.064	0.0002	527570	Response	R128
87.0104	0.0002	532302	Stimulus	S 5
88.0104	0.0002	537302	Stimulus	S 5
88.164	0.0002	538070	Response	R128
89.0104	0.0002	542302	Stimulus	S 5
90.0102	0.0002	547301	Stimulus	S 5
90.264	0.0002	548570	Response	R128
91.0102	0.0002	552301	Stimulus	S 5
92.0102	0.0002	557301	Stimulus	S 5
92.364	0.0002	559070	Response	R128
93.0102	0.0002	562301	Stimulus	S 5
94.0102	0.0002	567301	Stimulus	S 5
94.464	0.0002	569570	Response	R128
95.0104	0.0002	572302	Stimulus	S 5
96.0104	0.0002	577302	Stimulus	S 5
96.564	0.0002	580070	Response	R128
97.0104	0.0002	582302	Stimulus	S 5
98.0104	0.0002	587302	Stimulus	S 5
98.664	0.0002	590570	Response	R128
99.0104	0.0002	592302	Stimulus	S 5
100.0098	0.0002	597299	Stimulus	S 5
100.764	0.0002	601070	Response	R128
101.0098	0.0002	602299	Stimulus	S 5
102.0098	0.0002	607299	Stimulus	S 5
102.864	0.0002	611570	Response	R128
103.0098	0.0002	612299	Stimulus	S 5
104.0098	0.0002	617299	Stimulus	S 5
104.964	0.0002	622070	Response	R128
105.0098	0.0002	622299	Stimulus	S 5
106.01	0.0002	627300	Stimulus	S 5
107.01	0.0002	632300	Stimulus	S 5
107.064	0.0002	632570	Response	R128
108.01	0.0002	637300	Stimulus	S 5
109.01	0.0002	642300	Stimulus	S 5
109.164	0.0002	643070	Response	R128
110.01	0.0002	647300	Stimulus	S 5
111.01	0.0002	652300	Stimulus	S 5
111.264	0.0002	653570	Response	R128
112.0102	0.0002	657301	Stimulus	S 5
113.0102	0.0002	662301	Stimulus	S 5
113.364	0.0002	664070	Response	R128
114.0102	0.0002	667301	Stimulus	S 5
115.0102	0.0002	672301	Stimulus	S 5
115.464	0.0002	674570	Response	R128
116.0102	0.0002	677301	Stimulus	S 5
117.0102	0.0002	682301	Stimulus	S 5
117.564	0.0002	685070	Response	R128
118.0104	0.0002	687302	Stimulus	S 5
119.0104	0.0002	692302	Stimulus	S 5
119.664	0.0002	695570	Response	R128
120.0104	0.0002	697302	Stimulus	S 5
121.0104	0.0002	702302	Stimulus	S 5
121.764	0.0002	706070	Response	R128
122.0104	0.0002	707302	Stimulus	S 5
123.0104	0.0002	712302	Stimulus	S 5
123.864	0.0002	716570	Response	R128
124.0106	0.0002	717303	Stimulus	S 5
125.0106	0.0002	722303	Stimulus	S 5
125.964	0.0002	727070	Response	R128
126.0106	0.0002	727303	Stimulus	S 5
127.0106	0.0002	732303	Stimulus	S 5
128.0106	0.0002	737303	Stimulus	S 5
128.064	0.0002	737570	Response	R128
129.0108	0.0002	742304	Stimulus	S 5
130.0108	0.0002	747304	Stimulus	S 5
130.164	0.0002	748070	Response	R128
131.0108	0.0002	752304	Stimulus	S 5
132.0108	0.0002	757304	Stimulus	S 5
132.264	0.0002	758570	Response	R128
133.0108	0.0002	762304	Stimulus	S 5
134.0108	0.0002	767304	Stimulus	S 5
134.364	0.0002	769070	Response	R128
135.011	0.0002	772305	Stimulus	S 5
