onset	duration	sample	type	marker_code
0	0.0002	317972	Response	R128
0	0.0002	328472	Response	R128
0	0.0002	328635	Stimulus	S 1
0.0022	0.0002	328646	Stimulus	S 10
0.0046	0.0002	328658	Stimulus	S 11
0.0072	0.0002	328671	Stimulus	S 12
1.0106	0.0002	333688	Stimulus	S 11
2.0104	0.0002	338687	Stimulus	S 11
2.0126	0.0002	338698	Stimulus	S 12
2.0674	0.0002	338972	Response	R128
3.0104	0.0002	343687	Stimulus	S 11
4.0106	0.0002	348688	Stimulus	S 11
4.0134	0.0002	348702	Stimulus	S 12
4.1674	0.0002	349472	Response	R128
5.0102	0.0002	353686	Stimulus	S 11
6.01	0.0002	358685	Stimulus	S 11
6.0122	0.0002	358696	Stimulus	S 12
6.2674	0.0002	359972	Response	R128
7.01	0.0002	363685	Stimulus	S 11
8.01	0.0002	368685	Stimulus	S 11
8.0122	0.0002	368696	Stimulus	S 12
8.3674	0.0002	370472	Response	R128
9.0098	0.0002	373684	Stimulus	S 11
10.0098	0.0002	378684	Stimulus	S 11
10.012	0.0002	378695	Stimulus	S 12
10.4674	0.0002	380972	Response	R128
11.0098	0.0002	383684	Stimulus	S 11
12.0098	0.0002	388684	Stimulus	S 11
12.0118	0.0002	388694	Stimulus	S 12
12.5674	0.0002	391472	Response	R128
13.0096	0.0002	393683	Stimulus	S 11
14.0096	0.0002	398683	Stimulus	S 11
14.0116	0.0002	398693	Stimulus	S 12
14.6674	0.0002	401972	Response	R128
15.0096	0.0002	403683	Stimulus	S 11
16.0094	0.0002	408682	Stimulus	S 11
16.0116	0.0002	408693	Stimulus	S 12
16.7674	0.0002	412472	Response	R128
17.0094	0.0002	413682	Stimulus	S 11
18.0094	0.0002	418682	Stimulus	S 11
18.0114	0.0002	418692	Stimulus	S 12
18.8674	0.0002	422972	Response	R128
19.0094	0.0002	423682	Stimulus	S 11
20.0092	0.0002	428681	Stimulus	S 11
20.0114	0.0002	428692	Stimulus	S 12
20.026	0.0002	428765	Stimulus	S 25
20.0282	0.0002	428776	Stimulus	S 26
20.0304	0.0002	428787	Stimulus	S 27
20.9674	0.0002	433472	Response	R128
21.026	0.0002	433765	Stimulus	S 26
22.0258	0.0002	438764	Stimulus	S 26
22.028	0.0002	438775	Stimulus	S 27
23.0258	0.0002	443764	Stimulus	S 26
23.0674	0.0002	443972	Response	R128
24.0258	0.0002	448764	Stimulus	S 26
24.0284	0.0002	448777	Stimulus	S 27
25.0256	0.0002	453763	Stimulus	S 26
25.1674	0.0002	454472	Response	R128
26.0254	0.0002	458762	Stimulus	S 26
26.0276	0.0002	458773	Stimulus	S 27
27.0254	0.0002	463762	Stimulus	S 26
27.2674	0.0002	464972	Response	R128
28.0254	0.0002	468762	Stimulus	S 26
28.0276	0.0002	468773	Stimulus	S 27
29.0254	0.0002	473762	Stimulus	S 26
29.3674	0.0002	475472	Response	R128
30.0252	0.0002	478761	Stimulus	S 26
30.0274	0.0002	478772	Stimulus	S 27
31.0252	0.0002	483761	Stimulus	S 26
31.4674	0.0002	485972	Response	R128
32.0252	0.0002	488761	Stimulus	S 26
32.0272	0.0002	488771	Stimulus	S 27
33.0252	0.0002	493761	Stimulus	S 26
33.5674	0.0002	496472	Response	R128
34.025	0.0002	498760	Stimulus	S 26
34.0272	0.0002	498771	Stimulus	S 27
35.025	0.0002	503760	Stimulus	S 26
35.6674	0.0002	506972	Response	R128
36.0248	0.0002	508759	Stimulus	S 26
36.027	0.0002	508770	Stimulus	S 27
37.0248	0.0002	513759	Stimulus	S 26
37.7674	0.0002	517472	Response	R128
38.0248	0.0002	518759	Stimulus	S 26
38.0268	0.0002	518769	Stimulus	S 27
39.0246	0.0002	523758	Stimulus	S 26
39.8674	0.0002	527972	Response	R128
40.0246	0.0002	528758	Stimulus	S 26
