onset	duration	sample	type	marker_code
0	0.0002	1	SyncStatus	Sync Off
0	0.0002	8301	SyncStatus	Sync Off
0	0.0002	18301	SyncStatus	Sync Off
0	0.0002	28301	SyncStatus	Sync Off
0	0.0002	38301	SyncStatus	Sync Off
0	0.0002	48301	SyncStatus	Sync Off
0	0.0002	58301	SyncStatus	Sync Off
0	0.0002	68301	SyncStatus	Sync Off
0	0.0002	78301	SyncStatus	Sync Off
0	0.0002	88301	SyncStatus	Sync Off
0	0.0002	98301	SyncStatus	Sync Off
0	0.0002	108301	SyncStatus	Sync Off
0	0.0002	118301	SyncStatus	Sync Off
0	0.0002	128301	SyncStatus	Sync Off
0	0.0002	138301	SyncStatus	Sync Off
0	0.0002	148301	SyncStatus	Sync Off
0	0.0002	150660	Stimulus	S 1
0.002	0.0002	150670	Stimulus	S 10
0.0042	0.0002	150681	Stimulus	S 11
0.0062	0.0002	150691	Stimulus	S 12
1.0038	0.0002	155679	Stimulus	S 11
1.5282	0.0002	158301	SyncStatus	Sync Off
2.0044	0.0002	160682	Stimulus	S 11
2.0066	0.0002	160693	Stimulus	S 12
3.0052	0.0002	165686	Stimulus	S 11
3.5282	0.0002	168301	SyncStatus	Sync Off
4.0058	0.0002	170689	Stimulus	S 11
4.0078	0.0002	170699	Stimulus	S 12
5.0064	0.0002	175692	Stimulus	S 11
5.5282	0.0002	178301	SyncStatus	Sync Off
6.0072	0.0002	180696	Stimulus	S 11
6.0092	0.0002	180706	Stimulus	S 12
7.0078	0.0002	185699	Stimulus	S 11
7.5282	0.0002	188301	SyncStatus	Sync Off
8.0084	0.0002	190702	Stimulus	S 11
8.0104	0.0002	190712	Stimulus	S 12
9.009	0.0002	195705	Stimulus	S 11
9.5282	0.0002	198301	SyncStatus	Sync Off
10.0098	0.0002	200709	Stimulus	S 11
10.0118	0.0002	200719	Stimulus	S 12
11.0104	0.0002	205712	Stimulus	S 11
11.5282	0.0002	208301	SyncStatus	Sync Off
12.011	0.0002	210715	Stimulus	S 11
12.0132	0.0002	210726	Stimulus	S 12
13.0118	0.0002	215719	Stimulus	S 11
13.5282	0.0002	218301	SyncStatus	Sync Off
14.0124	0.0002	220722	Stimulus	S 11
14.0144	0.0002	220732	Stimulus	S 12
15.013	0.0002	225725	Stimulus	S 11
15.5282	0.0002	228301	SyncStatus	Sync Off
16.0138	0.0002	230729	Stimulus	S 11
16.0158	0.0002	230739	Stimulus	S 12
17.0144	0.0002	235732	Stimulus	S 11
17.5282	0.0002	238301	SyncStatus	Sync Off
18.0152	0.0002	240736	Stimulus	S 11
18.0172	0.0002	240746	Stimulus	S 12
19.0156	0.0002	245738	Stimulus	S 11
19.5282	0.0002	248301	SyncStatus	Sync Off
19.9996	0.0002	250658	Stimulus	S 25
20.0018	0.0002	250669	Stimulus	S 26
20.0038	0.0002	250679	Stimulus	S 27
21.0004	0.0002	255662	Stimulus	S 26
21.5282	0.0002	258301	SyncStatus	Sync Off
22.0014	0.0002	260667	Stimulus	S 26
22.0034	0.0002	260677	Stimulus	S 27
23.0016	0.0002	265668	Stimulus	S 26
23.5282	0.0002	268301	SyncStatus	Sync Off
24.0024	0.0002	270672	Stimulus	S 26
24.0044	0.0002	270682	Stimulus	S 27
25.0034	0.0002	275677	Stimulus	S 26
25.5282	0.0002	278301	SyncStatus	Sync Off
26.0036	0.0002	280678	Stimulus	S 26
26.0058	0.0002	280689	Stimulus	S 27
27.0044	0.0002	285682	Stimulus	S 26
27.5282	0.0002	288301	SyncStatus	Sync Off
28.005	0.0002	290685	Stimulus	S 26
28.007	0.0002	290695	Stimulus	S 27
29.0056	0.0002	295688	Stimulus	S 26
29.5282	0.0002	298301	SyncStatus	Sync Off
30.0064	0.0002	300692	Stimulus	S 26
30.0084	0.0002	300702	Stimulus	S 27
31.007	0.0002	305695	Stimulus	S 26
31.5282	0.0002	308301	SyncStatus	Sync Off
32.0076	0.0002	310698	Stimulus	S 26
32.0098	0.0002	310709	Stimulus	S 27
33.0084	0.0002	315702	Stimulus	S 26
33.5282	0.0002	318301	SyncStatus	Sync Off
34.009	0.0002	320705	Stimulus	S 26
34.0112	0.0002	320716	Stimulus	S 27
35.0096	0.0002	325708	Stimulus	S 26
35.5282	0.0002	328301	SyncStatus	Sync Off
36.0102	0.0002	330711	Stimulus	S 26
36.0124	0.0002	330722	Stimulus	S 27
37.011	0.0002	335715	Stimulus	S 26
37.5282	0.0002	338301	SyncStatus	Sync Off
38.0116	0.0002	340718	Stimulus	S 26
38.0136	0.0002	340728	Stimulus	S 27
39.0122	0.0002	345721	Stimulus	S 26
39.5282	0.0002	348301	SyncStatus	Sync Off
39.9964	0.0002	350642	Stimulus	S 10
39.9984	0.0002	350652	Stimulus	S 11
40.0004	0.0002	350662	Stimulus	S 12
40.9968	0.0002	355644	Stimulus	S 11
41.5282	0.0002	358301	SyncStatus	Sync Off
41.9976	0.0002	360648	Stimulus	S 11
41.9998	0.0002	360659	Stimulus	S 12
42.9984	0.0002	365652	Stimulus	S 11
43.5282	0.0002	368301	SyncStatus	Sync Off
43.9988	0.0002	370654	Stimulus	S 11
44.001	0.0002	370665	Stimulus	S 12
45	0.0002	375660	Stimulus	S 11
45.5282	0.0002	378301	SyncStatus	Sync Off
46.0002	0.0002	380661	Stimulus	S 11
46.0024	0.0002	380672	Stimulus	S 12
47.0008	0.0002	385664	Stimulus	S 11
47.5282	0.0002	388301	SyncStatus	Sync Off
48.0016	0.0002	390668	Stimulus	S 11
48.0038	0.0002	390679	Stimulus	S 12
49.0022	0.0002	395671	Stimulus	S 11
49.5282	0.0002	398301	SyncStatus	Sync Off
50.0028	0.0002	400674	Stimulus	S 11
50.005	0.0002	400685	Stimulus	S 12
51.0036	0.0002	405678	Stimulus	S 11
51.5282	0.0002	408301	SyncStatus	Sync Off
52.0042	0.0002	410681	Stimulus	S 11
52.0064	0.0002	410692	Stimulus	S 12
53.0048	0.0002	415684	Stimulus	S 11
53.5282	0.0002	418301	SyncStatus	Sync Off
54.0058	0.0002	420689	Stimulus	S 11
54.008	0.0002	420700	Stimulus	S 12
55.0062	0.0002	425691	Stimulus	S 11
55.5282	0.0002	428301	SyncStatus	Sync Off
56.0068	0.0002	430694	Stimulus	S 11
56.009	0.0002	430705	Stimulus	S 12
57.0076	0.0002	435698	Stimulus	S 11
57.5282	0.0002	438301	SyncStatus	Sync Off
58.0082	0.0002	440701	Stimulus	S 11
58.0102	0.0002	440711	Stimulus	S 12
59.0088	0.0002	445704	Stimulus	S 11
59.5282	0.0002	448301	SyncStatus	Sync Off
59.9928	0.0002	450624	Stimulus	S 25
59.995	0.0002	450635	Stimulus	S 26
59.997	0.0002	450645	Stimulus	S 27
60.9934	0.0002	455627	Stimulus	S 26
61.5282	0.0002	458301	SyncStatus	Sync Off
61.9942	0.0002	460631	Stimulus	S 26
61.9964	0.0002	460642	Stimulus	S 27
62.9948	0.0002	465634	Stimulus	S 26
63.5282	0.0002	468301	SyncStatus	Sync Off
63.9954	0.0002	470637	Stimulus	S 26
63.9976	0.0002	470648	Stimulus	S 27
64.9962	0.0002	475641	Stimulus	S 26
65.5282	0.0002	478301	SyncStatus	Sync Off
65.9968	0.0002	480644	Stimulus	S 26
65.9988	0.0002	480654	Stimulus	S 27
66.9974	0.0002	485647	Stimulus	S 26
67.5282	0.0002	488301	SyncStatus	Sync Off
67.9982	0.0002	490651	Stimulus	S 26
68.0002	0.0002	490661	Stimulus	S 27
68.9988	0.0002	495654	Stimulus	S 26
69.5282	0.0002	498301	SyncStatus	Sync Off
69.9994	0.0002	500657	Stimulus	S 26
70.0016	0.0002	500668	Stimulus	S 27
71	0.0002	505660	Stimulus	S 26
71.5282	0.0002	508301	SyncStatus	Sync Off
72.0008	0.0002	510664	Stimulus	S 26
72.0028	0.0002	510674	Stimulus	S 27
73.0014	0.0002	515667	Stimulus	S 26
73.5282	0.0002	518301	SyncStatus	Sync Off
74.002	0.0002	520670	Stimulus	S 26
74.0042	0.0002	520681	Stimulus	S 27
75.0028	0.0002	525674	Stimulus	S 26
75.5282	0.0002	528301	SyncStatus	Sync Off
76.0036	0.0002	530678	Stimulus	S 26
76.0056	0.0002	530688	Stimulus	S 27
77.004	0.0002	535680	Stimulus	S 26
77.5282	0.0002	538301	SyncStatus	Sync Off
78.0048	0.0002	540684	Stimulus	S 26
78.007	0.0002	540695	Stimulus	S 27
79.0054	0.0002	545687	Stimulus	S 26
79.5282	0.0002	548301	SyncStatus	Sync Off
79.9894	0.0002	550607	Stimulus	S 10
79.9916	0.0002	550618	Stimulus	S 11
79.9936	0.0002	550628	Stimulus	S 12
80.9902	0.0002	555611	Stimulus	S 11
81.5282	0.0002	558301	SyncStatus	Sync Off
81.9908	0.0002	560614	Stimulus	S 11
81.9928	0.0002	560624	Stimulus	S 12
82.9914	0.0002	565617	Stimulus	S 11
83.5282	0.0002	568301	SyncStatus	Sync Off
83.9922	0.0002	570621	Stimulus	S 11
83.9942	0.0002	570631	Stimulus	S 12
84.9926	0.0002	575623	Stimulus	S 11
85.5282	0.0002	578301	SyncStatus	Sync Off
85.9934	0.0002	580627	Stimulus	S 11
85.9956	0.0002	580638	Stimulus	S 12
86.9942	0.0002	585631	Stimulus	S 11
87.5282	0.0002	588301	SyncStatus	Sync Off
87.9948	0.0002	590634	Stimulus	S 11
87.9968	0.0002	590644	Stimulus	S 12
88.9954	0.0002	595637	Stimulus	S 11
89.5282	0.0002	598301	SyncStatus	Sync Off
89.9964	0.0002	600642	Stimulus	S 11
89.9986	0.0002	600653	Stimulus	S 12
90.9966	0.0002	605643	Stimulus	S 11
91.5282	0.0002	608301	SyncStatus	Sync Off
91.9974	0.0002	610647	Stimulus	S 11
91.9994	0.0002	610657	Stimulus	S 12
92.998	0.0002	615650	Stimulus	S 11
93.5282	0.0002	618301	SyncStatus	Sync Off
93.9986	0.0002	620653	Stimulus	S 11
94.0008	0.0002	620664	Stimulus	S 12
94.9992	0.0002	625656	Stimulus	S 11
95.5282	0.0002	628301	SyncStatus	Sync Off
96	0.0002	630660	Stimulus	S 11
96.002	0.0002	630670	Stimulus	S 12
97.0006	0.0002	635663	Stimulus	S 11
97.5282	0.0002	638301	SyncStatus	Sync Off
98.0012	0.0002	640666	Stimulus	S 11
98.0034	0.0002	640677	Stimulus	S 12
99.002	0.0002	645670	Stimulus	S 11
99.5282	0.0002	648301	SyncStatus	Sync Off
99.986	0.0002	650590	Stimulus	S 25
99.988	0.0002	650600	Stimulus	S 26
99.99	0.0002	650610	Stimulus	S 27
100.9866	0.0002	655593	Stimulus	S 26
101.5282	0.0002	658301	SyncStatus	Sync Off
101.9872	0.0002	660596	Stimulus	S 26
101.9894	0.0002	660607	Stimulus	S 27
102.988	0.0002	665600	Stimulus	S 26
103.5282	0.0002	668301	SyncStatus	Sync Off
103.9886	0.0002	670603	Stimulus	S 26
103.9908	0.0002	670614	Stimulus	S 27
104.9892	0.0002	675606	Stimulus	S 26
105.5282	0.0002	678301	SyncStatus	Sync Off
105.99	0.0002	680610	Stimulus	S 26
105.992	0.0002	680620	Stimulus	S 27
106.9906	0.0002	685613	Stimulus	S 26
107.5282	0.0002	688301	SyncStatus	Sync Off
107.9912	0.0002	690616	Stimulus	S 26
107.9934	0.0002	690627	Stimulus	S 27
108.992	0.0002	695620	Stimulus	S 26
109.5282	0.0002	698301	SyncStatus	Sync Off
109.9928	0.0002	700624	Stimulus	S 26
109.9948	0.0002	700634	Stimulus	S 27
110.9934	0.0002	705627	Stimulus	S 26
111.5282	0.0002	708301	SyncStatus	Sync Off
111.994	0.0002	710630	Stimulus	S 26
111.996	0.0002	710640	Stimulus	S 27
112.9946	0.0002	715633	Stimulus	S 26
113.5282	0.0002	718301	SyncStatus	Sync Off
113.9952	0.0002	720636	Stimulus	S 26
113.9974	0.0002	720647	Stimulus	S 27
114.9958	0.0002	725639	Stimulus	S 26
115.5282	0.0002	728301	SyncStatus	Sync Off
115.9966	0.0002	730643	Stimulus	S 26
115.9986	0.0002	730653	Stimulus	S 27
