onset	duration	sample	type	marker_code
0	0.0002	45961	Response	R128
0	0.0002	56461	Response	R128
0	0.0002	56695	Stimulus	S 1
1.007	0.0002	61730	Stimulus	S 5
2.007	0.0002	66730	Stimulus	S 5
2.0532	0.0002	66961	Response	R128
3.0072	0.0002	71731	Stimulus	S 5
4.0072	0.0002	76731	Stimulus	S 5
4.1532	0.0002	77461	Response	R128
5.0072	0.0002	81731	Stimulus	S 5
6.0074	0.0002	86732	Stimulus	S 5
6.2532	0.0002	87961	Response	R128
7.0074	0.0002	91732	Stimulus	S 5
8.0074	0.0002	96732	Stimulus	S 5
8.3532	0.0002	98461	Response	R128
9.0076	0.0002	101733	Stimulus	S 5
10.0076	0.0002	106733	Stimulus	S 5
10.4532	0.0002	108961	Response	R128
11.0076	0.0002	111733	Stimulus	S 5
12.0076	0.0002	116733	Stimulus	S 5
12.5532	0.0002	119461	Response	R128
13.0076	0.0002	121733	Stimulus	S 5
14.0078	0.0002	126734	Stimulus	S 5
14.6532	0.0002	129961	Response	R128
15.0078	0.0002	131734	Stimulus	S 5
16.0078	0.0002	136734	Stimulus	S 5
16.7532	0.0002	140461	Response	R128
17.008	0.0002	141735	Stimulus	S 5
18.008	0.0002	146735	Stimulus	S 5
18.8532	0.0002	150961	Response	R128
19.008	0.0002	151735	Stimulus	S 5
20.008	0.0002	156735	Stimulus	S 5
20.9532	0.0002	161461	Response	R128
21.0082	0.0002	161736	Stimulus	S 5
22.0082	0.0002	166736	Stimulus	S 5
23.0082	0.0002	171736	Stimulus	S 5
23.0532	0.0002	171961	Response	R128
24.0084	0.0002	176737	Stimulus	S 5
25.0084	0.0002	181737	Stimulus	S 5
25.1532	0.0002	182461	Response	R128
26.0084	0.0002	186737	Stimulus	S 5
27.0084	0.0002	191737	Stimulus	S 5
27.2532	0.0002	192961	Response	R128
28.0086	0.0002	196738	Stimulus	S 5
29.0086	0.0002	201738	Stimulus	S 5
29.3532	0.0002	203461	Response	R128
30.0086	0.0002	206738	Stimulus	S 5
31.0136	0.0002	211763	Stimulus	S 5
31.4532	0.0002	213961	Response	R128
32.0138	0.0002	216764	Stimulus	S 5
33.0136	0.0002	221763	Stimulus	S 5
33.5532	0.0002	224461	Response	R128
34.0136	0.0002	226763	Stimulus	S 5
35.0134	0.0002	231762	Stimulus	S 5
35.6532	0.0002	234961	Response	R128
36.0134	0.0002	236762	Stimulus	S 5
37.0134	0.0002	241762	Stimulus	S 5
37.7532	0.0002	245461	Response	R128
38.0134	0.0002	246762	Stimulus	S 5
39.0134	0.0002	251762	Stimulus	S 5
39.8532	0.0002	255961	Response	R128
40.0132	0.0002	256761	Stimulus	S 5
41.0132	0.0002	261761	Stimulus	S 5
41.9532	0.0002	266461	Response	R128
42.0132	0.0002	266761	Stimulus	S 5
43.013	0.0002	271760	Stimulus	S 5
44.013	0.0002	276760	Stimulus	S 5
44.0532	0.0002	276961	Response	R128
45.013	0.0002	281760	Stimulus	S 5
46.0128	0.0002	286759	Stimulus	S 5
46.1532	0.0002	287461	Response	R128
47.0128	0.0002	291759	Stimulus	S 5
48.0128	0.0002	296759	Stimulus	S 5
48.2532	0.0002	297961	Response	R128
49.0126	0.0002	301758	Stimulus	S 5
50.0128	0.0002	306759	Stimulus	S 5
50.3532	0.0002	308461	Response	R128
51.0126	0.0002	311758	Stimulus	S 5
52.0126	0.0002	316758	Stimulus	S 5
52.4532	0.0002	318961	Response	R128
53.0124	0.0002	321757	Stimulus	S 5
54.0124	0.0002	326757	Stimulus	S 5
54.5532	0.0002	329461	Response	R128
55.0124	0.0002	331757	Stimulus	S 5
56.0124	0.0002	336757	Stimulus	S 5
56.6532	0.0002	339961	Response	R128
57.0122	0.0002	341756	Stimulus	S 5
58.0122	0.0002	346756	Stimulus	S 5
58.7532	0.0002	350461	Response	R128
59.0122	0.0002	351756	Stimulus	S 5
60.0122	0.0002	356756	Stimulus	S 5
60.8532	0.0002	360961	Response	R128
61.012	0.0002	361755	Stimulus	S 5
62.012	0.0002	366755	Stimulus	S 5
62.9532	0.0002	371461	Response	R128
63.012	0.0002	371755	Stimulus	S 5
64.012	0.0002	376755	Stimulus	S 5
65.0118	0.0002	381754	Stimulus	S 5
65.0532	0.0002	381961	Response	R128
66.0116	0.0002	386753	Stimulus	S 5
67.0118	0.0002	391754	Stimulus	S 5
67.1532	0.0002	392461	Response	R128
68.0116	0.0002	396753	Stimulus	S 5
