onset	duration	sample	type	marker_code
0	0.0002	81089	Response	R128
0	0.0002	91589	Response	R128
0	0.0002	91757	Stimulus	S 1
1.0502	0.0002	97008	Stimulus	S 5
2.0492	0.0002	102003	Stimulus	S 5
2.0664	0.0002	102089	Response	R128
3.0492	0.0002	107003	Stimulus	S 5
4.0502	0.0002	112008	Stimulus	S 5
4.1664	0.0002	112589	Response	R128
5.0532	0.0002	117023	Stimulus	S 5
6.0488	0.0002	122001	Stimulus	S 5
6.2664	0.0002	123089	Response	R128
7.0556	0.0002	127035	Stimulus	S 5
8.0562	0.0002	132038	Stimulus	S 5
8.3664	0.0002	133589	Response	R128
9.0562	0.0002	137038	Stimulus	S 5
10.0564	0.0002	142039	Stimulus	S 5
10.4664	0.0002	144089	Response	R128
11.0592	0.0002	147053	Stimulus	S 5
12.0594	0.0002	152054	Stimulus	S 5
12.5664	0.0002	154589	Response	R128
13.0594	0.0002	157054	Stimulus	S 5
14.0652	0.0002	162083	Stimulus	S 5
14.6664	0.0002	165089	Response	R128
15.065	0.0002	167082	Stimulus	S 5
16.0652	0.0002	172083	Stimulus	S 5
16.7664	0.0002	175589	Response	R128
17.0658	0.0002	177086	Stimulus	S 5
18.0662	0.0002	182088	Stimulus	S 5
18.8664	0.0002	186089	Response	R128
19.0664	0.0002	187089	Stimulus	S 5
20.0664	0.0002	192089	Stimulus	S 5
20.9664	0.0002	196589	Response	R128
21.0694	0.0002	197104	Stimulus	S 5
22.0694	0.0002	202104	Stimulus	S 5
23.0664	0.0002	207089	Response	R128
23.0694	0.0002	207104	Stimulus	S 5
24.0704	0.0002	212109	Stimulus	S 5
25.0734	0.0002	217124	Stimulus	S 5
25.1664	0.0002	217589	Response	R128
26.0664	0.0002	222089	Stimulus	S 5
27.076	0.0002	227137	Stimulus	S 5
27.2664	0.0002	228089	Response	R128
28.0764	0.0002	232139	Stimulus	S 5
29.081	0.0002	237162	Stimulus	S 5
29.3664	0.0002	238589	Response	R128
30.081	0.0002	242162	Stimulus	S 5
31.081	0.0002	247162	Stimulus	S 5
31.4664	0.0002	249089	Response	R128
32.0808	0.0002	252161	Stimulus	S 5
33.0808	0.0002	257161	Stimulus	S 5
33.5664	0.0002	259589	Response	R128
34.0814	0.0002	262164	Stimulus	S 5
35.0834	0.0002	267174	Stimulus	S 5
35.6664	0.0002	270089	Response	R128
36.0806	0.0002	272160	Stimulus	S 5
37.086	0.0002	277187	Stimulus	S 5
37.7664	0.0002	280589	Response	R128
38.0866	0.0002	282190	Stimulus	S 5
39.0864	0.0002	287189	Stimulus	S 5
39.8664	0.0002	291089	Response	R128
40.0866	0.0002	292190	Stimulus	S 5
41.0896	0.0002	297205	Stimulus	S 5
41.9664	0.0002	301589	Response	R128
42.0896	0.0002	302205	Stimulus	S 5
43.0896	0.0002	307205	Stimulus	S 5
44.0664	0.0002	312089	Response	R128
44.0906	0.0002	312210	Stimulus	S 5
45.0936	0.0002	317225	Stimulus	S 5
46.0968	0.0002	322241	Stimulus	S 5
46.1664	0.0002	322589	Response	R128
47.0974	0.0002	327244	Stimulus	S 5
48.0966	0.0002	332240	Stimulus	S 5
48.2664	0.0002	333089	Response	R128
49.0966	0.0002	337240	Stimulus	S 5
50.0966	0.0002	342240	Stimulus	S 5
50.3664	0.0002	343589	Response	R128
51.0996	0.0002	347255	Stimulus	S 5
52.0996	0.0002	352255	Stimulus	S 5
52.4664	0.0002	354089	Response	R128
53.0998	0.0002	357256	Stimulus	S 5
54.1008	0.0002	362261	Stimulus	S 5
54.5664	0.0002	364589	Response	R128
55.1036	0.0002	367275	Stimulus	S 5
56.0966	0.0002	372240	Stimulus	S 5
56.6664	0.0002	375089	Response	R128
57.1062	0.0002	377288	Stimulus	S 5
58.107	0.0002	382292	Stimulus	S 5
58.7664	0.0002	385589	Response	R128
59.1068	0.0002	387291	Stimulus	S 5
60.1068	0.0002	392291	Stimulus	S 5
60.8664	0.0002	396089	Response	R128
61.1124	0.0002	397319	Stimulus	S 5
62.1124	0.0002	402319	Stimulus	S 5
62.9664	0.0002	406589	Response	R128
63.1124	0.0002	407319	Stimulus	S 5
64.1124	0.0002	412319	Stimulus	S 5
65.0664	0.0002	417089	Response	R128
65.1138	0.0002	417326	Stimulus	S 5
66.1122	0.0002	422318	Stimulus	S 5
67.1162	0.0002	427338	Stimulus	S 5
67.1664	0.0002	427589	Response	R128
68.1168	0.0002	432341	Stimulus	S 5
69.1168	0.0002	437341	Stimulus	S 5
69.2664	0.0002	438089	Response	R128
70.1168	0.0002	442341	Stimulus	S 5
71.1198	0.0002	447356	Stimulus	S 5
71.3664	0.0002	448589	Response	R128
72.12	0.0002	452357	Stimulus	S 5
73.12	0.0002	457357	Stimulus	S 5
73.4664	0.0002	459089	Response	R128
74.121	0.0002	462362	Stimulus	S 5
75.124	0.0002	467377	Stimulus	S 5
75.5664	0.0002	469589	Response	R128
76.1282	0.0002	472398	Stimulus	S 5
77.1282	0.0002	477398	Stimulus	S 5
77.6664	0.0002	480089	Response	R128
78.128	0.0002	482397	Stimulus	S 5
79.129	0.0002	487402	Stimulus	S 5
79.7664	0.0002	490589	Response	R128
80.129	0.0002	492402	Stimulus	S 5
81.1282	0.0002	497398	Stimulus	S 5
81.8664	0.0002	501089	Response	R128
82.13	0.0002	502407	Stimulus	S 5
83.13	0.0002	507407	Stimulus	S 5
83.9664	0.0002	511589	Response	R128
84.131	0.0002	512412	Stimulus	S 5
85.134	0.0002	517427	Stimulus	S 5
86.0664	0.0002	522089	Response	R128
86.1282	0.0002	522398	Stimulus	S 5
87.1366	0.0002	527440	Stimulus	S 5
88.1372	0.0002	532443	Stimulus	S 5
88.1664	0.0002	532589	Response	R128
89.1372	0.0002	537443	Stimulus	S 5
90.1372	0.0002	542443	Stimulus	S 5
90.2664	0.0002	543089	Response	R128
91.1372	0.0002	547443	Stimulus	S 5
92.1402	0.0002	552458	Stimulus	S 5
92.3664	0.0002	553589	Response	R128
93.144	0.0002	557477	Stimulus	S 5
94.144	0.0002	562477	Stimulus	S 5
94.4664	0.0002	564089	Response	R128
95.1442	0.0002	567478	Stimulus	S 5
96.1438	0.0002	572476	Stimulus	S 5
96.5664	0.0002	574589	Response	R128
97.1466	0.0002	577490	Stimulus	S 5
98.1472	0.0002	582493	Stimulus	S 5
98.6664	0.0002	585089	Response	R128
99.1472	0.0002	587493	Stimulus	S 5
100.1472	0.0002	592493	Stimulus	S 5
100.7664	0.0002	595589	Response	R128
101.1472	0.0002	597493	Stimulus	S 5
102.1502	0.0002	602508	Stimulus	S 5
102.8664	0.0002	606089	Response	R128
103.1502	0.0002	607508	Stimulus	S 5
104.1512	0.0002	612513	Stimulus	S 5
104.9664	0.0002	616589	Response	R128
105.1544	0.0002	617529	Stimulus	S 5
106.1474	0.0002	622494	Stimulus	S 5
107.0664	0.0002	627089	Response	R128
107.1598	0.0002	627556	Stimulus	S 5
108.1598	0.0002	632556	Stimulus	S 5
109.1598	0.0002	637556	Stimulus	S 5
109.1664	0.0002	637589	Response	R128
110.1598	0.0002	642556	Stimulus	S 5
111.1598	0.0002	647556	Stimulus	S 5
111.2664	0.0002	648089	Response	R128
112.1604	0.0002	652559	Stimulus	S 5
113.1604	0.0002	657559	Stimulus	S 5
113.3664	0.0002	658589	Response	R128
