onset	duration	sample	type	marker_code
0	0.0002	146430	Response	R128
0	0.0002	148275	Stimulus	S 1
1.731	0.0002	156930	Response	R128
3.831	0.0002	167430	Response	R128
4.1998	0.0002	169274	Stimulus	S 2
5.931	0.0002	177930	Response	R128
8.031	0.0002	188430	Response	R128
8.3996	0.0002	190273	Stimulus	S 3
10.131	0.0002	198930	Response	R128
12.231	0.0002	209430	Response	R128
12.5994	0.0002	211272	Stimulus	S 4
14.331	0.0002	219930	Response	R128
16.431	0.0002	230430	Response	R128
16.799	0.0002	232270	Stimulus	S 5
18.531	0.0002	240930	Response	R128
20.631	0.0002	251430	Response	R128
20.9988	0.0002	253269	Stimulus	S 6
22.731	0.0002	261930	Response	R128
24.831	0.0002	272430	Response	R128
25.1986	0.0002	274268	Stimulus	S 7
26.931	0.0002	282930	Response	R128
29.031	0.0002	293430	Response	R128
29.3984	0.0002	295267	Stimulus	S 8
31.131	0.0002	303930	Response	R128
33.231	0.0002	314430	Response	R128
33.5982	0.0002	316266	Stimulus	S 9
35.331	0.0002	324930	Response	R128
37.431	0.0002	335430	Response	R128
37.798	0.0002	337265	Stimulus	S 10
39.531	0.0002	345930	Response	R128
41.631	0.0002	356430	Response	R128
41.9976	0.0002	358263	Stimulus	S 11
43.731	0.0002	366930	Response	R128
45.831	0.0002	377430	Response	R128
46.1974	0.0002	379262	Stimulus	S 12
47.931	0.0002	387930	Response	R128
50.031	0.0002	398430	Response	R128
50.3972	0.0002	400261	Stimulus	S 13
52.131	0.0002	408930	Response	R128
54.231	0.0002	419430	Response	R128
54.597	0.0002	421260	Stimulus	S 14
56.331	0.0002	429930	Response	R128
58.431	0.0002	440430	Response	R128
58.7968	0.0002	442259	Stimulus	S 15
60.531	0.0002	450930	Response	R128
62.631	0.0002	461430	Response	R128
62.9966	0.0002	463258	Stimulus	S 16
64.731	0.0002	471930	Response	R128
66.831	0.0002	482430	Response	R128
67.1962	0.0002	484256	Stimulus	S 17
68.931	0.0002	492930	Response	R128
71.031	0.0002	503430	Response	R128
71.396	0.0002	505255	Stimulus	S 18
73.131	0.0002	513930	Response	R128
75.231	0.0002	524430	Response	R128
75.5958	0.0002	526254	Stimulus	S 19
77.331	0.0002	534930	Response	R128
79.431	0.0002	545430	Response	R128
79.7954	0.0002	547252	Stimulus	S 20
81.531	0.0002	555930	Response	R128
83.631	0.0002	566430	Response	R128
83.9952	0.0002	568251	Stimulus	S 21
85.731	0.0002	576930	Response	R128
87.831	0.0002	587430	Response	R128
88.195	0.0002	589250	Stimulus	S 22
89.931	0.0002	597930	Response	R128
92.031	0.0002	608430	Response	R128
92.3948	0.0002	610249	Stimulus	S 23
94.131	0.0002	618930	Response	R128
96.231	0.0002	629430	Response	R128
96.5946	0.0002	631248	Stimulus	S 24
98.331	0.0002	639930	Response	R128
100.431	0.0002	650430	Response	R128
100.7942	0.0002	652246	Stimulus	S 25
102.531	0.0002	660930	Response	R128
104.631	0.0002	671430	Response	R128
104.994	0.0002	673245	Stimulus	S 26
106.731	0.0002	681930	Response	R128
108.831	0.0002	692430	Response	R128
109.1938	0.0002	694244	Stimulus	S 27
110.931	0.0002	702930	Response	R128
113.031	0.0002	713430	Response	R128
