onset	duration	sample	type	marker_code
0	0.0002	137831	Response	R128
0	0.0002	148331	Response	R128
0	0.0002	148487	Stimulus	S 1
0.0024	0.0002	148499	Stimulus	S 10
0.0052	0.0002	148513	Stimulus	S 11
0.0072	0.0002	148523	Stimulus	S 12
1.0096	0.0002	153535	Stimulus	S 11
2.0096	0.0002	158535	Stimulus	S 11
2.0118	0.0002	158546	Stimulus	S 12
2.0688	0.0002	158831	Response	R128
3.0096	0.0002	163535	Stimulus	S 11
4.0096	0.0002	168535	Stimulus	S 11
4.0116	0.0002	168545	Stimulus	S 12
4.1688	0.0002	169331	Response	R128
5.0094	0.0002	173534	Stimulus	S 11
6.0092	0.0002	178533	Stimulus	S 11
6.0114	0.0002	178544	Stimulus	S 12
6.2688	0.0002	179831	Response	R128
7.0092	0.0002	183533	Stimulus	S 11
8.0092	0.0002	188533	Stimulus	S 11
8.0114	0.0002	188544	Stimulus	S 12
8.3688	0.0002	190331	Response	R128
9.0092	0.0002	193533	Stimulus	S 11
10.009	0.0002	198532	Stimulus	S 11
10.0112	0.0002	198543	Stimulus	S 12
10.4688	0.0002	200831	Response	R128
11.009	0.0002	203532	Stimulus	S 11
12.009	0.0002	208532	Stimulus	S 11
12.011	0.0002	208542	Stimulus	S 12
12.5688	0.0002	211331	Response	R128
13.009	0.0002	213532	Stimulus	S 11
14.0088	0.0002	218531	Stimulus	S 11
14.011	0.0002	218542	Stimulus	S 12
14.6688	0.0002	221831	Response	R128
15.0088	0.0002	223531	Stimulus	S 11
16.0088	0.0002	228531	Stimulus	S 11
16.011	0.0002	228542	Stimulus	S 12
16.7688	0.0002	232331	Response	R128
17.0088	0.0002	233531	Stimulus	S 11
18.0086	0.0002	238530	Stimulus	S 11
18.0108	0.0002	238541	Stimulus	S 12
18.8688	0.0002	242831	Response	R128
19.0086	0.0002	243530	Stimulus	S 11
20.0086	0.0002	248530	Stimulus	S 25
20.0106	0.0002	248540	Stimulus	S 26
20.0128	0.0002	248551	Stimulus	S 27
20.9688	0.0002	253331	Response	R128
21.0084	0.0002	253529	Stimulus	S 26
22.0084	0.0002	258529	Stimulus	S 26
22.0106	0.0002	258540	Stimulus	S 27
23.0084	0.0002	263529	Stimulus	S 26
23.0688	0.0002	263831	Response	R128
24.0082	0.0002	268528	Stimulus	S 26
24.0104	0.0002	268539	Stimulus	S 27
25.0082	0.0002	273528	Stimulus	S 26
25.1688	0.0002	274331	Response	R128
26.0082	0.0002	278528	Stimulus	S 26
26.0104	0.0002	278539	Stimulus	S 27
27.0082	0.0002	283528	Stimulus	S 26
27.2688	0.0002	284831	Response	R128
28.008	0.0002	288527	Stimulus	S 26
28.0102	0.0002	288538	Stimulus	S 27
29.008	0.0002	293527	Stimulus	S 26
29.3688	0.0002	295331	Response	R128
30.0078	0.0002	298526	Stimulus	S 26
30.01	0.0002	298537	Stimulus	S 27
31.0078	0.0002	303526	Stimulus	S 26
31.4688	0.0002	305831	Response	R128
32.0078	0.0002	308526	Stimulus	S 26
32.01	0.0002	308537	Stimulus	S 27
33.0078	0.0002	313526	Stimulus	S 26
33.5688	0.0002	316331	Response	R128
34.0078	0.0002	318526	Stimulus	S 26
34.01	0.0002	318537	Stimulus	S 27
35.0076	0.0002	323525	Stimulus	S 26
35.6688	0.0002	326831	Response	R128
36.0076	0.0002	328525	Stimulus	S 26
36.0098	0.0002	328536	Stimulus	S 27
37.0074	0.0002	333524	Stimulus	S 26
37.7688	0.0002	337331	Response	R128
38.0074	0.0002	338524	Stimulus	S 26
38.0096	0.0002	338535	Stimulus	S 27
39.0074	0.0002	343524	Stimulus	S 26
39.8688	0.0002	347831	Response	R128
40.0076	0.0002	348525	Stimulus	S 10
40.0098	0.0002	348536	Stimulus	S 11
40.0118	0.0002	348546	Stimulus	S 12
41.0072	0.0002	353523	Stimulus	S 11
41.9688	0.0002	358331	Response	R128
42.0072	0.0002	358523	Stimulus	S 11
42.0094	0.0002	358534	Stimulus	S 12
43.0072	0.0002	363523	Stimulus	S 11
44.007	0.0002	368522	Stimulus	S 11
44.0092	0.0002	368533	Stimulus	S 12
44.0688	0.0002	368831	Response	R128
45.007	0.0002	373522	Stimulus	S 11
46.007	0.0002	378522	Stimulus	S 11
46.009	0.0002	378532	Stimulus	S 12
46.1688	0.0002	379331	Response	R128
47.007	0.0002	383522	Stimulus	S 11
48.0068	0.0002	388521	Stimulus	S 11
48.009	0.0002	388532	Stimulus	S 12
48.2688	0.0002	389831	Response	R128
49.0068	0.0002	393521	Stimulus	S 11
50.0068	0.0002	398521	Stimulus	S 11
50.009	0.0002	398532	Stimulus	S 12
50.3688	0.0002	400331	Response	R128
51.0066	0.0002	403520	Stimulus	S 11
52.0066	0.0002	408520	Stimulus	S 11
52.0088	0.0002	408531	Stimulus	S 12
52.4688	0.0002	410831	Response	R128
53.0066	0.0002	413520	Stimulus	S 11
54.0066	0.0002	418520	Stimulus	S 11
54.0086	0.0002	418530	Stimulus	S 12
54.5688	0.0002	421331	Response	R128
55.0064	0.0002	423519	Stimulus	S 11
56.0064	0.0002	428519	Stimulus	S 11
56.0086	0.0002	428530	Stimulus	S 12
56.6688	0.0002	431831	Response	R128
57.0064	0.0002	433519	Stimulus	S 11
58.0064	0.0002	438519	Stimulus	S 11
58.0084	0.0002	438529	Stimulus	S 12
58.7688	0.0002	442331	Response	R128
59.0062	0.0002	443518	Stimulus	S 11
60.0062	0.0002	448518	Stimulus	S 25
60.0084	0.0002	448529	Stimulus	S 26
60.0104	0.0002	448539	Stimulus	S 27
60.8688	0.0002	452831	Response	R128
61.006	0.0002	453517	Stimulus	S 26
62.006	0.0002	458517	Stimulus	S 26
62.0082	0.0002	458528	Stimulus	S 27
62.9688	0.0002	463331	Response	R128
63.006	0.0002	463517	Stimulus	S 26
64.006	0.0002	468517	Stimulus	S 26
64.008	0.0002	468527	Stimulus	S 27
65.0058	0.0002	473516	Stimulus	S 26
65.0688	0.0002	473831	Response	R128
66.0058	0.0002	478516	Stimulus	S 26
66.008	0.0002	478527	Stimulus	S 27
67.0058	0.0002	483516	Stimulus	S 26
67.1688	0.0002	484331	Response	R128
68.0058	0.0002	488516	Stimulus	S 26
68.0078	0.0002	488526	Stimulus	S 27
69.0056	0.0002	493515	Stimulus	S 26
69.2688	0.0002	494831	Response	R128
70.0056	0.0002	498515	Stimulus	S 26
70.0076	0.0002	498525	Stimulus	S 27
71.0056	0.0002	503515	Stimulus	S 26
71.3688	0.0002	505331	Response	R128
72.0056	0.0002	508515	Stimulus	S 26
72.0078	0.0002	508526	Stimulus	S 27
73.0054	0.0002	513514	Stimulus	S 26
73.4688	0.0002	515831	Response	R128
74.0054	0.0002	518514	Stimulus	S 26
74.0076	0.0002	518525	Stimulus	S 27
75.0052	0.0002	523513	Stimulus	S 26
75.5688	0.0002	526331	Response	R128
76.0052	0.0002	528513	Stimulus	S 26
76.0074	0.0002	528524	Stimulus	S 27
77.0052	0.0002	533513	Stimulus	S 26
77.6688	0.0002	536831	Response	R128
78.0052	0.0002	538513	Stimulus	S 26
78.0072	0.0002	538523	Stimulus	S 27
79.005	0.0002	543512	Stimulus	S 26
79.7688	0.0002	547331	Response	R128
80.005	0.0002	548512	Stimulus	S 10
80.0072	0.0002	548523	Stimulus	S 11
80.0092	0.0002	548533	Stimulus	S 12
81.005	0.0002	553512	Stimulus	S 11
81.8688	0.0002	557831	Response	R128
82.005	0.0002	558512	Stimulus	S 11
82.007	0.0002	558522	Stimulus	S 12
83.0048	0.0002	563511	Stimulus	S 11
83.9688	0.0002	568331	Response	R128
84.0048	0.0002	568511	Stimulus	S 11
84.007	0.0002	568522	Stimulus	S 12
85.0048	0.0002	573511	Stimulus	S 11
86.0046	0.0002	578510	Stimulus	S 11
86.0068	0.0002	578521	Stimulus	S 12
86.0688	0.0002	578831	Response	R128
87.0046	0.0002	583510	Stimulus	S 11
88.0044	0.0002	588509	Stimulus	S 11
88.0066	0.0002	588520	Stimulus	S 12
88.1688	0.0002	589331	Response	R128
89.0044	0.0002	593509	Stimulus	S 11
90.0044	0.0002	598509	Stimulus	S 11
90.0066	0.0002	598520	Stimulus	S 12
90.2688	0.0002	599831	Response	R128
91.0044	0.0002	603509	Stimulus	S 11
92.0044	0.0002	608509	Stimulus	S 11
92.0064	0.0002	608519	Stimulus	S 12
