onset	duration	sample	type	marker_code
0	0.0002	10192	Stimulus	S 85
0	0.0002	10195	Stimulus	S255
0	0.0002	10891	Stimulus	S 4
0	0.0002	593163	Response	R128
0	0.0002	603663	Response	R128
0	0.0002	603873	Stimulus	S 1
1.6352	0.0002	612049	Stimulus	S 5
2.058	0.0002	614163	Response	R128
2.6382	0.0002	617064	Stimulus	S 5
3.6386	0.0002	622066	Stimulus	S 5
4.158	0.0002	624663	Response	R128
4.6402	0.0002	627074	Stimulus	S 5
5.6422	0.0002	632084	Stimulus	S 5
6.258	0.0002	635163	Response	R128
6.6472	0.0002	637109	Stimulus	S 5
7.647	0.0002	642108	Stimulus	S 5
8.358	0.0002	645663	Response	R128
8.6472	0.0002	647109	Stimulus	S 5
9.647	0.0002	652108	Stimulus	S 5
10.458	0.0002	656163	Response	R128
10.6476	0.0002	657111	Stimulus	S 5
11.649	0.0002	662118	Stimulus	S 5
12.558	0.0002	666663	Response	R128
12.648	0.0002	667113	Stimulus	S 5
13.649	0.0002	672118	Stimulus	S 5
14.6492	0.0002	677119	Stimulus	S 5
14.658	0.0002	677163	Response	R128
15.652	0.0002	682133	Stimulus	S 5
16.6472	0.0002	687109	Stimulus	S 5
16.758	0.0002	687663	Response	R128
17.6554	0.0002	692150	Stimulus	S 5
18.6562	0.0002	697154	Stimulus	S 5
18.858	0.0002	698163	Response	R128
19.6562	0.0002	702154	Stimulus	S 5
20.6582	0.0002	707164	Stimulus	S 5
20.958	0.0002	708663	Response	R128
21.663	0.0002	712188	Stimulus	S 5
22.6628	0.0002	717187	Stimulus	S 5
23.058	0.0002	719163	Response	R128
23.6628	0.0002	722187	Stimulus	S 5
24.6628	0.0002	727187	Stimulus	S 5
25.158	0.0002	729663	Response	R128
25.6634	0.0002	732190	Stimulus	S 5
26.6626	0.0002	737186	Stimulus	S 5
27.258	0.0002	740163	Response	R128
27.6656	0.0002	742201	Stimulus	S 5
28.6662	0.0002	747204	Stimulus	S 5
29.358	0.0002	750663	Response	R128
29.6672	0.0002	752209	Stimulus	S 5
30.6662	0.0002	757204	Stimulus	S 5
31.458	0.0002	761163	Response	R128
31.6694	0.0002	762220	Stimulus	S 5
32.6684	0.0002	767215	Stimulus	S 5
33.558	0.0002	771663	Response	R128
33.6694	0.0002	772220	Stimulus	S 5
34.6694	0.0002	777220	Stimulus	S 5
35.658	0.0002	782163	Response	R128
35.6654	0.0002	782200	Stimulus	S 5
36.6664	0.0002	787205	Stimulus	S 5
37.6786	0.0002	792266	Stimulus	S 5
37.758	0.0002	792663	Response	R128
38.6786	0.0002	797266	Stimulus	S 5
39.6784	0.0002	802265	Stimulus	S 5
39.858	0.0002	803163	Response	R128
40.6786	0.0002	807266	Stimulus	S 5
41.6794	0.0002	812270	Stimulus	S 5
41.958	0.0002	813663	Response	R128
42.6794	0.0002	817270	Stimulus	S 5
43.6784	0.0002	822265	Stimulus	S 5
44.058	0.0002	824163	Response	R128
44.6794	0.0002	827270	Stimulus	S 5
45.6826	0.0002	832286	Stimulus	S 5
46.158	0.0002	834663	Response	R128
46.6786	0.0002	837266	Stimulus	S 5
47.6858	0.0002	842302	Stimulus	S 5
48.258	0.0002	845163	Response	R128
48.6874	0.0002	847310	Stimulus	S 5
49.6866	0.0002	852306	Stimulus	S 5
50.358	0.0002	855663	Response	R128
50.6864	0.0002	857305	Stimulus	S 5
